TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
40.0,400.0,0.2,0.9,0.9,3.0,0.23390148854355852,0.0005701022494335982,184.56298997578992,0.1045358795744286,0.0005031884936968019,138.30919429702453,0.12936560896912994,0.0006387386396403979,46.253795678765414
50.0,20.0,0.2,0.9,0.9,3.0,0.0651431243550863,0.00016143028713384164,72.89624786131952,0.05185826387074437,0.00025652276418864874,49.98268919397772,0.013284860484341939,6.596955334630236e-5,22.91355866734179
50.0,40.0,0.2,0.9,0.9,3.0,1.7678555565919851,0.004380898720119785,324.23273226216725,1.5574346928827467,0.007704026757574651,244.43383185652561,0.2104208637092384,0.0010449014809002135,79.79890040564163
50.0,60.0,0.2,0.9,0.9,3.0,2.0862458920430074,0.005169897463752898,249.2412593034371,1.5530548513473061,0.00768236137633127,172.14521479454532,0.5331910406957008,0.002647703740991741,77.09604450889175
50.0,80.0,0.2,0.9,0.9,3.0,0.8592803177389584,0.0021293708245393376,207.74283211132447,0.5954009923993905,0.0029452183118131824,132.7262965583417,0.26387932533956776,0.001310363872506802,75.01653555298277
50.0,100.0,0.2,0.9,0.9,3.0,0.4631311753935756,0.0011476790431004412,189.32796405144245,0.29887967881576216,0.0014784421160093557,127.50730626985457,0.16425149657781335,0.0008156350515288679,61.82065778158784
50.0,120.0,0.2,0.9,0.9,3.0,0.41324763327917,0.0010240633183942185,144.9849623294968,0.23704949408760065,0.0011725921180939685,94.645041250158,0.17619813919156935,0.0008749593235561344,50.33992107933876
50.0,140.0,0.2,0.9,0.9,3.0,0.3100462705251841,0.0007683214302531268,178.46319521437573,0.22476978787948088,0.0011118491632626467,123.34394540344111,0.08527648264570323,0.00042346334594265116,55.11924981093462
50.0,160.0,0.2,0.9,0.9,3.0,0.21091739836695736,0.0005226715254599593,155.4254096352732,0.1423567930708038,0.0007041839686452637,96.37577028765098,0.06856060529615361,0.000340456154121473,59.04963934762219
50.0,180.0,0.2,0.9,0.9,3.0,0.2581166831971037,0.000639635428835398,158.00373338328527,0.15247173153861676,0.0007542186551482431,104.07728720029999,0.10564495165848685,0.0005246084655850495,53.92644618298527
50.0,200.0,0.2,0.9,0.9,3.0,0.42025261453727814,0.0010414222668183016,154.99558463175055,0.21873445852473009,0.001081994724388094,92.33942468163966,0.2015181560125481,0.0010006926876640655,62.65615995011094
50.0,220.0,0.2,0.9,0.9,3.0,0.2839079022883028,0.0007035482967649359,154.9356566311464,0.20704459858527485,0.0010241695107997362,107.52532640808164,0.07686330370302798,0.0003816854396014469,47.41033022306479
50.0,240.0,0.2,0.9,0.9,3.0,0.18066290505465854,0.0004476982786154986,130.61228490550567,0.10465094123829458,0.0005176677103634368,79.46171299588217,0.07601196381636396,0.000377457882064406,51.15057190962351
50.0,260.0,0.2,0.9,0.9,3.0,0.23034342437135927,0.0005708108952983854,138.98262996641952,0.1250701653441315,0.0006186737105502609,89.24630780619673,0.10527325902722763,0.0005227627256997731,49.73632216022279
50.0,280.0,0.2,0.9,0.9,3.0,0.24387602161572608,0.000604345839783347,147.0346747399478,0.1670811947035911,0.0008264860161176042,95.11820583306854,0.07679482691213506,0.0003813453996503222,51.91646890687924
50.0,300.0,0.2,0.9,0.9,3.0,0.25058628160078006,0.0006209744434441938,161.4240476503851,0.1762934246781424,0.0008720553530183443,107.76343513291388,0.07429285692263765,0.00036892119369892845,53.660612517471215
50.0,320.0,0.2,0.9,0.9,3.0,0.26797398322300436,0.0006640626694582424,137.7230396245119,0.17650598925873062,0.000873106827744089,84.63998091819435,0.0914679939642737,0.0004542089632343108,53.08305870631754
50.0,340.0,0.2,0.9,0.9,3.0,0.23927535192746302,0.0005929449830369621,141.5825688408624,0.17715134545993577,0.0008762991551430945,92.66777828630173,0.06212400646752727,0.00030849348877814585,48.91479055456069
50.0,360.0,0.2,0.9,0.9,3.0,0.20377977749793832,0.000504983884626867,142.06791910964694,0.14431188087756736,0.000713855031480544,90.94000484869717,0.059467896620370955,0.00029530385984209934,51.12791426094976
50.0,380.0,0.2,0.9,0.9,3.0,0.2171397864269216,0.0005380911403636432,146.99464500100987,0.1598347356402553,0.0007906405872359122,95.19066456212428,0.05730505078666625,0.000284563666237915,51.8039804388856
50.0,400.0,0.2,0.9,0.9,3.0,0.22290070110786198,0.0005523671843867781,127.85111468015053,0.16888302862822815,0.0008353989913014406,83.97955475797094,0.05401767247963383,0.0002682393037163168,43.871559922179614
60.0,20.0,0.2,0.9,0.9,3.0,0.03140628187993896,8.000798226013707e-5,71.60473342283741,0.025610639585209857,0.0001294917583151249,50.46305792227854,0.005795642294729102,2.9757682284133565e-5,21.14167550055887
60.0,40.0,0.2,0.9,0.9,3.0,0.16277866937319227,0.00041468114377009454,158.26610187698589,0.13131433468594472,0.0006639476547974874,111.09895980627729,0.03146433468724756,0.00016155339258192095,47.1671420707086
60.0,60.0,0.2,0.9,0.9,3.0,3.2463119151182824,0.008270029133297708,364.64337255547514,0.9508289556411527,0.0048075532402561,211.62150875806975,2.2954829594771304,0.01178614019344959,153.02186379740544
60.0,80.0,0.2,0.9,0.9,3.0,1.2016634375234894,0.0030612559410748536,326.52643208148953,0.7140931686204158,0.0036105767565007465,206.56300862264553,0.48757026890307337,0.002503425921645048,119.96342345884396
60.0,100.0,0.2,0.9,0.9,3.0,6.115386214734034,0.015579039685524158,385.75526537133743,4.051666664859238,0.020485917143685483,239.91369996176417,2.0637195498747953,0.010596152689509588,145.84156540957315
60.0,120.0,0.2,0.9,0.9,3.0,0.4447026297958502,0.0011328867343087042,223.67625529171497,0.2542391284751948,0.0012854763610733993,130.79372553323486,0.1904635013206554,0.0009779334318438361,92.88252975848005
60.0,140.0,0.2,0.9,0.9,3.0,0.6456050521231141,0.0016446887203898895,219.61898587839653,0.3576083284256796,0.001808128652230786,125.33935208993294,0.28799672369743445,0.0014787170371873745,94.27963378846364
60.0,160.0,0.2,0.9,0.9,3.0,0.43732624713038504,0.0011140952869257048,208.26886712333203,0.2663529346311927,0.0013467258294363308,122.52539972402268,0.1709733124991923,0.0008778612022077282,85.7434673993093
60.0,180.0,0.2,0.9,0.9,3.0,0.41559267621857254,0.001058728683435069,233.9586925963183,0.2717989689335198,0.0013742619069835734,143.01897816505053,0.1437937072850527,0.0007383077212577188,90.93971443126779
60.0,200.0,0.2,0.9,0.9,3.0,2.131201684629708,0.005429268807701324,308.16694721657217,1.0990348634350797,0.005556907567354121,179.37913739895325,1.0321668211946278,0.005299652871480312,128.78780981761892
60.0,220.0,0.2,0.9,0.9,3.0,0.4071335882186925,0.001037179027693628,237.0958369555118,0.23149253413041784,0.0011704657035852876,147.28944724553932,0.17564105408827463,0.0009018276867022377,89.80638970997242
60.0,240.0,0.2,0.9,0.9,3.0,1.5718790512223437,0.004004385865415368,260.81504826164377,0.7326936872137741,0.0037046241484143057,160.7176335530523,0.8391853640085699,0.0043087910139611605,100.09741470859142
60.0,260.0,0.2,0.9,0.9,3.0,1.5213327525606013,0.0038756183983810898,303.75522049611186,0.8256938630631931,0.00417484888662474,190.39083370705532,0.6956388894974083,0.003571752707543341,113.36438678905668
60.0,280.0,0.2,0.9,0.9,3.0,0.6093568098707237,0.001552345770206318,241.51524082894485,0.3823130672702688,0.0019330400220174775,151.11590444589876,0.22704374260045468,0.0011657544087994359,90.39933638304606
60.0,300.0,0.2,0.9,0.9,3.0,0.31758148472938513,0.0008090436777429197,216.1682341619,0.18253402257198081,0.0009229231256227065,126.71499499930385,0.13504746215740446,0.000693400190659357,89.45323916259616
60.0,320.0,0.2,0.9,0.9,3.0,0.6130153367379105,0.0015616659232192442,244.73689598710527,0.30766716297262664,0.0015556176087128777,146.04872930668714,0.30534817376528384,0.001567807928589982,98.68816668041818
60.0,340.0,0.2,0.9,0.9,3.0,1.285516944718197,0.0032748740300206146,252.71327437295912,0.6593831407721977,0.0033339535320020307,151.59061767524796,0.6261338039459994,0.003214879362400665,101.12265669771118
60.0,360.0,0.2,0.9,0.9,3.0,0.3792560814521875,0.0009661606538740869,211.97363532346353,0.23183500792913622,0.0011721973094760876,135.1787775706919,0.14742107352305117,0.0007569324062450446,76.79485775277165
60.0,380.0,0.2,0.9,0.9,3.0,0.6699881978901869,0.0017068051562493158,246.34723541407507,0.42556385486520526,0.002151723374908698,153.71900023466043,0.24442434302498178,0.001254994972491735,92.62823517941462
60.0,400.0,0.2,0.9,0.9,3.0,0.3762531370353555,0.0009585106071557729,204.55652846183827,0.20173061826798266,0.0010199843849508566,123.5009218665849,0.17452251876737296,0.0008960845754109759,81.05560659525334
70.0,20.0,0.2,0.9,0.9,3.0,0.0278558536417598,7.046192598977947e-5,63.90696738035836,0.021263549174928245,0.00010658652347001051,44.79751410426255,0.0065923044668315545,3.366231620507573e-5,19.109453276095806
70.0,40.0,0.2,0.9,0.9,3.0,0.14062939579528327,0.0003557248040555346,102.82129291605527,0.09975106924168103,0.0005000162294365874,75.64915200403028,0.040878326553602226,0.00020873719672766787,27.17214091202499
70.0,60.0,0.2,0.9,0.9,3.0,1.4478350728567542,0.0036623271022684267,438.0728363790225,1.092360565070936,0.005475610588279892,326.9240961959568,0.3554745077858181,0.0018151611995677595,111.14874018306568
70.0,80.0,0.2,0.9,0.9,3.0,0.9113760977434243,0.0023053436442450463,316.46910173335806,0.6247737046692334,0.0031317658490752583,219.1041409209504,0.2866023930741909,0.001463479186881636,97.36496081240765
70.0,100.0,0.2,0.9,0.9,3.0,0.7217752206690199,0.0018257445215677933,336.13257446588113,0.4689334593936932,0.0023505947555769588,240.1939862532317,0.25284176127532665,0.001291087109329017,95.93858821264936
70.0,120.0,0.2,0.9,0.9,3.0,0.7990489494455021,0.002021209928157961,292.02319479496555,0.5303711502807221,0.002658559800725432,192.57173106030453,0.26867779916478013,0.0013719507462487716,99.45146373466095
70.0,140.0,0.2,0.9,0.9,3.0,0.4049146992815436,0.001024239642406,201.13376245000438,0.2928406511200986,0.0014679048486594373,130.0284467676317,0.11207404816144495,0.0005722842545539615,71.10531568237272
70.0,160.0,0.2,0.9,0.9,3.0,0.9934665987071127,0.002512993170185114,258.76410699752125,0.5595385604820544,0.002804765536485169,178.8128671471502,0.43392803822505854,0.0022157688417568876,79.95123985037108
70.0,180.0,0.2,0.9,0.9,3.0,0.5309518920703836,0.0013430531838777007,235.53377189361314,0.2590018271771832,0.0012982829961306118,153.91646881826625,0.27195006489320056,0.0013886599325752434,81.61730307534683
70.0,200.0,0.2,0.9,0.9,3.0,0.5558538079929918,0.0014060430666975932,243.39001673871115,0.324690640167314,0.0016275573872442646,160.26114131086243,0.23116316782567783,0.001180389602674853,83.12887542784863
70.0,220.0,0.2,0.9,0.9,3.0,0.4031073321847159,0.0010196678720251376,222.6106639562803,0.30346211650151494,0.0015211464340527685,156.5156516605163,0.09964521568320082,0.0005088188471159983,66.09501229576395
70.0,240.0,0.2,0.9,0.9,3.0,0.5344126666213485,0.0013518072807154236,198.86314865724108,0.413514171114588,0.0020727977978697767,132.97608664869085,0.12089849550676063,0.0006173445727427888,65.88706200855012
70.0,260.0,0.2,0.9,0.9,3.0,0.3024765892762645,0.0007651204418763096,190.990980743711,0.1721226060399069,0.0008627887112102403,125.37842924251551,0.13035398323635766,0.0006656271755000443,65.6125515011955
70.0,280.0,0.2,0.9,0.9,3.0,0.48408275926948185,0.0012244967968039477,230.0050531345342,0.323118536125645,0.0016196769951725483,143.25812667179324,0.1609642231438367,0.0008219323916901017,86.74692646274106
70.0,300.0,0.2,0.9,0.9,3.0,1.0848829614768738,0.0027442326457573587,234.4977757374188,0.585819702546202,0.002936503448269992,140.02274837358382,0.4990632589306718,0.0025483691344939095,94.4750273638349
70.0,320.0,0.2,0.9,0.9,3.0,0.3325318468998198,0.000841145803206465,216.0753226890694,0.2125425640897599,0.0010653994217691956,141.53941647199613,0.11998928281005991,0.0006127018555491274,74.53590621707326
70.0,340.0,0.2,0.9,0.9,3.0,0.2621266054894724,0.0006630543695944147,184.47811791328968,0.17385009937014403,0.0008714480138916907,111.44414350833642,0.08827650611932845,0.00045076675044658054,73.0339744049533
70.0,360.0,0.2,0.9,0.9,3.0,0.5957071590680463,0.0015068528968327356,213.53631935423317,0.31805101400099334,0.0015942753295601659,135.01296621086945,0.277656145067053,0.001417796917383843,78.52335314336369
70.0,380.0,0.2,0.9,0.9,3.0,0.5252067952504944,0.0013285208492333127,206.19975312016,0.25369336263281467,0.00127167357283569,133.06422915876834,0.2715134326176797,0.0013864303550734946,73.13552396139175
70.0,400.0,0.2,0.9,0.9,3.0,0.2783535540106575,0.0007041007528948214,189.48096467795511,0.13875066540284778,0.0006955071767547535,117.22812038273551,0.13960288860780973,0.0007128549057620662,72.25284429521965
80.0,20.0,0.2,0.9,0.9,3.0,0.027973938992399652,6.935524994147002e-5,65.19458481666899,0.02218432818678666,0.00010897624742581693,45.369341405770605,0.005789610805612989,2.89810245949772e-5,19.82524341089838
80.0,40.0,0.2,0.9,0.9,3.0,0.06294938798773059,0.00015606920922855397,82.36563087437764,0.05240198560450267,0.000257414680343653,49.752485807061774,0.010547402383227926,5.279707706519758e-5,32.61314506731587
80.0,60.0,0.2,0.9,0.9,3.0,0.4446969652380685,0.0011025286492788537,230.6042083690321,0.22633052643581014,0.001111805200554818,149.3412677828993,0.2183664388022584,0.001093075743107017,81.26294058613286
80.0,80.0,0.2,0.9,0.9,3.0,1.3326273945002904,0.0033039575173710372,412.8668376216601,0.8713897433135415,0.004280534595057774,265.2387582013009,0.46123765118674925,0.0023088149034497,147.62807942035926
80.0,100.0,0.2,0.9,0.9,3.0,1.22197297861067,0.0030296141482360323,280.01331476081043,0.8410905473728743,0.004131695619821187,163.77542516536204,0.3808824312377954,0.001906581198307085,116.23788959544852
80.0,120.0,0.2,0.9,0.9,3.0,1.2199026240344428,0.0030244811578788037,276.14791276561834,0.5429048759906115,0.00266691583339784,165.28534307073994,0.6769977480438317,0.003388844094283664,110.8625696948784
80.0,140.0,0.2,0.9,0.9,3.0,0.9273169618195766,0.002299079142177122,227.78148566465404,0.35056242341762806,0.0017220705117096014,122.31324797957238,0.5767545384019485,0.002887057182926108,105.46823768508175
80.0,160.0,0.2,0.9,0.9,3.0,0.40601176806511097,0.0010066171825492494,215.82060199739553,0.24034457996780045,0.0011806465444207299,130.95143802534372,0.16566718809731054,0.0008292793788788246,84.86916397205182
80.0,180.0,0.2,0.9,0.9,3.0,0.5889562696025316,0.0014601879733124933,247.14546900369893,0.32439447361900775,0.0015935254889408112,124.81139602108244,0.26456179598352364,0.0013243156014660726,122.33407298261658
80.0,200.0,0.2,0.9,0.9,3.0,0.5173491135995496,0.0012826537260427766,276.47956994304553,0.2581889280889126,0.0012683034741066586,173.57543920344492,0.25916018551063696,0.0012972767881117369,102.90413073960055
80.0,220.0,0.2,0.9,0.9,3.0,0.4580072011678279,0.0011355284617092449,225.5450079486615,0.2637818527844995,0.001295777641470594,125.63085230127207,0.1942253483833285,0.0009722328127839139,99.9141556473894
80.0,240.0,0.2,0.9,0.9,3.0,0.9667505894432005,0.0023968461781558007,269.4641310308594,0.6379365510598377,0.0031337406679583994,169.47193639211457,0.3288140383833628,0.0016459427159289113,99.99219463874483
80.0,260.0,0.2,0.9,0.9,3.0,0.3200503187473101,0.0007934946114166358,202.59544957527973,0.20579096106036432,0.0010109085342448368,113.87159491358389,0.11425935768694581,0.000571947470479594,88.72385466169587
80.0,280.0,0.2,0.9,0.9,3.0,0.8402351810035943,0.002083178954667538,276.9107423638564,0.46173034290811954,0.002268161544902339,175.85296176818537,0.37850483809547464,0.0018946796927226952,101.05778059567108
80.0,300.0,0.2,0.9,0.9,3.0,0.6163962066761004,0.0015282192825475866,236.17726385424274,0.2820812687649679,0.0013856700045317954,141.19003531653652,0.3343149379111324,0.0016734785399871073,94.98722853770627
80.0,320.0,0.2,0.9,0.9,3.0,0.2442656654076048,0.0006056031751934081,228.6946450635713,0.12616337525652555,0.0006197533268652386,147.60700458198417,0.1181022901510792,0.0005911840174599043,81.08764048158717
80.0,340.0,0.2,0.9,0.9,3.0,0.4041380640446869,0.0010019717441400158,212.9831508879365,0.24514197502120103,0.001204212825352787,118.19076337845327,0.15899608902348578,0.0007958858930599492,94.79238750948323
80.0,360.0,0.2,0.9,0.9,3.0,0.5603060705686436,0.001389156084832003,259.3128642098498,0.27703410614983576,0.0013608767884689093,158.60892785992166,0.28327196441880786,0.0014179729939584038,100.70393634992813
80.0,380.0,0.2,0.9,0.9,3.0,0.33086602655608033,0.0008203097881629271,228.83335171302136,0.16843999839694604,0.000827429110638694,129.00594638744218,0.16242602815913446,0.000813055121491183,99.82740532557925
80.0,400.0,0.2,0.9,0.9,3.0,0.28291341174875895,0.000701421790794648,192.23566155917527,0.1330465403679819,0.0006535655522318643,98.39245684824492,0.14986687138077706,0.0007501878159491806,93.84320471093035
90.0,20.0,0.2,0.9,0.9,3.0,0.02928065757757702,7.271579691826442e-5,72.7764325071089,0.02324666735173715,0.00011419116057393894,51.322970781243626,0.006033990225839881,3.0306966985772357e-5,21.453461725865242
90.0,40.0,0.2,0.9,0.9,3.0,0.06264562937037149,0.00015557460931482772,86.84361631210804,0.05072802285670206,0.00024918375249152606,60.24817654462054,0.011917606513669424,5.9858649689630655e-5,26.5954397674875
90.0,60.0,0.2,0.9,0.9,3.0,0.4357008871292215,0.0010820227360555691,179.79361121684394,0.313512395127801,0.0015400204989505161,131.1125293491849,0.12218849200142029,0.0006137170354154667,48.68108186765904
90.0,80.0,0.2,0.9,0.9,3.0,1.9058700350168862,0.004733051436830522,376.70544441710484,1.1604934484253198,0.0057005200663413445,228.85990212450596,0.7453765865915671,0.0037438084511736114,147.84554229259885
90.0,100.0,0.2,0.9,0.9,3.0,0.8706155053307089,0.0021620928461661515,295.55186403869715,0.636860231436253,0.0031283541787188117,203.79671560801148,0.23375527389445583,0.0011740843295256344,91.75514843068576
90.0,120.0,0.2,0.9,0.9,3.0,0.6413492951969272,0.001592731480830047,285.8969609660317,0.37797685704901035,0.0018566797263217592,190.11130681838176,0.2633724381479169,0.001322842677757281,95.78565414764986
90.0,140.0,0.2,0.9,0.9,3.0,0.649997051550254,0.001614207381537574,283.14292528523504,0.24993783875844905,0.0012277326228026643,193.55803715805928,0.4000592127918051,0.002009380343791935,89.58488812717572
90.0,160.0,0.2,0.9,0.9,3.0,2.526888977929546,0.0062752943736767855,256.2890734472208,1.6035375630158877,0.007876820043669904,138.6196771997426,0.923351414913658,0.004637723927396533,117.66939624747819
90.0,180.0,0.2,0.9,0.9,3.0,0.7802677350607354,0.0019377225396741125,297.02852255026295,0.3428400122666924,0.0016840822084113302,197.3710995819793,0.43742772279404285,0.0021970714331966557,99.65742296828358
90.0,200.0,0.2,0.9,0.9,3.0,0.3855763419376766,0.000957543077799535,277.8203402235896,0.1957983340787917,0.0009617911534846422,188.56193811894036,0.1897780078588849,0.0009531993926961155,89.25840210464925
90.0,220.0,0.2,0.9,0.9,3.0,0.6765231257003833,0.0016800824260385125,232.5522991931922,0.37631311513609744,0.0018485071733679772,128.2024908723807,0.30021001056428576,0.0015078670230533476,104.34980832081148
90.0,240.0,0.2,0.9,0.9,3.0,0.39889080505415014,0.0009906083118533847,228.88077902052535,0.2335165640748877,0.0011470688276079871,128.5780830867613,0.16537424097926265,0.0008306264137108454,100.30269593376407
90.0,260.0,0.2,0.9,0.9,3.0,0.32407646142301744,0.0008048138294842195,199.44806636177884,0.18951526036020228,0.0009309277411493799,119.4791648605755,0.13456120106281527,0.0006758615320111784,79.96890150120335
90.0,280.0,0.2,0.9,0.9,3.0,1.5724856681055,0.0039051222874996283,261.65130838376626,0.7102383306131326,0.0034887985460311578,179.13211984341817,0.862247337492367,0.0043308160293405035,82.51918854034803
90.0,300.0,0.2,0.9,0.9,3.0,1.212150644052316,0.0030102636811937832,246.4970977009378,0.4293491433814615,0.002109028198852422,159.70134177460815,0.7828015006708546,0.0039317828417500325,86.79575592632976
90.0,320.0,0.2,0.9,0.9,3.0,0.4118451215048989,0.0010227791550713643,249.34878932995983,0.21427238278402233,0.0010525384864348045,135.66479899398985,0.19757273872087658,0.0009923500445957016,113.68399033596998
90.0,340.0,0.2,0.9,0.9,3.0,0.7058537286279285,0.0017529222576003183,242.23532898055828,0.45828522954728534,0.0022511666487105265,148.28037078870085,0.24756849908064346,0.0012434641170320944,93.95495819185733
90.0,360.0,0.2,0.9,0.9,3.0,0.6678580392597984,0.001658563487666879,275.38417087411307,0.4226659976359422,0.0020761995719607226,177.835884448403,0.24519204162385624,0.0012315278667250403,97.54828642571007
90.0,380.0,0.2,0.9,0.9,3.0,1.2506240572201808,0.003105808833868542,244.39542170996518,0.5249724194064371,0.002578744253285408,148.39529166001125,0.7256516378137436,0.003644735806202209,96.00013004995394
90.0,400.0,0.2,0.9,0.9,3.0,0.3794273315662872,0.0009422725809457805,206.21023547429567,0.18733337906967873,0.0009202100088813683,128.51238913816616,0.19209395249660854,0.0009648317048228057,77.69784633612947
100.0,20.0,0.2,0.9,0.9,3.0,0.03510467374364751,9.000804339067947e-5,79.82420784380321,0.02957183956583212,0.00015090164810544618,59.579757601359645,0.005532834177815388,2.8512498089964287e-5,20.244450242443552
100.0,40.0,0.2,0.9,0.9,3.0,0.052158439731442775,0.00013373373416943903,77.10890826530678,0.03902619140669213,0.00019914610281305747,51.59716854261255,0.01313224832475065,6.767475641647239e-5,25.51173972269423
100.0,60.0,0.2,0.9,0.9,3.0,0.35677873643887736,0.0009147772238183351,156.02917923741748,0.2910875365369883,0.001485385747092254,121.65013017809773,0.0656911999018889,0.0003385281668552775,34.37904905931975
100.0,80.0,0.2,0.9,0.9,3.0,1.0308779075222705,0.0026431609679194936,293.41018572655184,0.5315970642256691,0.0027126778143472903,215.17212327355415,0.4992808432966014,0.002572956939127176,78.2380624529977
100.0,100.0,0.2,0.9,0.9,3.0,2.1965061791926233,0.005631820564076352,305.0569595213139,1.6963151331876312,0.008656098269922427,204.1234443350818,0.5001910460049915,0.0025776475103878355,100.93351518623194
100.0,120.0,0.2,0.9,0.9,3.0,1.1720250303139559,0.0030050608233483608,265.5270477850739,0.6398064211224628,0.0032648575412731525,178.175975937171,0.532218609191493,0.0027426959837078694,87.351071847903
100.0,140.0,0.2,0.9,0.9,3.0,0.9238213142172773,0.0023686688998313275,266.6928850448384,0.445065270968409,0.0022711161662471997,170.59081291716055,0.47875604324886845,0.0024671859538870308,96.10207212767784
100.0,160.0,0.2,0.9,0.9,3.0,0.7789007729047409,0.001997094035871227,275.28923725809705,0.39711157115681844,0.0020264140293303006,192.1992596082707,0.38178920174792197,0.001967484210760281,83.08997764982638
100.0,180.0,0.2,0.9,0.9,3.0,0.9931879772040176,0.0025465243517170466,239.43366678525533,0.7453623394196215,0.003803497080516739,151.9845265037002,0.24782563778439606,0.0012771262967367295,87.44914028155516
100.0,200.0,0.2,0.9,0.9,3.0,0.509337685185738,0.0013059368904404672,271.5972169911652,0.259597597853598,0.0013246962629130735,159.3059905691433,0.24974008733213995,0.0012869920793210422,112.29122642202188
100.0,220.0,0.2,0.9,0.9,3.0,0.582006858389576,0.0014922599465286746,220.93205853515394,0.43597020407044,0.002224705100696899,138.79675179419147,0.14603665431913618,0.0007525744841648641,82.1353067409625
100.0,240.0,0.2,0.9,0.9,3.0,0.6201041216673031,0.0015899409604930423,246.76101266653035,0.33521470054189045,0.001710561518106947,140.1698299513956,0.2848894211254127,0.0014681280542003614,106.59118271513478
100.0,260.0,0.2,0.9,0.9,3.0,0.6819143169189121,0.0017484217023116424,195.40067551847883,0.4027003441980446,0.0020549328862965997,110.87783639837374,0.27921397272086756,0.0014388806185112299,84.52283912010508
100.0,280.0,0.2,0.9,0.9,3.0,0.4244758836319733,0.0010883520533831314,216.30865441915552,0.22537382088636446,0.0011500563208407574,131.54850706270554,0.19910206274560902,0.0010260378318411164,84.76014735644993
100.0,300.0,0.2,0.9,0.9,3.0,0.422238805046314,0.001082616205561933,206.89308893028402,0.23811142962192947,0.0012150548525296668,123.42918655055458,0.18412737542438454,0.0009488683866847445,83.46390237972945
100.0,320.0,0.2,0.9,0.9,3.0,0.46642981812577644,0.0011959215349827514,215.63550823661575,0.23527611846374138,0.0012005865903943382,114.83184146520094,0.231153699662035,0.0011912103649389118,100.80366677141477
100.0,340.0,0.2,0.9,0.9,3.0,0.4211521873763074,0.0010798301283830008,206.0689571167863,0.23320600342789435,0.0011900230348204023,113.87613949090968,0.187946183948413,0.0009685479518493548,92.1928176258766
100.0,360.0,0.2,0.9,0.9,3.0,0.43875723139788236,0.001124969290699685,235.8718526555041,0.27864897183863624,0.001421913202245356,153.35044516900163,0.1601082595592462,0.0008250900529740828,82.52140748650248
100.0,380.0,0.2,0.9,0.9,3.0,0.44993376591743955,0.001153625816931488,204.52042716050585,0.2313078262582421,0.0011803368581231768,104.88910483140202,0.21862593965919747,0.0011266507338940006,99.6313223291038
100.0,400.0,0.2,0.9,0.9,3.0,0.5049142446526818,0.0012945952317672412,218.29878740993894,0.2484511011210532,0.0012678169901915203,140.79176352030916,0.2564631435316285,0.0013216381794726158,77.5070238896298
110.0,20.0,0.2,0.9,0.9,3.0,0.025965709561368042,6.639406934610015e-5,73.5904469287769,0.020615309214746365,0.0001047970516068662,56.53001684006948,0.00535040034662169,2.7527128053908225e-5,17.060430088707413
110.0,40.0,0.2,0.9,0.9,3.0,0.03282750797609844,8.393962182599035e-5,60.491214656492886,0.024376798773210674,0.0001239184245278749,40.32058873850511,0.00845070920288777,4.347782208879265e-5,20.170625917987774
110.0,60.0,0.2,0.9,0.9,3.0,0.06897769480389537,0.00017637530148445027,103.0543007429863,0.04841950730103445,0.0002461385154376386,73.60963251785353,0.02055818750286093,0.00010576925524925063,29.444668225132773
110.0,80.0,0.2,0.9,0.9,3.0,0.34213771893917877,0.0008748428531666721,211.70753876469104,0.2513448834190092,0.0012777010737215731,146.50892716206613,0.09079283552016976,0.00046711757024298344,65.19861160262494
110.0,100.0,0.2,0.9,0.9,3.0,0.49925859225444413,0.0012765994134470114,250.14733559953004,0.3552960581996944,0.0018061324697587178,162.3549903586629,0.14396253405474968,0.0007406688945047687,87.79234524086718
110.0,120.0,0.2,0.9,0.9,3.0,0.9135661632548968,0.0023359798834706115,310.53061767170556,0.5004126616805585,0.002543826579780553,206.94404642443197,0.4131535015743385,0.0021256221230133558,103.58657124727374
110.0,140.0,0.2,0.9,0.9,3.0,0.3762249988189365,0.0009620036996210188,294.2365629644757,0.23792282903892226,0.0012094706285272813,199.43441546775838,0.1383021697800143,0.0007115470415352445,94.8021474967173
110.0,160.0,0.2,0.9,0.9,3.0,0.5497720718876885,0.0014057618945167469,267.1344596770638,0.3268088051520312,0.0016613187249501589,168.56010457956515,0.22296326673565733,0.0011471175981486049,98.57435509749874
110.0,180.0,0.2,0.9,0.9,3.0,0.29694458753038067,0.0007592844512816181,233.2689714883872,0.18901855609000762,0.0009608678274420716,152.64490782672587,0.107926031440373,0.000555265680200012,80.62406366166134
110.0,200.0,0.2,0.9,0.9,3.0,0.5290269503178754,0.0013527168184003335,207.86171994697614,0.31248877332266056,0.001588523449409928,119.55941960469112,0.21653817699521485,0.001114061330096685,88.30230034228495
110.0,220.0,0.2,0.9,0.9,3.0,0.5588381731289824,0.0014289438281007531,258.57019310171927,0.3696883408993125,0.0018792950295389809,172.894207172022,0.18914983222966977,0.0009731517860058801,85.67598592969726
110.0,240.0,0.2,0.9,0.9,3.0,0.6497253411489174,0.0016613414416504402,203.26387293590727,0.4591201258562777,0.0023339177221118,124.63767279278386,0.19060521529263982,0.0009806395464249974,78.62620014312344
