TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y),MSE(Z),NMSE(Z),MAPE(Z)
40.0,120.0,0.2,0.1,0.9,0.4,3.6692351233889956e-9,8.080657757524711e-12,0.01703788197171174,4.46069840176324e-10,1.964477083060954e-12,0.001570543408157876,2.2753138671043452e-9,1.2498763876182177e-11,0.004504271173245222,9.478514161083265e-10,2.1079664853291037e-11,0.010963067390308645
40.0,140.0,0.2,0.1,0.9,0.4,3.3329882088427187e-9,7.340150227453281e-12,0.016488889940256518,4.442416834714401e-10,1.9564259403305487e-12,0.0015754355494619378,1.972680785648562e-9,1.0836338537452513e-11,0.004145046422306038,9.160657397227162e-10,2.0372769875917014e-11,0.010768407968488542
40.0,160.0,0.2,0.1,0.9,0.4,3.5781031058525527e-9,7.879960168054192e-12,0.016732331859531782,4.3617573854823023e-10,1.9209037809561013e-12,0.0015629445820244583,2.2540356411682237e-9,1.2381878234370439e-11,0.004476522865773355,8.878917261360985e-10,1.9746196181047846e-11,0.010692864411733964
40.0,180.0,0.2,0.1,0.9,0.4,3.2867282641491367e-9,7.238273196306366e-12,0.016402033145817625,4.3120017452640407e-10,1.898991558663026e-12,0.0015493138561010692,1.9510317372677947e-9,1.0717415892200229e-11,0.004103461268479341,9.044963523549386e-10,2.0115473421930624e-11,0.010749258021237211
40.0,200.0,0.2,0.1,0.9,0.4,3.4859322377710533e-9,7.676974745988179e-12,0.01685402226808362,4.725942049399227e-10,2.0812895236873864e-12,0.001617616248873318,2.0633908122177923e-9,1.1334627243763566e-11,0.004254438059329138,9.499472206133375e-10,2.1126274327954314e-11,0.01098196795988117
40.0,220.0,0.2,0.1,0.9,0.4,3.1050944973002796e-9,6.838266040111909e-12,0.01615332356238151,4.3801533132563064e-10,1.9290052877783045e-12,0.0015718562053280692,1.786718191457093e-9,9.814808018869836e-12,0.0038971010994350275,8.803609745175555e-10,1.9578716639935757e-11,0.010684366257618412
40.0,240.0,0.2,0.1,0.9,0.4,3.1827147131337123e-9,7.00920695235191e-12,0.016598273039977938,4.3471773476792803e-10,1.914482779679064e-12,0.0015520770334084462,1.7863466804587118e-9,9.81276723306296e-12,0.0038818678602256735,9.61650297907072e-10,2.13865439682287e-11,0.011164328146343824
40.0,260.0,0.2,0.1,0.9,0.4,3.164333138967416e-9,6.9687257062917755e-12,0.016640218100048048,4.2580693753307477e-10,1.8752399181738955e-12,0.0015379029465158527,1.7702502101111928e-9,9.72434603323542e-12,0.00387988362053088,9.682759913231484e-10,2.1533895540698774e-11,0.011222431533001316
40.0,280.0,0.2,0.1,0.9,0.4,3.3124675592056793e-9,7.294958153055543e-12,0.016575037580721676,4.44729221063991e-10,1.958573040047755e-12,0.0015701428437786206,1.9344680335783444e-9,1.0626428084178403e-11,0.004070204348509311,9.332703045633438e-10,2.075538940322244e-11,0.010934690388433739
40.0,300.0,0.2,0.1,0.9,0.4,3.1610140598869285e-9,6.9614161877633454e-12,0.016432209766100693,4.432706654243849e-10,1.9521496084002737e-12,0.0015702870146743814,1.7796725749358425e-9,9.776105008030586e-12,0.003876713299609296,9.380708195267009e-10,2.08621500672158e-11,0.010985209451817017
40.0,320.0,0.2,0.1,0.9,0.4,3.4975097397356607e-9,7.70247156696504e-12,0.01708665496478076,4.440455234807393e-10,1.9555620581048576e-12,0.0015739514481706415,2.0746960930249276e-9,1.1396729460695133e-11,0.00424909090375449,9.787681232299933e-10,2.176723445905044e-11,0.011263612612855627
40.0,340.0,0.2,0.1,0.9,0.4,3.0766172691428578e-9,6.7755514069840836e-12,0.01658961348674641,4.293997920373932e-10,1.891062732676925e-12,0.001544607131101541,1.6557424286520045e-9,9.095331397876443e-12,0.0037030404788159117,9.914750484534597e-10,2.2049829094110722e-11,0.011341965876828957
40.0,360.0,0.2,0.1,0.9,0.4,3.188434564671887e-9,7.021803627448913e-12,0.01636448638512813,4.4071216084789805e-10,1.9408820373727677e-12,0.0015618550229726954,1.831407047831974e-9,1.0060293036036763e-11,0.003931707233098506,9.163153559920143e-10,2.0378321196735143e-11,0.010870924129056927
40.0,380.0,0.2,0.1,0.9,0.4,3.1583701656681695e-9,6.955593610683805e-12,0.016637930208305035,4.3832919051957343e-10,1.9303875134709557e-12,0.0015551487421381605,1.7373159917196838e-9,9.543431643764419e-12,0.0038084408869457683,9.827249834289117e-10,2.1855232731192067e-11,0.011274340579221108
40.0,400.0,0.2,0.1,0.9,0.4,2.9351276523234015e-9,6.463952631949648e-12,0.016139957320684826,4.3798195865078334e-10,1.928858315602575e-12,0.0015559732812836778,1.5524046731779757e-9,8.527675997081882e-12,0.0035625460815271815,9.447410204946428e-10,2.1010491461783328e-11,0.011021437957873968
50.0,20.0,0.2,0.1,0.9,0.4,1.0662784306069833e-8,2.2897875215389548e-11,0.02921594029103121,3.882110267115523e-10,1.6744894026966986e-12,0.0014595536380194731,7.090614945220034e-9,3.768149267018372e-11,0.007992724438979217,3.1839583341382477e-9,6.973773164283341e-11,0.01976366221403252
50.0,40.0,0.2,0.1,0.9,0.4,7.980629662461657e-9,1.7138062339614078e-11,0.02643552412388233,5.425052099571262e-10,2.340013967856526e-12,0.0017693796592196053,4.690123090139386e-9,2.4924613761812788e-11,0.006570998865302631,2.748001362365144e-9,6.018903561268776e-11,0.018095145599360093
50.0,60.0,0.2,0.1,0.9,0.4,6.256215915467468e-9,1.3434957253272038e-11,0.023652954440944333,3.965804642950579e-10,1.7105897027289402e-12,0.001473990094714167,3.6183421005596406e-9,1.9228872586342967e-11,0.005612605852915978,2.24129335061277e-9,4.9090690836632534e-11,0.01656635849331419
50.0,80.0,0.2,0.1,0.9,0.4,6.289161248749925e-9,1.3505705953496772e-11,0.023336813261690143,4.3625424639037274e-10,1.881716546410441e-12,0.001557022859920007,3.678269773044517e-9,1.9547344844239627e-11,0.0057255435137774195,2.174637229315034e-9,4.763073244158281e-11,0.01605424688799272
50.0,100.0,0.2,0.1,0.9,0.4,6.090228202592065e-9,1.3078505708571346e-11,0.023188769536859024,4.3373654988623054e-10,1.870856844276001e-12,0.001545411675049578,3.490398660775681e-9,1.8548945693448098e-11,0.005548828306615582,2.1660929919301538e-9,4.7443589372701945e-11,0.016094529555193866
50.0,120.0,0.2,0.1,0.9,0.4,3.920413993990365e-9,8.418922098607666e-12,0.019530078981253345,3.870790549946091e-10,1.6696068143265798e-12,0.0014476161082915507,1.7984538618052242e-9,9.557482183821248e-12,0.0037937518522816894,1.7348810771905317e-9,3.7998823570060505e-11,0.014288711020680104
50.0,140.0,0.2,0.1,0.9,0.4,4.103989391084859e-9,8.813142446185404e-12,0.019953750593494197,4.080497088387338e-10,1.7600605500874105e-12,0.0014865463727359457,1.8863768211377672e-9,1.002472915368576e-11,0.0038867747300436167,1.8095628611083577e-9,3.963456677361566e-11,0.014580429490714635
50.0,160.0,0.2,0.1,0.9,0.4,4.430538360197065e-9,9.514392451044728e-12,0.02075136223326699,4.0512990578875096e-10,1.7474664223353657e-12,0.0014858493030300323,2.0551819644192178e-9,1.0921806461985695e-11,0.00411067753547299,1.9702264899890957e-9,4.3153556615761686e-11,0.015154835394763972
50.0,180.0,0.2,0.1,0.9,0.4,4.044489869478402e-9,8.685369757362987e-12,0.01983791875192634,3.8512306078590507e-10,1.6611699298775333e-12,0.0014440220640826729,1.8616610667372305e-9,9.89338278591977e-12,0.003887430788054283,1.7977057419552652e-9,3.937486218367501e-11,0.014506465899789383
50.0,200.0,0.2,0.1,0.9,0.4,3.709685999063118e-9,7.96639270349587e-12,0.019143090835466847,4.032732391549599e-10,1.7394579723205398e-12,0.0014788490512632202,1.6168458448638821e-9,8.592366857140733e-12,0.0035533394243629575,1.689566915044277e-9,3.70063147028769e-11,0.014110902359840664
