TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
20.0,160.0,1.2,0.3,0.6,0.8,0.00022286908670466745,1.3851577123773428e-6,6.263140574925217
20.0,180.0,1.2,0.3,0.6,0.8,0.00022139374738298613,1.3759883041385572e-6,6.978704751527415
20.0,200.0,1.2,0.3,0.6,0.8,0.00023965585235485577,1.4894894447411137e-6,6.36054865544265
20.0,220.0,1.2,0.3,0.6,0.8,0.00022429802494024903,1.3940387323823719e-6,6.020051682039982
20.0,240.0,1.2,0.3,0.6,0.8,0.00021842301638313552,1.35752485989564e-6,5.958958910586081
20.0,260.0,1.2,0.3,0.6,0.8,0.00020952445763571987,1.3022192656552004e-6,5.439221126306681
20.0,280.0,1.2,0.3,0.6,0.8,0.00021972038257623257,1.3655881441075383e-6,6.037503073525147
20.0,300.0,1.2,0.3,0.6,0.8,0.00022524132129178042,1.3999014306852215e-6,5.700865164264379
20.0,320.0,1.2,0.3,0.6,0.8,0.00023179906770749004,1.4406585996485959e-6,5.885655679998573
20.0,340.0,1.2,0.3,0.6,0.8,0.00020621397051213378,1.2816441969511335e-6,5.763160837004603
20.0,360.0,1.2,0.3,0.6,0.8,0.000220613681214414,1.3711401007132245e-6,5.6473779260526396
20.0,380.0,1.2,0.3,0.6,0.8,0.0002098332039235486,1.3041381603214694e-6,5.624056035027815
20.0,400.0,1.2,0.3,0.6,0.8,0.00021356667199810443,1.3273421056233967e-6,5.35450960713921
30.0,20.0,1.2,0.3,0.6,0.8,0.0005579755497651804,3.3725248962558675e-6,12.357237018763758
30.0,40.0,1.2,0.3,0.6,0.8,0.00032856115315323364,1.98589466763937e-6,7.038517456180749
30.0,60.0,1.2,0.3,0.6,0.8,0.0003074816847487272,1.858485801742011e-6,7.768374771838094
30.0,80.0,1.2,0.3,0.6,0.8,0.0002473389916590589,1.4949703576367223e-6,5.4629853509818025
30.0,100.0,1.2,0.3,0.6,0.8,0.00024508551380420505,1.4813498501219142e-6,6.1605852777501555
30.0,120.0,1.2,0.3,0.6,0.8,0.00021800134376615582,1.3176472689134923e-6,6.37528864040409
30.0,140.0,1.2,0.3,0.6,0.8,0.0002274423117698673,1.374710521327817e-6,6.456168632059379
30.0,160.0,1.2,0.3,0.6,0.8,0.00023514702892994376,1.421279498143921e-6,5.588994930014621
30.0,180.0,1.2,0.3,0.6,0.8,0.00020979953006869815,1.2680737331182963e-6,5.83571774780287
30.0,200.0,1.2,0.3,0.6,0.8,0.0002097596291841561,1.2678325635427525e-6,5.13251393723498
30.0,220.0,1.2,0.3,0.6,0.8,0.00020375541440540004,1.2315417908873127e-6,4.984293717529197
30.0,240.0,1.2,0.3,0.6,0.8,0.00019854047652523722,1.2000215785040308e-6,4.9762735489565095
30.0,260.0,1.2,0.3,0.6,0.8,0.00022122552549651688,1.3371349205861723e-6,4.909794637686898
30.0,280.0,1.2,0.3,0.6,0.8,0.00020561854566605853,1.2428029591664742e-6,5.840629644058761
30.0,300.0,1.2,0.3,0.6,0.8,0.0002009036407980376,1.2143050544508097e-6,4.277516699070786
30.0,320.0,1.2,0.3,0.6,0.8,0.00018516805025793582,1.1191957420873645e-6,4.425430745862816
30.0,340.0,1.2,0.3,0.6,0.8,0.00019159300721297113,1.1580295714502242e-6,4.693741495668503
30.0,360.0,1.2,0.3,0.6,0.8,0.00018395590270258135,1.1118692601114267e-6,3.7491391309647497
30.0,380.0,1.2,0.3,0.6,0.8,0.00020705877661725657,1.2515080265145286e-6,5.755098581780714
30.0,400.0,1.2,0.3,0.6,0.8,0.00018716460134344585,1.131263328642659e-6,4.251216492196459
40.0,20.0,1.2,0.3,0.6,0.8,0.00043362611827692634,2.8252801298172645e-6,10.966892470126172
40.0,40.0,1.2,0.3,0.6,0.8,0.00033953600137532887,2.2122383260841706e-6,13.232409068256688
40.0,60.0,1.2,0.3,0.6,0.8,0.0003320266722495565,2.163311479953206e-6,7.750146751158001
40.0,80.0,1.2,0.3,0.6,0.8,0.0002964374940074017,1.931431079105508e-6,9.47261943633426
40.0,100.0,1.2,0.3,0.6,0.8,0.0002647343544944055,1.724870066418328e-6,9.985746668757992
40.0,120.0,1.2,0.3,0.6,0.8,0.00026488570634332755,1.7258561956050793e-6,9.25205289640887
40.0,140.0,1.2,0.3,0.6,0.8,0.0002588808845332203,1.6867319292656731e-6,8.8601497265791
40.0,160.0,1.2,0.3,0.6,0.8,0.00026437228473297214,1.7225110099420942e-6,6.8659077897971095
40.0,180.0,1.2,0.3,0.6,0.8,0.00022015879719103834,1.434439137522329e-6,7.050801992573006
40.0,200.0,1.2,0.3,0.6,0.8,0.00023023003856046227,1.5000580588103117e-6,7.381026073438391
40.0,220.0,1.2,0.3,0.6,0.8,0.0002477102681479032,1.6139500575540334e-6,8.20330907103985
40.0,240.0,1.2,0.3,0.6,0.8,0.00021516549892126806,1.4019054275145212e-6,6.760758503556839
40.0,260.0,1.2,0.3,0.6,0.8,0.00021548771449330625,1.4040048150163963e-6,7.444331200230383
40.0,280.0,1.2,0.3,0.6,0.8,0.0002314793597542126,1.5081979798060488e-6,6.764734712917688
40.0,300.0,1.2,0.3,0.6,0.8,0.0002156801004959669,1.4052583012056784e-6,6.736681301798996
40.0,320.0,1.2,0.3,0.6,0.8,0.0002115115865674544,1.3780984529477107e-6,6.7722327203728145
40.0,340.0,1.2,0.3,0.6,0.8,0.00021741330027569975,1.4165509210278903e-6,7.083888864510504
40.0,360.0,1.2,0.3,0.6,0.8,0.00021573933289343293,1.4056442284101262e-6,6.5072301878762895
40.0,380.0,1.2,0.3,0.6,0.8,0.00021120554801269364,1.3761044663973632e-6,6.336156927579003
40.0,400.0,1.2,0.3,0.6,0.8,0.00022110301378644275,1.440591157137384e-6,6.583476855984163
50.0,20.0,1.2,0.3,0.6,0.8,0.000692787711646773,5.0873406079766375e-6,16.00426338102443
50.0,40.0,1.2,0.3,0.6,0.8,0.0006534032383046303,4.798129025281283e-6,14.458571505656113
50.0,60.0,1.2,0.3,0.6,0.8,0.0004568832183569398,3.3550256604946863e-6,13.20904790467154
50.0,80.0,1.2,0.3,0.6,0.8,0.0003771675833946877,2.769650689177531e-6,10.490173150748465
50.0,100.0,1.2,0.3,0.6,0.8,0.000436950848978025,3.2086565051967284e-6,10.142297877015002
50.0,120.0,1.2,0.3,0.6,0.8,0.0003526575093896718,2.58966612436209e-6,11.927175567640079
50.0,140.0,1.2,0.3,0.6,0.8,0.00035610370362922273,2.614972525735995e-6,11.242668383195955
50.0,160.0,1.2,0.3,0.6,0.8,0.00033020107777986417,2.424762049826378e-6,9.972668687347745
50.0,180.0,1.2,0.3,0.6,0.8,0.0002937678428084363,2.1572222643565663e-6,8.84581833857456
50.0,200.0,1.2,0.3,0.6,0.8,0.0002994284410887659,2.198789675286116e-6,8.582153931033803
50.0,220.0,1.2,0.3,0.6,0.8,0.0003159506187267735,2.3201168059741606e-6,9.301264782639532
50.0,240.0,1.2,0.3,0.6,0.8,0.0003106540447452402,2.281222530792292e-6,8.386048865053384
50.0,260.0,1.2,0.3,0.6,0.8,0.00028402488222190514,2.0856768858798653e-6,8.753846442771167
50.0,280.0,1.2,0.3,0.6,0.8,0.0002919155882860625,2.143620623493766e-6,8.877085708729293
50.0,300.0,1.2,0.3,0.6,0.8,0.00027794414459361006,2.0410242701610555e-6,8.98831067304195
50.0,320.0,1.2,0.3,0.6,0.8,0.000287680115019548,2.1125183178660865e-6,9.789582555739065
50.0,340.0,1.2,0.3,0.6,0.8,0.00029412808415145485,2.159867620765464e-6,8.601951547761525
50.0,360.0,1.2,0.3,0.6,0.8,0.00028348452945152795,2.0817089191489916e-6,8.695407991886977
50.0,380.0,1.2,0.3,0.6,0.8,0.0002771645119445207,2.035299202050957e-6,7.835358268903649
50.0,400.0,1.2,0.3,0.6,0.8,0.00029329282773801475,2.1537340912603486e-6,8.752486843844173
60.0,20.0,1.2,0.3,0.6,0.8,0.0010661006154636062,7.316526689847667e-6,14.189822160368516
60.0,40.0,1.2,0.3,0.6,0.8,0.00042142637489133556,2.892201050233296e-6,11.202672065381167
60.0,60.0,1.2,0.3,0.6,0.8,0.0004260440954161819,2.9238919384817786e-6,12.298324355308972
60.0,80.0,1.2,0.3,0.6,0.8,0.0004121834373711332,2.8287678263159203e-6,11.395051848736669
60.0,100.0,1.2,0.3,0.6,0.8,0.0003586927309386503,2.4616672209927753e-6,11.043443067509962
60.0,120.0,1.2,0.3,0.6,0.8,0.00033041844008658167,2.2676239940636585e-6,11.050911770250098
60.0,140.0,1.2,0.3,0.6,0.8,0.0002934504108885315,2.0139166343873095e-6,9.212763400163835
60.0,160.0,1.2,0.3,0.6,0.8,0.0002976670568380244,2.042854993659982e-6,10.646579556297645
60.0,180.0,1.2,0.3,0.6,0.8,0.00024902637607219027,1.7090395602256557e-6,8.365083546823401
60.0,200.0,1.2,0.3,0.6,0.8,0.00022945114006819224,1.5746969525900373e-6,7.863946890305681
60.0,220.0,1.2,0.3,0.6,0.8,0.00026974208901237506,1.851209130740512e-6,10.627453423931144
60.0,240.0,1.2,0.3,0.6,0.8,0.0002500564586122391,1.7161088989800807e-6,9.234956985427456
60.0,260.0,1.2,0.3,0.6,0.8,0.0002792331197185129,1.9163449898408503e-6,10.308835285360354
60.0,280.0,1.2,0.3,0.6,0.8,0.00025945977441547264,1.7806427807258542e-6,10.567112687087091
60.0,300.0,1.2,0.3,0.6,0.8,0.0002292303037803417,1.573181378383711e-6,8.829151570646703
60.0,320.0,1.2,0.3,0.6,0.8,0.0002523287806960688,1.7317035857602217e-6,9.292356093603704
60.0,340.0,1.2,0.3,0.6,0.8,0.00023881991426042594,1.6389937792069374e-6,8.406455995855229
60.0,360.0,1.2,0.3,0.6,0.8,0.00023102459172307983,1.585495371483327e-6,8.982394919210407
60.0,380.0,1.2,0.3,0.6,0.8,0.00023043703821323718,1.5814630588909476e-6,8.902477512335594
60.0,400.0,1.2,0.3,0.6,0.8,0.00022099478433723285,1.516661949601595e-6,8.982882866460102
70.0,20.0,1.2,0.3,0.6,0.8,0.001384473551532757,8.397268924900641e-6,16.184384435917675
70.0,40.0,1.2,0.3,0.6,0.8,0.0002978478117258345,1.8065409562978063e-6,4.8889194883809735
70.0,60.0,1.2,0.3,0.6,0.8,0.00030771549889053773,1.8663915924454358e-6,4.202583467659805
70.0,80.0,1.2,0.3,0.6,0.8,0.0002551146096724725,1.5473506024864815e-6,4.584540721529559
70.0,100.0,1.2,0.3,0.6,0.8,0.0003141829005591943,1.905618424187317e-6,4.792502068919749
70.0,120.0,1.2,0.3,0.6,0.8,0.000254718978382379,1.5449509738808335e-6,3.0492906247794864
70.0,140.0,1.2,0.3,0.6,0.8,0.0002696484558321915,1.6355029652247787e-6,3.7466635680050837
70.0,160.0,1.2,0.3,0.6,0.8,0.0002562045245979752,1.5539612804041465e-6,3.974262622984409
70.0,180.0,1.2,0.3,0.6,0.8,0.00026785881047563566,1.6246482014609199e-6,3.4891096547813087
70.0,200.0,1.2,0.3,0.6,0.8,0.00023853657332543985,1.4467995812707343e-6,4.215456272712709
70.0,220.0,1.2,0.3,0.6,0.8,0.00022517033896741784,1.365729152519462e-6,3.703446428847745
70.0,240.0,1.2,0.3,0.6,0.8,0.0002286563101892377,1.3868726678879411e-6,3.761479542853295
70.0,260.0,1.2,0.3,0.6,0.8,0.00023141744023009062,1.403619792788951e-6,3.9918262413965504
70.0,280.0,1.2,0.3,0.6,0.8,0.0002145966212195398,1.3015962181151704e-6,4.218004928786766
70.0,300.0,1.2,0.3,0.6,0.8,0.00021453285354231942,1.3012094470325862e-6,3.468381208838054
70.0,320.0,1.2,0.3,0.6,0.8,0.00019073938214832608,1.15689453561294e-6,4.294781960241979
70.0,340.0,1.2,0.3,0.6,0.8,0.00023797052674673518,1.4433663301695193e-6,4.2205817252476905
70.0,360.0,1.2,0.3,0.6,0.8,0.0002205775209313739,1.3378722619858024e-6,4.102297381296983
70.0,380.0,1.2,0.3,0.6,0.8,0.00020615033898861276,1.2503668513784914e-6,3.603008531578997
70.0,400.0,1.2,0.3,0.6,0.8,0.00019763755666547496,1.1987341406001686e-6,4.509190551217709
80.0,20.0,1.2,0.3,0.6,0.8,0.002012279695557006,1.2179326193543425e-5,10.911382577819705
80.0,40.0,1.2,0.3,0.6,0.8,0.0004128956079426862,2.4990513516181e-6,4.257053191197963
80.0,60.0,1.2,0.3,0.6,0.8,0.00031447950436693417,1.9033877215605244e-6,5.813343173779869
80.0,80.0,1.2,0.3,0.6,0.8,0.0002782740617675785,1.6842542202024505e-6,3.9433362275764074
80.0,100.0,1.2,0.3,0.6,0.8,0.00035290904746214857,2.135982594857148e-6,4.950652662627021
80.0,120.0,1.2,0.3,0.6,0.8,0.00030022188849047844,1.8170934778303895e-6,4.553564828271543
80.0,140.0,1.2,0.3,0.6,0.8,0.0002941580904674592,1.7803923302428158e-6,3.818630824223463
80.0,160.0,1.2,0.3,0.6,0.8,0.0002478334244929644,1.500012212629921e-6,3.3409663598889425
80.0,180.0,1.2,0.3,0.6,0.8,0.00021483953457120927,1.3003166391774991e-6,2.858468095601589
80.0,200.0,1.2,0.3,0.6,0.8,0.0002748522888427617,1.6635439339019949e-6,3.7162744344472878
80.0,220.0,1.2,0.3,0.6,0.8,0.0002563195824714852,1.5513746978642293e-6,3.5956668859256813
80.0,240.0,1.2,0.3,0.6,0.8,0.00024718583910294763,1.496092700983204e-6,3.276410185680211
80.0,260.0,1.2,0.3,0.6,0.8,0.00021927713949289226,1.3271752503231483e-6,3.052289131692846
80.0,280.0,1.2,0.3,0.6,0.8,0.00027827978661268816,1.6842888698369682e-6,4.16544703907971
80.0,300.0,1.2,0.3,0.6,0.8,0.00021925125246850845,1.3270185690651469e-6,3.792483685763985
80.0,320.0,1.2,0.3,0.6,0.8,0.00022807783968853185,1.380441502848052e-6,3.6726768192231276
80.0,340.0,1.2,0.3,0.6,0.8,0.0001964460711975297,1.1889901716135417e-6,4.1880869586394995
80.0,360.0,1.2,0.3,0.6,0.8,0.00021423002424399794,1.2966275769115373e-6,3.8718685542529117
80.0,380.0,1.2,0.3,0.6,0.8,0.00020154229420292884,1.2198350698028142e-6,4.123657675949844
80.0,400.0,1.2,0.3,0.6,0.8,0.0001989524634770143,1.2041601150405025e-6,4.211106674844143
90.0,20.0,1.2,0.3,0.6,0.8,0.0014156414437607786,8.315771030626714e-6,8.795035568795443
90.0,40.0,1.2,0.3,0.6,0.8,0.0005977587184612718,3.5113585125618757e-6,5.0911393471806665
90.0,60.0,1.2,0.3,0.6,0.8,0.00034727200306172815,2.0399476686247887e-6,4.338944414417388
90.0,80.0,1.2,0.3,0.6,0.8,0.0003710011393324731,2.179337529561496e-6,4.341291251640369
90.0,100.0,1.2,0.3,0.6,0.8,0.000293785499509316,1.7257568693012964e-6,3.377334183276083
90.0,120.0,1.2,0.3,0.6,0.8,0.00026092759820276227,1.5327427519084434e-6,3.9909630653075374
90.0,140.0,1.2,0.3,0.6,0.8,0.0002818428698501641,1.6556033892751347e-6,3.785540640110453
90.0,160.0,1.2,0.3,0.6,0.8,0.0002714084024560079,1.5943091667452905e-6,3.5077447149479926
90.0,180.0,1.2,0.3,0.6,0.8,0.00026778403379172525,1.573018874577321e-6,3.2342403340172514
90.0,200.0,1.2,0.3,0.6,0.8,0.00025863887518547227,1.5192983188931544e-6,3.8295994518691043
90.0,220.0,1.2,0.3,0.6,0.8,0.00021470113625884636,1.2611989406024052e-6,3.596041869624368
90.0,240.0,1.2,0.3,0.6,0.8,0.00024981518218568816,1.4674661187593274e-6,3.205961169551121
90.0,260.0,1.2,0.3,0.6,0.8,0.0002463916298223556,1.4473554631337031e-6,2.963895308561019
90.0,280.0,1.2,0.3,0.6,0.8,0.00024098150042987053,1.4155752426038132e-6,2.936771202378033
90.0,300.0,1.2,0.3,0.6,0.8,0.00023958372908709685,1.4073644442474167e-6,2.566766305793251
90.0,320.0,1.2,0.3,0.6,0.8,0.0002422212908397597,1.4228580282414082e-6,2.774480960822922
90.0,340.0,1.2,0.3,0.6,0.8,0.0002163513359310464,1.270892555245655e-6,3.3040135998745574
90.0,360.0,1.2,0.3,0.6,0.8,0.0002315589262853427,1.3602250905929782e-6,3.034739446002542
90.0,380.0,1.2,0.3,0.6,0.8,0.00024130988678112007,1.4175042520423327e-6,3.355861911937238
90.0,400.0,1.2,0.3,0.6,0.8,0.00023935110566545442,1.4059979660906313e-6,3.35708853839543
100.0,20.0,1.2,0.3,0.6,0.8,0.0017051662096325864,9.70063466255703e-6,8.32377717282868
100.0,40.0,1.2,0.3,0.6,0.8,0.000540466651094574,3.074697058824445e-6,6.731983216075414
100.0,60.0,1.2,0.3,0.6,0.8,0.0005048816577174451,2.8722551981594844e-6,4.832403822236131
100.0,80.0,1.2,0.3,0.6,0.8,0.00035417628153847276,2.0148972539679677e-6,3.568923459048532
100.0,100.0,1.2,0.3,0.6,0.8,0.0002611766327008599,1.4858253007334692e-6,3.7518146544086646
100.0,120.0,1.2,0.3,0.6,0.8,0.0002548543252911701,1.4498579011572173e-6,2.522219774233659
100.0,140.0,1.2,0.3,0.6,0.8,0.00031379557363921964,1.785172730614617e-6,2.9697181852578614
100.0,160.0,1.2,0.3,0.6,0.8,0.00028582877703397136,1.6260705416215512e-6,3.4089966210308162
100.0,180.0,1.2,0.3,0.6,0.8,0.000248938217348806,1.4162013570332916e-6,2.277822652648748
100.0,200.0,1.2,0.3,0.6,0.8,0.00022486144951352745,1.2792294141776058e-6,3.49476733689248
100.0,220.0,1.2,0.3,0.6,0.8,0.0002753334298769202,1.5663628557360811e-6,3.3792943129886237
100.0,240.0,1.2,0.3,0.6,0.8,0.00026614692419265674,1.5141011260788034e-6,3.3605544266825205
100.0,260.0,1.2,0.3,0.6,0.8,0.00024320724181503182,1.3835980251122498e-6,3.211442037356046
100.0,280.0,1.2,0.3,0.6,0.8,0.0002446090000527829,1.3915725817700333e-6,3.9867453833443185
100.0,300.0,1.2,0.3,0.6,0.8,0.0002451669994854044,1.3947470222481504e-6,2.898894934579635
100.0,320.0,1.2,0.3,0.6,0.8,0.00023621280414073823,1.3438068984965241e-6,2.8494831281277975
100.0,340.0,1.2,0.3,0.6,0.8,0.00027211701788512697,1.5480647933651548e-6,2.0892237414659345
100.0,360.0,1.2,0.3,0.6,0.8,0.00021140184888338793,1.2026581874670794e-6,2.448054487322281
100.0,380.0,1.2,0.3,0.6,0.8,0.0002315063803624036,1.3170322079221473e-6,2.6738091983593115
100.0,400.0,1.2,0.3,0.6,0.8,0.0002273729312780921,1.293517151597036e-6,2.9590466981210897
110.0,20.0,1.2,0.3,0.6,0.8,0.0015725354690293394,8.878183609082652e-6,13.389753276501496
110.0,40.0,1.2,0.3,0.6,0.8,0.0007188281704985772,4.058343106884967e-6,5.479087786315183
110.0,60.0,1.2,0.3,0.6,0.8,0.000384883443470742,2.1729658545243776e-6,4.009544920844556
110.0,80.0,1.2,0.3,0.6,0.8,0.0003056740593136361,1.7257673843091229e-6,3.741621734971729
110.0,100.0,1.2,0.3,0.6,0.8,0.0002616750360226557,1.4773587378327742e-6,2.9218956521997743
110.0,120.0,1.2,0.3,0.6,0.8,0.0002605813113216851,1.4711838127488906e-6,3.1485059708181944
110.0,140.0,1.2,0.3,0.6,0.8,0.0002752943430405554,1.5542502997178726e-6,4.431163519057946
110.0,160.0,1.2,0.3,0.6,0.8,0.0002141633806696041,1.2091185562257946e-6,2.844265338004884
110.0,180.0,1.2,0.3,0.6,0.8,0.0002427116526177807,1.3702957157046737e-6,3.8140075119263197
110.0,200.0,1.2,0.3,0.6,0.8,0.00020405206165169615,1.1520323101353282e-6,2.435091485071545
110.0,220.0,1.2,0.3,0.6,0.8,0.0002185783863274549,1.234044690890174e-6,2.106448044327279
110.0,240.0,1.2,0.3,0.6,0.8,0.00022045646811402755,1.244647920682096e-6,2.3644520544926166
110.0,260.0,1.2,0.3,0.6,0.8,0.00019825872739110027,1.1193244404005313e-6,2.108338107376857
110.0,280.0,1.2,0.3,0.6,0.8,0.00020835280483941321,1.1763133444446097e-6,2.719109317163462
110.0,300.0,1.2,0.3,0.6,0.8,0.00021373911505107802,1.2067232474175167e-6,2.4618329683198787
110.0,320.0,1.2,0.3,0.6,0.8,0.0002043984751613254,1.1539880833459977e-6,3.066040687706298
110.0,340.0,1.2,0.3,0.6,0.8,0.0001843647411310373,1.04088210093772e-6,2.3171137030022555
110.0,360.0,1.2,0.3,0.6,0.8,0.00020381554660137073,1.1506969990504873e-6,1.9967270771941354
110.0,380.0,1.2,0.3,0.6,0.8,0.00020474665832917983,1.155953847651277e-6,3.0199580196254345
110.0,400.0,1.2,0.3,0.6,0.8,0.0001997074214849533,1.1275034432986726e-6,2.033945718970114
120.0,20.0,1.2,0.3,0.6,0.8,0.0011384006102053783,6.146786604492583e-6,6.918445618236592
120.0,40.0,1.2,0.3,0.6,0.8,0.0005380731640723026,2.9053225090593365e-6,5.839175013007627
120.0,60.0,1.2,0.3,0.6,0.8,0.0004777831540777992,2.5797869967829686e-6,5.859899232863394
120.0,80.0,1.2,0.3,0.6,0.8,0.0002514275682927993,1.3575815006841089e-6,3.5900962511806296
120.0,100.0,1.2,0.3,0.6,0.8,0.0002493016967353555,1.346102871197245e-6,4.859863272430076
120.0,120.0,1.2,0.3,0.6,0.8,0.00022474729966472508,1.2135215657744434e-6,5.698049008921081
120.0,140.0,1.2,0.3,0.6,0.8,0.00024482302359760697,1.3219203050582063e-6,5.2187683518454
120.0,160.0,1.2,0.3,0.6,0.8,0.00024149406814939135,1.3039456320190265e-6,4.111958654182981
120.0,180.0,1.2,0.3,0.6,0.8,0.00019529596547219943,1.054499280582246e-6,4.777904064898582
120.0,200.0,1.2,0.3,0.6,0.8,0.00021099290485002712,1.1392548014719937e-6,3.341958138382277
120.0,220.0,1.2,0.3,0.6,0.8,0.0001700422192239943,9.181418438766233e-7,4.31756256615692
120.0,240.0,1.2,0.3,0.6,0.8,0.00019316563247908557,1.0429965616028364e-6,3.6657323848480616
120.0,260.0,1.2,0.3,0.6,0.8,0.00023866398527290313,1.2886646181484673e-6,4.8640650304854685
120.0,280.0,1.2,0.3,0.6,0.8,0.00021317597017213094,1.1510422483148227e-6,3.739259076577759
120.0,300.0,1.2,0.3,0.6,0.8,0.00017380040900107354,9.384341648502779e-7,2.5100209177746846
120.0,320.0,1.2,0.3,0.6,0.8,0.00020211409315180459,1.091313716127178e-6,4.086184218879145
120.0,340.0,1.2,0.3,0.6,0.8,0.00017795820581797646,9.60884161406174e-7,2.698916687105231
120.0,360.0,1.2,0.3,0.6,0.8,0.00018378682061799813,9.923557286684726e-7,2.953459009690182
120.0,380.0,1.2,0.3,0.6,0.8,0.00017620493924874623,9.514174101015478e-7,2.613057990181218
120.0,400.0,1.2,0.3,0.6,0.8,0.0001738525892600869,9.387159118154912e-7,3.0720438288413856
130.0,20.0,1.2,0.3,0.6,0.8,0.0009753417592913191,5.484413087624872e-6,5.733020017264974
130.0,40.0,1.2,0.3,0.6,0.8,0.0005842710958988897,3.285396133758381e-6,5.881738801808011
130.0,60.0,1.2,0.3,0.6,0.8,0.00024021237809157921,1.3507305492304442e-6,4.1717715203121815
130.0,80.0,1.2,0.3,0.6,0.8,0.00027744768837339437,1.5601072329271837e-6,5.753464704994387
130.0,100.0,1.2,0.3,0.6,0.8,0.0001666823459359403,9.372661744651537e-7,2.538809852110313
130.0,120.0,1.2,0.3,0.6,0.8,0.00015114365423897974,8.498910535954192e-7,2.554167654822714
130.0,140.0,1.2,0.3,0.6,0.8,0.00014256059062753764,8.016279028033185e-7,3.609019714977355
130.0,160.0,1.2,0.3,0.6,0.8,0.00014645859965117466,8.23546672815225e-7,2.73450725464241
130.0,180.0,1.2,0.3,0.6,0.8,0.0001514882695799645,8.51828849109954e-7,3.7063953532563834
130.0,200.0,1.2,0.3,0.6,0.8,0.00012131493182020164,6.821621174945573e-7,4.155196032415002
130.0,220.0,1.2,0.3,0.6,0.8,0.00011752306602936941,6.608401981040989e-7,3.831120077377973
130.0,240.0,1.2,0.3,0.6,0.8,0.00010880588796267439,6.118229126031927e-7,4.071584681248012
130.0,260.0,1.2,0.3,0.6,0.8,0.0001161265124208084,6.529872821232155e-7,4.08938781786358
130.0,280.0,1.2,0.3,0.6,0.8,9.972376068372713e-5,5.607534928458298e-7,3.257401193923102
130.0,300.0,1.2,0.3,0.6,0.8,8.772842451971391e-5,4.933029012745482e-7,2.781351330270237
130.0,320.0,1.2,0.3,0.6,0.8,0.00010058846043922144,5.656157584165614e-7,3.5281662148030857
130.0,340.0,1.2,0.3,0.6,0.8,0.00011019977763456712,6.196608490869011e-7,4.24475465861145
130.0,360.0,1.2,0.3,0.6,0.8,0.00011098384768498033,6.24069728338852e-7,4.43364481299823
130.0,380.0,1.2,0.3,0.6,0.8,0.00010019652053930034,5.6341185368654e-7,3.8119249777333652
130.0,400.0,1.2,0.3,0.6,0.8,9.62037254720924e-5,5.409600953011403e-7,3.2987175931140578
140.0,20.0,1.2,0.3,0.6,0.8,0.000735199961715401,4.016943337485881e-6,4.427038991568072
140.0,40.0,1.2,0.3,0.6,0.8,0.0005074234418109053,2.772431066387218e-6,6.910016785308058
140.0,60.0,1.2,0.3,0.6,0.8,0.0002608163269653573,1.4250332718550853e-6,3.736789302581116
140.0,80.0,1.2,0.3,0.6,0.8,0.000171974681338671,9.396253895440879e-7,3.5124735247182026
140.0,100.0,1.2,0.3,0.6,0.8,0.00015649754746226285,8.550623141283122e-7,4.328357775290939
140.0,120.0,1.2,0.3,0.6,0.8,0.00017067888400257758,9.325454864605681e-7,4.586276994228471
140.0,140.0,1.2,0.3,0.6,0.8,8.935541428994182e-5,4.882149820339872e-7,3.596575839802688
140.0,160.0,1.2,0.3,0.6,0.8,0.00014973200177050428,8.18097114038318e-7,3.0140534218355746
140.0,180.0,1.2,0.3,0.6,0.8,9.851134894638874e-5,5.382406520991168e-7,4.371628661657436
140.0,200.0,1.2,0.3,0.6,0.8,0.00010408912670972179,5.6871619398043e-7,3.930191429674089
140.0,220.0,1.2,0.3,0.6,0.8,0.00010532177975456379,5.754510929109967e-7,4.088895032307561
140.0,240.0,1.2,0.3,0.6,0.8,0.00011220354718249679,6.130512986499407e-7,3.0211470510494713
140.0,260.0,1.2,0.3,0.6,0.8,9.445132126285396e-5,5.160577059584088e-7,2.942199423671287
140.0,280.0,1.2,0.3,0.6,0.8,9.869779028152965e-5,5.392593195610666e-7,4.138688611602555
140.0,300.0,1.2,0.3,0.6,0.8,9.160910311427809e-5,5.005285576312454e-7,3.6577506311555266
140.0,320.0,1.2,0.3,0.6,0.8,9.546198607399905e-5,5.21579718323709e-7,3.716616672863283
140.0,340.0,1.2,0.3,0.6,0.8,8.545075866646695e-5,4.668809488339612e-7,4.0254599516097045
140.0,360.0,1.2,0.3,0.6,0.8,0.0001138432847256194,6.220104024884439e-7,5.005436215337307
140.0,380.0,1.2,0.3,0.6,0.8,8.206256983827292e-5,4.4836875725576496e-7,3.73599145263293
140.0,400.0,1.2,0.3,0.6,0.8,8.271145811903589e-5,4.5191411578666276e-7,2.9326704162767694
150.0,20.0,1.2,0.3,0.6,0.8,0.0008769895090088318,4.85109318031208e-6,9.73428283023924
150.0,40.0,1.2,0.3,0.6,0.8,0.0002939696477202809,1.626101724849981e-6,6.541552121715132
150.0,60.0,1.2,0.3,0.6,0.8,0.0002704119228164005,1.4957914788881549e-6,2.843144547162782
150.0,80.0,1.2,0.3,0.6,0.8,0.00015091028897842716,8.34764687812019e-7,3.6523124770868725
150.0,100.0,1.2,0.3,0.6,0.8,0.0001508557495338317,8.344630012752735e-7,2.943477786976551
150.0,120.0,1.2,0.3,0.6,0.8,0.00011816424430107953,6.536289816437528e-7,2.209892652867839
