TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
10.0,20.0,2.6,0.3,0.8,0.4,18.397598946575442,0.02339119522983894,2251.7446424063933
10.0,20.0,2.6,0.3,0.8,0.6,15.873999365272338,0.02018262379290213,1847.7024116300117
10.0,20.0,2.6,0.3,0.8,0.8,15.839052384930756,0.02013819127525474,1755.6243151592041
10.0,20.0,2.6,0.3,0.8,1.0,14.726661570318685,0.018723868091450695,1709.139479413962
10.0,20.0,2.6,0.3,0.8,1.2,12.235161728889667,0.015556109115118236,1708.2979720992219
10.0,20.0,2.6,0.3,0.8,1.4,13.800684047747879,0.0175465557110801,1603.9036547202902
10.0,20.0,2.6,0.3,0.8,1.6,13.055695083623894,0.016599356983979713,1725.1503283823515
10.0,20.0,2.6,0.3,0.8,1.8,20.105150308328138,0.025562221317738817,1780.6254086706754
10.0,20.0,2.6,0.3,0.8,2.0,13.341682974164158,0.016962969572797578,1285.6584572961626
10.0,20.0,2.6,0.3,0.8,2.2,35.96220859846399,0.04572330577841223,2017.2011562165815
10.0,20.0,2.6,0.3,0.8,2.4,21.080207955536128,0.0268019354702443,1800.515883751475
10.0,20.0,2.6,0.3,0.8,2.6,19.79335715271901,0.02516579923052193,1588.5448305856114
10.0,20.0,2.6,0.3,0.8,2.8,10.7575998106997,0.013677497705394566,1620.7133416003521
10.0,20.0,2.6,0.3,0.8,3.0,15.424940837845837,0.019611678871493645,1735.4335236740512
10.0,20.0,2.6,0.3,0.9,0.2,21.754743394688596,0.027659557717173294,1681.5733915435028
10.0,20.0,2.6,0.3,0.9,0.4,137.85477900706354,0.17527222212443955,1682.1257260464529
10.0,20.0,2.6,0.3,0.9,0.6,48.08657351748036,0.06113854489097657,1868.0320111712938
10.0,20.0,2.6,0.3,0.9,0.8,15.578082042618007,0.019806386660752493,1944.3720796407802
10.0,20.0,2.6,0.3,0.9,1.0,32.75013085113715,0.04163938494182236,2373.4775438534234
10.0,20.0,2.6,0.3,0.9,1.2,34.21281643510114,0.043499082185670654,2085.2351770900013
10.0,20.0,2.6,0.3,0.9,1.4,15.874140050740928,0.020182802664138064,2134.614718783096
10.0,20.0,2.6,0.3,0.9,1.6,34.198841782168415,0.043481314441305326,2413.1912670655724
10.0,20.0,2.6,0.3,0.9,1.8,25.699604321217937,0.03267515852220048,1925.4737469045015
10.0,20.0,2.6,0.3,0.9,2.0,36.20571629243124,0.046032907918675,1866.562769809606
10.0,20.0,2.6,0.3,0.9,2.2,19.63559990749755,0.024965222485012234,1900.2073883043263
10.0,20.0,2.6,0.3,0.9,2.4,57.2172354462695,0.07274751062472087,2394.2094671169266
10.0,20.0,2.6,0.3,0.9,2.6,37.20807140784222,0.047307328796219475,1765.6380914930965
10.0,20.0,2.6,0.3,0.9,2.8,19.934778609055087,0.025345606220795576,1409.8234835178182
10.0,20.0,2.6,0.3,0.9,3.0,44.683742779771585,0.056812095643388266,2479.1975921779267
10.0,20.0,2.6,0.4,0.1,0.2,14.761724687101628,0.018768448268049725,3442.5808323698493
10.0,20.0,2.6,0.4,0.1,0.4,8.691290605199285,0.011050337380211455,1392.1403030377658
10.0,20.0,2.6,0.4,0.1,0.6,7.653042968218993,0.009730281798825626,1393.3159417461545
10.0,20.0,2.6,0.4,0.1,0.8,10.881148966318273,0.013834581378538432,2020.2114387919328
10.0,20.0,2.6,0.4,0.1,1.0,8.721519141836001,0.01108877074339298,2271.3255752553446
10.0,20.0,2.6,0.4,0.1,1.2,6.923756487474891,0.008803047625545485,1541.551362838448
10.0,20.0,2.6,0.4,0.1,1.4,5.692323571822345,0.00723737115732134,1442.1183161142376
10.0,20.0,2.6,0.4,0.1,1.6,6.263261570277983,0.007963276870604389,1385.684759425468
10.0,20.0,2.6,0.4,0.1,1.8,8.167681074127495,0.010384606335575084,1811.5000065561835
10.0,20.0,2.6,0.4,0.1,2.0,8.511558405698702,0.010821821095025825,1341.4887519624388
10.0,20.0,2.6,0.4,0.1,2.2,6.697294091440449,0.008515117329138804,1344.8288577754809
10.0,20.0,2.6,0.4,0.1,2.4,9.093124373040244,0.011561239489818494,1660.2634874665493
10.0,20.0,2.6,0.4,0.1,2.6,5.591533763179182,0.007109224321530621,1083.8883450873564
10.0,20.0,2.6,0.4,0.1,2.8,11.826693206876195,0.015036771403093625,1722.0894465969902
10.0,20.0,2.6,0.4,0.1,3.0,14.190953348579262,0.018042754450625885,984.8584987643768
10.0,20.0,2.6,0.4,0.2,0.2,23.67783180376217,0.030104623323370435,2836.96558075188
10.0,20.0,2.6,0.4,0.2,0.4,6.648241306650933,0.008452750317611333,1532.122071023885
10.0,20.0,2.6,0.4,0.2,0.6,11.564176123737791,0.014703000221283987,1761.1580750516325
10.0,20.0,2.6,0.4,0.2,0.8,9.045231541539463,0.01150034727366585,1334.4439212750178
10.0,20.0,2.6,0.4,0.2,1.0,8.553234588985935,0.01087480929976586,1489.1636777627018
10.0,20.0,2.6,0.4,0.2,1.2,6.445611909268146,0.008195121927773667,1432.6963147207507
10.0,20.0,2.6,0.4,0.2,1.4,8.192237521079102,0.010415828053499485,1439.985746788366
10.0,20.0,2.6,0.4,0.2,1.6,5.7561097425874745,0.007318470586527494,1429.2873393640366
10.0,20.0,2.6,0.4,0.2,1.8,7.029647026669978,0.008937679665438182,1228.9800238058938
10.0,20.0,2.6,0.4,0.2,2.0,9.206507125023613,0.011705397327753813,1668.1352893450141
10.0,20.0,2.6,0.4,0.2,2.2,6.208519235610736,0.007893676014467828,1319.8511610332243
10.0,20.0,2.6,0.4,0.2,2.4,6.8848888939918655,0.008753630336370112,1376.3848871827681
10.0,20.0,2.6,0.4,0.2,2.6,9.793795178180734,0.01245209093420985,1467.4949930231357
10.0,20.0,2.6,0.4,0.2,2.8,7.528387372100339,0.00957179136788566,1033.3750113881108
10.0,20.0,2.6,0.4,0.2,3.0,15.862918602508467,0.020168535417247353,1321.2182923349271
10.0,20.0,2.6,0.4,0.3,0.2,15.258545525410698,0.019400119458235273,2681.910311035255
10.0,20.0,2.6,0.4,0.3,0.4,13.55176708550658,0.017230076083672604,2170.807305899687
10.0,20.0,2.6,0.4,0.3,0.6,8.152275569025118,0.010365019367813129,1509.5147926432173
10.0,20.0,2.6,0.4,0.3,0.8,15.098293580339407,0.019196370885173692,1714.597560129097
10.0,20.0,2.6,0.4,0.3,1.0,18.121986145643007,0.02304077380510985,2008.9735665635512
10.0,20.0,2.6,0.4,0.3,1.2,9.34191179571012,0.011877554417179316,1546.695823175944
10.0,20.0,2.6,0.4,0.3,1.4,5.246163638577195,0.00667011158542966,1166.653538257852
10.0,20.0,2.6,0.4,0.3,1.6,5.781787253289141,0.007351117654635844,1540.2344551744209
10.0,20.0,2.6,0.4,0.3,1.8,14.34988649581952,0.018244826269148792,1439.1401224594617
10.0,20.0,2.6,0.4,0.3,2.0,4.681964383506468,0.00595277368920676,1345.4360831396332
10.0,20.0,2.6,0.4,0.3,2.2,7.299080807971857,0.009280244920733038,990.3394049238418
10.0,20.0,2.6,0.4,0.3,2.4,8.243877121182491,0.010481484010622847,1450.0799340868518
10.0,20.0,2.6,0.4,0.3,2.6,10.267937460338528,0.01305492800663874,1055.75568038755
10.0,20.0,2.6,0.4,0.3,2.8,7.096182475598989,0.009022274599816464,1111.6527143561264
10.0,20.0,2.6,0.4,0.3,3.0,3.424026728815572,0.004353398392827793,785.7757390203826
10.0,20.0,2.6,0.4,0.4,0.2,14.330142527734077,0.018219723264488268,3780.9505657459654
10.0,20.0,2.6,0.4,0.4,0.4,13.836677072819883,0.017592318197740264,2530.301818613055
10.0,20.0,2.6,0.4,0.4,0.6,9.22004645907699,0.011722611596150694,1991.1001755581487
10.0,20.0,2.6,0.4,0.4,0.8,9.28169566404538,0.011800994030367655,2051.9092613849675
10.0,20.0,2.6,0.4,0.4,1.0,9.67723160073183,0.012303888910417867,1904.4688870951022
10.0,20.0,2.6,0.4,0.4,1.2,10.371019637152262,0.013185989420118224,1576.0168091404835
10.0,20.0,2.6,0.4,0.4,1.4,10.228277785266384,0.013004503643923887,1356.306053281235
10.0,20.0,2.6,0.4,0.4,1.6,11.025752854367278,0.01401843459689428,1358.4121417731908
10.0,20.0,2.6,0.4,0.4,1.8,17.78043303415112,0.022606514120709412,1205.4299711537403
10.0,20.0,2.6,0.4,0.4,2.0,7.392895347471585,0.00939952321434124,1135.031835100167
10.0,20.0,2.6,0.4,0.4,2.2,10.318969819266675,0.013119811901227045,1181.412706273445
10.0,20.0,2.6,0.4,0.4,2.4,10.416206235485381,0.013243440859648545,1281.3560301151247
10.0,20.0,2.6,0.4,0.4,2.6,8.015943303785711,0.010191682910072008,1203.5151365589693
10.0,20.0,2.6,0.4,0.4,2.8,23.28596960078771,0.029606399325794022,1312.1397964878572
10.0,20.0,2.6,0.4,0.4,3.0,5.561183995659484,0.007070636822189266,1068.7272988782381
10.0,20.0,2.6,0.4,0.5,0.2,18.221286268649827,0.02316702661507405,2297.1246520649515
10.0,20.0,2.6,0.4,0.5,0.4,14.826852583482465,0.01885125360278806,2011.8050354821987
10.0,20.0,2.6,0.4,0.5,0.6,9.246364423009219,0.011756072953482065,1582.7590407932169
10.0,20.0,2.6,0.4,0.5,0.8,5.330699328634267,0.0067775925037688554,1276.8096898592116
10.0,20.0,2.6,0.4,0.5,1.0,11.695254053695654,0.014869656177796087,1351.9337791302405
10.0,20.0,2.6,0.4,0.5,1.2,7.7189532680717265,0.00981408190208853,1226.7226695373668
10.0,20.0,2.6,0.4,0.5,1.4,6.4973130565862816,0.008260856137658174,1453.19340867391
10.0,20.0,2.6,0.4,0.5,1.6,8.720884131486857,0.011087963374393746,1233.5131553490187
10.0,20.0,2.6,0.4,0.5,1.8,7.7254367337810015,0.009822325152341566,1510.97443944823
10.0,20.0,2.6,0.4,0.5,2.0,14.245435673168886,0.018112024723053937,1356.1254830016196
10.0,20.0,2.6,0.4,0.5,2.2,19.09279923070534,0.024275091308731823,1274.8078765248868
10.0,20.0,2.6,0.4,0.5,2.4,12.223210002199309,0.015540913372828188,1400.5771546176525
10.0,20.0,2.6,0.4,0.5,2.6,10.460958005355515,0.013300339446738791,1237.0711006463148
10.0,20.0,2.6,0.4,0.5,2.8,15.28072378813054,0.01942831748965475,1272.9080474718262
10.0,20.0,2.6,0.4,0.5,3.0,11.311942286591798,0.014382303431154665,1246.0500621954338
10.0,20.0,2.6,0.4,0.6,0.2,18.537801014701227,0.023569451857602196,2108.1635436324905
10.0,20.0,2.6,0.4,0.6,0.4,11.16040735347019,0.014189637898272836,1736.7011659564703
10.0,20.0,2.6,0.4,0.6,0.6,7.7753614204660515,0.009885800723063033,1869.0069444486105
10.0,20.0,2.6,0.4,0.6,0.8,8.936807638857909,0.011362494248248237,1265.976586184189
10.0,20.0,2.6,0.4,0.6,1.0,18.26895701395986,0.023227636464953752,1208.1664292410562
10.0,20.0,2.6,0.4,0.6,1.2,16.327450972856365,0.020759154192933303,1791.0290600007736
10.0,20.0,2.6,0.4,0.6,1.4,10.074977107803697,0.012809593096856888,1308.061595090478
10.0,20.0,2.6,0.4,0.6,1.6,6.789469458844018,0.008632311535870891,1780.6243605170598
10.0,20.0,2.6,0.4,0.6,1.8,10.194015869910713,0.012960942136068434,1452.7282677162736
10.0,20.0,2.6,0.4,0.6,2.0,10.251425295747039,0.013033934002652223,1086.0442997769949
10.0,20.0,2.6,0.4,0.6,2.2,13.330175798248714,0.016948339044152844,1410.4795111795484
10.0,20.0,2.6,0.4,0.6,2.4,8.872455442373107,0.011280675158930328,1219.9296859053404
10.0,20.0,2.6,0.4,0.6,2.6,17.95882137899321,0.022833321793441396,2071.4112231527897
10.0,20.0,2.6,0.4,0.6,2.8,11.160115026249544,0.014189266225691595,1063.3974262456243
10.0,20.0,2.6,0.4,0.6,3.0,9.008158719816356,0.011453211904905806,1162.8327713727579
10.0,20.0,2.6,0.4,0.7,0.2,23.573177885303085,0.02997156355587834,2241.9818790291533
10.0,20.0,2.6,0.4,0.7,0.4,23.852860932464655,0.030327159999611573,1875.7413852741815
10.0,20.0,2.6,0.4,0.7,0.6,9.298946177723833,0.011822926790965353,1758.8949847065478
10.0,20.0,2.6,0.4,0.7,0.8,11.104572023665169,0.014118647379130402,1685.058557949633
10.0,20.0,2.6,0.4,0.7,1.0,14.296682405960102,0.018177181178257232,1310.7255895058395
10.0,20.0,2.6,0.4,0.7,1.2,43.12113730265208,0.054825357597371574,1460.8606971944696
10.0,20.0,2.6,0.4,0.7,1.4,13.920279316825056,0.017698612308012823,1699.449198011654
10.0,20.0,2.6,0.4,0.7,1.6,7.605931430831359,0.009670382940729411,1426.5816524049403
10.0,20.0,2.6,0.4,0.7,1.8,21.7329276187056,0.027631820561004678,1517.077066928017
10.0,20.0,2.6,0.4,0.7,2.0,23.272007956672304,0.029588648121184044,1429.6634803545553
10.0,20.0,2.6,0.4,0.7,2.2,24.581809929288948,0.03125396508688554,1992.1783400361203
10.0,20.0,2.6,0.4,0.7,2.4,25.152318056266783,0.031979324250170936,2241.3003345465745
10.0,20.0,2.6,0.4,0.7,2.6,28.544623133685583,0.036292390894111855,1163.6692221911842
10.0,20.0,2.6,0.4,0.7,2.8,28.571924080269895,0.03632710204165711,1931.243143734154
10.0,20.0,2.6,0.4,0.7,3.0,9.873977247983504,0.01255403654429384,1386.2838742608235
10.0,20.0,2.6,0.4,0.8,0.2,22.157059437416375,0.02817107300386202,2123.8360448245803
10.0,20.0,2.6,0.4,0.8,0.4,12.87017272408262,0.016363478935755488,1653.6414445899604
10.0,20.0,2.6,0.4,0.8,0.6,13.272457405559509,0.016874954348918086,1570.9972760539968
10.0,20.0,2.6,0.4,0.8,0.8,19.539995091583926,0.024843667986490854,1324.3777570076747
10.0,20.0,2.6,0.4,0.8,1.0,9.684989925914081,0.01231375305081584,1629.2396794788076
10.0,20.0,2.6,0.4,0.8,1.2,9.729865755472627,0.012370809370684162,1581.0091938393023
10.0,20.0,2.6,0.4,0.8,1.4,33.74162568607027,0.04289999777073798,1692.0642126880425
10.0,20.0,2.6,0.4,0.8,1.6,20.997504455675234,0.026696784047112683,1690.278121972454
10.0,20.0,2.6,0.4,0.8,1.8,15.171107704306737,0.01928894869351463,1271.5036526703775
10.0,20.0,2.6,0.4,0.8,2.0,30.610467015617548,0.03891895959456903,2304.942201830043
10.0,20.0,2.6,0.4,0.8,2.2,28.05561369166365,0.03567065132033455,1718.5656571171296
10.0,20.0,2.6,0.4,0.8,2.4,19.21856306427004,0.024434990782152645,1295.0663607845818
10.0,20.0,2.6,0.4,0.8,2.6,15.352143272799607,0.01951912211660416,1374.4232880443367
10.0,20.0,2.6,0.4,0.8,2.8,26.518685095979954,0.03371655954236091,1455.9188477273863
10.0,20.0,2.6,0.4,0.8,3.0,17.475451515145522,0.02221875252892405,1523.8964708768242
10.0,20.0,2.6,0.4,0.9,0.2,18.078456433333415,0.022985428974412695,1614.2432868866567
10.0,20.0,2.6,0.4,0.9,0.4,41.59097288795519,0.05287986597849977,1953.8896326109066
10.0,20.0,2.6,0.4,0.9,0.6,55.73665526424823,0.07086506171431364,1827.1171265984462
10.0,20.0,2.6,0.4,0.9,0.8,18.677387496319103,0.023746925812353114,1508.7913555547173
10.0,20.0,2.6,0.4,0.9,1.0,26.692454687641746,0.03393749480980389,2047.324448747452
10.0,20.0,2.6,0.4,0.9,1.2,65.86396816823262,0.08374119593045064,2469.4534450979436
10.0,20.0,2.6,0.4,0.9,1.4,41.99124086368199,0.05338877729848595,2183.844070865524
10.0,20.0,2.6,0.4,0.9,1.6,26.291027020516943,0.03342710902741771,1791.4656587171946
10.0,20.0,2.6,0.4,0.9,1.8,32.39838263588355,0.041192162932111365,1753.0849430095545
10.0,20.0,2.6,0.4,0.9,2.0,46.96531919811657,0.05971295241215908,1599.3423807811864
10.0,20.0,2.6,0.4,0.9,2.2,17.213991801355142,0.021886325714546354,1492.172284417396
10.0,20.0,2.6,0.4,0.9,2.4,23.81034321091615,0.030273101840807427,1646.4032673825952
10.0,20.0,2.6,0.4,0.9,2.6,29.69343172270491,0.037753016602145834,2004.0573348886858
10.0,20.0,2.6,0.4,0.9,2.8,70.67269209866616,0.0898551350694548,2065.274192527568
10.0,20.0,2.6,0.4,0.9,3.0,65.85403210836434,0.08372856296041639,1973.9553151093419
10.0,20.0,2.6,0.5,0.1,0.2,16.50463376476884,0.020984429093697684,2797.0725142024357
10.0,20.0,2.6,0.5,0.1,0.4,8.267527855242403,0.010511554181156018,2047.210556455912
10.0,20.0,2.6,0.5,0.1,0.6,6.53299278993003,0.008306220296906116,1561.6205549692756
10.0,20.0,2.6,0.5,0.1,0.8,6.675667925515247,0.008487621248226383,1353.2028277954885
10.0,20.0,2.6,0.5,0.1,1.0,9.031919560684413,0.011483422068155034,1323.9189140127364
10.0,20.0,2.6,0.5,0.1,1.2,11.02665284502335,0.014019578868883376,1470.3835908132103
10.0,20.0,2.6,0.5,0.1,1.4,4.342000904173548,0.005520535105292424,1156.562426322478
10.0,20.0,2.6,0.5,0.1,1.6,5.677155310796094,0.007218085827969803,1566.3345216445905
10.0,20.0,2.6,0.5,0.1,1.8,6.613904789456746,0.00840909395899985,1412.6259684322797
10.0,20.0,2.6,0.5,0.1,2.0,6.212268489620463,0.007898442915451073,1387.3969323586637
10.0,20.0,2.6,0.5,0.1,2.2,5.569686940147451,0.007081447691320835,1657.7231657637194
10.0,20.0,2.6,0.5,0.1,2.4,5.223520214693583,0.006641322135769863,1286.554956550016
10.0,20.0,2.6,0.5,0.1,2.6,6.400535965228586,0.008137811177046875,994.5689478660038
10.0,20.0,2.6,0.5,0.1,2.8,5.305810332962379,0.006745947974581848,1186.5237631741013
10.0,20.0,2.6,0.5,0.1,3.0,4.638114529796714,0.005897021822242856,1054.8866046463759
10.0,20.0,2.6,0.5,0.2,0.2,15.624241947658188,0.01986507558824358,2778.7662560608637
10.0,20.0,2.6,0.5,0.2,0.4,7.9783396517873335,0.01014387262962165,1811.820584837082
10.0,20.0,2.6,0.5,0.2,0.6,5.950170855888494,0.007565205032741139,1567.1179503207795
10.0,20.0,2.6,0.5,0.2,0.8,6.426569317221389,0.008170910671210169,1244.0527337025787
10.0,20.0,2.6,0.5,0.2,1.0,23.489055556064095,0.029864608195446143,1321.743378499864
10.0,20.0,2.6,0.5,0.2,1.2,6.206146178808383,0.007890658847112646,1403.634969742524
10.0,20.0,2.6,0.5,0.2,1.4,9.505328388176617,0.012085326606869883,1087.325366675356
10.0,20.0,2.6,0.5,0.2,1.6,8.857440103886852,0.011261584259351852,1275.096006004276
10.0,20.0,2.6,0.5,0.2,1.8,19.36356190912073,0.024619346159060945,1489.0620576017689
10.0,20.0,2.6,0.5,0.2,2.0,3.793845163950807,0.004823595359342928,1109.7087785539097
10.0,20.0,2.6,0.5,0.2,2.2,20.55946643353195,0.026139850888399964,1678.3234913976357
10.0,20.0,2.6,0.5,0.2,2.4,15.971283860099243,0.020306313879741203,1085.5515531606577
10.0,20.0,2.6,0.5,0.2,2.6,5.179835677272245,0.0065857804563194625,1014.6616263594492
10.0,20.0,2.6,0.5,0.2,2.8,9.425100731145783,0.0119833230359751,924.0514315279847
10.0,20.0,2.6,0.5,0.2,3.0,19.622862489393455,0.02494902779382116,1234.7599768783878
10.0,20.0,2.6,0.5,0.3,0.2,10.126409832265578,0.012874986026803016,1375.1233311390638
10.0,20.0,2.6,0.5,0.3,0.4,8.649584584270068,0.010997311239102065,2237.3224791364437
10.0,20.0,2.6,0.5,0.3,0.6,7.042785674431951,0.008954384490657432,1356.474147302775
10.0,20.0,2.6,0.5,0.3,0.8,7.531262594455127,0.009575447001842317,1309.919358187359
10.0,20.0,2.6,0.5,0.3,1.0,9.73486501843291,0.01237716556619907,1522.1356663437175
10.0,20.0,2.6,0.5,0.3,1.2,15.038761267268926,0.019120679923458565,1168.175002735837
10.0,20.0,2.6,0.5,0.3,1.4,24.68822750828144,0.031389267219154464,1985.2379800197996
10.0,20.0,2.6,0.5,0.3,1.6,5.662240654371989,0.007199122938235372,1521.2814627425075
10.0,20.0,2.6,0.5,0.3,1.8,10.801048808747769,0.01373273991383897,1266.265852375269
10.0,20.0,2.6,0.5,0.3,2.0,9.730980886789023,0.012372227178214616,1606.5371035682372
10.0,20.0,2.6,0.5,0.3,2.2,8.183662155063594,0.010404925105717083,937.839014418682
10.0,20.0,2.6,0.5,0.3,2.4,7.513509711834065,0.009552875516047483,1408.2507149304777
10.0,20.0,2.6,0.5,0.3,2.6,4.624365878048565,0.005879541421777453,1003.9332472534855
10.0,20.0,2.6,0.5,0.3,2.8,5.39441103125836,0.006858597252205499,1234.613776028907
10.0,20.0,2.6,0.5,0.3,3.0,7.490521668406382,0.009523647907959579,1298.3319725105991
10.0,20.0,2.6,0.5,0.4,0.2,21.40081141769007,0.027209559214863486,2162.8502989625017
10.0,20.0,2.6,0.5,0.4,0.4,8.173396997557466,0.010391873712217956,1556.0605666708473
10.0,20.0,2.6,0.5,0.4,0.6,6.598572353841931,0.00838959989372228,1627.9289245902849
10.0,20.0,2.6,0.5,0.4,0.8,10.913658719308932,0.013875915140693296,1378.3195175399783
10.0,20.0,2.6,0.5,0.4,1.0,5.405304136191721,0.006872447034717623,1287.5512659442852
10.0,20.0,2.6,0.5,0.4,1.2,6.157746278113252,0.007829121929738144,1973.2898656516293
10.0,20.0,2.6,0.5,0.4,1.4,3.3226036478654333,0.004224446397830747,924.083219060325
10.0,20.0,2.6,0.5,0.4,1.6,5.942366790348505,0.007555282736839242,1206.6441429015722
10.0,20.0,2.6,0.5,0.4,1.8,15.143737551176143,0.019254149554930978,1546.4402167443623
10.0,20.0,2.6,0.5,0.4,2.0,11.441923545150463,0.014547565050564619,1174.3640580234753
10.0,20.0,2.6,0.5,0.4,2.2,10.811501211446263,0.013746029375841667,1299.1067969518167
10.0,20.0,2.6,0.5,0.4,2.4,7.2112696894777875,0.00916859953581026,1064.122847761023
10.0,20.0,2.6,0.5,0.4,2.6,21.987694680151908,0.02795573815969395,1780.8417183338472
10.0,20.0,2.6,0.5,0.4,2.8,6.502930489476999,0.008267998290817336,1307.6029114765652
10.0,20.0,2.6,0.5,0.4,3.0,6.414262898354323,0.008155263963879738,1061.6088501308514
10.0,20.0,2.6,0.5,0.5,0.2,20.325988632824263,0.025843001020433715,3592.368141707971
10.0,20.0,2.6,0.5,0.5,0.4,13.149991110989982,0.016719247454030913,1730.20574326823
10.0,20.0,2.6,0.5,0.5,0.6,5.809832952316642,0.007386775700189211,1242.4895164680365
10.0,20.0,2.6,0.5,0.5,0.8,6.069666916646128,0.0077171354935852594,1187.7806742596338
10.0,20.0,2.6,0.5,0.5,1.0,5.474185446142457,0.006960024559014326,1258.2125080632475
10.0,20.0,2.6,0.5,0.5,1.2,6.620727263549528,0.008417768233502636,2124.487850425844
10.0,20.0,2.6,0.5,0.5,1.4,25.989013069064043,0.03304312047972275,1644.4610842019379
10.0,20.0,2.6,0.5,0.5,1.6,6.428056835408513,0.008172801941284268,1288.8298442880177
10.0,20.0,2.6,0.5,0.5,1.8,17.470995539804566,0.022213087083697076,1175.7422783799002
10.0,20.0,2.6,0.5,0.5,2.0,31.479859826497545,0.04002432867179298,1281.000079629422
10.0,20.0,2.6,0.5,0.5,2.2,4.722161246873228,0.006003881047366346,966.7735652051726
10.0,20.0,2.6,0.5,0.5,2.4,3.8706682571722415,0.004921270277516812,1063.809327984673
10.0,20.0,2.6,0.5,0.5,2.6,4.483439246335093,0.0057003635646524055,1184.7011977375225
10.0,20.0,2.6,0.5,0.5,2.8,11.9396830279805,0.015180429658288244,1338.1982901693757
10.0,20.0,2.6,0.5,0.5,3.0,11.16218637896691,0.014191899798471524,1331.9855917088928
10.0,20.0,2.6,0.5,0.6,0.2,18.61150442274954,0.023663160325308713,2051.919620243569
10.0,20.0,2.6,0.5,0.6,0.4,5.8076095170634865,0.0073839487656398445,1296.572707143506
10.0,20.0,2.6,0.5,0.6,0.6,11.288149969282667,0.01435205324792346,1479.4555091049747
10.0,20.0,2.6,0.5,0.6,0.8,6.727478823067004,0.00855349499746864,1226.8607533010384
10.0,20.0,2.6,0.5,0.6,1.0,9.24983146015663,0.01176048103646179,1369.3565680786226
10.0,20.0,2.6,0.5,0.6,1.2,6.8151702344674,0.008664988183617729,1753.4503576077325
10.0,20.0,2.6,0.5,0.6,1.4,28.48269352009708,0.036213651940938466,1371.912036183092
10.0,20.0,2.6,0.5,0.6,1.6,24.424473324203653,0.03105392315440091,1924.9344062656482
10.0,20.0,2.6,0.5,0.6,1.8,11.994416029066603,0.015250018647462199,1345.1319436644535
10.0,20.0,2.6,0.5,0.6,2.0,16.20053227817245,0.020597786398457038,1479.1097932446066
10.0,20.0,2.6,0.5,0.6,2.2,15.3284446107461,0.019488991009148818,1316.4521244419818
10.0,20.0,2.6,0.5,0.6,2.4,25.357530794749827,0.03224023716839717,1388.8501649605237
10.0,20.0,2.6,0.5,0.6,2.6,11.346687214116812,0.014426479053492355,1586.9900200161392
10.0,20.0,2.6,0.5,0.6,2.8,14.348045417476737,0.018242485473315893,1259.4750101413542
10.0,20.0,2.6,0.5,0.6,3.0,10.429863225745404,0.013260804719266958,1160.4918631929704
10.0,20.0,2.6,0.5,0.7,0.2,25.901848366452423,0.03293229696509674,2089.3690467175775
10.0,20.0,2.6,0.5,0.7,0.4,10.620854107990343,0.013503635592289231,1304.836529707886
10.0,20.0,2.6,0.5,0.7,0.6,9.433990633720656,0.011994625893881013,1670.0231873707573
10.0,20.0,2.6,0.5,0.7,0.8,8.088022867724547,0.010283326779311194,1551.5864829956984
10.0,20.0,2.6,0.5,0.7,1.0,7.848155593366046,0.009978353165087833,1383.1444689452733
10.0,20.0,2.6,0.5,0.7,1.2,14.712960802183813,0.01870644857148115,1711.881369412087
10.0,20.0,2.6,0.5,0.7,1.4,18.053449210067278,0.022953634127526806,1657.7638467716483
10.0,20.0,2.6,0.5,0.7,1.6,6.184799215301265,0.007863517751559402,1234.66147121756
10.0,20.0,2.6,0.5,0.7,1.8,10.242172900489496,0.01302217026193577,1112.155830158615
10.0,20.0,2.6,0.5,0.7,2.0,6.251524986109838,0.007948354666222951,1079.5985440654163
10.0,20.0,2.6,0.5,0.7,2.2,6.138631029265416,0.0078048182953907985,937.6071949659521
10.0,20.0,2.6,0.5,0.7,2.4,19.58804013277377,0.024904753726078983,1218.1731103825316
10.0,20.0,2.6,0.5,0.7,2.6,41.19015032247431,0.05237024953839179,1423.9104511453793
10.0,20.0,2.6,0.5,0.7,2.8,19.878818239199575,0.025274456722416717,1348.5110757030766
10.0,20.0,2.6,0.5,0.7,3.0,5.394955153135161,0.006859289063190509,862.3336274657373
10.0,20.0,2.6,0.5,0.8,0.2,18.380268517053192,0.02336916086211796,1991.8762843270767
10.0,20.0,2.6,0.5,0.8,0.4,8.56612758237057,0.010891201793494676,1557.1704813032195
10.0,20.0,2.6,0.5,0.8,0.6,11.58954149369604,0.014735250425372761,1685.0197159634276
10.0,20.0,2.6,0.5,0.8,0.8,26.47737783923401,0.0336640404006099,1433.9909967475799
10.0,20.0,2.6,0.5,0.8,1.0,33.81557140243569,0.042994014315665206,1861.1317439515972
10.0,20.0,2.6,0.5,0.8,1.2,27.207965372197457,0.03459292876618737,1696.7105615426403
10.0,20.0,2.6,0.5,0.8,1.4,10.251047743678424,0.013033453972938994,1602.089830152724
10.0,20.0,2.6,0.5,0.8,1.6,21.212229254559574,0.026969790851205804,1377.2178667362084
10.0,20.0,2.6,0.5,0.8,1.8,18.91987118480282,0.02405522600488611,1271.7455158305843
10.0,20.0,2.6,0.5,0.8,2.0,10.312170739218145,0.01311116737053256,1334.8306731870055
10.0,20.0,2.6,0.5,0.8,2.2,242.60342834194236,0.30845243296440744,1925.6477049256182
