TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
140.0,60.0,1.2,0.3,0.6,0.8,0.00031473775380513706,1.7192891906807432e-6,4.158481374166869
140.0,80.0,1.2,0.3,0.6,0.8,0.0002954876968717157,1.6141336622908724e-6,5.311436029427338
140.0,100.0,1.2,0.3,0.6,0.8,0.00020874571148805172,1.1402961386849378e-6,4.8182884607790655
140.0,120.0,1.2,0.3,0.6,0.8,0.00017720759534195385,9.6801575119132e-7,5.722427924283432
140.0,140.0,1.2,0.3,0.6,0.8,0.00015856084627445722,8.661558575958033e-7,4.305281995739145
140.0,160.0,1.2,0.3,0.6,0.8,0.00015733350018261956,8.594513461623665e-7,4.485276986851488
140.0,180.0,1.2,0.3,0.6,0.8,0.0001683619748903965,9.196955879971615e-7,4.904097435079609
140.0,200.0,1.2,0.3,0.6,0.8,0.00015278443394390093,8.346015773711654e-7,3.535831504232422
140.0,220.0,1.2,0.3,0.6,0.8,0.00014008313968657879,7.652193769193271e-7,5.732278994963577
140.0,240.0,1.2,0.3,0.6,0.8,0.00015032406652453926,8.211615529124837e-7,5.4827183256408585
140.0,260.0,1.2,0.3,0.6,0.8,0.00012759691825037418,6.97012035130252e-7,5.046470749587097
140.0,280.0,1.2,0.3,0.6,0.8,0.00013290519231156088,7.260090591740204e-7,5.0958290161942905
140.0,300.0,1.2,0.3,0.6,0.8,0.00013960851044192996,7.626266630804562e-7,4.204674696005075
140.0,320.0,1.2,0.3,0.6,0.8,0.00013103443400758696,7.157898385958944e-7,4.618640895073527
140.0,340.0,1.2,0.3,0.6,0.8,0.00014060774352715966,7.680850824204812e-7,5.3992035188942005
140.0,360.0,1.2,0.3,0.6,0.8,0.00011944130097568385,6.524610892898443e-7,4.229276645031491
140.0,380.0,1.2,0.3,0.6,0.8,0.00013434867012388467,7.338942136231188e-7,4.907971744864161
140.0,400.0,1.2,0.3,0.6,0.8,0.00011771395274362056,6.430252618175334e-7,3.117920908676037
150.0,20.0,1.2,0.3,0.6,0.8,0.0005967475657243592,3.3001201218126604e-6,5.4174206987678835
150.0,40.0,1.2,0.3,0.6,0.8,0.0005817906357328655,3.21740564007773e-6,8.611409030090403
150.0,60.0,1.2,0.3,0.6,0.8,0.00038679806424785854,2.1390620560858006e-6,4.542859489789864
150.0,80.0,1.2,0.3,0.6,0.8,0.0001824535370450163,1.0090004944842484e-6,3.191075605268836
150.0,100.0,1.2,0.3,0.6,0.8,0.00015630123445832555,8.643736121050808e-7,4.917394416405351
150.0,120.0,1.2,0.3,0.6,0.8,0.00012905932937038258,7.137210341961879e-7,3.4295931455321216
150.0,140.0,1.2,0.3,0.6,0.8,0.00014551805395550727,8.047407070067703e-7,3.9600215879878977
150.0,160.0,1.2,0.3,0.6,0.8,0.00014998902618541964,8.29465978239489e-7,3.505465130887987
150.0,180.0,1.2,0.3,0.6,0.8,0.0001711106759323111,9.462724561192705e-7,3.37618115570857
150.0,200.0,1.2,0.3,0.6,0.8,0.00012579070340325668,6.956449515368509e-7,5.276672283687813
150.0,220.0,1.2,0.3,0.6,0.8,0.00012554820451617777,6.943038895824635e-7,3.8408378044112803
150.0,240.0,1.2,0.3,0.6,0.8,0.00010955960987201179,6.058841189200216e-7,3.3315676102238725
150.0,260.0,1.2,0.3,0.6,0.8,0.00012915252945700333,7.142364472433085e-7,3.959893762323998
150.0,280.0,1.2,0.3,0.6,0.8,0.0001156375015207531,6.394959401996968e-7,3.187171332031967
150.0,300.0,1.2,0.3,0.6,0.8,0.00010183922969678092,5.631890441049341e-7,2.8870817081445748
150.0,320.0,1.2,0.3,0.6,0.8,0.00010458484450595184,5.783727820854874e-7,3.085665058564421
150.0,340.0,1.2,0.3,0.6,0.8,0.00012509676877651678,6.918073696907531e-7,3.314690630512656
150.0,360.0,1.2,0.3,0.6,0.8,0.0001150551222416291,6.362752792570233e-7,3.1652237077942273
150.0,380.0,1.2,0.3,0.6,0.8,0.00012120826499399227,6.703032525170582e-7,3.6196811399798743
150.0,400.0,1.2,0.3,0.6,0.8,0.00013339497575633156,7.376979294550176e-7,3.588769702595137
160.0,20.0,1.2,0.3,0.6,0.8,0.0004236768791464804,2.4988006707253078e-6,2.9195267113609553
160.0,40.0,1.2,0.3,0.6,0.8,0.0004142304412679193,2.443086595993483e-6,3.8620257685484813
160.0,60.0,1.2,0.3,0.6,0.8,0.0002353565978825879,1.3881079039135073e-6,4.64328086461534
160.0,80.0,1.2,0.3,0.6,0.8,0.00021948724896140751,1.2945121905762459e-6,4.784723215201022
160.0,100.0,1.2,0.3,0.6,0.8,0.00012428482825922572,7.33018551403557e-7,3.6941179542094376
160.0,120.0,1.2,0.3,0.6,0.8,0.0001723520103076221,1.016513621949717e-6,3.656989267984305
160.0,140.0,1.2,0.3,0.6,0.8,0.00011703892440927545,6.902829897256516e-7,2.5053576244223907
160.0,160.0,1.2,0.3,0.6,0.8,0.0001407814542831231,8.30313877634865e-7,2.9955842411892597
160.0,180.0,1.2,0.3,0.6,0.8,0.00015136011228752535,8.9270566490923e-7,3.356591034761716
160.0,200.0,1.2,0.3,0.6,0.8,0.00012970621769727397,7.649933232895025e-7,3.450666726731161
160.0,220.0,1.2,0.3,0.6,0.8,0.00011442182316810893,6.74847608049981e-7,2.6862727989911654
160.0,240.0,1.2,0.3,0.6,0.8,0.00011572860853371576,6.82554887603802e-7,2.7051520712770087
160.0,260.0,1.2,0.3,0.6,0.8,0.00012584112453135934,7.421974194515116e-7,4.09691682254268
160.0,280.0,1.2,0.3,0.6,0.8,0.00012165153824810993,7.17487690103676e-7,3.078673925628809
160.0,300.0,1.2,0.3,0.6,0.8,0.00011397829419811037,6.722317218823166e-7,3.2524278705539906
160.0,320.0,1.2,0.3,0.6,0.8,0.00011741755153405401,6.925160917897942e-7,3.4936353227192556
160.0,340.0,1.2,0.3,0.6,0.8,0.00010325215835572225,6.089701261793714e-7,2.348105037650793
160.0,360.0,1.2,0.3,0.6,0.8,0.000112658049672213,6.644450616485086e-7,3.008523326972435
160.0,380.0,1.2,0.3,0.6,0.8,0.00011348831507169742,6.693418776873994e-7,2.528481028566435
160.0,400.0,1.2,0.3,0.6,0.8,0.00011947985152640119,7.04679315363607e-7,3.4893879284812455
170.0,20.0,1.2,0.3,0.6,0.8,0.0009841010469499429,5.593760917533465e-6,7.092667000778357
170.0,40.0,1.2,0.3,0.6,0.8,0.0003918381030391683,2.2272597652184395e-6,3.531812338025578
170.0,60.0,1.2,0.3,0.6,0.8,0.000234842472796842,1.3348757733561386e-6,3.9112847505995645
170.0,80.0,1.2,0.3,0.6,0.8,0.00019437458415913738,1.1048509252185641e-6,4.452833859417999
170.0,100.0,1.2,0.3,0.6,0.8,0.00015882424176789627,9.027780623866512e-7,3.6107579960716794
170.0,120.0,1.2,0.3,0.6,0.8,0.00017352982932068026,9.863665731163973e-7,4.123447862038074
170.0,140.0,1.2,0.3,0.6,0.8,0.000150207921208216,8.538017531457861e-7,3.190986971408262
170.0,160.0,1.2,0.3,0.6,0.8,0.00011143900207192354,6.334340730668531e-7,3.112241354010482
170.0,180.0,1.2,0.3,0.6,0.8,0.0001662204231028324,9.448189383907804e-7,3.747248306140208
170.0,200.0,1.2,0.3,0.6,0.8,0.00011997206652886626,6.819371435736645e-7,2.9967873621443646
170.0,220.0,1.2,0.3,0.6,0.8,0.0001246654305096887,7.086148471377979e-7,2.3266726494350523
170.0,240.0,1.2,0.3,0.6,0.8,0.0001123545963603961,6.386384324799929e-7,2.1814479088969008
170.0,260.0,1.2,0.3,0.6,0.8,0.00011215534368977088,6.375058538640957e-7,2.50028541179686
170.0,280.0,1.2,0.3,0.6,0.8,0.00011216351072817738,6.375522763939688e-7,2.1973195463318627
170.0,300.0,1.2,0.3,0.6,0.8,0.00012176443774347781,6.921252193623047e-7,2.457019435902935
170.0,320.0,1.2,0.3,0.6,0.8,0.00010914773303229557,6.204101958490115e-7,2.458518571122773
170.0,340.0,1.2,0.3,0.6,0.8,0.0001049823397402295,5.967335477288512e-7,2.0364053818599026
170.0,360.0,1.2,0.3,0.6,0.8,0.00010376530674452863,5.898157707101194e-7,2.358461296298903
170.0,380.0,1.2,0.3,0.6,0.8,0.00011406662128205441,6.483698092794555e-7,2.927929606967071
170.0,400.0,1.2,0.3,0.6,0.8,0.00011264273578653638,6.40276255207384e-7,2.351495875936843
180.0,20.0,1.2,0.3,0.6,0.8,0.0007265605379422629,3.713194769485645e-6,6.820170080395571
180.0,40.0,1.2,0.3,0.6,0.8,0.0006678095229369477,3.4129390437376478e-6,12.150141788216494
180.0,60.0,1.2,0.3,0.6,0.8,0.00029890856308682746,1.5276162894174107e-6,3.7300853243740297
180.0,80.0,1.2,0.3,0.6,0.8,0.00014723243598992454,7.524530753690097e-7,2.350094060222045
180.0,100.0,1.2,0.3,0.6,0.8,0.00015862982499112782,8.107011125455407e-7,3.0427256824268563
180.0,120.0,1.2,0.3,0.6,0.8,0.00011296924044763342,5.773459620184503e-7,3.710059259080805
180.0,140.0,1.2,0.3,0.6,0.8,0.00011304903016701439,5.777537391453271e-7,2.1976660905530405
180.0,160.0,1.2,0.3,0.6,0.8,0.00011679549749505253,5.969006128881804e-7,2.222620679055651
180.0,180.0,1.2,0.3,0.6,0.8,0.00010112186317371321,5.167981934178667e-7,2.135693729245782
180.0,200.0,1.2,0.3,0.6,0.8,0.00011682049232638787,5.970283526595165e-7,2.4497707143310388
180.0,220.0,1.2,0.3,0.6,0.8,8.764127971826688e-5,4.4790368379015596e-7,2.205025309791944
180.0,240.0,1.2,0.3,0.6,0.8,8.996259569721382e-5,4.5976711140729716e-7,2.5136004518273105
180.0,260.0,1.2,0.3,0.6,0.8,0.0001066030724583885,5.448107217392574e-7,3.275816689167522
180.0,280.0,1.2,0.3,0.6,0.8,0.00011225739144651547,5.737079527273033e-7,2.0541648833241095
180.0,300.0,1.2,0.3,0.6,0.8,9.436627581355273e-5,4.822727680189104e-7,2.8036598546109532
180.0,320.0,1.2,0.3,0.6,0.8,8.923571649521833e-5,4.5605228805817655e-7,2.4020013888181873
180.0,340.0,1.2,0.3,0.6,0.8,9.60137527175671e-5,4.906924416777083e-7,1.9140896275373809
180.0,360.0,1.2,0.3,0.6,0.8,9.182811870201354e-5,4.693011418177513e-7,1.8570925458571543
180.0,380.0,1.2,0.3,0.6,0.8,8.857970457411156e-5,4.526996423982942e-7,2.1120825846361604
180.0,400.0,1.2,0.3,0.6,0.8,9.550919268294663e-5,4.881138132171669e-7,2.267831091312032
190.0,20.0,1.2,0.3,0.6,0.8,0.0010795380527195376,5.6018576595989e-6,10.701462030601114
190.0,40.0,1.2,0.3,0.6,0.8,0.00026852054833129233,1.393386631105758e-6,3.865089085472437
190.0,60.0,1.2,0.3,0.6,0.8,0.00018645240546334658,9.675247973559318e-7,4.420672115926242
190.0,80.0,1.2,0.3,0.6,0.8,0.00017163350506579577,8.906276741005462e-7,3.190323437739768
190.0,100.0,1.2,0.3,0.6,0.8,0.00012949245659481045,6.719525152527202e-7,2.4929530219140896
190.0,120.0,1.2,0.3,0.6,0.8,0.00013693011238276288,7.105474392021272e-7,2.811453606195899
190.0,140.0,1.2,0.3,0.6,0.8,0.00011950098612610328,6.201055282615867e-7,2.287254761048441
190.0,160.0,1.2,0.3,0.6,0.8,0.00011267124911480622,5.846651706999434e-7,2.309495009996563
190.0,180.0,1.2,0.3,0.6,0.8,0.00010527700373666411,5.462955087837642e-7,2.007668179581511
190.0,200.0,1.2,0.3,0.6,0.8,8.517245007245846e-5,4.4197047118742223e-7,2.2531841143003812
190.0,220.0,1.2,0.3,0.6,0.8,0.00010975986738676258,5.695576476328574e-7,3.058448712066466
190.0,240.0,1.2,0.3,0.6,0.8,0.00010024037853104471,5.201598321250758e-7,1.8463065277501307
190.0,260.0,1.2,0.3,0.6,0.8,0.00010907579121461867,5.660078910170348e-7,2.6030685195469863
190.0,280.0,1.2,0.3,0.6,0.8,0.00010162298729781175,5.273343615368286e-7,2.1477548409827714
190.0,300.0,1.2,0.3,0.6,0.8,8.608768723535427e-5,4.467197510283705e-7,2.074801783161649
190.0,320.0,1.2,0.3,0.6,0.8,0.00010306701664730878,5.348276100163864e-7,2.2532381821557643
190.0,340.0,1.2,0.3,0.6,0.8,9.852785403245013e-5,5.112733288142053e-7,1.7858779071713575
190.0,360.0,1.2,0.3,0.6,0.8,0.00010070039099539843,5.225468942026553e-7,2.307762494486287
190.0,380.0,1.2,0.3,0.6,0.8,9.725041669572592e-5,5.046445470761658e-7,2.4899666263848443
190.0,400.0,1.2,0.3,0.6,0.8,9.552211622946011e-5,4.956761803005346e-7,1.9905271208583373
200.0,20.0,1.2,0.3,0.6,0.8,0.0003780802836766335,2.050328101876427e-6,5.3012298151110855
200.0,40.0,1.2,0.3,0.6,0.8,0.00040943046739374856,2.220340042327588e-6,3.8906073239374024
200.0,60.0,1.2,0.3,0.6,0.8,0.00023610444141623768,1.2803935886473918e-6,4.876705885664993
200.0,80.0,1.2,0.3,0.6,0.8,0.00022746196114063617,1.233525447292171e-6,5.111279534926587
200.0,100.0,1.2,0.3,0.6,0.8,0.000110980859886364,6.018488284621585e-7,3.356926191065262
200.0,120.0,1.2,0.3,0.6,0.8,0.00013642925960878326,7.398554142361132e-7,3.7297182615162807
200.0,140.0,1.2,0.3,0.6,0.8,0.00013288245037705704,7.206210797474554e-7,2.721019870331
200.0,160.0,1.2,0.3,0.6,0.8,0.00010718289988891869,5.812525042189594e-7,2.5697321643445172
200.0,180.0,1.2,0.3,0.6,0.8,0.00010249114734873275,5.558091460341647e-7,2.599353668828766
200.0,200.0,1.2,0.3,0.6,0.8,9.327201118541846e-5,5.058138017468246e-7,2.1532739135268955
200.0,220.0,1.2,0.3,0.6,0.8,8.783066935206056e-5,4.7630542335597595e-7,2.1783918901924477
200.0,240.0,1.2,0.3,0.6,0.8,9.936174933263236e-5,5.388384311585519e-7,2.4102147062836496
200.0,260.0,1.2,0.3,0.6,0.8,9.564780704141506e-5,5.186977346525607e-7,2.8423601469911755
200.0,280.0,1.2,0.3,0.6,0.8,9.033314104002591e-5,4.898763188707864e-7,1.8920972631931658
200.0,300.0,1.2,0.3,0.6,0.8,9.216344224744043e-5,4.998020361390003e-7,2.181890711408228
200.0,320.0,1.2,0.3,0.6,0.8,8.974035558023766e-5,4.866616453237598e-7,1.8411409651897117
200.0,340.0,1.2,0.3,0.6,0.8,0.00010253818340834977,5.560642224266613e-7,2.038400203738642
200.0,360.0,1.2,0.3,0.6,0.8,9.583856666345104e-5,5.197322234388054e-7,2.747234475473564
200.0,380.0,1.2,0.3,0.6,0.8,8.504428112389549e-5,4.6119484940224195e-7,2.2247803493131637
200.0,400.0,1.2,0.3,0.6,0.8,9.528150526484636e-5,5.16711281354963e-7,2.284032995305153
10.0,20.0,1.2,0.3,0.6,0.8,0.0010545714100493714,5.849651606756532e-6,4.394079273511893
10.0,40.0,1.2,0.3,0.6,0.8,0.0009774016985012756,5.421595315026489e-6,4.516058885430239
10.0,60.0,1.2,0.3,0.6,0.8,0.000971979022472155,5.391516019073282e-6,4.896347696276566
10.0,80.0,1.2,0.3,0.6,0.8,0.0009871070210938269,5.475430224029901e-6,4.8757163129039505
10.0,100.0,1.2,0.3,0.6,0.8,0.0009450114515168623,5.241928335142458e-6,5.057217165403269
10.0,120.0,1.2,0.3,0.6,0.8,0.000978421386397605,5.427251469635188e-6,5.679081271017751
10.0,140.0,1.2,0.3,0.6,0.8,0.000992534784874818,5.505537741472539e-6,5.498615652543802
10.0,160.0,1.2,0.3,0.6,0.8,0.0009629984915349314,5.341701490890693e-6,5.59542675147974
10.0,180.0,1.2,0.3,0.6,0.8,0.0009981401499407864,5.536630403811132e-6,5.628016430508654
10.0,200.0,1.2,0.3,0.6,0.8,0.0009972490163334489,5.5316873330163795e-6,5.772496799620394
10.0,220.0,1.2,0.3,0.6,0.8,0.0009978272017107449,5.534894496598734e-6,5.492800873609986
10.0,240.0,1.2,0.3,0.6,0.8,0.0010344238871831774,5.737894367385821e-6,5.627111590211579
10.0,260.0,1.2,0.3,0.6,0.8,0.0010205539272233855,5.660958436076393e-6,5.781372999363846
10.0,280.0,1.2,0.3,0.6,0.8,0.0010594141561270515,5.876514062067253e-6,5.873458118810252
10.0,300.0,1.2,0.3,0.6,0.8,0.001064043399595183,5.902192229741223e-6,5.955150777786982
10.0,320.0,1.2,0.3,0.6,0.8,0.0011254383355770788,6.2427466791515266e-6,5.8006280130005194
10.0,340.0,1.2,0.3,0.6,0.8,0.001051241664166351,5.8311816831751706e-6,5.933858982907597
10.0,360.0,1.2,0.3,0.6,0.8,0.001056670369949102,5.861294425851544e-6,6.072648518814787
10.0,380.0,1.2,0.3,0.6,0.8,0.0011086690790264003,6.149728503624469e-6,5.846507043466153
10.0,400.0,1.2,0.3,0.6,0.8,0.0010618747690890058,5.890162951492226e-6,6.138529293884595
20.0,20.0,1.2,0.3,0.6,0.8,0.0004970337400069309,3.0887397120101363e-6,12.727395995618622
20.0,40.0,1.2,0.3,0.6,0.8,0.0003823251497042838,2.375900824711366e-6,8.91975887667428
20.0,60.0,1.2,0.3,0.6,0.8,0.0003993093615713158,2.4814465964534694e-6,12.817564002409345
20.0,80.0,1.2,0.3,0.6,0.8,0.0004315144132194228,2.681579935392308e-6,12.616332852257024
20.0,100.0,1.2,0.3,0.6,0.8,0.0005002426783720465,3.1086811658067885e-6,13.15368713639408
20.0,120.0,1.2,0.3,0.6,0.8,0.0004762102862092322,2.9593355619311835e-6,11.381449027492703
20.0,140.0,1.2,0.3,0.6,0.8,0.0004534232659681723,2.8177291302713145e-6,10.291213734917612
20.0,160.0,1.2,0.3,0.6,0.8,0.0004508242807969149,2.8015781367607405e-6,10.50791252447297
20.0,180.0,1.2,0.3,0.6,0.8,0.00042991875232823134,2.671663946265582e-6,11.169607980293478
20.0,200.0,1.2,0.3,0.6,0.8,0.00042737144803967335,2.6558341156497914e-6,11.063707213524319
20.0,220.0,1.2,0.3,0.6,0.8,0.0004536280434217087,2.819001688252697e-6,10.891536042294364
20.0,240.0,1.2,0.3,0.6,0.8,0.0004453372160681831,2.767479617151654e-6,11.87200725730576
20.0,260.0,1.2,0.3,0.6,0.8,0.0004804725941527494,2.985823018919062e-6,11.116748173848789
20.0,280.0,1.2,0.3,0.6,0.8,0.0004374023384869955,2.718169541150352e-6,11.55502550646422
20.0,300.0,1.2,0.3,0.6,0.8,0.0004950460897691526,3.0763877653939435e-6,10.422669800689741
20.0,320.0,1.2,0.3,0.6,0.8,0.0004802897421933305,2.9846867135477842e-6,10.574608705110434
20.0,340.0,1.2,0.3,0.6,0.8,0.0004670547022605248,2.902439594006308e-6,10.221268434399956
20.0,360.0,1.2,0.3,0.6,0.8,0.0005173435562522235,3.2149519405393087e-6,11.342730179888846
20.0,380.0,1.2,0.3,0.6,0.8,0.000458941971794462,2.852024278613407e-6,11.569528096042136
20.0,400.0,1.2,0.3,0.6,0.8,0.00048216497117498655,2.9963400355630513e-6,11.172817238554531
30.0,20.0,1.2,0.3,0.6,0.8,0.0003848658210104693,2.3259310962268797e-6,10.217396145958743
30.0,40.0,1.2,0.3,0.6,0.8,0.00035153905562551477,2.1245212652837083e-6,7.019766460246269
30.0,60.0,1.2,0.3,0.6,0.8,0.0004048993181188137,2.4470032500703403e-6,9.761774344006842
30.0,80.0,1.2,0.3,0.6,0.8,0.000345785443499558,2.0897493925197023e-6,9.004334714471566
30.0,100.0,1.2,0.3,0.6,0.8,0.00041149289390783784,2.4868514312435986e-6,11.101754633755423
30.0,120.0,1.2,0.3,0.6,0.8,0.0003839056699412214,2.320128436943767e-6,9.544107670688591
30.0,140.0,1.2,0.3,0.6,0.8,0.0004017459114820686,2.427945682068598e-6,7.869751078864176
30.0,160.0,1.2,0.3,0.6,0.8,0.0003938286415181914,2.3800977740422204e-6,11.026172365335597
30.0,180.0,1.2,0.3,0.6,0.8,0.00037853330174980707,2.2876606064568114e-6,9.294007996155626
30.0,200.0,1.2,0.3,0.6,0.8,0.00036145380120409696,2.1844408886783123e-6,8.96189432588407
30.0,220.0,1.2,0.3,0.6,0.8,0.00038342168256319385,2.3172034661324333e-6,9.075409240984401
30.0,240.0,1.2,0.3,0.6,0.8,0.0003763402145683235,2.2744067153766515e-6,11.315807916572323
30.0,260.0,1.2,0.3,0.6,0.8,0.00039332728916547375,2.3770678582541914e-6,7.742702843714344
30.0,280.0,1.2,0.3,0.6,0.8,0.00041528028534929017,2.5097404773639553e-6,11.64742750072892
30.0,300.0,1.2,0.3,0.6,0.8,0.00040421745375030573,2.442882412491265e-6,10.711694101820859
30.0,320.0,1.2,0.3,0.6,0.8,0.0004143306488698003,2.5040013628539745e-6,9.250392139552009
30.0,340.0,1.2,0.3,0.6,0.8,0.00041302521856707375,2.4961120134513783e-6,9.6080307883061
30.0,360.0,1.2,0.3,0.6,0.8,0.00040008125974316236,2.4178853830434864e-6,10.835828928164936
30.0,380.0,1.2,0.3,0.6,0.8,0.00041218338218135107,2.4910243872694878e-6,10.932002261421035
30.0,400.0,1.2,0.3,0.6,0.8,0.0004065848498699756,2.4571897371515057e-6,10.636021010114288
40.0,20.0,1.2,0.3,0.6,0.8,0.0006350635998955857,4.137651471027368e-6,19.545919112108304
40.0,40.0,1.2,0.3,0.6,0.8,0.0003747379856725054,2.4415431429586057e-6,8.673611602389663
40.0,60.0,1.2,0.3,0.6,0.8,0.0003770381971521727,2.4565297890426893e-6,10.407961473706905
40.0,80.0,1.2,0.3,0.6,0.8,0.0003781876940470599,2.4640191452565446e-6,13.751313412639757
40.0,100.0,1.2,0.3,0.6,0.8,0.0003581883676372597,2.333716853718073e-6,10.525732956341546
40.0,120.0,1.2,0.3,0.6,0.8,0.00036191268013458335,2.357981993596426e-6,11.358294708516643
40.0,140.0,1.2,0.3,0.6,0.8,0.0003711104778843791,2.4179087180944317e-6,9.887421947888537
40.0,160.0,1.2,0.3,0.6,0.8,0.00035833728819239835,2.3346871208757827e-6,11.067625294084605
40.0,180.0,1.2,0.3,0.6,0.8,0.00035798419673782443,2.332386612113093e-6,11.259054941074872
40.0,200.0,1.2,0.3,0.6,0.8,0.0003448160606492729,2.246591807204668e-6,11.79175430402091
40.0,220.0,1.2,0.3,0.6,0.8,0.00036579838737421704,2.3832986741284155e-6,10.099222031955055
40.0,240.0,1.2,0.3,0.6,0.8,0.0003527719686666541,2.298427205292179e-6,11.103587003922708
40.0,260.0,1.2,0.3,0.6,0.8,0.00035435821911382754,2.3087621567793124e-6,11.79792122362543
40.0,280.0,1.2,0.3,0.6,0.8,0.0003730601837582494,2.430611703084307e-6,11.025025092477302
40.0,300.0,1.2,0.3,0.6,0.8,0.0003447754517104764,2.2463272264046097e-6,10.591166319439612
40.0,320.0,1.2,0.3,0.6,0.8,0.0003732781587875782,2.4320318832062634e-6,12.291065609475103
40.0,340.0,1.2,0.3,0.6,0.8,0.00033240319324189823,2.1657178300215387e-6,10.232167553978629
40.0,360.0,1.2,0.3,0.6,0.8,0.00034852335476504427,2.270746066642895e-6,9.557523882974428
40.0,380.0,1.2,0.3,0.6,0.8,0.0003715441649712752,2.420734334321462e-6,10.490462720471214
40.0,400.0,1.2,0.3,0.6,0.8,0.0003813481089433948,2.4846103039169167e-6,11.286640752245543
50.0,20.0,1.2,0.3,0.6,0.8,0.001195817604315642,8.780831875575251e-6,28.473679503297806
50.0,40.0,1.2,0.3,0.6,0.8,0.00047302412970139394,3.473393719082507e-6,12.240008044904913
50.0,60.0,1.2,0.3,0.6,0.8,0.000440896159454617,3.2374795594127456e-6,10.594933700169017
50.0,80.0,1.2,0.3,0.6,0.8,0.0004767072548577411,3.500438732183058e-6,13.402831053978701
50.0,100.0,1.2,0.3,0.6,0.8,0.00045419101886504907,3.3351030806513567e-6,15.353620062129872
50.0,120.0,1.2,0.3,0.6,0.8,0.0004997914366091548,3.669944782447629e-6,15.016484943737634
50.0,140.0,1.2,0.3,0.6,0.8,0.0004371460516352763,3.2099426957990375e-6,13.488060037437327
50.0,160.0,1.2,0.3,0.6,0.8,0.00042664545890482686,3.13283734208355e-6,12.484971875199301
50.0,180.0,1.2,0.3,0.6,0.8,0.00040745230884343654,2.9919029527222186e-6,13.425145967782564
50.0,200.0,1.2,0.3,0.6,0.8,0.00046913872217556297,3.4448633561498243e-6,12.643819934792784
50.0,220.0,1.2,0.3,0.6,0.8,0.0004396877777731565,3.2286064701154005e-6,12.52767824001746
50.0,240.0,1.2,0.3,0.6,0.8,0.00041125612101982435,3.019834164879145e-6,10.799938004611457
50.0,260.0,1.2,0.3,0.6,0.8,0.0004160249917854579,3.0548517564234158e-6,11.704517752397226
50.0,280.0,1.2,0.3,0.6,0.8,0.0004316014299016321,3.1692288017393715e-6,11.874014559342164
50.0,300.0,1.2,0.3,0.6,0.8,0.00043984514150808597,3.2297619845473185e-6,13.430986568132575
50.0,320.0,1.2,0.3,0.6,0.8,0.00041040020898436123,3.013549243452533e-6,12.391303285563426
50.0,340.0,1.2,0.3,0.6,0.8,0.0004000996074342811,2.937912415476325e-6,12.00577790668595
50.0,360.0,1.2,0.3,0.6,0.8,0.0004459067920457728,3.2742723965598426e-6,13.59514354526989
50.0,380.0,1.2,0.3,0.6,0.8,0.00044218323343611665,3.2469304825319477e-6,12.811052186223538
50.0,400.0,1.2,0.3,0.6,0.8,0.00043725829965709904,3.2107669276922913e-6,11.945863794333636
60.0,20.0,1.2,0.3,0.6,0.8,0.0007571668977780544,5.195791861053182e-6,10.625764812178554
60.0,40.0,1.2,0.3,0.6,0.8,0.0005636372461245584,3.867762609002544e-6,14.303477363134322
60.0,60.0,1.2,0.3,0.6,0.8,0.0005169911141393823,3.547669913944929e-6,14.25967700191527
60.0,80.0,1.2,0.3,0.6,0.8,0.000384813288612324,2.640646017231332e-6,13.303067796829666
60.0,100.0,1.2,0.3,0.6,0.8,0.0003990248285622157,2.738167717957245e-6,11.981842889520648
60.0,120.0,1.2,0.3,0.6,0.8,0.0003707554264121981,2.5441788760798025e-6,12.146743504266341
60.0,140.0,1.2,0.3,0.6,0.8,0.0004420771306628524,3.033599017860243e-6,13.778341927343842
60.0,160.0,1.2,0.3,0.6,0.8,0.0003863576790749472,2.651243854272985e-6,10.955726248332383
60.0,180.0,1.2,0.3,0.6,0.8,0.00034870919812252945,2.392894378764182e-6,11.896035678966786
60.0,200.0,1.2,0.3,0.6,0.8,0.0003547204846329016,2.434144720817838e-6,11.304370289062199
60.0,220.0,1.2,0.3,0.6,0.8,0.0003313964227578813,2.2740915393956697e-6,10.936640671700326
60.0,240.0,1.2,0.3,0.6,0.8,0.000374864992858816,2.5723793322255404e-6,13.187292758086752
60.0,260.0,1.2,0.3,0.6,0.8,0.0003332472044202177,2.286791878417322e-6,12.532604696916996
60.0,280.0,1.2,0.3,0.6,0.8,0.00033465140114725386,2.2964276851952755e-6,10.64625413313036
60.0,300.0,1.2,0.3,0.6,0.8,0.0003240142309518204,2.2234338413171834e-6,11.76663778307515
60.0,320.0,1.2,0.3,0.6,0.8,0.0003472557670932553,2.3829207188819744e-6,11.931167554438964
60.0,340.0,1.2,0.3,0.6,0.8,0.00035647523034870065,2.44618604689155e-6,11.547851462121375
60.0,360.0,1.2,0.3,0.6,0.8,0.00036037590725940017,2.4729530719750366e-6,12.329310842306263
60.0,380.0,1.2,0.3,0.6,0.8,0.000364712888087333,2.502714079427217e-6,9.455151492762305
60.0,400.0,1.2,0.3,0.6,0.8,0.0003741043478804742,2.5671596732583864e-6,12.319443556056937
70.0,20.0,1.2,0.3,0.6,0.8,0.0015580115347303759,9.449631328953288e-6,13.415691338760324
70.0,40.0,1.2,0.3,0.6,0.8,0.000491909263966166,2.9835216801404903e-6,5.482514060104013
