TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
10.0,20.0,2.6,0.9,0.3,1.0,4.17101019407506,0.005319359966034026,1161.293918375051
10.0,20.0,2.6,0.9,0.3,1.2,3.3896892104791307,0.004322928078462446,623.3183059906794
10.0,20.0,2.6,0.9,0.3,1.4,2.7679000742604725,0.0035299498586501914,1300.2958232251142
10.0,20.0,2.6,0.9,0.3,1.6,2.869179578579169,0.0036591133263918743,748.034989889465
10.0,20.0,2.6,0.9,0.3,1.8,3.811597261738152,0.004860994564227137,1508.4168477156131
10.0,20.0,2.6,0.9,0.3,2.0,7.797832123358394,0.009944707418305651,2440.549030846755
10.0,20.0,2.6,0.9,0.3,2.2,21.299147992027002,0.02716316428580361,4419.865245869195
10.0,20.0,2.6,0.9,0.3,2.4,28.527170367154362,0.03638118367843585,3830.3621761866566
10.0,20.0,2.6,0.9,0.3,2.6,19.54725529309129,0.02492894584616912,1710.02494340988
10.0,20.0,2.6,0.9,0.3,2.8,3.7729328298677274,0.004811685159207427,696.0825247700634
10.0,20.0,2.6,0.9,0.3,3.0,8.728104347069232,0.011131099345937518,1909.5008420557162
10.0,20.0,2.6,0.9,0.4,0.2,8.3281348344646,0.01062101145020294,1721.2830753758262
10.0,20.0,2.6,0.9,0.4,0.4,3.5866302388420648,0.004574090308521602,955.863550908636
10.0,20.0,2.6,0.9,0.4,0.6,7.28644258301137,0.009292523673505734,3009.7903133268474
10.0,20.0,2.6,0.9,0.4,0.8,5.689150682647034,0.007255470251546258,1046.8543309350196
10.0,20.0,2.6,0.9,0.4,1.0,2.985043768944769,0.003806876891343887,656.0281923430107
10.0,20.0,2.6,0.9,0.4,1.2,3.1215291720633096,0.003980939038285673,756.3362590027272
10.0,20.0,2.6,0.9,0.4,1.4,4.425209518905423,0.005643544671651933,991.0496338909096
10.0,20.0,2.6,0.9,0.4,1.6,2.6847689850947627,0.00342393137222476,883.5280225400027
10.0,20.0,2.6,0.9,0.4,1.8,13.87688645633298,0.017697428400888022,3186.6530465334217
10.0,20.0,2.6,0.9,0.4,2.0,11.008964180250565,0.014039918533671562,2659.9817981852057
10.0,20.0,2.6,0.9,0.4,2.2,5.3357470289596,0.006804768584610639,2338.5106494320207
10.0,20.0,2.6,0.9,0.4,2.4,8.19882328336431,0.010456098238279905,2341.241992121866
10.0,20.0,2.6,0.9,0.4,2.6,10.859769678497763,0.013849648257923114,1761.6531640294147
10.0,20.0,2.6,0.9,0.4,2.8,9.65078001904742,0.012307803262443458,3554.9243771008582
10.0,20.0,2.6,0.9,0.4,3.0,4.128723951049261,0.005265431603886902,1710.083246885719
10.0,20.0,2.6,0.9,0.5,0.2,8.078892132438588,0.010303148009622854,1978.8135978271614
10.0,20.0,2.6,0.9,0.5,0.4,4.228310102731885,0.005392435510322911,1111.1521503795836
10.0,20.0,2.6,0.9,0.5,0.6,88.70161211912271,0.11312266872408631,8469.404979509143
10.0,20.0,2.6,0.9,0.5,0.8,5.070501373104124,0.006466496305888736,1129.2180891362307
10.0,20.0,2.6,0.9,0.5,1.0,17.019636023762605,0.0217054301689017,1533.5745773640324
10.0,20.0,2.6,0.9,0.5,1.2,7.556472277387316,0.00963689711760429,2492.148128722276
10.0,20.0,2.6,0.9,0.5,1.4,28.55970343804483,0.0364226736549199,7064.970927093313
10.0,20.0,2.6,0.9,0.5,1.6,5.289473789345569,0.006745755538166585,2356.050325241235
10.0,20.0,2.6,0.9,0.5,1.8,11.097684435318087,0.014153064978063592,1447.4170592293765
10.0,20.0,2.6,0.9,0.5,2.0,5.8881206699274955,0.0075092200472876925,1740.1158571998858
10.0,20.0,2.6,0.9,0.5,2.2,54.96997077186988,0.0701041350302399,10428.67922310956
10.0,20.0,2.6,0.9,0.5,2.4,4.658178289121634,0.005940653691280953,834.1865636689924
10.0,20.0,2.6,0.9,0.5,2.6,5.297472544351297,0.006755956485940825,1765.348857474341
10.0,20.0,2.6,0.9,0.5,2.8,7.4236454410358,0.00946750080284417,2710.0156184925636
10.0,20.0,2.6,0.9,0.5,3.0,163.65673372766778,0.2087142052060831,12042.899881787518
10.0,20.0,2.6,0.9,0.6,0.2,8.701876238647406,0.01109765019490882,1287.576479819848
10.0,20.0,2.6,0.9,0.6,0.4,8.435025229528945,0.01075733058197263,1762.1542367240677
10.0,20.0,2.6,0.9,0.6,0.6,10.391774154958476,0.013252805637942403,3520.9927424308617
10.0,20.0,2.6,0.9,0.6,0.8,11.328978263438614,0.014448037915661007,2939.9139406267545
10.0,20.0,2.6,0.9,0.6,1.0,6.362001579470648,0.008113568399749731,2117.2917857363354
10.0,20.0,2.6,0.9,0.6,1.2,3.8890922126075935,0.00495982518799551,1390.2218823338233
10.0,20.0,2.6,0.9,0.6,1.4,4.703928568694353,0.0059989997979243,2099.810209313427
10.0,20.0,2.6,0.9,0.6,1.6,7.603518979289853,0.009696896573608924,2576.45846828139
10.0,20.0,2.6,0.9,0.6,1.8,12.905625821902893,0.016458763258637536,4897.117747791797
10.0,20.0,2.6,0.9,0.6,2.0,8.800188234397607,0.011223029148697375,798.2780452871867
10.0,20.0,2.6,0.9,0.6,2.2,5.779577627832091,0.007370793266760037,3382.176530066661
10.0,20.0,2.6,0.9,0.6,2.4,22.67508664708978,0.02891792216384871,1084.6690430959306
10.0,20.0,2.6,0.9,0.6,2.6,3.0434905321580428,0.0038814150386786966,1144.4608923809874
10.0,20.0,2.6,0.9,0.6,2.8,4.487179111364636,0.005722575542808094,1649.6248800944288
10.0,20.0,2.6,0.9,0.6,3.0,16.616432296327602,0.021191217624199666,1553.7033938757252
10.0,20.0,2.6,0.9,0.7,0.2,16.80336554710014,0.02142961676594536,1809.0955667847438
10.0,20.0,2.6,0.9,0.7,0.4,9.588650410137536,0.012228568319596745,1465.224120642279
10.0,20.0,2.6,0.9,0.7,0.6,9.472722507297009,0.012080723501046038,3579.734357691018
10.0,20.0,2.6,0.9,0.7,0.8,33.9724263851403,0.0433256109320603,1938.7700236076364
10.0,20.0,2.6,0.9,0.7,1.0,4.418788299579518,0.005635355581856885,1179.6783849821845
10.0,20.0,2.6,0.9,0.7,1.2,8.38777553808352,0.01069707224996489,2018.1883081472108
10.0,20.0,2.6,0.9,0.7,1.4,6.7101408399142475,0.008557556296791792,940.6475948085204
10.0,20.0,2.6,0.9,0.7,1.6,3.0399054885791443,0.0038768429718644823,1208.0098115860376
10.0,20.0,2.6,0.9,0.7,1.8,20.952876147514697,0.026721557935936613,6543.438231023343
10.0,20.0,2.6,0.9,0.7,2.0,324.97301428504124,0.4144435908319777,3886.525747869841
10.0,20.0,2.6,0.9,0.7,2.2,19.888052060823036,0.025363569737858756,5976.647512129764
10.0,20.0,2.6,0.9,0.7,2.4,34.89008370506908,0.04449591485917637,4446.983655009252
10.0,20.0,2.6,0.9,0.7,2.6,11.795586676754292,0.015043111530473038,2169.650274754952
10.0,20.0,2.6,0.9,0.7,2.8,22.230832542923235,0.02835135737822275,3624.2089446529385
10.0,20.0,2.6,0.9,0.7,3.0,6.777182634894929,0.008643055833757173,2118.837268995852
10.0,20.0,2.6,0.9,0.8,0.2,18.820358471502587,0.024001922014463103,3024.2986915998013
10.0,20.0,2.6,0.9,0.8,0.4,7.057699371055986,0.009000803579916434,1794.329130214894
10.0,20.0,2.6,0.9,0.8,0.6,17.299438461840037,0.022062266958613228,5192.846379965849
10.0,20.0,2.6,0.9,0.8,0.8,40.79847563220012,0.05203098718421273,4947.099824666323
10.0,20.0,2.6,0.9,0.8,1.0,18.310656930428433,0.02335189100373407,6012.647132081848
10.0,20.0,2.6,0.9,0.8,1.2,163.72878289719358,0.20880609073264114,19817.88312486023
10.0,20.0,2.6,0.9,0.8,1.4,38.35181217077995,0.04891071582032967,8603.551901895938
10.0,20.0,2.6,0.9,0.8,1.6,11.109843742493435,0.0141685719485081,3833.255047229817
10.0,20.0,2.6,0.9,0.8,1.8,138.84148461898423,0.1770668975961901,6773.233509378644
10.0,20.0,2.6,0.9,0.8,2.0,22.717913841558207,0.02897254041053545,6630.07541040175
10.0,20.0,2.6,0.9,0.8,2.2,7.781472547963489,0.009923843774639523,1090.0594355360047
10.0,20.0,2.6,0.9,0.8,2.4,69.04591823775674,0.08805542930911676,3959.649439056798
10.0,20.0,2.6,0.9,0.8,2.6,16.137435013755265,0.02058034427453158,1298.8888520465441
10.0,20.0,2.6,0.9,0.8,2.8,35.1540254441558,0.044832524230752034,8395.393762248958
10.0,20.0,2.6,0.9,0.8,3.0,166.5949565228521,0.21246137051634625,1185.9164402415593
10.0,20.0,2.6,0.9,0.9,0.2,65.62597503283415,0.08369391779897539,3667.320223491794
10.0,20.0,2.6,0.9,0.9,0.4,137.53667032775618,0.1754028458243371,14114.404575248353
10.0,20.0,2.6,0.9,0.9,0.6,53.49355142697876,0.06822123242610624,5854.2580249264665
10.0,20.0,2.6,0.9,0.9,0.8,73.1309398332153,0.09326512655851064,9351.697121485113
10.0,20.0,2.6,0.9,0.9,1.0,42.17655304610488,0.053788472657644,9895.083366818164
10.0,20.0,2.6,0.9,0.9,1.2,645.3009832594805,0.8229632766826803,28162.537870095068
10.0,20.0,2.6,0.9,0.9,1.4,664.7830770244598,0.8478091209280773,4704.621271678015
10.0,20.0,2.6,0.9,0.9,1.6,475.77590044064124,0.6067650664586685,33507.35254439397
10.0,20.0,2.6,0.9,0.9,1.8,211.5969489600902,0.26985317389828317,7164.306850201089
10.0,20.0,2.6,0.9,0.9,2.0,19.119102200522114,0.024382914953417687,2291.692657424784
10.0,20.0,2.6,0.9,0.9,2.2,2167.2816792456956,2.763971043771342,40273.18113018385
10.0,20.0,2.6,0.9,0.9,2.4,2076.4454127517283,2.648126014157561,11283.471939195775
10.0,20.0,2.6,0.9,0.9,2.6,344.7979360816326,0.4397266494743047,27559.36724823352
10.0,20.0,2.6,0.9,0.9,2.8,32.93924241664354,0.04200797391276537,4034.5293138868715
10.0,20.0,2.6,0.9,0.9,3.0,1825.0924629144765,2.3275713387918415,17275.395098147812
10.0,20.0,2.8,0.1,0.1,0.2,67.83702830595439,0.08651371149799618,4310.33428911649
10.0,20.0,2.8,0.1,0.1,0.4,111.95559711919822,0.14277886976523183,11604.399897181449
10.0,20.0,2.8,0.1,0.1,0.6,75.67324182254839,0.09650736735735531,8912.113667023354
10.0,20.0,2.8,0.1,0.1,0.8,230.88831183004015,0.2944557758018738,14659.651752560721
10.0,20.0,2.8,0.1,0.1,1.0,147.3291091268904,0.18789130892901765,1671.4511570580355
10.0,20.0,2.8,0.1,0.1,1.2,136.4373664785001,0.17400088500090244,10613.65212697491
10.0,20.0,2.8,0.1,0.1,1.4,209.87277725413304,0.2676543085106451,13855.31177200678
10.0,20.0,2.8,0.1,0.1,1.6,191.29246329579792,0.24395851933067447,16579.367288367685
10.0,20.0,2.8,0.1,0.1,1.8,71.69850921930446,0.09143832352825611,6184.807318211478
10.0,20.0,2.8,0.1,0.1,2.0,117.92741194669445,0.15039482638961887,12375.637409072999
10.0,20.0,2.8,0.1,0.1,2.2,104.5118372729007,0.13328571672057782,10904.996831071501
10.0,20.0,2.8,0.1,0.1,2.4,65.68392525421676,0.08376782269810112,5591.547020335086
10.0,20.0,2.8,0.1,0.1,2.6,82.72444077820172,0.10549988084737827,6740.553413851626
10.0,20.0,2.8,0.1,0.1,2.8,53.30583225667,0.0679818309878609,7178.484183439264
10.0,20.0,2.8,0.1,0.1,3.0,921.490932278522,1.175192997895016,8266.876378522866
10.0,20.0,2.8,0.1,0.2,0.2,36.288301483272726,0.0462790856804174,2747.8711854568205
10.0,20.0,2.8,0.1,0.2,0.4,91.80009747552893,0.11707421959385464,6596.110597482857
10.0,20.0,2.8,0.1,0.2,0.6,147.19878261899396,0.18772510132549702,14170.537133977448
10.0,20.0,2.8,0.1,0.2,0.8,80.10834619070135,0.10216353109789181,6472.413983221354
10.0,20.0,2.8,0.1,0.2,1.0,101.40495386768956,0.12932345567688824,6054.612255010207
10.0,20.0,2.8,0.1,0.2,1.2,153.27317073107378,0.1954718713975169,3715.3587931274537
10.0,20.0,2.8,0.1,0.2,1.4,150.27558333486894,0.1916489974058133,13432.134244848483
10.0,20.0,2.8,0.1,0.2,1.6,83.5727535315198,0.10658174847385547,2878.318388561865
10.0,20.0,2.8,0.1,0.2,1.8,83.17048541979513,0.1060687291357201,3230.2197164850386
10.0,20.0,2.8,0.1,0.2,2.0,132.69576826304169,0.1692291614063243,13987.004391607928
10.0,20.0,2.8,0.1,0.2,2.2,109.29915930469171,0.13939106961484685,12138.694220575277
10.0,20.0,2.8,0.1,0.2,2.4,102.81798406177336,0.13112551702305417,6460.137481454046
10.0,20.0,2.8,0.1,0.2,2.6,116.93019757236976,0.14912306200317083,11156.028369679794
10.0,20.0,2.8,0.1,0.2,2.8,137.34928472773703,0.17516386979393347,3425.5603039911234
10.0,20.0,2.8,0.1,0.2,3.0,195.86983905556073,0.24979612418730232,12899.582376931658
10.0,20.0,2.8,0.1,0.3,0.2,56.00949244884395,0.07142985463652983,1928.484926790332
10.0,20.0,2.8,0.1,0.3,0.4,180.94941221786468,0.23076785105833195,8785.231513655666
10.0,20.0,2.8,0.1,0.3,0.6,121.42134145476173,0.1548506938856415,3111.15980085397
10.0,20.0,2.8,0.1,0.3,0.8,161.43842964098644,0.20588516442168409,5221.79939901497
10.0,20.0,2.8,0.1,0.3,1.0,162.1732102709997,0.20682224260784193,1992.917283662557
10.0,20.0,2.8,0.1,0.3,1.2,166.70439921776475,0.2126009446393537,13391.653021070839
10.0,20.0,2.8,0.1,0.3,1.4,98.5942063323512,0.12573886172520093,8603.056793232501
10.0,20.0,2.8,0.1,0.3,1.6,289.9668822350852,0.3697996775524683,12684.991695494758
10.0,20.0,2.8,0.1,0.3,1.8,96.087221030225,0.12254166089588886,7416.931636950555
10.0,20.0,2.8,0.1,0.3,2.0,114.86544807912927,0.146489851993319,13143.302708513354
10.0,20.0,2.8,0.1,0.3,2.2,84.4334892440752,0.10767945931071866,9296.302544182594
10.0,20.0,2.8,0.1,0.3,2.4,121.64318216544568,0.1551336111024167,4272.113776741868
10.0,20.0,2.8,0.1,0.3,2.6,171.91360043566064,0.21924432720716733,8819.59573324017
10.0,20.0,2.8,0.1,0.3,2.8,87.86489313160064,0.11205558682355107,6213.931748427091
10.0,20.0,2.8,0.1,0.3,3.0,83.61317864618407,0.10663330330747178,2943.3530034383425
10.0,20.0,2.8,0.1,0.4,0.2,66.88831027286882,0.0853037953171586,4779.653826993233
10.0,20.0,2.8,0.1,0.4,0.4,144.4145734999788,0.18417435226576226,5346.48712167405
10.0,20.0,2.8,0.1,0.4,0.6,467.9483612943763,0.5967824731707517,18156.109670304933
10.0,20.0,2.8,0.1,0.4,0.8,264.260562356114,0.3370159722926476,5624.980149255854
10.0,20.0,2.8,0.1,0.4,1.0,297.40302195886545,0.3792831125257754,15842.77525625379
10.0,20.0,2.8,0.1,0.4,1.2,129.136888060499,0.16469046118923825,3559.191395933433
10.0,20.0,2.8,0.1,0.4,1.4,109.39633964997006,0.13951500535561615,7813.220333576067
10.0,20.0,2.8,0.1,0.4,1.6,132.2588450575164,0.1686719458399361,13508.318790577878
10.0,20.0,2.8,0.1,0.4,1.8,58.459498211274926,0.07455438849351743,5632.876914640584
10.0,20.0,2.8,0.1,0.4,2.0,95.22189718638653,0.12143809873746797,4706.839159069342
10.0,20.0,2.8,0.1,0.4,2.2,133.43266418533847,0.17016893726056875,11169.354582621394
10.0,20.0,2.8,0.1,0.4,2.4,63.26795175443984,0.08068669076225307,4424.217922616049
10.0,20.0,2.8,0.1,0.4,2.6,116.07259749097653,0.14802935008985285,4541.505803792026
10.0,20.0,2.8,0.1,0.4,2.8,168.65862150177298,0.21509319742671237,13331.864230244864
10.0,20.0,2.8,0.1,0.4,3.0,473.3782337015957,0.6037072814449356,30438.574436139897
10.0,20.0,2.8,0.1,0.5,0.2,44.28584883176474,0.05647849330892449,1691.4569546552236
10.0,20.0,2.8,0.1,0.5,0.4,115.75181265667295,0.14762024775590765,3046.5519138134614
10.0,20.0,2.8,0.1,0.5,0.6,286.37428014947454,0.3652179712465872,8316.795135505867
10.0,20.0,2.8,0.1,0.5,0.8,96.65303146987922,0.12326324853557773,8177.629795213346
10.0,20.0,2.8,0.1,0.5,1.0,698.5680426519216,0.8908956599798977,13653.011272624768
10.0,20.0,2.8,0.1,0.5,1.2,150.84821575860778,0.19237928523738373,13279.288003687003
10.0,20.0,2.8,0.1,0.5,1.4,116.7149963402522,0.14884861222589782,6044.0254686830685
10.0,20.0,2.8,0.1,0.5,1.6,126.37329845510513,0.1611660085445619,9441.146808681606
10.0,20.0,2.8,0.1,0.5,1.8,331.5088937844432,0.42277890868886703,2434.482787810836
10.0,20.0,2.8,0.1,0.5,2.0,306.9284873286141,0.39143109989287905,9607.164551421061
10.0,20.0,2.8,0.1,0.5,2.2,134.57419931122567,0.17162475634657617,8751.467179152482
10.0,20.0,2.8,0.1,0.5,2.4,256.60017384247413,0.32724654903839473,2325.821476662379
10.0,20.0,2.8,0.1,0.5,2.6,117.83807874631239,0.15028089824568266,13254.675283309034
10.0,20.0,2.8,0.1,0.5,2.8,143.07432453304455,0.18246511005164454,6841.562077680384
10.0,20.0,2.8,0.1,0.5,3.0,148.4501310123245,0.18932096713193858,10253.510913921275
10.0,20.0,2.8,0.1,0.6,0.2,28.83893361675466,0.036778780632564664,2838.4763377977297
10.0,20.0,2.8,0.1,0.6,0.4,89.34275335619918,0.1139403270059871,7932.855414674335
10.0,20.0,2.8,0.1,0.6,0.6,334.909151871918,0.4271153154352207,4299.464376256844
10.0,20.0,2.8,0.1,0.6,0.8,147.94644933249015,0.18867861335223754,5677.316027938574
10.0,20.0,2.8,0.1,0.6,1.0,79.69134669616861,0.10163172457768123,5585.385898144023
10.0,20.0,2.8,0.1,0.6,1.2,237.56446268287857,0.3029699840922872,17708.147797628793
10.0,20.0,2.8,0.1,0.6,1.4,335.53591324253534,0.42791463482980147,9497.912490881252
10.0,20.0,2.8,0.1,0.6,1.6,238.6292095708673,0.3043278738375513,3397.116045782357
10.0,20.0,2.8,0.1,0.6,1.8,68.83106022352523,0.08778141724342865,1878.0444037404243
10.0,20.0,2.8,0.1,0.6,2.0,86.41450631460758,0.1102058839432906,2739.913737609564
10.0,20.0,2.8,0.1,0.6,2.2,93.14237860425148,0.11878605345833002,8030.92635295306
10.0,20.0,2.8,0.1,0.6,2.4,341.90084290403945,0.4360319374621762,20285.92213858808
10.0,20.0,2.8,0.1,0.6,2.6,191.75430685138053,0.244547516241693,10547.188982704238
10.0,20.0,2.8,0.1,0.6,2.8,57.763023425261075,0.07366616239919216,2987.663976780364
10.0,20.0,2.8,0.1,0.6,3.0,217.2041908573333,0.2770041844880997,8920.914155768067
10.0,20.0,2.8,0.1,0.7,0.2,31.959651771237603,0.04075868536638978,1994.8401665346826
10.0,20.0,2.8,0.1,0.7,0.4,118.1902856744013,0.15073007370818747,8518.73063681179
10.0,20.0,2.8,0.1,0.7,0.6,523.6517859314637,0.6678219943415273,10465.791461169498
10.0,20.0,2.8,0.1,0.7,0.8,299.8672510163699,0.3824257855919422,22140.534639308007
10.0,20.0,2.8,0.1,0.7,1.0,278.05443111299564,0.354607526814934,8909.829785454074
10.0,20.0,2.8,0.1,0.7,1.2,273.9417716106499,0.34936258247464363,3629.474519522083
10.0,20.0,2.8,0.1,0.7,1.4,588.2907076823172,0.750257106367271,34762.319104047834
10.0,20.0,2.8,0.1,0.7,1.6,192.99561581966884,0.24613057859928958,6002.349970922177
10.0,20.0,2.8,0.1,0.7,1.8,102.69895527666588,0.13097371759681306,5327.895230708862
10.0,20.0,2.8,0.1,0.7,2.0,164.46503697587818,0.20974504803285282,3193.208113541981
10.0,20.0,2.8,0.1,0.7,2.2,208.70446694735298,0.2661643425828181,10892.146437538242
10.0,20.0,2.8,0.1,0.7,2.4,90.9191815099399,0.11595077253840251,5088.033230461058
10.0,20.0,2.8,0.1,0.7,2.6,168.2273986661351,0.21454325163861762,12849.212748208174
10.0,20.0,2.8,0.1,0.7,2.8,136.15548124916165,0.17364139199220893,7950.052849738393
10.0,20.0,2.8,0.1,0.7,3.0,109.09755429894155,0.13913395933540834,11218.781295194422
10.0,20.0,2.8,0.1,0.8,0.2,32.172021759169354,0.0410295244099855,3809.4283110492543
10.0,20.0,2.8,0.1,0.8,0.4,69.13326966521842,0.08816683006447229,5761.025174158761
10.0,20.0,2.8,0.1,0.8,0.6,132.941233192383,0.16954220698939634,8216.651940457978
10.0,20.0,2.8,0.1,0.8,0.8,77.49305063949998,0.0988282003729348,3132.9569812322466
10.0,20.0,2.8,0.1,0.8,1.0,122.55459555565012,0.15629595204017027,8777.779751678296
10.0,20.0,2.8,0.1,0.8,1.2,308.63404353903354,0.3936062246236729,22816.489244343313
10.0,20.0,2.8,0.1,0.8,1.4,145.44828853987315,0.185492666569408,10518.887095111424
10.0,20.0,2.8,0.1,0.8,1.6,121.59554732223309,0.15507286157983502,9562.614141113887
10.0,20.0,2.8,0.1,0.8,1.8,96.89199038271249,0.12356799688557167,5817.5377012691915
10.0,20.0,2.8,0.1,0.8,2.0,307.00800601262296,0.3915325114178064,14149.425189249121
10.0,20.0,2.8,0.1,0.8,2.2,483.8009835689022,0.6169995909336279,25230.52790847508
10.0,20.0,2.8,0.1,0.8,2.4,123.426188544441,0.15740750934536124,2382.472960818713
10.0,20.0,2.8,0.1,0.8,2.6,130.8821829200788,0.16691626529256112,10433.853552457733
10.0,20.0,2.8,0.1,0.8,2.8,110.00182883015503,0.1402871959653437,7317.530414105646
10.0,20.0,2.8,0.1,0.8,3.0,166.3387646519112,0.2121346446829157,10012.789496871104
10.0,20.0,2.8,0.1,0.9,0.2,28.78900647116985,0.036715107697931355,2907.945527349467
10.0,20.0,2.8,0.1,0.9,0.4,126.91844470464707,0.1618612427925065,14185.557550349655
10.0,20.0,2.8,0.1,0.9,0.6,291.4697822905278,0.37171635145540616,14994.73132577352
10.0,20.0,2.8,0.1,0.9,0.8,162.0453389779126,0.20665916618136407,1974.3360000533228
10.0,20.0,2.8,0.1,0.9,1.0,451.2901025053373,0.5755379135117701,9457.58589521536
10.0,20.0,2.8,0.1,0.9,1.2,184.0784446932034,0.23475835918640622,7864.3681200792125
10.0,20.0,2.8,0.1,0.9,1.4,239.90263487427552,0.30595189470144335,5956.907361043107
10.0,20.0,2.8,0.1,0.9,1.6,561.1582483249686,0.7156546212689264,31133.275798450024
10.0,20.0,2.8,0.1,0.9,1.8,101.01272644209617,0.12882324139588605,5987.555982290856
10.0,20.0,2.8,0.1,0.9,2.0,168.12364389991492,0.21441093142743695,12247.398145762452
10.0,20.0,2.8,0.1,0.9,2.2,400.7069597957672,0.5110283746313118,27734.337611513714
10.0,20.0,2.8,0.1,0.9,2.4,263.73342283999267,0.3363437023369056,5158.875421834338
10.0,20.0,2.8,0.1,0.9,2.6,200.7667755667866,0.2560412702842904,16580.51517003187
10.0,20.0,2.8,0.1,0.9,2.8,1133.6094926505468,1.4457113916641142,32777.0730755401
10.0,20.0,2.8,0.1,0.9,3.0,209.26276070394567,0.2668763440692505,11406.417880665847
10.0,20.0,2.8,0.2,0.1,0.2,89.88719739709994,0.11463466571535472,8435.724755084555
10.0,20.0,2.8,0.2,0.1,0.4,74.1018142382396,0.09450329913585641,7109.852438368473
10.0,20.0,2.8,0.2,0.1,0.6,65.05064017719036,0.08296018351021177,8791.890688764468
10.0,20.0,2.8,0.2,0.1,0.8,60.23962306718849,0.07682461188125685,2819.782444932191
10.0,20.0,2.8,0.2,0.1,1.0,57.94161386226088,0.073893921809189,5782.929026838164
10.0,20.0,2.8,0.2,0.1,1.2,81.26914889669983,0.10364392245524776,3263.3177468268805
10.0,20.0,2.8,0.2,0.1,1.4,66.22151601700676,0.08445342130578541,10527.133865539761
10.0,20.0,2.8,0.2,0.1,1.6,104.65997676822604,0.13347464152875532,11091.929706665673
10.0,20.0,2.8,0.2,0.1,1.8,94.71516052518096,0.12079184888826654,8096.902613935475
10.0,20.0,2.8,0.2,0.1,2.0,91.75948578929368,0.11702242682235296,11018.359051788075
10.0,20.0,2.8,0.2,0.1,2.2,83.74012056362312,0.10679519448544016,9618.185960331792
10.0,20.0,2.8,0.2,0.1,2.4,172.38215346820618,0.21984188082782907,19444.337525446612
10.0,20.0,2.8,0.2,0.1,2.6,205.87922453861236,0.2625612630735078,10503.951709310439
10.0,20.0,2.8,0.2,0.1,2.8,208.00665002754621,0.26527440484252823,10396.192553883815
10.0,20.0,2.8,0.2,0.1,3.0,58.906600283377294,0.07512458534090241,7704.142222467781
10.0,20.0,2.8,0.2,0.2,0.2,71.98184299722723,0.09179966389550061,10764.164886587743
10.0,20.0,2.8,0.2,0.2,0.4,176.17150099694754,0.22467449993060895,18364.194760734907
10.0,20.0,2.8,0.2,0.2,0.6,65.66448333825521,0.08374302809328914,6998.581377287672
10.0,20.0,2.8,0.2,0.2,0.8,53.560504746740165,0.06830661912912553,7112.1841367134775
10.0,20.0,2.8,0.2,0.2,1.0,89.41126236809967,0.114027697709548,8949.44250597253
10.0,20.0,2.8,0.2,0.2,1.2,62.1732173745189,0.07929055746047774,5939.860540196124
10.0,20.0,2.8,0.2,0.2,1.4,78.33849233964551,0.0999064064966595,9763.990288280716
10.0,20.0,2.8,0.2,0.2,1.6,49.35198195582855,0.06293941871280495,7661.488822629044
10.0,20.0,2.8,0.2,0.2,1.8,83.001751154285,0.10585353946820797,7323.963718234071
10.0,20.0,2.8,0.2,0.2,2.0,44.6237713230795,0.05690945158720336,6256.062344285559
10.0,20.0,2.8,0.2,0.2,2.2,110.08891277157745,0.1403982555912216,7452.70763521545
10.0,20.0,2.8,0.2,0.2,2.4,71.55492151502752,0.09125520369631937,6746.998418347731
10.0,20.0,2.8,0.2,0.2,2.6,250.3135731972644,0.31922914072755554,9844.809892939698
10.0,20.0,2.8,0.2,0.2,2.8,96.02910399458156,0.12246754325571013,8970.97769132302
10.0,20.0,2.8,0.2,0.2,3.0,35.30796351297844,0.045028844057950476,5595.48011390246
10.0,20.0,2.8,0.2,0.3,0.2,66.85880184068866,0.08526616271366542,7278.28432553048
10.0,20.0,2.8,0.2,0.3,0.4,73.93964543584718,0.0942964825146908,10765.077867182123
10.0,20.0,2.8,0.2,0.3,0.6,141.6862426178997,0.18069486566828485,13753.295394492272
10.0,20.0,2.8,0.2,0.3,0.8,138.611503878749,0.17677359926181924,16211.121187281344
10.0,20.0,2.8,0.2,0.3,1.0,188.23318440453386,0.24005696913014044,14488.690600371225
10.0,20.0,2.8,0.2,0.3,1.2,48.05577904098429,0.0612863491751487,7364.748519959986
10.0,20.0,2.8,0.2,0.3,1.4,76.60243800204083,0.09769238698756504,8988.596265984157
10.0,20.0,2.8,0.2,0.3,1.6,208.67722541875463,0.2661296009998689,9090.283761407709
10.0,20.0,2.8,0.2,0.3,1.8,72.912734272989,0.09298684531070105,6742.794514136979
10.0,20.0,2.8,0.2,0.3,2.0,106.5828667150845,0.13592693565571237,11345.318798676688
10.0,20.0,2.8,0.2,0.3,2.2,49.60036616835671,0.06325618730718384,6075.215498389751
10.0,20.0,2.8,0.2,0.3,2.4,71.07594123346816,0.09064435202833115,8075.889187089006
10.0,20.0,2.8,0.2,0.3,2.6,137.88038071839034,0.175841185508677,5637.535777376458
10.0,20.0,2.8,0.2,0.3,2.8,92.16923386049065,0.11754498547952934,8506.712183060517
10.0,20.0,2.8,0.2,0.3,3.0,104.23043369487827,0.13292683796996782,13852.814931109022
10.0,20.0,2.8,0.2,0.4,0.2,94.41190866953582,0.12040510665904933,10167.878498595972
10.0,20.0,2.8,0.2,0.4,0.4,74.45640619509447,0.09495551626595378,2266.759298981053
