TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
20.0,240.0,0.2,0.9,0.9,3.0,0.049860521286911486,0.0001233302308869068,78.23463404524234,0.048526292015239114,0.00023966740638550424,73.75899489402205,0.0013342292716723532,6.611274845323777e-6,4.475639151220291
20.0,260.0,0.2,0.9,0.9,3.0,0.033741370306869134,8.345943610258947e-5,59.41368193920416,0.032600887179669955,0.00016101312817728245,53.29976641693764,0.0011404831271991885,5.6512381870601045e-6,6.113915522266523
20.0,280.0,0.2,0.9,0.9,3.0,0.035437621774855585,8.765512198371439e-5,62.992352704855286,0.03419613856123667,0.000168891944902717,58.66620450932894,0.0012414832136189106,6.151706393611499e-6,4.32614819552634
20.0,300.0,0.2,0.9,0.9,3.0,0.05881944145356406,0.0001454901615120338,68.55704544018357,0.057660512580659545,0.0002847805782631322,64.36650038673675,0.0011589288729045308,5.742639190751257e-6,4.190545053446806
20.0,320.0,0.2,0.9,0.9,3.0,0.05145367866501295,0.00012727091305807394,63.02856584229716,0.05002836388911163,0.0002470860171069372,58.712966304237234,0.0014253147759013404,7.06261504274572e-6,4.315599538059936
20.0,340.0,0.2,0.9,0.9,3.0,0.08698716383245571,0.00021516315358841053,77.63137291186648,0.08549228345760626,0.0004222394292113703,72.40227353122998,0.0014948803748494283,7.407321386842717e-6,5.229099380636494
20.0,360.0,0.2,0.9,0.9,3.0,0.03332686826909174,8.243416338776931e-5,50.653251147675284,0.032095441125730796,0.00015851677125849412,45.92669115548125,0.0012314271433609373,6.101877293208076e-6,4.726559992194044
20.0,380.0,0.2,0.9,0.9,3.0,0.019928730695834448,4.929380789778128e-5,49.94496834017576,0.019128231641109876,9.447277910140465e-5,44.1064303678109,0.0008004990547245732,3.966574093800625e-6,5.83853797236485
20.0,400.0,0.2,0.9,0.9,3.0,0.03792372654190584,9.380451366706677e-5,56.777188118556545,0.036723970384996175,0.00018137670052321492,52.32252165188126,0.0011997561569096538,5.944943548388108e-6,4.454666466675284
30.0,20.0,0.2,0.9,0.9,3.0,0.19666778069731844,0.0004802130107961959,221.46292306311315,0.19641401139988257,0.0009584420391759744,218.82893568801282,0.0002537692974358564,1.2402446231372333e-6,2.63398737510032
30.0,40.0,0.2,0.9,0.9,3.0,0.006142116160898678,1.4997495186181977e-5,27.558730979242497,0.006124595255585516,2.9886205795878316e-5,26.967387632691533,1.7520905313157836e-5,8.562977801770203e-8,0.5913433465509761
30.0,60.0,0.2,0.9,0.9,3.0,0.006359157111566583,1.5527454328532358e-5,11.52361606765235,0.006207475005723294,3.0290634360634436e-5,10.60924593105795,0.00015168210584328874,7.413147220688592e-7,0.9143701365944014
30.0,80.0,0.2,0.9,0.9,3.0,0.005883144340810533,1.4365151459136532e-5,18.11009928283164,0.005732945233666894,2.797507001195112e-5,17.259525440359337,0.00015019910714363725,7.340668745871236e-7,0.8505738424723043
30.0,100.0,0.2,0.9,0.9,3.0,0.03837588607171916,9.370421391409605e-5,35.44136155581911,0.03826860376708273,0.00018673942031694626,34.59682495070873,0.00010728230463641648,5.243199347892665e-7,0.8445366051103868
30.0,120.0,0.2,0.9,0.9,3.0,0.00583591136842138,1.4249820479148725e-5,15.963188060293815,0.0056889744720406595,2.7760505754865774e-5,14.229144466584087,0.00014693689638072127,7.181234984611381e-7,1.7340435937097343
30.0,140.0,0.2,0.9,0.9,3.0,0.014178558769699678,3.4620456748974374e-5,22.69898431666069,0.01402979003620562,6.846120842232196e-5,21.428175529818393,0.00014876873349405856,7.27076221084544e-7,1.2708087868422902
30.0,160.0,0.2,0.9,0.9,3.0,0.009292133253477237,2.2689040729245374e-5,14.226872457841024,0.009131114974702363,4.455712906594219e-5,12.915357760807417,0.00016101827877487547,7.869433240947075e-7,1.3115146970336051
30.0,180.0,0.2,0.9,0.9,3.0,0.023346397146687455,5.70060008065539e-5,28.365866303177516,0.023203256613688,0.00011322500073108246,27.375638376243696,0.000143140532999459,6.995695625884358e-7,0.9902279269338153
30.0,200.0,0.2,0.9,0.9,3.0,0.02773933524069668,6.773244527491433e-5,28.675533040923437,0.027571172312491038,0.0001345391320370532,27.617188549852237,0.00016816292820564496,8.218613111413955e-7,1.0583444910711994
30.0,220.0,0.2,0.9,0.9,3.0,0.01331508716041325,3.251207732982264e-5,15.984692179749832,0.01312112346855455,6.40271854530673e-5,14.436306244499145,0.00019396369185869806,9.479571734732912e-7,1.5483859352506864
30.0,240.0,0.2,0.9,0.9,3.0,0.032059375786951214,7.828089235721171e-5,27.119757343686288,0.031746277302004945,0.00015491240434794033,25.405626211855942,0.00031309848494626694,1.5302036786588584e-6,1.7141311318303523
30.0,260.0,0.2,0.9,0.9,3.0,0.007259444304629187,1.7725728097773828e-5,18.092257920258948,0.006916640488028377,3.375115128674058e-5,16.65144285109628,0.00034280381660080865,1.6753823044237262e-6,1.4408150691626607
30.0,280.0,0.2,0.9,0.9,3.0,0.008362447668498262,2.041898351766947e-5,15.424021830467064,0.007966719635408442,3.8875225644460856e-5,14.143514663601417,0.0003957280330898197,1.934038397172054e-6,1.2805071668656471
30.0,300.0,0.2,0.9,0.9,3.0,0.03830339607788887,9.352721167170325e-5,31.58964156448337,0.03798162030873919,0.0001853390262764999,30.406754919664838,0.0003217757691496966,1.5726120991631457e-6,1.182886644818522
30.0,320.0,0.2,0.9,0.9,3.0,0.02733682751351301,6.674962314281794e-5,25.974930966232673,0.027007045638466627,0.00013178636141772743,24.329732278744,0.0003297818750463762,1.6117402753883801e-6,1.6451986874886717
30.0,340.0,0.2,0.9,0.9,3.0,0.039991306616706274,9.764866257192784e-5,28.198131458098192,0.03952964779247683,0.00019289294062120152,26.64425065992309,0.00046165882422946337,2.256261416411785e-6,1.553880798175092
30.0,360.0,0.2,0.9,0.9,3.0,0.02721271063304946,6.644656109245716e-5,23.45571913908496,0.02686397191568344,0.00013108820414452945,22.151626652493093,0.0003487387173660349,1.704387896657694e-6,1.3040924865918686
30.0,380.0,0.2,0.9,0.9,3.0,0.022629422359981846,5.525532959966843e-5,29.008818528136675,0.02244466871987158,0.00010952331711563315,27.82263186558762,0.00018475364011026098,9.0294496247995e-7,1.1861866625490578
30.0,400.0,0.2,0.9,0.9,3.0,0.028635342671326572,6.992026894604609e-5,31.016938944235125,0.02824372384218595,0.00013782098374904414,29.206362694851542,0.00039161882914062426,1.913955518136413e-6,1.8105762493835917
40.0,20.0,0.2,0.9,0.9,3.0,0.0409352967764405,9.943155738453582e-5,41.04259959382053,0.04085421342766736,0.00019701626951154679,39.34800223412559,8.108334877311705e-5,3.9682831009457197e-7,1.6945973596949557
40.0,40.0,0.2,0.9,0.9,3.0,0.0144457414569878,3.508860772372171e-5,43.67288742658839,0.014434753736103877,6.961047818091414e-5,43.14086380961303,1.0987720883921033e-5,5.377477344155826e-8,0.5320236169753482
40.0,60.0,0.2,0.9,0.9,3.0,0.011455673626181766,2.7825753304316253e-5,20.52958589425042,0.011445623978365247,5.519563220674596e-5,20.2068239893783,1.0049647816518009e-5,4.91837697926538e-8,0.32276190487212386
40.0,80.0,0.2,0.9,0.9,3.0,0.00468854840596558,1.138845218159617e-5,19.24265848948593,0.0046635338062332625,2.2489529381633772e-5,18.97600900574333,2.5014599732316937e-5,1.2242342589035452e-7,0.26664948374259106
40.0,100.0,0.2,0.9,0.9,3.0,0.0022367254777328556,5.43299096882684e-6,9.792198138495511,0.002205693418864217,1.0636785110064214e-5,9.439485799608718,3.103205886863842e-5,1.518733459573128e-7,0.3527123388867959
40.0,120.0,0.2,0.9,0.9,3.0,0.004122752895328019,1.0014138735400525e-5,14.004743954763896,0.0040309949103421085,1.9439159710214957e-5,13.20600910450812,9.175798498591225e-5,4.4907082243888546e-7,0.798734850255776
40.0,140.0,0.2,0.9,0.9,3.0,0.0030341147894657446,7.369844182335618e-6,17.68485133700922,0.002939296237395385,1.417452769482995e-5,16.868832027550262,9.481855207035947e-5,4.640494793694306e-7,0.8160193094589548
40.0,160.0,0.2,0.9,0.9,3.0,0.00354166948086841,8.602691074825713e-6,15.051182133720724,0.0035089368898022443,1.6921575474810447e-5,14.707955088023802,3.273259106616646e-5,1.6019588478208068e-7,0.34322704569692797
40.0,180.0,0.2,0.9,0.9,3.0,0.00348769897827457,8.471597091190051e-6,13.975838882143162,0.0034089165241629887,1.643923503400583e-5,13.420164255180657,7.878245411158139e-5,3.855675499747884e-7,0.5556746269625039
40.0,200.0,0.2,0.9,0.9,3.0,0.0053924032752678585,1.3098110870761779e-5,21.188163902330746,0.00527566339152229,2.54414767386626e-5,20.52815497236722,0.000116739883745567,5.713342071874231e-7,0.6600089299635213
40.0,220.0,0.2,0.9,0.9,3.0,0.003592268408442731,8.725595525676004e-6,16.595738687158647,0.0035155957138118706,1.6953687136145775e-5,16.091747663448707,7.667269463086119e-5,3.7524222051925695e-7,0.5039910237099371
40.0,240.0,0.2,0.9,0.9,3.0,0.002492553173782304,6.054394702118797e-6,10.449943409472885,0.0024077468937099304,1.161117229111783e-5,9.763299144748288,8.480628007237367e-5,4.150486297833416e-7,0.6866442647245955
40.0,260.0,0.2,0.9,0.9,3.0,0.004570742327294475,1.1102302017946334e-5,12.952729159553622,0.004488693803595215,2.1646377055567706e-5,12.11784828215871,8.204852369926005e-5,4.015519523797309e-7,0.834880877394915
40.0,280.0,0.2,0.9,0.9,3.0,0.0023024664626350687,5.592675373914198e-6,7.8288711989861035,0.002236881717997852,1.0787188259022106e-5,7.324970202719803,6.558474463721604e-5,3.2097691790203037e-7,0.5039009962662997
40.0,300.0,0.2,0.9,0.9,3.0,0.0057515248516736405,1.3970414736724406e-5,21.592725432475003,0.005623537299619321,2.7119071627498843e-5,20.612471794211057,0.0001279875520543213,6.263811838479019e-7,0.9802536382639472
40.0,320.0,0.2,0.9,0.9,3.0,0.0030146201920804292,7.3224919379096775e-6,10.603038895801253,0.0029253738214078994,1.4107387925628451e-5,9.99388274718116,8.924637067253012e-5,4.3677878370751016e-7,0.6091561486200894
40.0,340.0,0.2,0.9,0.9,3.0,0.0018283068908889358,4.440944999880688e-6,12.568479689276456,0.0016797309560117324,8.100372005017718e-6,11.849741547608339,0.00014857593487720253,7.271423547517464e-7,0.7187381416681147
40.0,360.0,0.2,0.9,0.9,3.0,0.0016227796742878744,3.9417207889714895e-6,6.027245585804735,0.0014879894580148026,7.175713530983116e-6,5.327926105198442,0.0001347902162730718,6.596739595769994e-7,0.6993194806062942
40.0,380.0,0.2,0.9,0.9,3.0,0.00420738589915764,1.0219711725938945e-5,14.987568496840716,0.004079112674739056,1.9671203889831984e-5,14.054153330569966,0.00012827322441858415,6.277792869512698e-7,0.9334151662707523
40.0,400.0,0.2,0.9,0.9,3.0,0.001963948048688416,4.770416449400166e-6,9.108550621790199,0.0018801662036404506,9.066955411068325e-6,8.548081008367712,8.378184504796512e-5,4.1003496389892857e-7,0.5604696134224845
50.0,20.0,0.2,0.9,0.9,3.0,0.0065929614818247585,1.6281305261948923e-5,17.331916729844796,0.006591953608636198,3.2718570375928516e-5,16.97095928392869,1.007873188560541e-6,4.9535160661885934e-9,0.36095744591611223
50.0,40.0,0.2,0.9,0.9,3.0,0.02872402758077048,7.093392896112099e-5,30.874727423649425,0.02872228420270817,0.0001425604809798034,30.73922795557859,1.7433780623041811e-6,8.568390685536884e-9,0.1354994680708405
50.0,60.0,0.2,0.9,0.9,3.0,0.004975503640111921,1.2286996339948196e-5,10.718254046984674,0.004962725586599686,2.4632043245701203e-5,10.468294864304605,1.27780535122346e-5,6.280184261858611e-8,0.24995918268007075
50.0,80.0,0.2,0.9,0.9,3.0,0.00744989600787801,1.8397503369072546e-5,9.759612916820574,0.007441512140428604,3.6935277935050894e-5,9.472192331374199,8.383867449408171e-6,4.1205205752870716e-8,0.2874205854463707
50.0,100.0,0.2,0.9,0.9,3.0,0.002878789661109799,7.109165340444036e-6,8.294214403588128,0.0028726967705454925,1.4258372712553245e-5,8.17111836321146,6.092890564306134e-6,2.994546500728389e-8,0.12309604037667293
50.0,120.0,0.2,0.9,0.9,3.0,0.00316203266645444,7.808633378599718e-6,5.141064740867355,0.003148457939315143,1.562708853535843e-5,4.88151539805232,1.3574727139296614e-5,6.671735069634007e-8,0.25954934281503517
50.0,140.0,0.2,0.9,0.9,3.0,0.0040044354083195255,9.888945273583237e-6,8.505318904980626,0.003935259963451574,1.9532309798582213e-5,8.14186088263015,6.917544486795142e-5,3.3998491221751317e-7,0.3634580223504747
50.0,160.0,0.2,0.9,0.9,3.0,0.003553227542966719,8.774688347821835e-6,10.93605783487769,0.0035350829811633616,1.7546067246651936e-5,10.677071475688367,1.8144561803356058e-5,8.917726895309431e-8,0.2589863591893274
50.0,180.0,0.2,0.9,0.9,3.0,0.005182097928933941,1.2797180525152262e-5,7.860312420524245,0.00515115443423772,2.556729292710417e-5,7.676193444741877,3.0943494696218524e-5,1.5208172998495513e-7,0.1841189757823713
50.0,200.0,0.2,0.9,0.9,3.0,0.0012778552920245361,3.15566110122185e-6,5.207854892462401,0.0012421342472386668,6.16522190498811e-6,5.014020529345161,3.5721044785869924e-5,1.7556253232667495e-7,0.19383436311724142
50.0,220.0,0.2,0.9,0.9,3.0,0.004845682618270913,1.1966403584804936e-5,6.641384950961904,0.004792190037493973,2.3785605346365435e-5,6.214715688730198,5.349258077693954e-5,2.6290644627515504e-7,0.42666926223170365
50.0,240.0,0.2,0.9,0.9,3.0,0.0019297521153045108,4.765519009291781e-6,6.892167414891224,0.0018690478103594785,9.276851135466877e-6,6.555238902809248,6.0704304945032144e-5,2.9835077790043417e-7,0.3369285120819777
50.0,260.0,0.2,0.9,0.9,3.0,0.003287501809136367,8.118479176818164e-6,9.839384766089175,0.0032272541495599145,1.6018186456143617e-5,9.593769476285244,6.0247659576453385e-5,2.961064477649772e-7,0.24561528980393066
50.0,280.0,0.2,0.9,0.9,3.0,0.0037717218479535537,9.314259599268527e-6,6.424622029629517,0.0037191919134598995,1.8459875415794614e-5,6.158383395697423,5.2529934493652475e-5,2.581752123417178e-7,0.26623863393209307
50.0,300.0,0.2,0.9,0.9,3.0,0.002972409611077717,7.34035962062269e-6,6.5466392755062275,0.002940449503113398,1.4594657322593623e-5,6.322084175873088,3.196010796431916e-5,1.570782019754733e-7,0.2245550996331381
50.0,320.0,0.2,0.9,0.9,3.0,0.0021325778631594797,5.266396790075638e-6,7.299612315818297,0.002071364207021832,1.0281030420607656e-5,7.006657760132251,6.121365613764792e-5,3.0085414771381124e-7,0.2929545556860459
50.0,340.0,0.2,0.9,0.9,3.0,0.0034220479341589448,8.450740564867204e-6,7.878746299436407,0.003368274695083135,1.6718129282972445e-5,7.575767038539356,5.3773239075808956e-5,2.642858315076806e-7,0.3029792608970538
50.0,360.0,0.2,0.9,0.9,3.0,0.004077490997098127,1.0069355904719915e-5,7.248886010968583,0.004025496979571096,1.9980193132978314e-5,6.879082260428944,5.199401752702988e-5,2.5554127651086245e-7,0.3698037505396398
50.0,380.0,0.2,0.9,0.9,3.0,0.008476915521473692,2.0933726014529533e-5,10.899796257179991,0.008380873839027927,4.1597715456426656e-5,10.636930674696302,9.604168244576372e-5,4.720276542908518e-7,0.2628655824836923
50.0,400.0,0.2,0.9,0.9,3.0,0.0014218773065303638,3.511323179496456e-6,6.8053165085168015,0.0013832163335777434,6.865470184135648e-6,6.524211391049674,3.866097295262026e-5,1.9001175230070482e-7,0.2811051174671287
60.0,20.0,0.2,0.9,0.9,3.0,0.029697137745305108,7.536713690424563e-5,32.150869340852296,0.02967965013535818,0.00015050522167718794,31.564104986358203,1.748760994691797e-5,8.884497795737187e-8,0.5867643544941247
60.0,40.0,0.2,0.9,0.9,3.0,0.005972290915008803,1.5156829957277971e-5,13.289098849800553,0.005971851905692312,3.0283203837999412e-5,13.14943916232532,4.3900931649086795e-7,2.2303661372311264e-9,0.13965968747523164
60.0,60.0,0.2,0.9,0.9,3.0,0.0014621578371290015,3.710749865243788e-6,7.200387897607162,0.0014595579738808026,7.401404511434496e-6,7.036115117944958,2.599863248198635e-6,1.320848267313384e-8,0.16427277966220513
60.0,80.0,0.2,0.9,0.9,3.0,0.0031068169347689568,7.884662126947852e-6,11.133917394900942,0.0031053012457176376,1.5746952886226824e-5,10.99139113892541,1.5156890513185671e-6,7.700386774600998e-9,0.14252625597553495
60.0,100.0,0.2,0.9,0.9,3.0,0.0015351027017057898,3.895873618319608e-6,7.8780448110506285,0.0015307906755887132,7.76262485979844e-6,7.736394697454277,4.312026117077143e-6,2.19070454159374e-8,0.14165011359635143
60.0,120.0,0.2,0.9,0.9,3.0,0.001136101834880867,2.8832658305653576e-6,6.810910770167047,0.001131316466201831,5.73689496864767e-6,6.6260607235105295,4.785368679035947e-6,2.4311839988275603e-8,0.18485004665651664
60.0,140.0,0.2,0.9,0.9,3.0,0.0020211334683465586,5.129350987191001e-6,8.287216522019698,0.002019017228690018,1.0238417036191441e-5,8.176070731358857,2.116239656541088e-6,1.0751455814065978e-8,0.11114579066084368
60.0,160.0,0.2,0.9,0.9,3.0,0.003205972306760463,8.136304442101833e-6,7.825527755347174,0.0032035675703675852,1.6245260477704247e-5,7.729015485474857,2.4047363928766324e-6,1.2217149883084396e-8,0.09651226987231487
60.0,180.0,0.2,0.9,0.9,3.0,0.0012123833401531928,3.0768575059796055e-6,8.848330499648677,0.0012024562771985482,6.097644269104507e-6,8.674964988668139,9.927062954644209e-6,5.043397537250347e-8,0.17336551098053984
60.0,200.0,0.2,0.9,0.9,3.0,0.000714487371125272,1.8132679309966842e-6,6.2128667347521995,0.0007043359211189318,3.57168071253384e-6,6.040409887924982,1.0151450006340051e-5,5.157396321088446e-8,0.17245684682721593
60.0,220.0,0.2,0.9,0.9,3.0,0.0016158719260744975,4.100854490309821e-6,10.17801206129449,0.0016109520477146108,8.169122410367029e-6,10.020260436900388,4.919878359886379e-6,2.4995210080957477e-8,0.1577516243941036
60.0,240.0,0.2,0.9,0.9,3.0,0.0008367267545489991,2.123494203461043e-6,5.86091210685412,0.000827509524625821,4.196292876627286e-6,5.7185772435338835,9.217229923178393e-6,4.682770211815808e-8,0.14233486332023768
60.0,260.0,0.2,0.9,0.9,3.0,0.004699356046386787,1.192630123304796e-5,8.464903241755152,0.004691479114462532,2.379044567223162e-5,8.317863676690889,7.876931924255583e-6,4.0018381317199036e-8,0.14703956506426266
60.0,280.0,0.2,0.9,0.9,3.0,0.00212046538367738,5.3814413443798e-6,5.511217210304727,0.0021178391871633957,1.0739542241467722e-5,5.339267054457632,2.6261965139844622e-6,1.3342267588590498e-8,0.17195015584709522
60.0,300.0,0.2,0.9,0.9,3.0,0.0036587667866461305,9.285432814260353e-6,8.026175537017915,0.0036443013122246875,1.848021706298406e-5,7.777265938387265,1.44654744214426e-5,7.34911608857388e-8,0.2489095986306506
60.0,320.0,0.2,0.9,0.9,3.0,0.0009520559922615084,2.4161835030927935e-6,7.879629680854053,0.0009358279067150335,4.745574355138709e-6,7.695689658684111,1.6228085546474643e-5,8.244602361576495e-8,0.18394002216994143
60.0,340.0,0.2,0.9,0.9,3.0,0.0032605368900354937,8.274781639907285e-6,8.187678744091496,0.003252476564015687,1.6493277516228777e-5,8.040599569172091,8.06032601980582e-6,4.0950106374318385e-8,0.14707917491940525
60.0,360.0,0.2,0.9,0.9,3.0,0.000594403713794745,1.5085125865721817e-6,4.9247403553654925,0.0005790981299404565,2.936601072520748e-6,4.755688062028254,1.5305583854288548e-5,7.775929725597691e-8,0.16905229333723756
60.0,380.0,0.2,0.9,0.9,3.0,0.0008980152859213792,2.2790358308804254e-6,6.296217509222108,0.0008892561630057427,4.509409488676565e-6,6.108968018533272,8.759122915636256e-6,4.450031106181925e-8,0.18724949068883656
60.0,400.0,0.2,0.9,0.9,3.0,0.0007520983849614575,1.9087193665259352e-6,7.93547673182541,0.0007446085667855534,3.7759029131304973e-6,7.801202121546054,7.489818175904268e-6,3.8051668167508186e-8,0.1342746102793571
70.0,20.0,0.2,0.9,0.9,3.0,0.0022479104953889158,5.675769227959542e-6,10.445563261328655,0.002247075333037202,1.1334312770439788e-5,10.313371773662327,8.351623517144953e-7,4.222263564378355e-9,0.13219148766632582
70.0,40.0,0.2,0.9,0.9,3.0,0.00114109871682364,2.881170311850518e-6,5.164421590816322,0.0011408494424487048,5.75447748216699e-6,5.071339823168106,2.492743749350049e-7,1.2602365380343e-9,0.09308176764821531
70.0,60.0,0.2,0.9,0.9,3.0,0.002716923574460618,6.859984527975374e-6,7.1187935786452075,0.0027164997199354978,1.3702102913009583e-5,7.010719626881719,4.2385452512063976e-7,2.1428474527615684e-9,0.10807395176348676
70.0,80.0,0.2,0.9,0.9,3.0,0.0010380767640426913,2.6210492658400787e-6,4.468025658488086,0.0010368226016484769,5.229763097733396e-6,4.392509463312945,1.2541623942142843e-6,6.34056859727168e-9,0.07551619517513959
