TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
80.0,120.0,0.2,0.9,0.9,3.0,0.6105389574014727,0.0015093103161142704,331.84592952920326,0.4705692351504933,0.0023316460205268833,211.2153273732738,0.13996972225097937,0.000690537663076963,120.63060215592944
80.0,140.0,0.2,0.9,0.9,3.0,0.6005811558073142,0.0014846936843831038,312.60705122897946,0.45940612300053624,0.0022763333819672913,159.90606831283907,0.14117503280677798,0.0006964840372005807,152.70098291614013
80.0,160.0,0.2,0.9,0.9,3.0,0.6866869532162916,0.0016975553973518256,359.27898517354936,0.5648039649975939,0.0027985741926866044,191.85438295612602,0.1218829882186982,0.0006013071434296424,167.42460221742323
80.0,180.0,0.2,0.9,0.9,3.0,0.5543457329733932,0.0013703953258473115,349.70279328833345,0.44007694505422473,0.0021805583132376927,192.68607146076286,0.11426878791916828,0.0005637426473623473,157.01672182757062
80.0,200.0,0.2,0.9,0.9,3.0,0.5952784004167344,0.0014715847691897203,358.5918060598689,0.48898045562472087,0.002422872657852731,217.84063608952255,0.10629794479201361,0.0005244186614512447,140.75116997034618
80.0,220.0,0.2,0.9,0.9,3.0,0.7798856614903862,0.0019279514599475785,395.79817860781037,0.6223802635898322,0.003083861749673466,213.48841246782249,0.157505397900554,0.0007770495478531589,182.30976613998794
80.0,240.0,0.2,0.9,0.9,3.0,0.44776494521869686,0.0011069174912101854,323.30942489588466,0.36867920994838477,0.001826786259097936,206.9538486270531,0.079085735270312,0.00039016780156468785,116.35557626883154
80.0,260.0,0.2,0.9,0.9,3.0,0.44842805858245277,0.0011085567704544285,270.18321757264425,0.3463020182979007,0.0017159084414145674,153.700306047874,0.10212604028455217,0.0005038366588378723,116.48291152477027
80.0,280.0,0.2,0.9,0.9,3.0,0.39139861456059455,0.0009675745658940543,281.05691595784833,0.31296771969386916,0.001550738730176883,155.1395598759059,0.07843089486672525,0.0003869371602894959,125.91735608194237
80.0,300.0,0.2,0.9,0.9,3.0,0.3703499780768302,0.0009155403364645399,296.05239833219974,0.30449328750313015,0.0015087483606036527,191.48098934333677,0.0658566905737,0.00032490258947003985,104.57140898886301
80.0,320.0,0.2,0.9,0.9,3.0,0.45806856104245386,0.0011323890085761911,301.49784480668075,0.38507131409654016,0.0019080082803226881,209.47618594966576,0.07299724694591381,0.00036013037324385055,92.021658857015
80.0,340.0,0.2,0.9,0.9,3.0,0.45253690541064706,0.0011187142302363914,293.0791597778598,0.3034359419211557,0.001503509268384324,181.66003075778897,0.14910096348949112,0.0007355864485173426,111.41912902007088
80.0,360.0,0.2,0.9,0.9,3.0,0.45833368358955345,0.0011330444167045684,336.9746272994031,0.3815582537437183,0.0018906012494765082,212.73127659365775,0.07677542984583513,0.0003787699586372606,124.24335070574533
80.0,380.0,0.2,0.9,0.9,3.0,0.3831282900598192,0.000947129537881821,257.9908533060808,0.3046863923750637,0.0015097051851738865,174.1089662920703,0.07844189768475551,0.0003869914424594373,83.88188701401043
80.0,400.0,0.2,0.9,0.9,3.0,0.3704659703942022,0.0009158270804946748,299.2054480574217,0.305740418591144,0.001514927830108311,182.2110976862604,0.06472555180305826,0.0003193221402790776,116.99435037116119
90.0,20.0,0.2,0.9,0.9,3.0,0.024944461660330174,6.17948417697447e-5,87.42674894449854,0.01860291494044168,9.205016670879034e-5,46.92435105476418,0.0063415467198885064,3.146071011949003e-5,40.50239788973435
90.0,40.0,0.2,0.9,0.9,3.0,0.06441917715084589,0.0001595854387711402,96.91512760148998,0.04231395231380198,0.0002093761314860261,49.20777947546339,0.022105224837043927,0.0001096650551423545,47.70734812602659
90.0,60.0,0.2,0.9,0.9,3.0,0.3023937505120112,0.0007491191519585613,293.52846704138227,0.2170735326091307,0.0010741141874114327,185.86024372832836,0.08532021790288055,0.0004232775947791869,107.66822331305393
90.0,80.0,0.2,0.9,0.9,3.0,2.2496219582558523,0.005572981884521599,664.8762708537637,1.920149327466571,0.00950120270210046,400.60811747463146,0.3294726307892811,0.0016345291436644306,264.26815337913234
90.0,100.0,0.2,0.9,0.9,3.0,1.2456555163680336,0.0030858587602228256,430.8175326051221,0.9236621584174155,0.004570426513109968,273.18936905069484,0.3219933579506181,0.0015974241210137598,157.62816355442726
90.0,120.0,0.2,0.9,0.9,3.0,2.2171516674710663,0.005492543328316778,557.1297638425323,1.3144795681091614,0.006504252896233165,357.2376724066674,0.902672099361905,0.004478198538207046,199.89209143586484
90.0,140.0,0.2,0.9,0.9,3.0,0.982837105777931,0.0024347794818746628,364.5683756712154,0.8469985260028422,0.00419108272925373,251.05186499697635,0.13583857977508884,0.0006739015527464926,113.51651067423899
90.0,160.0,0.2,0.9,0.9,3.0,0.6451633848881018,0.0015982613626894142,299.39130960099266,0.4936349490236028,0.002442583836801063,140.99738966010756,0.15152843586449868,0.0007517396632341683,158.39391994088516
90.0,180.0,0.2,0.9,0.9,3.0,0.6936637098792023,0.0017184110756564642,406.79187391100254,0.5402575935512328,0.002673280059135729,226.21113116290144,0.1534061163279693,0.000761054923905987,180.58074274810113
90.0,200.0,0.2,0.9,0.9,3.0,0.631799690085751,0.0015651555207187402,417.33563234010546,0.5146910634239054,0.0025467728226128312,234.00722296700843,0.11710862666184564,0.0005809813786193604,183.3284093730969
90.0,220.0,0.2,0.9,0.9,3.0,0.8070239937807208,0.001999238174755902,392.3283303298021,0.5895223159609734,0.0029170497008933465,231.25591666383718,0.21750167781974705,0.001079036004722533,161.0724136659648
90.0,240.0,0.2,0.9,0.9,3.0,1.1304979167363902,0.0028005791761323015,448.0268689250962,0.9769676077565,0.004834190311087814,288.9172582866022,0.15353030897989003,0.0007616710494655126,159.1096106384941
90.0,260.0,0.2,0.9,0.9,3.0,0.5848428498773723,0.0014488294780806432,317.8631269088442,0.5076695840224769,0.002512029431509174,181.03996372510863,0.0771732658548956,0.0003828601843176037,136.82316318373557
90.0,280.0,0.2,0.9,0.9,3.0,0.583036756947916,0.0014443552493593756,354.1184331306996,0.49968049385338387,0.0024724981492197594,209.8618725036192,0.08335626309453208,0.0004135343230440042,144.2565606270804
90.0,300.0,0.2,0.9,0.9,3.0,0.3523923783472565,0.0008729806061705358,317.8964477463253,0.2431828312895064,0.0012033071286183725,183.13022818570593,0.10920954705775028,0.0005417936749546006,134.7662195606193
90.0,320.0,0.2,0.9,0.9,3.0,0.5082726046507822,0.0012591422339749687,337.25130729518315,0.38993933773823825,0.0019294815441578271,209.19972992150252,0.11833326691254398,0.0005870568762273884,128.05157737368063
90.0,340.0,0.2,0.9,0.9,3.0,0.5358732480144017,0.0013275172268941563,315.41333410927194,0.41703040351638243,0.002063532424311869,173.90383271538792,0.11884284449801924,0.0005895849144818016,141.50950139388416
90.0,360.0,0.2,0.9,0.9,3.0,0.5331351158750173,0.001320734060169536,369.8221146366184,0.3567979321344722,0.0017654926251869452,187.45182375512965,0.17633718374054502,0.0008748170227225062,182.37029088148876
90.0,380.0,0.2,0.9,0.9,3.0,0.5563965367367524,0.0013783595099011834,363.3016294545943,0.44279752290892105,0.002191032208258748,213.95490925751224,0.11359901382783102,0.00056357002506798,149.346720197082
90.0,400.0,0.2,0.9,0.9,3.0,0.44387480616277,0.0010996097565026148,291.2770064660712,0.3284116987623903,0.0016250330508406504,178.45706548966788,0.11546310740037968,0.0005728178805379447,112.81994097640337
100.0,20.0,0.2,0.9,0.9,3.0,0.0197341766360443,5.0367656478495344e-5,77.71952030007627,0.013235754972932702,6.77126126330347e-5,43.49779958011686,0.006498421663111594,3.3098979392198486e-5,34.221720719959414
100.0,40.0,0.2,0.9,0.9,3.0,0.057033094538183976,0.00014556590662911055,97.21879080721818,0.046076699201872955,0.00023572313712709784,58.87726794719833,0.01095639533631102,5.580516658497273e-5,38.34152286001989
100.0,60.0,0.2,0.9,0.9,3.0,0.10861776117571242,0.0002772257583004058,136.34605892562845,0.06807912842541307,0.00034828505520778766,76.08125700018506,0.04053863275029937,0.0002064789635930739,60.26480192544346
100.0,80.0,0.2,0.9,0.9,3.0,0.9768387239823977,0.002493191288993117,381.4495197374595,0.6211875815032315,0.0031779248078253053,232.81412913984647,0.3556511424791661,0.0018114690683357735,148.63539059761297
100.0,100.0,0.2,0.9,0.9,3.0,1.4913975185125827,0.003806502762730898,489.0081216988723,1.0978527473839492,0.005616489423062413,292.98295049558413,0.3935447711286336,0.0020044760012167323,196.02517120328815
100.0,120.0,0.2,0.9,0.9,3.0,1.3639234013959431,0.0034811498149365998,454.20797546357153,1.1691153929406388,0.0059810609887685886,307.4685449940784,0.19480800845530394,0.0009922326668795924,146.73943046949313
100.0,140.0,0.2,0.9,0.9,3.0,1.163521074521031,0.002969661763335273,376.4056295276469,0.8438816444149054,0.00431720223087008,226.63689911756478,0.31963943010612544,0.0016280474642131628,149.76873041008213
100.0,160.0,0.2,0.9,0.9,3.0,1.100447811195551,0.002808679497961558,378.4398846866237,0.6722831653418229,0.0034393239862474394,206.19944313146036,0.42816464585372843,0.0021808084369204705,172.2404415551634
100.0,180.0,0.2,0.9,0.9,3.0,1.13824394683813,0.002905146799910348,329.26096167919474,0.9635382459898552,0.004929351755245469,216.45670138867715,0.17470570084827508,0.0008898438254478885,112.80426029051749
100.0,200.0,0.2,0.9,0.9,3.0,0.9097467509700035,0.0023219520469676576,410.78123983129353,0.7116094308840367,0.0036405126747967075,251.32416321894374,0.19813732008596666,0.0010091901409811956,159.45707661234985
100.0,220.0,0.2,0.9,0.9,3.0,1.1511170145335952,0.00293800280720509,375.3251875399207,0.9452834208921836,0.004835962152381844,277.927073518159,0.2058335936414112,0.0010483902441777012,97.39811402176174
100.0,240.0,0.2,0.9,0.9,3.0,0.5142010413752777,0.0013123983782313002,275.5659085084942,0.3362036582712796,0.0017199795648142118,187.64510729540189,0.17799738310399799,0.0009066096385631411,87.92080121309226
100.0,260.0,0.2,0.9,0.9,3.0,0.8412301265270642,0.0021470766586170345,351.45047474591536,0.7441964630325394,0.003807224214051117,242.0720974899684,0.09703366349452516,0.0004942300445947005,109.37837725594694
100.0,280.0,0.2,0.9,0.9,3.0,0.8574091025219915,0.0021883703553400038,352.3908154364764,0.7049916002724578,0.003606656608286767,216.91167892897735,0.15241750224953393,0.0007763213942556157,135.479136507499
100.0,300.0,0.2,0.9,0.9,3.0,0.43683701242959044,0.0011149417067119244,263.71078635242066,0.324324357251785,0.0016592064158756571,134.77870574761712,0.11251265517780555,0.000573070546688495,128.93208060480345
100.0,320.0,0.2,0.9,0.9,3.0,0.6442503455664871,0.0016443239913225582,329.01867543905166,0.5504781987193782,0.0028161836713540282,216.29345217763057,0.09377214684710898,0.0004776178766104441,112.7252232614211
100.0,340.0,0.2,0.9,0.9,3.0,1.1830418787017982,0.0030194848280262533,369.1408222484362,0.988150996565284,0.005055267779601898,264.00858090530943,0.19489088213651454,0.0009926547746480243,105.13224134312675
100.0,360.0,0.2,0.9,0.9,3.0,0.4300212781819272,0.0010975458676269535,277.3281429464155,0.33331900905613265,0.001705222028482746,186.54859673856558,0.09670226912579447,0.0004925421246735337,90.77954620784988
100.0,380.0,0.2,0.9,0.9,3.0,0.5103377055702187,0.001302537963262942,271.073929244242,0.33620760121270654,0.0017199997364527788,146.75165801792883,0.1741301043575121,0.0008869120895012766,124.32227122631322
100.0,400.0,0.2,0.9,0.9,3.0,0.7964108913900872,0.002032684258029874,297.92640187394363,0.6645388262502938,0.0033997048308554005,193.33835196949425,0.1318720651397936,0.0006716755225727694,104.5880499044493
110.0,20.0,0.2,0.9,0.9,3.0,0.022564046408825512,5.749240051679729e-5,63.45692958557598,0.01668170025325819,8.517772816163501e-5,35.43497208894423,0.00588234615556732,2.991668403099457e-5,28.021957496631753
110.0,40.0,0.2,0.9,0.9,3.0,0.03004988484320941,7.65660548461599e-5,78.09439518407392,0.022274834593340627,0.00011373659621215027,40.80400460315147,0.0077750502498687875,3.954267829517022e-5,37.29039058092243
110.0,60.0,0.2,0.9,0.9,3.0,0.07309174865724417,0.00018623521739574784,100.7436751176927,0.055135991908733625,0.0002815275696976362,51.35189424566864,0.017955756748510566,9.132014454371756e-5,49.39178087202404
110.0,80.0,0.2,0.9,0.9,3.0,0.20597795192761562,0.0005248246123629779,152.12226095223272,0.11450656580324743,0.0005846771603995457,91.00011311167734,0.09147138612436823,0.00046520903125870234,61.12214784055538
110.0,100.0,0.2,0.9,0.9,3.0,0.76002707770617,0.001936522393341796,289.17853862039885,0.5180707800946884,0.0026452994242461988,182.76680223918697,0.2419562976114814,0.001230551537348937,106.41173638121188
110.0,120.0,0.2,0.9,0.9,3.0,2.2872370785510596,0.0058278000237357045,563.9303063014153,1.9391378840092344,0.009901350404603163,312.44264576977827,0.34809919454182575,0.0017703775566990819,251.48766053163686
110.0,140.0,0.2,0.9,0.9,3.0,1.2529100167209954,0.0031923708712394932,282.5232161803969,0.9818056776076554,0.005013156683383093,166.34901372212371,0.27110433911333975,0.0013787938754690932,116.17420245827324
110.0,160.0,0.2,0.9,0.9,3.0,1.3022117472781394,0.0033179899551576105,348.1597397105557,1.0297797048484554,0.005258114846465877,195.69823478076862,0.27243204242968416,0.001385546364960788,152.46150492978722
110.0,180.0,0.2,0.9,0.9,3.0,0.9798570948731128,0.0024966415831176583,403.9107741186414,0.6998013693737615,0.003573226344000273,267.22715664312955,0.28005572549935176,0.0014243192136704525,136.68361747551202
110.0,200.0,0.2,0.9,0.9,3.0,0.5594717350631028,0.0014255143996466215,289.44810792374955,0.36112451633148845,0.0018439227067743047,151.59469446069312,0.19834721873161434,0.0010087626457691832,137.8534134630564
110.0,220.0,0.2,0.9,0.9,3.0,0.44477210086762803,0.0011332637461593503,253.10101565707492,0.32647814317313417,0.0016670163177452562,156.490360698812,0.11829395769449377,0.0006016243963767031,96.61065495826296
110.0,240.0,0.2,0.9,0.9,3.0,0.7715868763076676,0.001965976355589936,309.6254320107056,0.6551221805898938,0.0033450918170073573,216.26959851230896,0.11646469571777368,0.0005923210587083387,93.35583349839654
110.0,260.0,0.2,0.9,0.9,3.0,0.6483600625145572,0.001651998746935874,252.74943373891574,0.5283507363220419,0.0026977894764443253,153.69795957243986,0.1200093261925153,0.0006103484897902574,99.0514741664759
110.0,280.0,0.2,0.9,0.9,3.0,0.5236275366021497,0.0013341846365011844,244.04621471098807,0.42633048238916016,0.0021768681480096703,167.79032376690043,0.09729705421298952,0.0004948374595877255,76.25589094408768
110.0,300.0,0.2,0.9,0.9,3.0,0.524456596494051,0.0013362970520889735,278.28978554939374,0.24086530768408945,0.0012298722186592935,135.75162545219615,0.28359128880996154,0.0014423005305868298,142.53816009719756
110.0,320.0,0.2,0.9,0.9,3.0,0.5100052896034392,0.001299475627921842,237.32246001139706,0.3826322303838531,0.001953742341051253,135.47959169597326,0.12737305921958617,0.0006477992736158536,101.84286831542379
110.0,340.0,0.2,0.9,0.9,3.0,0.4012426923026342,0.001022352336648196,235.7811905390475,0.2191597759924802,0.0011190425160532572,145.89300277649915,0.182082916310154,0.0009260449709402625,89.8881877625483
110.0,360.0,0.2,0.9,0.9,3.0,0.5002365528944814,0.0012745852286894213,292.4511487638715,0.4156054913937181,0.00212210572249688,187.95869013307913,0.08463106150076342,0.0004304202199541965,104.49245863079248
110.0,380.0,0.2,0.9,0.9,3.0,0.47067666756416093,0.001199267675452309,256.76664707142226,0.2841280269344326,0.0014507741701326826,139.75874149986572,0.18654864062972837,0.000948756939924235,117.00790557155653
110.0,400.0,0.2,0.9,0.9,3.0,0.39145224509877097,0.000997406619834615,239.17638031558934,0.28283145654525,0.0014441538065920626,145.8993311152794,0.10862078855352113,0.0005524281850155348,93.27704920030997
120.0,20.0,0.2,0.9,0.9,3.0,0.022095654097064196,5.6197707415337894e-5,72.04182985026436,0.01661564260908195,8.437266307740857e-5,43.61712153042636,0.005480011487982252,2.7924257903588208e-5,28.424708319837983
120.0,40.0,0.2,0.9,0.9,3.0,0.026570844459962707,6.75798297791889e-5,77.35721768718264,0.018776441378994705,9.534499504681898e-5,46.28709970513994,0.007794403080968007,3.9717603204808835e-5,31.070117982042692
120.0,60.0,0.2,0.9,0.9,3.0,0.04918306417421929,0.00012509136131977222,123.35553202391048,0.03512690984401798,0.00017837112887827026,59.26215518027754,0.014056154330201309,7.162533865302195e-5,64.09337684363291
120.0,80.0,0.2,0.9,0.9,3.0,0.1671073554244499,0.0004250179798181165,210.97434361877103,0.1313057287851639,0.0006667580830649762,109.31570331211688,0.03580162663928606,0.0001824328028939044,101.65864030665419
120.0,100.0,0.2,0.9,0.9,3.0,0.5276164881224648,0.0013419307207091923,360.7915327992238,0.4250752728376361,0.0021584920680746992,224.03367728273275,0.10254121528482889,0.0005225148428320588,136.75785551649096
120.0,120.0,0.2,0.9,0.9,3.0,1.2193185401488469,0.003101193848544467,476.5003912709587,0.8910261388937435,0.0045245465359825664,214.33479100471723,0.3282924012551031,0.0016728654128809473,262.1656002662414
120.0,140.0,0.2,0.9,0.9,3.0,0.9751800365157738,0.0024802561684142913,438.3959073026433,0.7920136366402573,0.004021770405704081,245.0194442896617,0.1831663998755168,0.00093335311442549,193.3764630129815
120.0,160.0,0.2,0.9,0.9,3.0,0.749630575466347,0.0019065975401582043,417.9619960903102,0.618056124265368,0.003138430595941429,201.53858973709788,0.13157445120097924,0.0006704582493880941,216.4234063532124
120.0,180.0,0.2,0.9,0.9,3.0,0.48186287237063136,0.001225561759649245,365.86690305165376,0.353128832062599,0.001793154840382226,157.0966671748359,0.12873404030803234,0.0006559844902544221,208.77023587681782
120.0,200.0,0.2,0.9,0.9,3.0,0.5338092838922728,0.001357681371186693,282.84220957397815,0.3842396839513302,0.0019511328064600669,164.04050013517573,0.14956959994094274,0.0007621553517628179,118.80170943880245
120.0,220.0,0.2,0.9,0.9,3.0,0.5525964853906735,0.0014054644170436793,280.12695275571707,0.43555149298668083,0.00221168932404342,174.9758156760906,0.11704499240399262,0.0005964211136017235,105.1511370796264
