TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
150.0,400.0,1.4,0.5,0.7,0.4,0.0001245361477951196,6.278436542540704e-7,2.489873102619854
160.0,20.0,1.4,0.5,0.7,0.4,0.00034951683621812726,1.7508928320038314e-6,3.8316427887650875
160.0,40.0,1.4,0.5,0.7,0.4,0.00027665309264344215,1.3858843599705611e-6,3.3560211641215028
160.0,60.0,1.4,0.5,0.7,0.4,0.0002646135253737973,1.3255725527885646e-6,3.9674692936910296
160.0,80.0,1.4,0.5,0.7,0.4,0.00018767225885986714,9.401378667740034e-7,2.5823317205266445
160.0,100.0,1.4,0.5,0.7,0.4,0.0002113942398946448,1.0589723326730996e-6,3.036687820304491
160.0,120.0,1.4,0.5,0.7,0.4,0.00018137141705163975,9.08574011719163e-7,2.8428819018464733
160.0,140.0,1.4,0.5,0.7,0.4,0.00013372807856079175,6.699063104462604e-7,2.1392037875927787
160.0,160.0,1.4,0.5,0.7,0.4,0.00012488518369803455,6.256081261387598e-7,2.365313322219584
160.0,180.0,1.4,0.5,0.7,0.4,0.00014320866726234285,7.173990005848347e-7,2.431061699184114
160.0,200.0,1.4,0.5,0.7,0.4,0.00014826100830590103,7.427085330632189e-7,2.270633008681595
160.0,220.0,1.4,0.5,0.7,0.4,0.00013012584282638657,6.518610317272063e-7,2.283699268001977
160.0,240.0,1.4,0.5,0.7,0.4,0.0001513685006880241,7.582754116040004e-7,2.1381692782208397
160.0,260.0,1.4,0.5,0.7,0.4,0.0001061724863914593,5.318674985453794e-7,2.11720044969147
160.0,280.0,1.4,0.5,0.7,0.4,0.00011789313167103388,5.905816767478266e-7,2.1280622470633075
160.0,300.0,1.4,0.5,0.7,0.4,0.00011858489091793586,5.940470214218588e-7,2.374159491849611
160.0,320.0,1.4,0.5,0.7,0.4,0.0001305381215503345,6.53926328124252e-7,2.0587324308541386
160.0,340.0,1.4,0.5,0.7,0.4,0.000126151094630042,6.319496643627551e-7,2.166688103917268
160.0,360.0,1.4,0.5,0.7,0.4,0.0001425583153412176,7.141410845161865e-7,2.5082389505948246
160.0,380.0,1.4,0.5,0.7,0.4,0.00011968888475294933,5.995774413959488e-7,2.322962018821725
160.0,400.0,1.4,0.5,0.7,0.4,0.0001280328337741898,6.413761732967431e-7,2.1674687774060186
170.0,20.0,1.4,0.5,0.7,0.4,0.00022046135208420636,1.1053399936874894e-6,3.5435277881080087
170.0,40.0,1.4,0.5,0.7,0.4,0.0002681500259740662,1.3444394911642566e-6,4.36710680979284
170.0,60.0,1.4,0.5,0.7,0.4,0.00019182950056348524,9.617868027087506e-7,3.4717307620654028
170.0,80.0,1.4,0.5,0.7,0.4,0.0001697387875442511,8.510293009589387e-7,2.555762162768921
170.0,100.0,1.4,0.5,0.7,0.4,0.0001336484047253115,6.700808347532667e-7,2.1801423779253604
170.0,120.0,1.4,0.5,0.7,0.4,0.00016527234599629715,8.286356413639668e-7,2.5376715339956717
170.0,140.0,1.4,0.5,0.7,0.4,0.0001378854251861881,6.913242324064312e-7,2.392128775582936
170.0,160.0,1.4,0.5,0.7,0.4,0.0001341205133803578,6.724478735691648e-7,2.432181350150076
170.0,180.0,1.4,0.5,0.7,0.4,9.045023460391422e-5,4.534956390357946e-7,1.9203927638018636
170.0,200.0,1.4,0.5,0.7,0.4,0.00013365881084375289,6.701330085187978e-7,2.4391339727284405
170.0,220.0,1.4,0.5,0.7,0.4,0.00011803653059504345,5.918066670161063e-7,2.5096060064242596
170.0,240.0,1.4,0.5,0.7,0.4,0.00012353068244809804,6.193530179622525e-7,2.4794335358128476
170.0,260.0,1.4,0.5,0.7,0.4,0.00011419238949261327,5.725330716139015e-7,2.645776243535625
170.0,280.0,1.4,0.5,0.7,0.4,0.00011730066418942288,5.881172105174778e-7,2.370558109972504
170.0,300.0,1.4,0.5,0.7,0.4,0.00013299472335139608,6.668034341617956e-7,2.481116400987024
170.0,320.0,1.4,0.5,0.7,0.4,0.00012432967660776226,6.233589817788141e-7,2.2545611852715997
170.0,340.0,1.4,0.5,0.7,0.4,0.00012599679406822916,6.317175062358579e-7,2.443447693441342
170.0,360.0,1.4,0.5,0.7,0.4,0.00011296558024889619,5.663821462526706e-7,2.2299156492368732
170.0,380.0,1.4,0.5,0.7,0.4,9.790809509675696e-5,4.908875510065256e-7,2.1457048951877313
170.0,400.0,1.4,0.5,0.7,0.4,0.00010830508368287164,5.430155416475128e-7,2.335872523640699
180.0,20.0,1.4,0.5,0.7,0.4,0.000922236354337561,4.6998678443964e-6,7.763420857969458
180.0,40.0,1.4,0.5,0.7,0.4,0.00020706784811667884,1.0552517436497897e-6,3.108563174796811
180.0,60.0,1.4,0.5,0.7,0.4,0.00021055533954305477,1.073024572421223e-6,2.5372464111161146
180.0,80.0,1.4,0.5,0.7,0.4,0.00017981198077937703,9.163513697193649e-7,2.7628131433694016
180.0,100.0,1.4,0.5,0.7,0.4,0.00015246499821565374,7.769866576387696e-7,2.185438542354216
180.0,120.0,1.4,0.5,0.7,0.4,0.00014975544300543597,7.631783195210791e-7,2.541925042307375
180.0,140.0,1.4,0.5,0.7,0.4,0.0001406011916293091,7.165267518618492e-7,2.591404690553796
180.0,160.0,1.4,0.5,0.7,0.4,0.00016948528364434126,8.63724826018822e-7,2.9425616306537576
180.0,180.0,1.4,0.5,0.7,0.4,0.00015304950650626737,7.79965407833248e-7,2.426967874614847
180.0,200.0,1.4,0.5,0.7,0.4,0.00016817849720753366,8.570652278312653e-7,2.490044547392217
180.0,220.0,1.4,0.5,0.7,0.4,0.00015694932219714882,7.998395087385541e-7,2.3542190076348795
180.0,240.0,1.4,0.5,0.7,0.4,0.000129302839169613,6.5894849313215e-7,2.3494210463357272
180.0,260.0,1.4,0.5,0.7,0.4,0.00014817966275246862,7.551478846917389e-7,2.5458537506302314
180.0,280.0,1.4,0.5,0.7,0.4,0.00013935876945484241,7.101951645204076e-7,2.6705132641778855
180.0,300.0,1.4,0.5,0.7,0.4,0.00012523133948957128,6.381994624366042e-7,2.4235789946762067
180.0,320.0,1.4,0.5,0.7,0.4,0.00014158886200927218,7.21560082241658e-7,2.5969246984974115
180.0,340.0,1.4,0.5,0.7,0.4,0.0001453385603907885,7.406691606970745e-7,2.568667347177649
180.0,360.0,1.4,0.5,0.7,0.4,0.0001185901146728751,6.043546906309886e-7,2.084189472360022
180.0,380.0,1.4,0.5,0.7,0.4,0.00015826175600982032,8.065278868805153e-7,2.4727763584934546
180.0,400.0,1.4,0.5,0.7,0.4,0.00012301633786209663,6.269114505562534e-7,2.450662646153506
190.0,20.0,1.4,0.5,0.7,0.4,0.0009408123101091527,4.732916202871345e-6,6.558934023472362
190.0,40.0,1.4,0.5,0.7,0.4,0.00016042738433637166,8.070572191192838e-7,2.4859724575502686
190.0,60.0,1.4,0.5,0.7,0.4,0.00020624650608888097,1.0375580973641979e-6,2.9059066974699492
190.0,80.0,1.4,0.5,0.7,0.4,0.0002070311380973531,1.0415053220191967e-6,3.0250515016719355
190.0,100.0,1.4,0.5,0.7,0.4,0.00016885312874512725,8.494443581957541e-7,2.1988355650454534
190.0,120.0,1.4,0.5,0.7,0.4,0.00013266719957744655,6.674048922646581e-7,2.507748903483688
190.0,140.0,1.4,0.5,0.7,0.4,0.0001347822291380847,6.780449078868334e-7,2.342641600534929
190.0,160.0,1.4,0.5,0.7,0.4,0.0001588736392590685,7.992408404723606e-7,2.8299729724483407
190.0,180.0,1.4,0.5,0.7,0.4,0.0001296548891863273,6.522509529453991e-7,2.2615609459964507
190.0,200.0,1.4,0.5,0.7,0.4,0.000160017168134238,8.049935568043917e-7,2.6003112862534645
190.0,220.0,1.4,0.5,0.7,0.4,0.00014033294358620227,7.059687201783198e-7,2.7524049432350837
190.0,240.0,1.4,0.5,0.7,0.4,0.00015698697352585936,7.897496478910564e-7,2.413776847390758
190.0,260.0,1.4,0.5,0.7,0.4,0.00012716614629878554,6.397309089252899e-7,2.292136812404669
190.0,280.0,1.4,0.5,0.7,0.4,0.00012402733646544296,6.239405926652535e-7,2.4739886385009653
190.0,300.0,1.4,0.5,0.7,0.4,0.0001291297116140747,6.496089579221723e-7,2.757539032587499
190.0,320.0,1.4,0.5,0.7,0.4,0.00015002036019032603,7.547029156357568e-7,3.0163031450961477
190.0,340.0,1.4,0.5,0.7,0.4,0.00011770543463058018,5.921371911730763e-7,2.4301457024910245
190.0,360.0,1.4,0.5,0.7,0.4,0.00013123557147879674,6.602028438307899e-7,2.5104299891742126
190.0,380.0,1.4,0.5,0.7,0.4,0.000149073138639054,7.499377566560616e-7,2.533978578676959
190.0,400.0,1.4,0.5,0.7,0.4,0.00014777195325242677,7.433919224517953e-7,2.6101207735708702
200.0,20.0,1.4,0.5,0.7,0.4,0.0002674901321542156,1.3793973774112595e-6,4.042370007341676
200.0,40.0,1.4,0.5,0.7,0.4,0.0001829515103789019,9.43447265054966e-7,3.696884428653269
200.0,60.0,1.4,0.5,0.7,0.4,0.00014218163512430757,7.332045224511046e-7,2.503502852000308
200.0,80.0,1.4,0.5,0.7,0.4,0.00021366348777849758,1.1018232796725525e-6,3.107072916230587
200.0,100.0,1.4,0.5,0.7,0.4,0.00012997227622785562,6.702431058709631e-7,2.591934969496615
200.0,120.0,1.4,0.5,0.7,0.4,0.00011983229165682949,6.179530717989767e-7,2.0209948969753517
200.0,140.0,1.4,0.5,0.7,0.4,0.0001685440763764941,8.691507797300814e-7,2.8706061688275377
200.0,160.0,1.4,0.5,0.7,0.4,0.00014590574092072006,7.524090505860409e-7,2.4664762366189814
200.0,180.0,1.4,0.5,0.7,0.4,0.00013398102849596378,6.909155034685382e-7,2.4563152290523425
200.0,200.0,1.4,0.5,0.7,0.4,0.00013462089480252023,6.942151762379581e-7,2.2418195188626853
200.0,220.0,1.4,0.5,0.7,0.4,0.00013304398820171532,6.86083359142295e-7,2.494442726246496
200.0,240.0,1.4,0.5,0.7,0.4,0.00011633959542554204,5.999418801982545e-7,2.086334751134612
200.0,260.0,1.4,0.5,0.7,0.4,0.0001289100323519102,6.647653097188213e-7,2.32195873041589
200.0,280.0,1.4,0.5,0.7,0.4,0.00012142706780661972,6.261770388696962e-7,2.3848078214038413
200.0,300.0,1.4,0.5,0.7,0.4,0.00012867454867861584,6.635509637586565e-7,2.302347225320235
200.0,320.0,1.4,0.5,0.7,0.4,0.00013258097360708716,6.836956781000464e-7,2.2299163432141667
200.0,340.0,1.4,0.5,0.7,0.4,0.00014946844121939895,7.70781240277385e-7,2.540464685258495
200.0,360.0,1.4,0.5,0.7,0.4,0.0001305677609092628,6.733139107683492e-7,2.3899495304282916
200.0,380.0,1.4,0.5,0.7,0.4,0.00013658248722805573,7.043307473266645e-7,2.2253298698449226
200.0,400.0,1.4,0.5,0.7,0.4,0.0001354076983433284,6.982725772792158e-7,2.727858792614821
10.0,20.0,1.4,0.5,0.7,0.4,0.0005450005697833232,2.7059225298137074e-6,5.54201290763008
10.0,40.0,1.4,0.5,0.7,0.4,0.0005426687109617903,2.694344873437973e-6,5.4297851804626855
10.0,60.0,1.4,0.5,0.7,0.4,0.0005555977075757956,2.7585372159150297e-6,5.818353876265897
10.0,80.0,1.4,0.5,0.7,0.4,0.00051449193333868,2.5544474465082405e-6,6.1936350823197746
10.0,100.0,1.4,0.5,0.7,0.4,0.0005593066298867802,2.7769519791264004e-6,5.975851979188479
10.0,120.0,1.4,0.5,0.7,0.4,0.0005937679562083336,2.948052129237852e-6,6.260300997909708
10.0,140.0,1.4,0.5,0.7,0.4,0.0005139179437671235,2.5515975938664896e-6,5.657922014028194
10.0,160.0,1.4,0.5,0.7,0.4,0.0005606198344176804,2.7834720268537432e-6,5.277288075910138
10.0,180.0,1.4,0.5,0.7,0.4,0.000554809550858462,2.7546240254768898e-6,6.246268414814554
10.0,200.0,1.4,0.5,0.7,0.4,0.0005497322260251171,2.7294151570472787e-6,5.612081833112392
10.0,220.0,1.4,0.5,0.7,0.4,0.0005988347641736483,2.973208781519951e-6,5.823589205006741
10.0,240.0,1.4,0.5,0.7,0.4,0.000585164884631479,2.9053379625083276e-6,5.730481771487168
10.0,260.0,1.4,0.5,0.7,0.4,0.0005940081222578469,2.9492445513384985e-6,6.038726245658623
10.0,280.0,1.4,0.5,0.7,0.4,0.0006172917752355307,3.064847661980616e-6,6.112471087452073
10.0,300.0,1.4,0.5,0.7,0.4,0.0005852592805435846,2.9058066372941e-6,5.996272978914012
10.0,320.0,1.4,0.5,0.7,0.4,0.0005890138372506824,2.924447974838459e-6,6.599628422969974
10.0,340.0,1.4,0.5,0.7,0.4,0.0005956054004180263,2.9571750218731022e-6,5.973419818903985
10.0,360.0,1.4,0.5,0.7,0.4,0.0006181812240512949,3.0692637667025783e-6,6.174335032077385
10.0,380.0,1.4,0.5,0.7,0.4,0.0006111291954631706,3.0342505133309674e-6,6.510551198424061
10.0,400.0,1.4,0.5,0.7,0.4,0.0006475701462926877,3.2151794798761344e-6,6.7364295316598275
20.0,20.0,1.4,0.5,0.7,0.4,0.0008017250300717115,3.922134393887445e-6,8.074556539390747
20.0,40.0,1.4,0.5,0.7,0.4,0.0006689209875880534,3.2724411909374824e-6,8.676900514011425
20.0,60.0,1.4,0.5,0.7,0.4,0.0007143607684961237,3.494738014493448e-6,6.345101742868539
20.0,80.0,1.4,0.5,0.7,0.4,0.0005235247812952985,2.5611456219435093e-6,8.485814987928405
20.0,100.0,1.4,0.5,0.7,0.4,0.0005588133554729532,2.7337815323890743e-6,9.020299743056771
20.0,120.0,1.4,0.5,0.7,0.4,0.0006530581021130908,3.1948380647109214e-6,10.087226526926345
20.0,140.0,1.4,0.5,0.7,0.4,0.0005600765684342302,2.739961320740931e-6,9.07376459072038
20.0,160.0,1.4,0.5,0.7,0.4,0.0005528499725604198,2.704607952485905e-6,9.192477519123784
20.0,180.0,1.4,0.5,0.7,0.4,0.0005790532034700742,2.8327972809050734e-6,9.420586194620965
20.0,200.0,1.4,0.5,0.7,0.4,0.0005686681001574745,2.781992117839654e-6,8.446597585039017
20.0,220.0,1.4,0.5,0.7,0.4,0.0005795986438565941,2.8354656402796006e-6,8.467669907552303
20.0,240.0,1.4,0.5,0.7,0.4,0.0005247014455521154,2.5669020037185763e-6,8.142044263541385
20.0,260.0,1.4,0.5,0.7,0.4,0.0005166336005242978,2.527433144345024e-6,8.218407329271084
20.0,280.0,1.4,0.5,0.7,0.4,0.0004879194652917998,2.386960172737736e-6,7.942415667695718
20.0,300.0,1.4,0.5,0.7,0.4,0.0005123503422146308,2.5064789342304337e-6,8.168001218738288
20.0,320.0,1.4,0.5,0.7,0.4,0.0005592085660748781,2.7357149497535042e-6,8.300094650032106
20.0,340.0,1.4,0.5,0.7,0.4,0.0005237412885806505,2.5622048013860303e-6,8.044417228961407
20.0,360.0,1.4,0.5,0.7,0.4,0.0005088201515745158,2.489208820903255e-6,8.51077071820336
20.0,380.0,1.4,0.5,0.7,0.4,0.0005344006032282776,2.6143514389819493e-6,8.292143515882877
20.0,400.0,1.4,0.5,0.7,0.4,0.0005376574837191099,2.6302844864866923e-6,8.63835749821226
30.0,20.0,1.4,0.5,0.7,0.4,0.0011128728347151236,5.878890164974135e-6,11.760016808876916
30.0,40.0,1.4,0.5,0.7,0.4,0.0008499621195505943,4.490031375872035e-6,10.348695391210192
30.0,60.0,1.4,0.5,0.7,0.4,0.0005628607284516506,2.9733823106497448e-6,7.3809944812861525
30.0,80.0,1.4,0.5,0.7,0.4,0.0007463316313656427,3.942590339683985e-6,8.086537836562503
30.0,100.0,1.4,0.5,0.7,0.4,0.0005695677040387537,3.0088127494076785e-6,6.583078116205242
30.0,120.0,1.4,0.5,0.7,0.4,0.0005844885574902617,3.087634026981181e-6,7.403399356521619
30.0,140.0,1.4,0.5,0.7,0.4,0.0006127433609948332,3.2368935661259407e-6,7.225354487678961
30.0,160.0,1.4,0.5,0.7,0.4,0.0006190639704482782,3.270282977380652e-6,7.240031186995931
30.0,180.0,1.4,0.5,0.7,0.4,0.0006134291255404197,3.2405162032474303e-6,8.110966926311848
30.0,200.0,1.4,0.5,0.7,0.4,0.0006753679703053474,3.5677159101318242e-6,8.471053305069551
30.0,220.0,1.4,0.5,0.7,0.4,0.0006235591240402975,3.294029189362667e-6,7.856489682483528
30.0,240.0,1.4,0.5,0.7,0.4,0.0006115539155229947,3.230610171412694e-6,8.107426741195734
30.0,260.0,1.4,0.5,0.7,0.4,0.0006343626394684291,3.351100113026508e-6,7.96994474675342
30.0,280.0,1.4,0.5,0.7,0.4,0.0006867825879249627,3.6280150576782503e-6,8.089003556257005
30.0,300.0,1.4,0.5,0.7,0.4,0.00065436617270667,3.4567712833081787e-6,8.221869140579692
30.0,320.0,1.4,0.5,0.7,0.4,0.0006275978459155838,3.3153642436213724e-6,7.399085115680299
30.0,340.0,1.4,0.5,0.7,0.4,0.0006708354723944504,3.543772422107014e-6,8.359777814926389
30.0,360.0,1.4,0.5,0.7,0.4,0.0006481976322966752,3.4241851958260028e-6,8.066625683308358
30.0,380.0,1.4,0.5,0.7,0.4,0.0006257201041559238,3.3054448375411148e-6,7.587836899681384
30.0,400.0,1.4,0.5,0.7,0.4,0.0006246417097026325,3.299748083745305e-6,8.127264991245509
40.0,20.0,1.4,0.5,0.7,0.4,0.0007106650654445254,3.7556286834782366e-6,8.411703770097901
40.0,40.0,1.4,0.5,0.7,0.4,0.0007100451341768671,3.7523525527609538e-6,6.726975069553431
40.0,60.0,1.4,0.5,0.7,0.4,0.0006468627473877693,3.418454637056703e-6,6.546694232183382
40.0,80.0,1.4,0.5,0.7,0.4,0.0006327256109553387,3.3437445694460616e-6,6.680723322231682
40.0,100.0,1.4,0.5,0.7,0.4,0.000587001402427654,3.102107323680366e-6,5.984982207377127
40.0,120.0,1.4,0.5,0.7,0.4,0.0005417315353753595,2.8628711216130857e-6,6.286334053588679
40.0,140.0,1.4,0.5,0.7,0.4,0.0005922526030506934,3.129858173752403e-6,6.067307279376515
40.0,160.0,1.4,0.5,0.7,0.4,0.0005389642532241813,2.8482469551420045e-6,5.982433946873114
40.0,180.0,1.4,0.5,0.7,0.4,0.000621786893716015,3.2859370842859948e-6,6.0032541498936
40.0,200.0,1.4,0.5,0.7,0.4,0.0005561916830295629,2.9392881961789886e-6,6.13433362643561
40.0,220.0,1.4,0.5,0.7,0.4,0.0005518562706823607,2.9163769827852735e-6,6.0070308549085745
40.0,240.0,1.4,0.5,0.7,0.4,0.0005243352463635452,2.7709375157899538e-6,5.703605638060648
40.0,260.0,1.4,0.5,0.7,0.4,0.0005873191984867333,3.1037867702340364e-6,6.252750731847334
40.0,280.0,1.4,0.5,0.7,0.4,0.0005232946351437526,2.7654382313373572e-6,6.3097238771071495
40.0,300.0,1.4,0.5,0.7,0.4,0.0005383112328024048,2.8447959592422884e-6,6.136105811343421
40.0,320.0,1.4,0.5,0.7,0.4,0.0005544585496271378,2.9301291621488434e-6,5.931704758638875
40.0,340.0,1.4,0.5,0.7,0.4,0.000615549503160686,3.252974548179064e-6,6.239509789886211
40.0,360.0,1.4,0.5,0.7,0.4,0.0005768781489846573,3.0486092936669487e-6,6.142062625083527
40.0,380.0,1.4,0.5,0.7,0.4,0.0005900866174562193,3.118411659744402e-6,6.155051285429586
40.0,400.0,1.4,0.5,0.7,0.4,0.000532471401345222,2.8139343908414894e-6,5.943908935076383
50.0,20.0,1.4,0.5,0.7,0.4,0.0009994818911648682,4.9295869111952824e-6,8.236298838194442
50.0,40.0,1.4,0.5,0.7,0.4,0.0007233897031147772,3.5678609524500332e-6,7.343032885942735
50.0,60.0,1.4,0.5,0.7,0.4,0.0006017873313754551,2.9681007512943887e-6,6.6989489225663466
50.0,80.0,1.4,0.5,0.7,0.4,0.0007341799964531081,3.6210802146285607e-6,6.818009968690709
50.0,100.0,1.4,0.5,0.7,0.4,0.00045947530102392745,2.266197566926644e-6,5.311038627644081
50.0,120.0,1.4,0.5,0.7,0.4,0.0005732765428548898,2.827481485291447e-6,5.744453885475044
50.0,140.0,1.4,0.5,0.7,0.4,0.0005126768147777066,2.5285950032131054e-6,6.015267661817992
50.0,160.0,1.4,0.5,0.7,0.4,0.0005784344764237842,2.8529211476152966e-6,6.161681998964889
50.0,180.0,1.4,0.5,0.7,0.4,0.0005064867569144157,2.4980647570003835e-6,5.465133892307001
50.0,200.0,1.4,0.5,0.7,0.4,0.0005551187738502643,2.7379247847519435e-6,6.0928572740223395
50.0,220.0,1.4,0.5,0.7,0.4,0.0005200200187970811,2.564812730357673e-6,5.495181941530051
50.0,240.0,1.4,0.5,0.7,0.4,0.000552757985025134,2.7262810383315906e-6,6.161223951656054
50.0,260.0,1.4,0.5,0.7,0.4,0.0005336032210587538,2.6318070167706263e-6,5.734190149354804
50.0,280.0,1.4,0.5,0.7,0.4,0.0005279207851219289,2.6037804341326656e-6,5.6522452765755915
50.0,300.0,1.4,0.5,0.7,0.4,0.0005001349358856946,2.4667366718372346e-6,5.707160785386634
50.0,320.0,1.4,0.5,0.7,0.4,0.00047288932135257177,2.3323574239717028e-6,5.594798235895119
50.0,340.0,1.4,0.5,0.7,0.4,0.0005113315179251367,2.521959807703588e-6,5.785247160721484
50.0,360.0,1.4,0.5,0.7,0.4,0.0005163130902293169,2.546529631174066e-6,5.378875838729135
50.0,380.0,1.4,0.5,0.7,0.4,0.000510317453610347,2.5169582982040303e-6,5.517620843416032
50.0,400.0,1.4,0.5,0.7,0.4,0.0004932907319612858,2.432980084167602e-6,5.333195235762304
60.0,20.0,1.4,0.5,0.7,0.4,0.0008240588446370687,4.073557369972825e-6,7.470784953616344
60.0,40.0,1.4,0.5,0.7,0.4,0.0006787851571460455,3.3554281924347594e-6,5.5115185440441685
60.0,60.0,1.4,0.5,0.7,0.4,0.0005781946592386391,2.8581807364227825e-6,4.448123985706049
60.0,80.0,1.4,0.5,0.7,0.4,0.0004227072541785356,2.0895622464416573e-6,4.49513770805142
60.0,100.0,1.4,0.5,0.7,0.4,0.0004836774915278052,2.3909554798490294e-6,4.804479542300017
60.0,120.0,1.4,0.5,0.7,0.4,0.0004372613683436164,2.16150737439754e-6,4.019510517230438
60.0,140.0,1.4,0.5,0.7,0.4,0.0005332582032721396,2.636047047094549e-6,4.409181642418529
60.0,160.0,1.4,0.5,0.7,0.4,0.0004885814886611943,2.4151973332009473e-6,4.1270797223974585
60.0,180.0,1.4,0.5,0.7,0.4,0.000474007344634661,2.3431531919400435e-6,4.030763432028275
60.0,200.0,1.4,0.5,0.7,0.4,0.0004667313938601207,2.3071860967573665e-6,4.376641614085321
60.0,220.0,1.4,0.5,0.7,0.4,0.0005066220361784627,2.504376893344713e-6,3.903230314749481
60.0,240.0,1.4,0.5,0.7,0.4,0.00044356333067356135,2.1926597675324555e-6,4.290229363350348
60.0,260.0,1.4,0.5,0.7,0.4,0.00048341899011538904,2.389677633806178e-6,4.308923617849432
60.0,280.0,1.4,0.5,0.7,0.4,0.0005032036231905751,2.4874787051739967e-6,4.6347826440176405
60.0,300.0,1.4,0.5,0.7,0.4,0.0005034028864977424,2.488463720405323e-6,4.501022298383793
60.0,320.0,1.4,0.5,0.7,0.4,0.0004951249430086392,2.4475434900993107e-6,4.052226248485222
60.0,340.0,1.4,0.5,0.7,0.4,0.0004520018501853695,2.2343737708135257e-6,4.192558018057027
60.0,360.0,1.4,0.5,0.7,0.4,0.00046328079598987096,2.290128809554341e-6,4.115737454740412
60.0,380.0,1.4,0.5,0.7,0.4,0.0005035733327156444,2.4893062845639837e-6,4.193890191557278
60.0,400.0,1.4,0.5,0.7,0.4,0.0004638559851700603,2.2929721333525588e-6,4.051368895111367
70.0,20.0,1.4,0.5,0.7,0.4,0.0021721410735709014,1.0602803268929148e-5,10.874938735208598
70.0,40.0,1.4,0.5,0.7,0.4,0.0004913054418063097,2.3981936568525484e-6,5.222330649508218
70.0,60.0,1.4,0.5,0.7,0.4,0.0005679375229586496,2.77225540193577e-6,4.603945600144625
70.0,80.0,1.4,0.5,0.7,0.4,0.0005325285525579329,2.599414718758163e-6,4.436723169442619
70.0,100.0,1.4,0.5,0.7,0.4,0.0004192920581337611,2.0466770131592746e-6,5.062433423498063
70.0,120.0,1.4,0.5,0.7,0.4,0.00038683770123114136,1.8882585910572548e-6,4.398948819775165
70.0,140.0,1.4,0.5,0.7,0.4,0.0003906512878500185,1.9068737303596492e-6,4.512681427933693
70.0,160.0,1.4,0.5,0.7,0.4,0.00041881918450055824,2.04436879010465e-6,4.179349490870098
70.0,180.0,1.4,0.5,0.7,0.4,0.0003844469465122629,1.8765886759412629e-6,3.72687179893973
70.0,200.0,1.4,0.5,0.7,0.4,0.00041726717768295014,2.0367930284935117e-6,4.542691837006824
70.0,220.0,1.4,0.5,0.7,0.4,0.0004001103402404417,1.953045902520307e-6,4.097639019294971
70.0,240.0,1.4,0.5,0.7,0.4,0.00040539898713576236,1.9788612067250813e-6,4.346160066774329
70.0,260.0,1.4,0.5,0.7,0.4,0.0003818680709505674,1.8640004925270266e-6,4.3100153519957445
70.0,280.0,1.4,0.5,0.7,0.4,0.00037549577526672115,1.8328956078906913e-6,3.803145766384924
70.0,300.0,1.4,0.5,0.7,0.4,0.000383481660205067,1.871876854532461e-6,3.6956510580711637
70.0,320.0,1.4,0.5,0.7,0.4,0.00040359108065168554,1.9700363301954114e-6,3.6655250628244556
70.0,340.0,1.4,0.5,0.7,0.4,0.0003945292934420148,1.9258033159505833e-6,3.6952913765078184
70.0,360.0,1.4,0.5,0.7,0.4,0.000390411565185701,1.9057035797281879e-6,4.131129523612672
70.0,380.0,1.4,0.5,0.7,0.4,0.0003690887179232398,1.80162104226867e-6,4.148652661392455
70.0,400.0,1.4,0.5,0.7,0.4,0.00038312378083347006,1.8701299493165798e-6,4.129187838409113
80.0,20.0,1.4,0.5,0.7,0.4,0.0011026146258218893,5.4309365330475925e-6,7.3136586787405236
80.0,40.0,1.4,0.5,0.7,0.4,0.0005286481404941759,2.6038603444040215e-6,4.707099963690709
80.0,60.0,1.4,0.5,0.7,0.4,0.0004694766212134462,2.3124105864814787e-6,6.086136746398896
80.0,80.0,1.4,0.5,0.7,0.4,0.0003872803769997431,1.9075523748041638e-6,4.8895355190665875
80.0,100.0,1.4,0.5,0.7,0.4,0.0003873556168230681,1.90792296911306e-6,4.665804912615135
80.0,120.0,1.4,0.5,0.7,0.4,0.0003273490825034023,1.612360338411216e-6,4.687365250958915
80.0,140.0,1.4,0.5,0.7,0.4,0.0003893937610172455,1.917961863486991e-6,4.214479536221928
80.0,160.0,1.4,0.5,0.7,0.4,0.0003357064221987497,1.6535244771842882e-6,4.311340243782385
80.0,180.0,1.4,0.5,0.7,0.4,0.00029822050858632656,1.468887331127366e-6,3.8372701186262215
80.0,200.0,1.4,0.5,0.7,0.4,0.0003269348777824628,1.6103201699802611e-6,3.9668511675145344
80.0,220.0,1.4,0.5,0.7,0.4,0.0003407480788503075,1.6783571944862357e-6,3.5417009997120386
80.0,240.0,1.4,0.5,0.7,0.4,0.0003422284910181279,1.6856489756198215e-6,4.010735877842244
80.0,260.0,1.4,0.5,0.7,0.4,0.00033039405554322125,1.627358375746129e-6,3.9414390413383518
80.0,280.0,1.4,0.5,0.7,0.4,0.00032810074974749527,1.6160626810076575e-6,3.9066001949651192
80.0,300.0,1.4,0.5,0.7,0.4,0.00034290128282442203,1.6889628166612592e-6,4.590511558180338
80.0,320.0,1.4,0.5,0.7,0.4,0.0003393100147630999,1.671273999138398e-6,3.822214196829365
80.0,340.0,1.4,0.5,0.7,0.4,0.00034955558752236966,1.7217386438993352e-6,3.9686795541244826
80.0,360.0,1.4,0.5,0.7,0.4,0.00032373596635401055,1.5945639079682141e-6,4.152461752105347
