TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
190.0,200.0,1.4,0.5,0.7,0.4,0.0001593439268868541,8.01640701397172e-7,2.3235120737116963
190.0,220.0,1.4,0.5,0.7,0.4,0.00015076823685499145,7.584974055940718e-7,2.496524070981571
190.0,240.0,1.4,0.5,0.7,0.4,0.00017140910543266311,8.623392067052045e-7,2.6631546517562
190.0,260.0,1.4,0.5,0.7,0.4,0.0001788111984381976,8.995782728227177e-7,2.437338826258757
190.0,280.0,1.4,0.5,0.7,0.4,0.00016366054544055176,8.233571056094729e-7,2.6043366940582033
190.0,300.0,1.4,0.5,0.7,0.4,0.00013641185022976948,6.862720998129239e-7,2.173252911213413
190.0,320.0,1.4,0.5,0.7,0.4,0.0001532910151332802,7.711892087144566e-7,2.316329357365861
190.0,340.0,1.4,0.5,0.7,0.4,0.0001519276731629717,7.64330394358147e-7,2.2381651938254556
190.0,360.0,1.4,0.5,0.7,0.4,0.00015789021805025685,7.943272618819995e-7,2.3930627621419114
190.0,380.0,1.4,0.5,0.7,0.4,0.0001447776991512157,7.283597094770999e-7,2.5041697789690853
190.0,400.0,1.4,0.5,0.7,0.4,0.00015634353733358028,7.865460916875777e-7,2.3156522929053693
200.0,20.0,1.4,0.5,0.7,0.4,0.001001420020926701,5.164529548084637e-6,5.657222187927843
200.0,40.0,1.4,0.5,0.7,0.4,0.00030411452323278037,1.5683813069604355e-6,4.48034219334031
200.0,60.0,1.4,0.5,0.7,0.4,0.00014121634109964983,7.282817908979301e-7,2.4063322831794465
200.0,80.0,1.4,0.5,0.7,0.4,0.00019518385615794866,1.0066033945516758e-6,3.103965255195959
200.0,100.0,1.4,0.5,0.7,0.4,0.000232899267483847,1.20110954795424e-6,2.8076997835721165
200.0,120.0,1.4,0.5,0.7,0.4,0.00017114810567363706,8.826460729557429e-7,2.7125233176022356
200.0,140.0,1.4,0.5,0.7,0.4,0.00015149190262561817,7.81274980583629e-7,2.4213734252428263
200.0,160.0,1.4,0.5,0.7,0.4,0.00014135633882718257,7.290037880473765e-7,2.777657838731743
200.0,180.0,1.4,0.5,0.7,0.4,0.0001713497191632952,8.836858352960926e-7,2.7180017268205607
200.0,200.0,1.4,0.5,0.7,0.4,0.00016543957835905645,8.532060204541785e-7,2.7483636103235765
200.0,220.0,1.4,0.5,0.7,0.4,0.00017909067118845477,9.236075211310201e-7,2.8898358340013597
200.0,240.0,1.4,0.5,0.7,0.4,0.0001490633073949204,7.687502141847414e-7,2.563075279988042
200.0,260.0,1.4,0.5,0.7,0.4,0.00014776159327113634,7.620370060253711e-7,2.55540982609788
200.0,280.0,1.4,0.5,0.7,0.4,0.00014826920249470758,7.646548514640793e-7,2.6264452549251507
200.0,300.0,1.4,0.5,0.7,0.4,0.000132214845509117,6.818592219630286e-7,2.4204579696578015
200.0,320.0,1.4,0.5,0.7,0.4,0.00015801135090257978,8.148971197060524e-7,2.796049578769258
200.0,340.0,1.4,0.5,0.7,0.4,0.00015895675088498687,8.197727423637479e-7,2.817837346571813
200.0,360.0,1.4,0.5,0.7,0.4,0.00015168279917129044,7.822594734339311e-7,2.46078528027199
200.0,380.0,1.4,0.5,0.7,0.4,0.00015973144364751435,8.237679926874413e-7,2.690298470948167
200.0,400.0,1.4,0.5,0.7,0.4,0.00016231454644048085,8.370895864455433e-7,2.715077007923928
10.0,20.0,1.4,0.5,0.7,0.4,0.0004920475427061491,2.4430529170080305e-6,4.984959931196821
10.0,40.0,1.4,0.5,0.7,0.4,0.000589241770017103,2.9256295380443703e-6,4.816898420457253
10.0,60.0,1.4,0.5,0.7,0.4,0.000584292573516357,2.901056406591472e-6,4.83473204635537
10.0,80.0,1.4,0.5,0.7,0.4,0.000575283152577867,2.8563239565861775e-6,4.435815397644623
10.0,100.0,1.4,0.5,0.7,0.4,0.0005938547391859152,2.94853327560183e-6,4.285202478571442
10.0,120.0,1.4,0.5,0.7,0.4,0.0005571034872754651,2.7660605562184067e-6,4.519913455485442
10.0,140.0,1.4,0.5,0.7,0.4,0.0005745088607380606,2.852479539586448e-6,4.484268279598717
10.0,160.0,1.4,0.5,0.7,0.4,0.00057043192857557,2.8322372659288294e-6,4.421767292186103
10.0,180.0,1.4,0.5,0.7,0.4,0.0005692714426727369,2.8264753664699468e-6,4.689663941262773
10.0,200.0,1.4,0.5,0.7,0.4,0.000669213905622557,3.3226971833693356e-6,4.710536951241462
10.0,220.0,1.4,0.5,0.7,0.4,0.0005691340490060178,2.82579319662024e-6,4.68110878718373
10.0,240.0,1.4,0.5,0.7,0.4,0.0006317266944705272,3.136570371208512e-6,4.923112130238415
10.0,260.0,1.4,0.5,0.7,0.4,0.0006419920088433046,3.1875384262149272e-6,4.744152145435576
10.0,280.0,1.4,0.5,0.7,0.4,0.0006061244153439519,3.0094531370521636e-6,4.768501708782927
10.0,300.0,1.4,0.5,0.7,0.4,0.0005831139473445316,2.8952044393378534e-6,4.9355843750085855
10.0,320.0,1.4,0.5,0.7,0.4,0.0006498595008581799,3.2266011135535715e-6,4.935962850094149
10.0,340.0,1.4,0.5,0.7,0.4,0.000646673627981169,3.210783016012443e-6,5.013849313999085
10.0,360.0,1.4,0.5,0.7,0.4,0.0005994842281895011,2.9764841103033635e-6,5.0335545522484475
10.0,380.0,1.4,0.5,0.7,0.4,0.0006646202417954096,3.299889298279726e-6,5.047401957806872
10.0,400.0,1.4,0.5,0.7,0.4,0.0006149273446841877,3.0531603408004033e-6,5.437573683030285
20.0,20.0,1.4,0.5,0.7,0.4,0.0007296553498720274,3.5693994406049727e-6,9.06134772839387
20.0,40.0,1.4,0.5,0.7,0.4,0.0006918919105304835,3.384664552709383e-6,7.8187338762803025
20.0,60.0,1.4,0.5,0.7,0.4,0.0004849227073711907,2.3721923518150763e-6,7.482688790345184
20.0,80.0,1.4,0.5,0.7,0.4,0.0004487021535502928,2.1950051022877615e-6,6.698306685665013
20.0,100.0,1.4,0.5,0.7,0.4,0.0004970175655940399,2.431359162806603e-6,6.689623807158024
20.0,120.0,1.4,0.5,0.7,0.4,0.0004803293421632257,2.349722078409036e-6,7.543860298091228
20.0,140.0,1.4,0.5,0.7,0.4,0.0005237509917638064,2.5621363529314404e-6,7.056515760981576
20.0,160.0,1.4,0.5,0.7,0.4,0.0004839555656429583,2.3674611932696838e-6,8.038373861534687
20.0,180.0,1.4,0.5,0.7,0.4,0.0004557561121773047,2.2295123473613743e-6,7.248146608418652
20.0,200.0,1.4,0.5,0.7,0.4,0.00043831250693759157,2.144180012313483e-6,7.158980741558046
20.0,220.0,1.4,0.5,0.7,0.4,0.0004974529028027512,2.4334887879639063e-6,7.184924667390766
20.0,240.0,1.4,0.5,0.7,0.4,0.0004736322165503581,2.3169604239917503e-6,7.927949871850404
20.0,260.0,1.4,0.5,0.7,0.4,0.00043151903892518794,2.1109470607186046e-6,7.548068954471189
20.0,280.0,1.4,0.5,0.7,0.4,0.00047365050985063826,2.317049912948144e-6,7.315112568616642
20.0,300.0,1.4,0.5,0.7,0.4,0.00045390892872572,2.220476114597594e-6,6.77829768075928
20.0,320.0,1.4,0.5,0.7,0.4,0.0004548247461532836,2.224956199906658e-6,7.1456711545263
20.0,340.0,1.4,0.5,0.7,0.4,0.00047080478096693176,2.303128897927289e-6,7.729144358150462
20.0,360.0,1.4,0.5,0.7,0.4,0.000433721811067876,2.121722797037498e-6,7.046686033688611
20.0,380.0,1.4,0.5,0.7,0.4,0.00044465652321628175,2.175214291936482e-6,7.223763367913215
20.0,400.0,1.4,0.5,0.7,0.4,0.0004429606196515524,2.1669181049266472e-6,7.091202822188143
30.0,20.0,1.4,0.5,0.7,0.4,0.0010260944217572849,5.420418417249693e-6,10.707596928533901
30.0,40.0,1.4,0.5,0.7,0.4,0.0006547558537469907,3.458795421939967e-6,7.763108773501741
30.0,60.0,1.4,0.5,0.7,0.4,0.0006335703033174807,3.3468812108374224e-6,7.436869093987838
30.0,80.0,1.4,0.5,0.7,0.4,0.0005373491397432905,2.8385859154848604e-6,6.564117056982818
30.0,100.0,1.4,0.5,0.7,0.4,0.000529564379563461,2.79746235360022e-6,6.806006198465981
30.0,120.0,1.4,0.5,0.7,0.4,0.0005791130805575808,3.0592069705910862e-6,8.201493426506346
30.0,140.0,1.4,0.5,0.7,0.4,0.000548886267375061,2.899531631367722e-6,7.775013049737285
30.0,160.0,1.4,0.5,0.7,0.4,0.000584214096000394,3.0861534556967625e-6,7.648294822541188
30.0,180.0,1.4,0.5,0.7,0.4,0.0005238394772309316,2.7672201406203912e-6,7.447859278227962
30.0,200.0,1.4,0.5,0.7,0.4,0.000543151803310611,2.869238907843538e-6,7.735411107091459
30.0,220.0,1.4,0.5,0.7,0.4,0.0005570539738103483,2.9426781347009137e-6,7.197370166167086
30.0,240.0,1.4,0.5,0.7,0.4,0.0005388628170376542,2.8465820258916296e-6,8.003024090317211
30.0,260.0,1.4,0.5,0.7,0.4,0.0005356510013194613,2.829615375744668e-6,7.599439810395399
30.0,280.0,1.4,0.5,0.7,0.4,0.0005825490725950735,3.0773578484505067e-6,8.016112231329886
30.0,300.0,1.4,0.5,0.7,0.4,0.0005817290469601964,3.073026003388633e-6,8.44625902815824
30.0,320.0,1.4,0.5,0.7,0.4,0.0005283738117016422,2.7911730922726547e-6,7.827183688507538
30.0,340.0,1.4,0.5,0.7,0.4,0.0005291483230990838,2.7952645050647375e-6,6.978791500992995
30.0,360.0,1.4,0.5,0.7,0.4,0.000581650727225469,3.072612273693248e-6,8.125958185166741
30.0,380.0,1.4,0.5,0.7,0.4,0.0005397734968112201,2.8513927580349733e-6,8.06405752171079
30.0,400.0,1.4,0.5,0.7,0.4,0.0005301294482424929,2.8004473699982136e-6,7.820923540300757
40.0,20.0,1.4,0.5,0.7,0.4,0.0008875189238627076,4.689965598247086e-6,8.156932328332351
40.0,40.0,1.4,0.5,0.7,0.4,0.000720967905423213,3.809850790740087e-6,7.477529509209286
40.0,60.0,1.4,0.5,0.7,0.4,0.0009031970174831785,4.772814220117689e-6,8.208754362286044
40.0,80.0,1.4,0.5,0.7,0.4,0.0005773116556392278,3.0507200822614656e-6,7.302942045370744
40.0,100.0,1.4,0.5,0.7,0.4,0.0006551352420746154,3.4619675873012993e-6,7.098477863124051
40.0,120.0,1.4,0.5,0.7,0.4,0.0006151518769156705,3.2506812675894155e-6,7.350860029405502
40.0,140.0,1.4,0.5,0.7,0.4,0.0005847363389262998,3.0899547489913824e-6,6.743276551122948
40.0,160.0,1.4,0.5,0.7,0.4,0.0005079815189742381,2.684354986106209e-6,5.768499169686275
40.0,180.0,1.4,0.5,0.7,0.4,0.0005159869328740399,2.726658439903446e-6,6.168314489772262
40.0,200.0,1.4,0.5,0.7,0.4,0.0005632523940346499,2.9764259444246634e-6,5.937874407078229
40.0,220.0,1.4,0.5,0.7,0.4,0.0005943724601012466,3.1408754399151876e-6,6.113379698981515
40.0,240.0,1.4,0.5,0.7,0.4,0.0005104651555882707,2.697479405163849e-6,5.903900170719719
40.0,260.0,1.4,0.5,0.7,0.4,0.0005468211649755354,2.8895974870789068e-6,5.83971757055961
40.0,280.0,1.4,0.5,0.7,0.4,0.0005542342944233684,2.9287710992137027e-6,6.365554412222888
40.0,300.0,1.4,0.5,0.7,0.4,0.000546668484763764,2.888790670546337e-6,6.290206756011207
40.0,320.0,1.4,0.5,0.7,0.4,0.0005313687953208428,2.807941670911638e-6,6.492732209320168
40.0,340.0,1.4,0.5,0.7,0.4,0.0005245109322491001,2.7717022837625956e-6,5.985969553618867
40.0,360.0,1.4,0.5,0.7,0.4,0.0005207109564539829,2.7516218603776985e-6,6.108855414523956
40.0,380.0,1.4,0.5,0.7,0.4,0.0005661622084937958,2.9918024387660816e-6,6.014922582750274
40.0,400.0,1.4,0.5,0.7,0.4,0.0005579221992722729,2.9482592998660265e-6,6.069109901893457
50.0,20.0,1.4,0.5,0.7,0.4,0.0016356782197010562,8.067182698231944e-6,10.048539248377061
50.0,40.0,1.4,0.5,0.7,0.4,0.0006565281802851871,3.238004097081115e-6,6.7641089210671055
50.0,60.0,1.4,0.5,0.7,0.4,0.000838445226350996,4.13522093891433e-6,7.470248863995285
50.0,80.0,1.4,0.5,0.7,0.4,0.0005690714066707392,2.806666342229425e-6,6.776868771421473
50.0,100.0,1.4,0.5,0.7,0.4,0.0005517346989258235,2.721161511829685e-6,5.957581592576966
50.0,120.0,1.4,0.5,0.7,0.4,0.0004993697344246339,2.4628969396605127e-6,5.912023762881625
50.0,140.0,1.4,0.5,0.7,0.4,0.0005308396193922797,2.618106753221973e-6,6.2595085607163545
50.0,160.0,1.4,0.5,0.7,0.4,0.00046389899127210305,2.287954850191458e-6,5.47186963439611
50.0,180.0,1.4,0.5,0.7,0.4,0.0004901046236502339,2.4172013129558284e-6,6.129290448303912
50.0,200.0,1.4,0.5,0.7,0.4,0.0005201547895585509,2.5654090567374145e-6,6.175169632713539
50.0,220.0,1.4,0.5,0.7,0.4,0.0005208741792750448,2.5689570946120316e-6,6.246299365209733
50.0,240.0,1.4,0.5,0.7,0.4,0.0004999454656936097,2.4657364525157745e-6,6.04609512658798
50.0,260.0,1.4,0.5,0.7,0.4,0.0005249343241425607,2.5889817730805905e-6,6.164330478751642
50.0,280.0,1.4,0.5,0.7,0.4,0.00045223287509784516,2.2304174388455166e-6,5.580520153891474
50.0,300.0,1.4,0.5,0.7,0.4,0.0005277575798844313,2.6029061009827287e-6,5.655200160801919
50.0,320.0,1.4,0.5,0.7,0.4,0.0005398761302104685,2.662674922466289e-6,6.07792598078174
50.0,340.0,1.4,0.5,0.7,0.4,0.00046221949655164506,2.279671564036846e-6,5.564530684337212
50.0,360.0,1.4,0.5,0.7,0.4,0.0005236927251109102,2.582858193206731e-6,5.961300618275852
50.0,380.0,1.4,0.5,0.7,0.4,0.0005104430006552664,2.517510408662381e-6,6.257064980968075
50.0,400.0,1.4,0.5,0.7,0.4,0.0004974421282574354,2.453389965162882e-6,5.879995905656368
60.0,20.0,1.4,0.5,0.7,0.4,0.0007639419476380872,3.7762366864857635e-6,6.0828384215643645
60.0,40.0,1.4,0.5,0.7,0.4,0.000589388503702846,2.9134026442151004e-6,6.046754645111312
60.0,60.0,1.4,0.5,0.7,0.4,0.0005577218396972418,2.7568713544668497e-6,5.498192020127782
60.0,80.0,1.4,0.5,0.7,0.4,0.0004901732591125775,2.4229723862108328e-6,4.4514140791664225
60.0,100.0,1.4,0.5,0.7,0.4,0.0004298300437564678,2.1246902139688593e-6,4.613386790027127
60.0,120.0,1.4,0.5,0.7,0.4,0.0005095305799685395,2.5186574384512014e-6,4.624652545429889
60.0,140.0,1.4,0.5,0.7,0.4,0.00048399240232351677,2.3924198314873643e-6,4.332157172262762
60.0,160.0,1.4,0.5,0.7,0.4,0.0005013310393336246,2.478126340173869e-6,4.6656728130511835
60.0,180.0,1.4,0.5,0.7,0.4,0.0004716575767594174,2.331447632015185e-6,5.111251392389994
60.0,200.0,1.4,0.5,0.7,0.4,0.0004482692456501346,2.215836918081211e-6,4.25583081842653
60.0,220.0,1.4,0.5,0.7,0.4,0.0004874916886627058,2.4097171320105505e-6,4.479057334919425
60.0,240.0,1.4,0.5,0.7,0.4,0.00044396962381771965,2.1945834841628623e-6,4.607156883998122
60.0,260.0,1.4,0.5,0.7,0.4,0.00045365028134475294,2.2424358821309422e-6,4.028654842059761
60.0,280.0,1.4,0.5,0.7,0.4,0.00045699069039677333,2.2589478373248e-6,4.240630300690467
60.0,300.0,1.4,0.5,0.7,0.4,0.0004664479464307169,2.305695940762871e-6,3.9757062874302167
60.0,320.0,1.4,0.5,0.7,0.4,0.00048793868352659295,2.411926669540071e-6,4.522135479484766
60.0,340.0,1.4,0.5,0.7,0.4,0.000471109452824984,2.328738204006489e-6,4.7137219616569785
60.0,360.0,1.4,0.5,0.7,0.4,0.0004740882306034726,2.3434625819029966e-6,4.387780824313905
60.0,380.0,1.4,0.5,0.7,0.4,0.00048005589085992886,2.372961286173114e-6,4.413275417227678
60.0,400.0,1.4,0.5,0.7,0.4,0.0004484652339045261,2.2168057064016345e-6,4.262004557410238
70.0,20.0,1.4,0.5,0.7,0.4,0.0006196465646453032,3.0244286822471116e-6,6.394901365660815
70.0,40.0,1.4,0.5,0.7,0.4,0.0006242697491758008,3.046993952023701e-6,4.610830834179356
70.0,60.0,1.4,0.5,0.7,0.4,0.0004753092484428686,2.319933662104305e-6,4.799077346794966
70.0,80.0,1.4,0.5,0.7,0.4,0.0004020973886217088,1.9625943958880583e-6,4.5576976416777315
70.0,100.0,1.4,0.5,0.7,0.4,0.00041559294291418873,2.0284647545954667e-6,4.279967714280172
70.0,120.0,1.4,0.5,0.7,0.4,0.00047013502979535845,2.29467885367217e-6,4.39475132079653
70.0,140.0,1.4,0.5,0.7,0.4,0.0004157611384683299,2.0292856991260996e-6,4.878164480518474
70.0,160.0,1.4,0.5,0.7,0.4,0.00040390046826966356,1.9713950350181597e-6,3.62989438200352
70.0,180.0,1.4,0.5,0.7,0.4,0.00043674681783602986,2.1317145581200076e-6,4.136890565991168
70.0,200.0,1.4,0.5,0.7,0.4,0.0003933619054198987,1.9199574356331983e-6,3.8875789892521015
70.0,220.0,1.4,0.5,0.7,0.4,0.0004224099924593016,2.06173804512737e-6,4.191377550692634
70.0,240.0,1.4,0.5,0.7,0.4,0.0003690977128919883,1.8015265041634414e-6,4.168801872191351
70.0,260.0,1.4,0.5,0.7,0.4,0.0003886139818076443,1.8967833277250227e-6,4.094830127877538
70.0,280.0,1.4,0.5,0.7,0.4,0.00041378635846609646,2.0196470089103283e-6,4.2750165500779795
70.0,300.0,1.4,0.5,0.7,0.4,0.0004161820131007941,2.0313399432431206e-6,3.7220659760837855
70.0,320.0,1.4,0.5,0.7,0.4,0.0003999786787547675,1.9522531993793595e-6,3.672536799062976
70.0,340.0,1.4,0.5,0.7,0.4,0.0003880509359477808,1.8940351610358934e-6,3.7560414590095696
70.0,360.0,1.4,0.5,0.7,0.4,0.0003624220084508584,1.7689431039835097e-6,3.2615760928630637
70.0,380.0,1.4,0.5,0.7,0.4,0.0004086815330452167,1.9947309014037682e-6,3.7899432509849613
70.0,400.0,1.4,0.5,0.7,0.4,0.0003969115552563362,1.9372828972588924e-6,3.601337984114286
80.0,20.0,1.4,0.5,0.7,0.4,0.0006807443706605537,3.352727880406411e-6,5.8829289291900535
80.0,40.0,1.4,0.5,0.7,0.4,0.00041448774361833597,2.0413897991804057e-6,4.465838541655734
80.0,60.0,1.4,0.5,0.7,0.4,0.0004731263984938314,2.3301905025631374e-6,5.264721831505502
80.0,80.0,1.4,0.5,0.7,0.4,0.00035465486187163096,1.7467074199451808e-6,3.777145317567034
80.0,100.0,1.4,0.5,0.7,0.4,0.00035224166209658686,1.7348221917810023e-6,3.8767288808554774
80.0,120.0,1.4,0.5,0.7,0.4,0.00043633405888989315,2.1489848869282864e-6,4.762513946170057
80.0,140.0,1.4,0.5,0.7,0.4,0.0003623711724403754,1.7847109506282195e-6,4.209315826066985
80.0,160.0,1.4,0.5,0.7,0.4,0.00039157061876257096,1.928520876932658e-6,3.661274024187861
80.0,180.0,1.4,0.5,0.7,0.4,0.00030967963631130225,1.5252003474484024e-6,4.134197604084581
80.0,200.0,1.4,0.5,0.7,0.4,0.0003693431859026204,1.8190487504322128e-6,3.952108807967527
80.0,220.0,1.4,0.5,0.7,0.4,0.00037469145827873947,1.8453894778480303e-6,4.374528273995788
80.0,240.0,1.4,0.5,0.7,0.4,0.0003405368917651581,1.6771751343608197e-6,3.994001561142772
80.0,260.0,1.4,0.5,0.7,0.4,0.0003688562272034409,1.8166504345919198e-6,3.855024216073994
80.0,280.0,1.4,0.5,0.7,0.4,0.0003280865064248257,1.615855855272502e-6,3.886339753374718
80.0,300.0,1.4,0.5,0.7,0.4,0.00031442872034366103,1.5485900178267738e-6,3.4492087424640316
80.0,320.0,1.4,0.5,0.7,0.4,0.00035289236142887153,1.7380269451174063e-6,3.5906750631256945
80.0,340.0,1.4,0.5,0.7,0.4,0.0003314877513892165,1.6326072957715836e-6,3.2514104433376416
80.0,360.0,1.4,0.5,0.7,0.4,0.0003473571343723373,1.7107654489131636e-6,3.727022375392661
80.0,380.0,1.4,0.5,0.7,0.4,0.00038409623156043815,1.8917088408122162e-6,3.9106342779714147
80.0,400.0,1.4,0.5,0.7,0.4,0.00036816283971316505,1.8132354381986083e-6,3.8652130969615706
90.0,20.0,1.4,0.5,0.7,0.4,0.0006383185792179144,3.10596043059237e-6,6.005881914442848
90.0,40.0,1.4,0.5,0.7,0.4,0.0007925528127077165,3.8564405855786304e-6,8.362930117769409
90.0,60.0,1.4,0.5,0.7,0.4,0.00045604862351384686,2.219062745746211e-6,5.288735951757184
90.0,80.0,1.4,0.5,0.7,0.4,0.0004410148552423958,2.1459107321685503e-6,3.746688510420564
90.0,100.0,1.4,0.5,0.7,0.4,0.00034446410711867493,1.6761095811762162e-6,4.151520671076155
90.0,120.0,1.4,0.5,0.7,0.4,0.00036836591793328814,1.7924121313865704e-6,3.6766258280322273
90.0,140.0,1.4,0.5,0.7,0.4,0.00040801324457617527,1.985329949762555e-6,3.92067042773584
90.0,160.0,1.4,0.5,0.7,0.4,0.00040033952472753957,1.947990804418366e-6,3.67633295641229
90.0,180.0,1.4,0.5,0.7,0.4,0.000438200878958026,2.1322183546059445e-6,3.8998446400300946
90.0,200.0,1.4,0.5,0.7,0.4,0.00045547277741514913,2.2162607668364675e-6,4.5348444275786886
90.0,220.0,1.4,0.5,0.7,0.4,0.00043260417291721034,2.104985640299353e-6,3.7207316868567766
90.0,240.0,1.4,0.5,0.7,0.4,0.00041133189396229554,2.0014779893338427e-6,4.343686275272781
90.0,260.0,1.4,0.5,0.7,0.4,0.00039906324057250095,1.94178060121764e-6,3.8960823890796465
90.0,280.0,1.4,0.5,0.7,0.4,0.0003672619403461268,1.7870403455516896e-6,3.947993784495627
90.0,300.0,1.4,0.5,0.7,0.4,0.0004166010468586445,2.0271168802131477e-6,3.8278291518879115
90.0,320.0,1.4,0.5,0.7,0.4,0.0003667708167480898,1.7846506133526017e-6,3.1962929224507866
90.0,340.0,1.4,0.5,0.7,0.4,0.00039995345860695995,1.946112265812171e-6,3.5025174227588622
90.0,360.0,1.4,0.5,0.7,0.4,0.0004385140294603846,2.1337420969828896e-6,3.4483901026864117
90.0,380.0,1.4,0.5,0.7,0.4,0.00040544514598878816,1.972833975410598e-6,3.855333837305231
90.0,400.0,1.4,0.5,0.7,0.4,0.00044425021740841656,2.161653508884541e-6,3.9184840062320268
100.0,20.0,1.4,0.5,0.7,0.4,0.0008888800714406593,4.337964834951936e-6,7.8914540924347625
100.0,40.0,1.4,0.5,0.7,0.4,0.0006531502855713639,3.1875424613302774e-6,5.845604604535469
100.0,60.0,1.4,0.5,0.7,0.4,0.00047798320186571535,2.3326817509032533e-6,4.1889849814209565
100.0,80.0,1.4,0.5,0.7,0.4,0.0004834342407426189,2.3592842316222085e-6,5.219014250942305
100.0,100.0,1.4,0.5,0.7,0.4,0.0004660688498354451,2.2745366289693313e-6,4.896858962125495
100.0,120.0,1.4,0.5,0.7,0.4,0.00037881601127409583,1.8487201914206584e-6,4.159574386152066
100.0,140.0,1.4,0.5,0.7,0.4,0.00043440574368110494,2.1200124749512745e-6,4.338306227433813
100.0,160.0,1.4,0.5,0.7,0.4,0.0003854914573849193,1.8812980963785625e-6,3.3909418233865303
100.0,180.0,1.4,0.5,0.7,0.4,0.0004094947375038966,1.9984403166005353e-6,3.9523974583118586
100.0,200.0,1.4,0.5,0.7,0.4,0.0004297597589652551,2.097338866926273e-6,3.8394923934449574
100.0,220.0,1.4,0.5,0.7,0.4,0.00039605734569296477,1.9328623662986255e-6,3.870018476297059
100.0,240.0,1.4,0.5,0.7,0.4,0.0004139710144586736,2.0202857068227015e-6,3.987928854412137
100.0,260.0,1.4,0.5,0.7,0.4,0.00045327744901350485,2.212111281908261e-6,3.7366648060552317
100.0,280.0,1.4,0.5,0.7,0.4,0.0003938888258172378,1.9222794279844033e-6,4.073145168245849
100.0,300.0,1.4,0.5,0.7,0.4,0.0004243222647590692,2.070802487706454e-6,4.421617466603252
100.0,320.0,1.4,0.5,0.7,0.4,0.0004571178079625884,2.2308532276554713e-6,3.890675717190463
100.0,340.0,1.4,0.5,0.7,0.4,0.0004042280895752129,1.972737711438431e-6,3.6534425363204264
100.0,360.0,1.4,0.5,0.7,0.4,0.0004882555474906438,2.382813456546276e-6,3.428728013472629
100.0,380.0,1.4,0.5,0.7,0.4,0.0003969139345580361,1.9370427416879265e-6,3.366336763568311
100.0,400.0,1.4,0.5,0.7,0.4,0.00038395953530385844,1.873821920085446e-6,3.511482559470775
110.0,20.0,1.4,0.5,0.7,0.4,0.0009751202634714903,4.703687675534617e-6,6.104110605964233
110.0,40.0,1.4,0.5,0.7,0.4,0.0004882576952730758,2.355208675045701e-6,6.068968394439073
110.0,60.0,1.4,0.5,0.7,0.4,0.0005032914462726722,2.4277269806771636e-6,5.453877144840115
110.0,80.0,1.4,0.5,0.7,0.4,0.0005994064158084984,2.891356765202987e-6,5.96631124577611
110.0,100.0,1.4,0.5,0.7,0.4,0.00046107706518428744,2.2240974679964824e-6,5.332758881153483
110.0,120.0,1.4,0.5,0.7,0.4,0.0004671214677756267,2.2532538531521304e-6,4.392892232493549
110.0,140.0,1.4,0.5,0.7,0.4,0.0004037629043835031,1.9476311469782844e-6,4.508470465254649
110.0,160.0,1.4,0.5,0.7,0.4,0.000498130744910442,2.402833305195312e-6,4.621218240833878
110.0,180.0,1.4,0.5,0.7,0.4,0.0006441916214119689,3.107387164256925e-6,4.907197483495912
110.0,200.0,1.4,0.5,0.7,0.4,0.00047411787575668405,2.287002426765352e-6,4.20098623019668
110.0,220.0,1.4,0.5,0.7,0.4,0.00047923691549063357,2.311695139048276e-6,4.22161078775113
110.0,240.0,1.4,0.5,0.7,0.4,0.00046959572474471455,2.2651889266477543e-6,4.1698721358501185
110.0,260.0,1.4,0.5,0.7,0.4,0.0005138449822044649,2.478634072607508e-6,5.004857148543611
110.0,280.0,1.4,0.5,0.7,0.4,0.0005208650254732119,2.5124966557594276e-6,4.619039743153612
