ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
4.0,1.0,120.0,0.95,0.75,0.3,0.7,3.711059597294667e-05,0.004025718276864276,0.015334560583655185,3.711059597294667e-05,0.004025718276864276,0.015334560583655185,,,,,,,5735.0
4.0,1.0,140.0,0.95,0.75,0.3,0.7,3.8516512936372374e-05,0.004058571379898256,0.014756189120950005,3.8516512936372374e-05,0.004058571379898256,0.014756189120950005,,,,,,,5735.0
4.0,1.0,160.0,0.95,0.75,0.3,0.7,3.840919337516846e-05,0.004067646606892075,0.01509088798126346,3.840919337516846e-05,0.004067646606892075,0.01509088798126346,,,,,,,5735.0
4.0,1.0,180.0,0.95,0.75,0.3,0.7,3.5748352553399456e-05,0.0038999296678264724,0.014990013723498853,3.5748352553399456e-05,0.0038999296678264724,0.014990013723498853,,,,,,,5735.0
4.0,1.0,200.0,0.95,0.75,0.3,0.7,3.650398268257437e-05,0.0039417161258186815,0.01565501511547502,3.650398268257437e-05,0.0039417161258186815,0.01565501511547502,,,,,,,5735.0
4.0,1.0,220.0,0.95,0.75,0.3,0.7,3.491218055983086e-05,0.00386412803538801,0.015190936575356674,3.491218055983086e-05,0.00386412803538801,0.015190936575356674,,,,,,,5735.0
4.0,1.0,240.0,0.95,0.75,0.3,0.7,3.4120120042413474e-05,0.0038093295719202392,0.015551122832577731,3.4120120042413474e-05,0.0038093295719202392,0.015551122832577731,,,,,,,5735.0
4.0,1.0,260.0,0.95,0.75,0.3,0.7,3.5515543817551356e-05,0.003901391080478744,0.015476877839981067,3.5515543817551356e-05,0.003901391080478744,0.015476877839981067,,,,,,,5735.0
4.0,1.0,280.0,0.95,0.75,0.3,0.7,3.419773162371237e-05,0.0037923241174975105,0.014992776855349266,3.419773162371237e-05,0.0037923241174975105,0.014992776855349266,,,,,,,5735.0
4.0,1.0,300.0,0.95,0.75,0.3,0.7,3.550121232674913e-05,0.003910771618691596,0.01608706858144819,3.550121232674913e-05,0.003910771618691596,0.01608706858144819,,,,,,,5735.0
4.0,1.0,320.0,0.95,0.75,0.3,0.7,3.432272580568041e-05,0.0038254964229719806,0.014983585051885047,3.432272580568041e-05,0.0038254964229719806,0.014983585051885047,,,,,,,5735.0
4.0,1.0,340.0,0.95,0.75,0.3,0.7,3.377234582828022e-05,0.00378182979033553,0.015007247256270619,3.377234582828022e-05,0.00378182979033553,0.015007247256270619,,,,,,,5735.0
4.0,1.0,360.0,0.95,0.75,0.3,0.7,3.4050601704767704e-05,0.003793239660571569,0.015248213135399931,3.4050601704767704e-05,0.003793239660571569,0.015248213135399931,,,,,,,5735.0
