ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),HITS,FRAMEWORK
5.0,20.0,220.0,0.45,0.95,0.1,0.3,1.0166589841632734,0.6992121957713564,2.360096891804291,1.0166589841632734,0.6992121957713564,2.360096891804291,,,,,,,0.4997309095729906,123201.0
5.0,20.0,240.0,0.45,0.95,0.1,0.3,1.0785602763309563,0.7007973250373385,2.4328358149378957,1.0785602763309563,0.7007973250373385,2.4328358149378957,,,,,,,0.5003424787252847,123201.0
5.0,20.0,260.0,0.45,0.95,0.1,0.3,1.1209369549692516,0.712726455267664,2.4117738158630493,1.1209369549692516,0.712726455267664,2.4117738158630493,,,,,,,0.5001223138304588,123201.0
5.0,20.0,280.0,0.45,0.95,0.1,0.3,1.1493905969161844,0.7207609127795082,2.6020710516957197,1.1493905969161844,0.7207609127795082,2.6020710516957197,,,,,,,0.49997553723390825,123201.0
5.0,20.0,300.0,0.45,0.95,0.1,0.3,1.198756831519149,0.7296198694133536,2.320523580010175,1.198756831519149,0.7296198694133536,2.320523580010175,,,,,,,0.5005871063862024,123201.0
5.0,20.0,320.0,0.45,0.95,0.1,0.3,1.2338241432574002,0.7365186111638473,2.5723244610877205,1.2338241432574002,0.7365186111638473,2.5723244610877205,,,,,,,0.5011008244741294,123201.0
5.0,20.0,340.0,0.45,0.95,0.1,0.3,1.2227158401790013,0.7317444281792047,2.6571259071285342,1.2227158401790013,0.7317444281792047,2.6571259071285342,,,,,,,0.5003914042574682,123201.0
5.0,20.0,360.0,0.45,0.95,0.1,0.3,1.2660832971152383,0.7421671972829064,2.5007441208687116,1.2660832971152383,0.7421671972829064,2.5007441208687116,,,,,,,0.5010763617080377,123201.0
5.0,20.0,380.0,0.45,0.95,0.1,0.3,1.2355463638103603,0.7431378302454825,2.72282402487593,1.2355463638103603,0.7431378302454825,2.72282402487593,,,,,,,0.5007828085149365,123201.0
5.0,20.0,400.0,0.45,0.95,0.1,0.3,1.2968121401891737,0.7435092967371,2.6708149615027716,1.2968121401891737,0.7435092967371,2.6708149615027716,,,,,,,0.50083173404712,123201.0
5.0,20.0,420.0,0.45,0.95,0.1,0.3,1.4668122073382308,0.7733342139516985,2.819056522005045,1.4668122073382308,0.7733342139516985,2.819056522005045,,,,,,,0.5014922287315977,123201.0
5.0,20.0,440.0,0.45,0.95,0.1,0.3,1.5249992277248308,0.7816819954823137,3.5584077686534363,1.5249992277248308,0.7816819954823137,3.5584077686534363,,,,,,,0.5012231383045883,123201.0
5.0,20.0,460.0,0.45,0.95,0.1,0.3,1.476313310643964,0.7771409784962919,3.198596979433546,1.476313310643964,0.7771409784962919,3.198596979433546,,,,,,,0.5001712393626424,123201.0
5.0,20.0,480.0,0.45,0.95,0.1,0.3,1.6125427018957599,0.8023498597220847,2.8042139397820045,1.6125427018957599,0.8023498597220847,2.8042139397820045,,,,,,,0.49997553723390825,123201.0
5.0,20.0,500.0,0.45,0.95,0.1,0.3,1.5696296400813494,0.8012558399395717,3.2136928169990697,1.5696296400813494,0.8012558399395717,3.2136928169990697,,,,,,,0.5000489255321835,123201.0
6.0,20.0,20.0,0.45,0.95,0.1,0.3,0.7995536839320718,0.637438862491856,1.3794209676021185,0.7995536839320718,0.637438862491856,1.3794209676021185,,,,,,,0.5014433031994141,18791.0
6.0,20.0,40.0,0.45,0.95,0.1,0.3,0.8238988243578962,0.6453529835114128,1.4399320006775758,0.8238988243578962,0.6453529835114128,1.4399320006775758,,,,,,,0.5006360319183859,18791.0
6.0,20.0,60.0,0.45,0.95,0.1,0.3,0.8320938336979895,0.6486987514262054,1.6695067323117037,0.8320938336979895,0.6486987514262054,1.6695067323117037,,,,,,,0.5012965266028636,18791.0
6.0,20.0,80.0,0.45,0.95,0.1,0.3,0.8213852850452305,0.6452573720561644,1.7924921983099327,0.8213852850452305,0.6452573720561644,1.7924921983099327,,,,,,,0.5021037978838918,18791.0
6.0,20.0,100.0,0.45,0.95,0.1,0.3,0.8710123810251816,0.6604792637628524,2.2105855117937008,0.8710123810251816,0.6604792637628524,2.2105855117937008,,,,,,,0.5013209893689553,18791.0
6.0,20.0,120.0,0.45,0.95,0.1,0.3,0.900988042804089,0.664194575234907,2.5749848845273418,0.900988042804089,0.664194575234907,2.5749848845273418,,,,,,,0.5010763617080377,18791.0
6.0,20.0,140.0,0.45,0.95,0.1,0.3,0.9134829018279494,0.667987628139083,2.636345707764058,0.9134829018279494,0.667987628139083,2.636345707764058,,,,,,,0.5014433031994141,18791.0
6.0,20.0,160.0,0.45,0.95,0.1,0.3,0.9331488147607403,0.673549084322018,2.6113055290513074,0.9331488147607403,0.673549084322018,2.6113055290513074,,,,,,,0.5022261117143506,18791.0
6.0,20.0,180.0,0.45,0.95,0.1,0.3,0.9890039276277979,0.6871389335035711,2.868191686509743,0.9890039276277979,0.6871389335035711,2.868191686509743,,,,,,,0.5014433031994141,18791.0
6.0,20.0,200.0,0.45,0.95,0.1,0.3,0.9947240786297608,0.692117798802514,2.1275955630344625,0.9947240786297608,0.692117798802514,2.1275955630344625,,,,,,,0.50124760107068,18791.0
6.0,20.0,220.0,0.45,0.95,0.1,0.3,0.9924418426128191,0.6959550936922072,2.5979883389669527,0.9924418426128191,0.6959550936922072,2.5979883389669527,,,,,,,0.5015166914976894,18791.0
6.0,20.0,240.0,0.45,0.95,0.1,0.3,1.012715288866235,0.6920136256249317,2.4064035852109065,1.012715288866235,0.6920136256249317,2.4064035852109065,,,,,,,0.5012231383045883,18791.0
6.0,20.0,260.0,0.45,0.95,0.1,0.3,1.0723778742747359,0.7060127235710509,2.473006545643125,1.0723778742747359,0.7060127235710509,2.473006545643125,,,,,,,0.5017613191586071,18791.0
6.0,20.0,280.0,0.45,0.95,0.1,0.3,1.115598068787916,0.7133963549886279,2.542130888202133,1.115598068787916,0.7133963549886279,2.542130888202133,,,,,,,0.5000978510643671,18791.0
6.0,20.0,300.0,0.45,0.95,0.1,0.3,1.1312662393079271,0.7203040030890226,3.064352599242934,1.1312662393079271,0.7203040030890226,3.064352599242934,,,,,,,0.5008072712810283,18791.0
6.0,20.0,320.0,0.45,0.95,0.1,0.3,1.1226618515772873,0.7166119155441227,3.1359252103306554,1.1226618515772873,0.7166119155441227,3.1359252103306554,,,,,,,0.5009540478775788,18791.0
6.0,20.0,340.0,0.45,0.95,0.1,0.3,1.1712219355867812,0.7263058907201254,2.792006331977377,1.1712219355867812,0.7263058907201254,2.792006331977377,,,,,,,0.5003914042574682,18791.0
6.0,20.0,360.0,0.45,0.95,0.1,0.3,1.2543865799223683,0.7464806586756262,2.8228744483693275,1.2543865799223683,0.7464806586756262,2.8228744483693275,,,,,,,0.5002690904270094,18791.0
6.0,20.0,380.0,0.45,0.95,0.1,0.3,1.3526565188839124,0.7614564345030294,3.3735180695168268,1.3526565188839124,0.7614564345030294,3.3735180695168268,,,,,,,0.49946181914598115,18791.0
6.0,20.0,400.0,0.45,0.95,0.1,0.3,1.4697832524836612,0.7840312781445908,3.496603928595074,1.4697832524836612,0.7840312781445908,3.496603928595074,,,,,,,0.4987279361632282,18791.0
6.0,20.0,420.0,0.45,0.95,0.1,0.3,1.463033670295722,0.7892100521051456,3.6112485184191767,1.463033670295722,0.7892100521051456,3.6112485184191767,,,,,,,0.4998042978712659,18791.0
6.0,20.0,440.0,0.45,0.95,0.1,0.3,1.5617979501902965,0.8046789904044513,3.734496675898385,1.5617979501902965,0.8046789904044513,3.734496675898385,,,,,,,0.4990704148885129,18791.0
6.0,20.0,460.0,0.45,0.95,0.1,0.3,1.6077337644301355,0.8092109147131149,3.620206336270863,1.6077337644301355,0.8092109147131149,3.620206336270863,,,,,,,0.49938843084770584,18791.0
6.0,20.0,480.0,0.45,0.95,0.1,0.3,1.5703944388760251,0.8023502623625722,3.2194400982864773,1.5703944388760251,0.8023502623625722,3.2194400982864773,,,,,,,0.49990214893563295,18791.0
6.0,20.0,500.0,0.45,0.95,0.1,0.3,1.5704864189656766,0.8058231738381514,2.9664888746914695,1.5704864189656766,0.8058231738381514,2.9664888746914695,,,,,,,0.5006604946844777,18791.0
7.0,20.0,20.0,0.45,0.95,0.1,0.3,0.8172566526668047,0.6453259076248797,1.7209128429262301,0.8172566526668047,0.6453259076248797,1.7209128429262301,,,,,,,0.5001957021287341,91554.0
7.0,20.0,40.0,0.45,0.95,0.1,0.3,0.8306338681295844,0.6499328265227542,1.6439289950732376,0.8306338681295844,0.6499328265227542,1.6439289950732376,,,,,,,0.5017123936264236,91554.0
7.0,20.0,60.0,0.45,0.95,0.1,0.3,0.8395892391700899,0.6524157297811343,1.542071136637418,0.8395892391700899,0.6524157297811343,1.542071136637418,,,,,,,0.5004892553218353,91554.0
7.0,20.0,80.0,0.45,0.95,0.1,0.3,0.9006652028058663,0.6659696730695751,1.853773264753531,0.9006652028058663,0.6659696730695751,1.853773264753531,,,,,,,0.5001467765965506,91554.0
7.0,20.0,100.0,0.45,0.95,0.1,0.3,0.9154041949661208,0.6668724222361496,1.592933138661831,0.9154041949661208,0.6668724222361496,1.592933138661831,,,,,,,0.5005871063862024,91554.0
7.0,20.0,120.0,0.45,0.95,0.1,0.3,0.9407972596429253,0.6707953748634408,1.7574291612678918,0.9407972596429253,0.6707953748634408,1.7574291612678918,,,,,,,0.5003914042574682,91554.0
7.0,20.0,140.0,0.45,0.95,0.1,0.3,0.9486950275914419,0.672324662716344,1.8329042085012694,0.9486950275914419,0.672324662716344,1.8329042085012694,,,,,,,0.5002446276609177,91554.0
7.0,20.0,160.0,0.45,0.95,0.1,0.3,0.9507516203594093,0.6836286028527051,2.037053274630742,0.9507516203594093,0.6836286028527051,2.037053274630742,,,,,,,0.5014922287315977,91554.0
7.0,20.0,180.0,0.45,0.95,0.1,0.3,0.9588427397506715,0.6867299424362379,2.1980361198753573,0.9588427397506715,0.6867299424362379,2.1980361198753573,,,,,,,0.5004647925557435,91554.0
7.0,20.0,200.0,0.45,0.95,0.1,0.3,0.988829697141326,0.694529594416714,2.2871222811657455,0.988829697141326,0.694529594416714,2.2871222811657455,,,,,,,0.5004403297896518,91554.0
7.0,20.0,220.0,0.45,0.95,0.1,0.3,0.9688208577900238,0.6907520943396852,2.166333613115327,0.9688208577900238,0.6907520943396852,2.166333613115327,,,,,,,0.5002935531931012,91554.0
7.0,20.0,240.0,0.45,0.95,0.1,0.3,1.08574282124751,0.7131016470564625,2.5799938392870128,1.08574282124751,0.7131016470564625,2.5799938392870128,,,,,,,0.5003424787252847,91554.0
7.0,20.0,260.0,0.45,0.95,0.1,0.3,1.1473019333289738,0.728282243974263,2.379337710363244,1.1473019333289738,0.728282243974263,2.379337710363244,,,,,,,0.5002446276609177,91554.0
7.0,20.0,280.0,0.45,0.95,0.1,0.3,1.2027369167877728,0.7374467906507772,2.6337889365030476,1.2027369167877728,0.7374467906507772,2.6337889365030476,,,,,,,0.4998042978712659,91554.0
7.0,20.0,300.0,0.45,0.95,0.1,0.3,1.1940041901030836,0.7378830068640893,2.5336102730700176,1.1940041901030836,0.7378830068640893,2.5336102730700176,,,,,,,0.5002201648948259,91554.0
7.0,20.0,320.0,0.45,0.95,0.1,0.3,1.196962063066326,0.741711366549378,2.403354895086561,1.196962063066326,0.741711366549378,2.403354895086561,,,,,,,0.5002935531931012,91554.0
7.0,20.0,340.0,0.45,0.95,0.1,0.3,1.2132330485258194,0.7385086477764107,2.376497456303041,1.2132330485258194,0.7385086477764107,2.376497456303041,,,,,,,0.5003669414913765,91554.0
7.0,20.0,360.0,0.45,0.95,0.1,0.3,1.2394261274559737,0.7435384776260148,2.5501532752321263,1.2394261274559737,0.7435384776260148,2.5501532752321263,,,,,,,0.5003914042574682,91554.0
7.0,20.0,380.0,0.45,0.95,0.1,0.3,1.4098041651011766,0.7704407633648691,3.169137392561657,1.4098041651011766,0.7704407633648691,3.169137392561657,,,,,,,0.5009295851114871,91554.0
7.0,20.0,400.0,0.45,0.95,0.1,0.3,1.3711119077004164,0.773800182958811,2.8111158929003985,1.3711119077004164,0.773800182958811,2.8111158929003985,,,,,,,0.5007094202166612,91554.0
7.0,20.0,420.0,0.45,0.95,0.1,0.3,1.4207155977605213,0.7651521314191122,2.9172920587272824,1.4207155977605213,0.7651521314191122,2.9172920587272824,,,,,,,0.5012720638367718,91554.0
7.0,20.0,440.0,0.45,0.95,0.1,0.3,1.4645943859422539,0.7765372128890303,2.7951332204597708,1.4645943859422539,0.7765372128890303,2.7951332204597708,,,,,,,0.5007828085149365,91554.0
7.0,20.0,460.0,0.45,0.95,0.1,0.3,1.5040380101866617,0.7809807633146332,3.0179322896942438,1.5040380101866617,0.7809807633146332,3.0179322896942438,,,,,,,0.5005381808540188,91554.0
7.0,20.0,480.0,0.45,0.95,0.1,0.3,1.5607738434622627,0.792540044698227,3.023557414210392,1.5607738434622627,0.792540044698227,3.023557414210392,,,,,,,0.5006604946844777,91554.0
7.0,20.0,500.0,0.45,0.95,0.1,0.3,1.515347971493618,0.79266229139228,3.6671783860136107,1.515347971493618,0.79266229139228,3.6671783860136107,,,,,,,0.49982876063735765,91554.0
8.0,20.0,20.0,0.45,0.95,0.1,0.3,0.8195882183030228,0.6426041255422433,1.5548634959195682,0.8195882183030228,0.6426041255422433,1.5548634959195682,,,,,,,0.5017123936264236,31110.0
8.0,20.0,40.0,0.45,0.95,0.1,0.3,0.8425364829192973,0.6497784133359445,1.5666881810708742,0.8425364829192973,0.6497784133359445,1.5666881810708742,,,,,,,0.5025196649074518,31110.0
8.0,20.0,60.0,0.45,0.95,0.1,0.3,0.8583177565980061,0.6587962036071228,1.6819975298746712,0.8583177565980061,0.6587962036071228,1.6819975298746712,,,,,,,0.502397351076993,31110.0
8.0,20.0,80.0,0.45,0.95,0.1,0.3,0.8720779321201964,0.6615056956554306,1.6827005933358588,0.8720779321201964,0.6615056956554306,1.6827005933358588,,,,,,,0.5010029734097624,31110.0
8.0,20.0,100.0,0.45,0.95,0.1,0.3,0.879847686373536,0.6663961666543117,1.6679719250649387,0.879847686373536,0.6663961666543117,1.6679719250649387,,,,,,,0.49960859574253175,31110.0
8.0,20.0,120.0,0.45,0.95,0.1,0.3,0.9380777463013038,0.68016825451859,1.7666506321796003,0.9380777463013038,0.68016825451859,1.7666506321796003,,,,,,,0.49911934042069644,31110.0
8.0,20.0,140.0,0.45,0.95,0.1,0.3,0.934963489583839,0.6791325682828737,1.9771804321035096,0.934963489583839,0.6791325682828737,1.9771804321035096,,,,,,,0.49933950531552235,31110.0
8.0,20.0,160.0,0.45,0.95,0.1,0.3,0.9434939823929708,0.6811824152634484,2.3067383698729347,0.9434939823929708,0.6811824152634484,2.3067383698729347,,,,,,,0.4994373563798894,31110.0
8.0,20.0,180.0,0.45,0.95,0.1,0.3,0.9650027633694704,0.6865266815913165,2.1717952420171645,0.9650027633694704,0.6865266815913165,2.1717952420171645,,,,,,,0.4997064468068988,31110.0
8.0,20.0,200.0,0.45,0.95,0.1,0.3,0.962253191606109,0.6881382385667109,2.327937261243893,0.962253191606109,0.6881382385667109,2.327937261243893,,,,,,,0.4997798351051741,31110.0
8.0,20.0,220.0,0.45,0.95,0.1,0.3,0.9785409981453316,0.6948064147652951,2.4286099448430662,0.9785409981453316,0.6948064147652951,2.4286099448430662,,,,,,,0.49982876063735765,31110.0
8.0,20.0,240.0,0.45,0.95,0.1,0.3,1.0451258853155982,0.7054872638611286,2.3851297826195745,1.0451258853155982,0.7054872638611286,2.3851297826195745,,,,,,,0.4997064468068988,31110.0
8.0,20.0,260.0,0.45,0.95,0.1,0.3,1.0632515222024628,0.7113647916722751,2.5475406514576706,1.0632515222024628,0.7113647916722751,2.5475406514576706,,,,,,,0.49877686169541174,31110.0
8.0,20.0,280.0,0.45,0.95,0.1,0.3,1.1490621609219664,0.7284513787395688,2.9004486840688837,1.1490621609219664,0.7284513787395688,2.9004486840688837,,,,,,,0.49931504254943054,31110.0
8.0,20.0,300.0,0.45,0.95,0.1,0.3,1.2153659125626477,0.7439828071763069,2.8340473264219583,1.2153659125626477,0.7439828071763069,2.8340473264219583,,,,,,,0.4996330585086235,31110.0
8.0,20.0,320.0,0.45,0.95,0.1,0.3,1.3609537100060558,0.7645957124084156,2.6201439607416113,1.3609537100060558,0.7645957124084156,2.6201439607416113,,,,,,,0.4990704148885129,31110.0
8.0,20.0,340.0,0.45,0.95,0.1,0.3,1.4184172001396977,0.770083160632865,2.9915642355595056,1.4184172001396977,0.770083160632865,2.9915642355595056,,,,,,,0.49916826595288,31110.0
8.0,20.0,360.0,0.45,0.95,0.1,0.3,1.44714604500057,0.7783381452217271,2.881296583046199,1.44714604500057,0.7783381452217271,2.881296583046199,,,,,,,0.49899702659023765,31110.0
8.0,20.0,380.0,0.45,0.95,0.1,0.3,1.4818302683138276,0.788592558278726,3.3753154283214344,1.4818302683138276,0.788592558278726,3.3753154283214344,,,,,,,0.4992905797833388,31110.0
8.0,20.0,400.0,0.45,0.95,0.1,0.3,1.4475771077147785,0.7822301634034445,3.454711842754853,1.4475771077147785,0.7822301634034445,3.454711842754853,,,,,,,0.49840992020403524,31110.0
8.0,20.0,420.0,0.45,0.95,0.1,0.3,1.6289673560126607,0.8056401996107077,3.9070983542476805,1.6289673560126607,0.8056401996107077,3.9070983542476805,,,,,,,0.49933950531552235,31110.0
8.0,20.0,440.0,0.45,0.95,0.1,0.3,1.5505969220048397,0.7980524826231695,3.9324281913936816,1.5505969220048397,0.7980524826231695,3.9324281913936816,,,,,,,0.4990214893563294,31110.0
8.0,20.0,460.0,0.45,0.95,0.1,0.3,1.7590732046125708,0.8211528002931371,3.8408191462695354,1.7590732046125708,0.8211528002931371,3.8408191462695354,,,,,,,0.4997798351051741,31110.0
8.0,20.0,480.0,0.45,0.95,0.1,0.3,1.6992311809334826,0.8201540149240343,3.5651558895394606,1.6992311809334826,0.8201540149240343,3.5651558895394606,,,,,,,0.49995107446781645,31110.0
8.0,20.0,500.0,0.45,0.95,0.1,0.3,1.7378421679314944,0.8248144437285613,4.152778409110487,1.7378421679314944,0.8248144437285613,4.152778409110487,,,,,,,0.5003180159591929,31110.0
9.0,20.0,20.0,0.45,0.95,0.1,0.3,0.8239527284122852,0.644219443903245,1.4906542988811398,0.8239527284122852,0.644219443903245,1.4906542988811398,,,,,,,0.5023728883109012,34775.0
9.0,20.0,40.0,0.45,0.95,0.1,0.3,0.8417169139997676,0.650571878096881,1.5208296000162016,0.8417169139997676,0.650571878096881,1.5208296000162016,,,,,,,0.5016145425620565,34775.0
9.0,20.0,60.0,0.45,0.95,0.1,0.3,0.8670198321487833,0.657625345881909,1.593825271736231,0.8670198321487833,0.657625345881909,1.593825271736231,,,,,,,0.5013943776672306,34775.0
9.0,20.0,80.0,0.45,0.95,0.1,0.3,0.8715651804825747,0.658548335559656,1.5303138289508347,0.8715651804825747,0.658548335559656,1.5303138289508347,,,,,,,0.5022995000126259,34775.0
9.0,20.0,100.0,0.45,0.95,0.1,0.3,0.9095031626391951,0.6667218855063572,1.5696419032219564,0.9095031626391951,0.6667218855063572,1.5696419032219564,,,,,,,0.5028376808666448,34775.0
9.0,20.0,120.0,0.45,0.95,0.1,0.3,0.930014512864676,0.6718910382932303,1.7609795374821389,0.930014512864676,0.6718910382932303,1.7609795374821389,,,,,,,0.5023239627787177,34775.0
9.0,20.0,140.0,0.45,0.95,0.1,0.3,0.9314654501436058,0.6757870139984542,1.886423447120819,0.9314654501436058,0.6757870139984542,1.886423447120819,,,,,,,0.5021037978838918,34775.0
9.0,20.0,160.0,0.45,0.95,0.1,0.3,0.9822381974278751,0.6864197387463178,2.018782387875247,0.9822381974278751,0.6864197387463178,2.018782387875247,,,,,,,0.5017613191586071,34775.0
9.0,20.0,180.0,0.45,0.95,0.1,0.3,0.9860812205315309,0.6823531288495558,1.925931041654278,0.9860812205315309,0.6823531288495558,1.925931041654278,,,,,,,0.5021282606499836,34775.0
9.0,20.0,200.0,0.45,0.95,0.1,0.3,1.0086062275591914,0.6896729453024643,1.9746927322379069,1.0086062275591914,0.6896729453024643,1.9746927322379069,,,,,,,0.5019080957551577,34775.0
9.0,20.0,220.0,0.45,0.95,0.1,0.3,1.046343891696051,0.6956487570518344,2.216421505388517,1.046343891696051,0.6956487570518344,2.216421505388517,,,,,,,0.50166346809424,34775.0
9.0,20.0,240.0,0.45,0.95,0.1,0.3,1.197658719363854,0.7183372639566747,2.133250781976399,1.197658719363854,0.7183372639566747,2.133250781976399,,,,,,,0.5011008244741294,34775.0
9.0,20.0,260.0,0.45,0.95,0.1,0.3,1.2193117719275937,0.7215090617751477,2.3238943455651664,1.2193117719275937,0.7215090617751477,2.3238943455651664,,,,,,,0.5011986755384965,34775.0
9.0,20.0,280.0,0.45,0.95,0.1,0.3,1.1997178655207896,0.7156109404206384,2.196307361600307,1.1997178655207896,0.7156109404206384,2.196307361600307,,,,,,,0.5012231383045883,34775.0
9.0,20.0,300.0,0.45,0.95,0.1,0.3,1.2035904198888745,0.7205094640705689,2.612147409823759,1.2035904198888745,0.7205094640705689,2.612147409823759,,,,,,,0.5011986755384965,34775.0
9.0,20.0,320.0,0.45,0.95,0.1,0.3,1.2558832491417602,0.7297006878765293,2.5241103142634502,1.2558832491417602,0.7297006878765293,2.5241103142634502,,,,,,,0.5007583457488447,34775.0
9.0,20.0,340.0,0.45,0.95,0.1,0.3,1.2699351673530546,0.7357343173253116,2.5649808630196653,1.2699351673530546,0.7357343173253116,2.5649808630196653,,,,,,,0.5009785106436706,34775.0
9.0,20.0,360.0,0.45,0.95,0.1,0.3,1.317542935281328,0.7481752355535499,2.70954948165017,1.317542935281328,0.7481752355535499,2.70954948165017,,,,,,,0.5010518989419459,34775.0
9.0,20.0,380.0,0.45,0.95,0.1,0.3,1.3616579321559545,0.7489974489867018,2.662394093040145,1.3616579321559545,0.7489974489867018,2.662394093040145,,,,,,,0.5017123936264236,34775.0
9.0,20.0,400.0,0.45,0.95,0.1,0.3,1.4147388751375807,0.7660728343071679,2.7275748865592004,1.4147388751375807,0.7660728343071679,2.7275748865592004,,,,,,,0.5016879308603318,34775.0
9.0,20.0,420.0,0.45,0.95,0.1,0.3,1.3218133744138771,0.7523569999218197,2.692305183287343,1.3218133744138771,0.7523569999218197,2.692305183287343,,,,,,,0.501565617029873,34775.0
9.0,20.0,440.0,0.45,0.95,0.1,0.3,1.4916848310775275,0.7869104987507722,2.9679126167998002,1.4916848310775275,0.7869104987507722,2.9679126167998002,,,,,,,0.5014922287315977,34775.0
9.0,20.0,460.0,0.45,0.95,0.1,0.3,1.5786155272703335,0.8044785639646285,2.9432382927042884,1.5786155272703335,0.8044785639646285,2.9432382927042884,,,,,,,0.5012965266028636,34775.0
9.0,20.0,480.0,0.45,0.95,0.1,0.3,1.689122927301097,0.8298232520132415,3.468027066975689,1.689122927301097,0.8298232520132415,3.468027066975689,,,,,,,0.50124760107068,34775.0
9.0,20.0,500.0,0.45,0.95,0.1,0.3,1.778626992976457,0.8425917885053666,3.5799298944064244,1.778626992976457,0.8425917885053666,3.5799298944064244,,,,,,,0.5013699149011389,34775.0
