ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),HITS,FRAMEWORK
5.0,4.0,240.0,0.15,0.95,0.1,0.1,0.7474028647859754,0.5854431579474266,5.52855741083927,0.7474028647859754,0.5854431579474266,5.52855741083927,,,,,,,0.5069322815061633,25803.0
5.0,4.0,260.0,0.15,0.95,0.1,0.1,0.7459057357855954,0.5908434398499536,6.105334520069665,0.7459057357855954,0.5908434398499536,6.105334520069665,,,,,,,0.5055130742686811,25803.0
5.0,4.0,280.0,0.15,0.95,0.1,0.1,0.7446463317875763,0.5902530942249243,5.676243605095911,0.7446463317875763,0.5902530942249243,5.676243605095911,,,,,,,0.5055130742686811,25803.0
5.0,4.0,300.0,0.15,0.95,0.1,0.1,0.7416887558866658,0.5887860425825275,5.789945976640073,0.7416887558866658,0.5887860425825275,5.789945976640073,,,,,,,0.5064956023561688,25803.0
5.0,4.0,320.0,0.15,0.95,0.1,0.1,0.7445467498007992,0.5868341442570674,5.475993267762206,0.7445467498007992,0.5868341442570674,5.475993267762206,,,,,,,0.5069322815061633,25803.0
5.0,4.0,340.0,0.15,0.95,0.1,0.1,0.7625796463141489,0.5893658758616073,5.898754529359936,0.7625796463141489,0.5893658758616073,5.898754529359936,,,,,,,0.5059497534186757,25803.0
5.0,4.0,360.0,0.15,0.95,0.1,0.1,0.7546189167811573,0.5890848303030075,6.330144002532035,0.7546189167811573,0.5890848303030075,6.330144002532035,,,,,,,0.5062772627811716,25803.0
5.0,4.0,380.0,0.15,0.95,0.1,0.1,0.7597449706229296,0.5949065070326388,5.973478552158063,0.7597449706229296,0.5949065070326388,5.973478552158063,,,,,,,0.5062772627811716,25803.0
5.0,4.0,400.0,0.15,0.95,0.1,0.1,0.7702806723396242,0.5934903393681933,6.468359630090997,0.7702806723396242,0.5934903393681933,6.468359630090997,,,,,,,0.5063864325686702,25803.0
5.0,4.0,420.0,0.15,0.95,0.1,0.1,0.7765445118711768,0.6002112107270117,6.541970873376486,0.7765445118711768,0.6002112107270117,6.541970873376486,,,,,,,0.5049672253311879,25803.0
5.0,4.0,440.0,0.15,0.95,0.1,0.1,0.7715552710880325,0.5963226493830232,7.380071993704631,0.7715552710880325,0.5963226493830232,7.380071993704631,,,,,,,0.5051855649061852,25803.0
5.0,4.0,460.0,0.15,0.95,0.1,0.1,0.7623086772721345,0.5909302364772121,6.9235329573688515,0.7623086772721345,0.5909302364772121,6.9235329573688515,,,,,,,0.5057314138436784,25803.0
5.0,4.0,480.0,0.15,0.95,0.1,0.1,0.7909341065210903,0.5975866360844241,6.847660338297846,0.7909341065210903,0.5975866360844241,6.847660338297846,,,,,,,0.504639715968692,25803.0
5.0,4.0,500.0,0.15,0.95,0.1,0.1,0.7677854204142284,0.5935972557501713,6.683965746122551,0.7677854204142284,0.5935972557501713,6.683965746122551,,,,,,,0.5048580555436892,25803.0
6.0,4.0,20.0,0.15,0.95,0.1,0.1,0.6610294302161673,0.5689306442613502,1.6864838303269363,0.6610294302161673,0.5689306442613502,1.6864838303269363,,,,,,,0.4975436797812807,96441.0
6.0,4.0,40.0,0.15,0.95,0.1,0.1,0.7205271494325589,0.5902072817789776,5.042886907550276,0.7205271494325589,0.5902072817789776,5.042886907550276,,,,,,,0.5026746597937166,96441.0
6.0,4.0,60.0,0.15,0.95,0.1,0.1,0.7663657625094943,0.601582277400544,6.016673734781298,0.7663657625094943,0.601582277400544,6.016673734781298,,,,,,,0.5059497534186757,96441.0
6.0,4.0,80.0,0.15,0.95,0.1,0.1,0.7352290136285801,0.590952248599535,5.9475927474381844,0.7352290136285801,0.590952248599535,5.9475927474381844,,,,,,,0.5073689606561579,96441.0
6.0,4.0,100.0,0.15,0.95,0.1,0.1,0.7519591323516919,0.5970947496029579,6.706219194398141,0.7519591323516919,0.5970947496029579,6.706219194398141,,,,,,,0.5043122066061961,96441.0
6.0,4.0,120.0,0.15,0.95,0.1,0.1,0.7388692245253621,0.594981977789958,6.541976091017932,0.7388692245253621,0.594981977789958,6.541976091017932,,,,,,,0.5054039044811824,96441.0
6.0,4.0,140.0,0.15,0.95,0.1,0.1,0.7411011812937491,0.595310612407163,6.030436250637469,0.7411011812937491,0.595310612407163,6.030436250637469,,,,,,,0.5052947346936838,96441.0
6.0,4.0,160.0,0.15,0.95,0.1,0.1,0.7594423651370708,0.5995192748880236,6.440745134266047,0.7594423651370708,0.5995192748880236,6.440745134266047,,,,,,,0.5059497534186757,96441.0
6.0,4.0,180.0,0.15,0.95,0.1,0.1,0.7326432737881018,0.5908101939809708,6.26592787604446,0.7326432737881018,0.5908101939809708,6.26592787604446,,,,,,,0.5060589232061743,96441.0
6.0,4.0,200.0,0.15,0.95,0.1,0.1,0.7358974921459767,0.5926313903568914,6.214714792803703,0.7358974921459767,0.5926313903568914,6.214714792803703,,,,,,,0.5056222440561797,96441.0
6.0,4.0,220.0,0.15,0.95,0.1,0.1,0.7441759238077796,0.5945484697091589,6.19572137842996,0.7441759238077796,0.5945484697091589,6.19572137842996,,,,,,,0.5057314138436784,96441.0
6.0,4.0,240.0,0.15,0.95,0.1,0.1,0.7406101859437508,0.5891809746625796,6.427673453464052,0.7406101859437508,0.5891809746625796,6.427673453464052,,,,,,,0.5063864325686702,96441.0
6.0,4.0,260.0,0.15,0.95,0.1,0.1,0.7647527572184435,0.6002942723366913,6.392434454190901,0.7647527572184435,0.6002942723366913,6.392434454190901,,,,,,,0.5049672253311879,96441.0
6.0,4.0,280.0,0.15,0.95,0.1,0.1,0.7865085071695136,0.6070996336701443,6.730839173283278,0.7865085071695136,0.6070996336701443,6.730839173283278,,,,,,,0.5047488857561906,96441.0
6.0,4.0,300.0,0.15,0.95,0.1,0.1,0.7908885484978593,0.608426833764863,6.423524808436797,0.7908885484978593,0.608426833764863,6.423524808436797,,,,,,,0.5044213763936948,96441.0
6.0,4.0,320.0,0.15,0.95,0.1,0.1,0.7765101367865909,0.6033755542634807,6.45993865154259,0.7765101367865909,0.6033755542634807,6.45993865154259,,,,,,,0.5040938670311989,96441.0
6.0,4.0,340.0,0.15,0.95,0.1,0.1,0.7550011906839418,0.5928359596431124,6.547171985674862,0.7550011906839418,0.5928359596431124,6.547171985674862,,,,,,,0.5055130742686811,96441.0
6.0,4.0,360.0,0.15,0.95,0.1,0.1,0.7834419376589076,0.6030867115036431,6.846834618247127,0.7834419376589076,0.6030867115036431,6.846834618247127,,,,,,,0.5036571878812043,96441.0
6.0,4.0,380.0,0.15,0.95,0.1,0.1,0.7738767193956679,0.6025436285525737,7.157013879541862,0.7738767193956679,0.6025436285525737,7.157013879541862,,,,,,,0.5054039044811824,96441.0
6.0,4.0,400.0,0.15,0.95,0.1,0.1,0.7779708861073357,0.6047476722087751,7.669684237033782,0.7779708861073357,0.6047476722087751,7.669684237033782,,,,,,,0.5036571878812043,96441.0
6.0,4.0,420.0,0.15,0.95,0.1,0.1,0.7906688030398187,0.608388808532752,7.128293300135726,0.7906688030398187,0.608388808532752,7.128293300135726,,,,,,,0.5044213763936948,96441.0
6.0,4.0,440.0,0.15,0.95,0.1,0.1,0.7768239222088335,0.603578639864112,6.941889531323991,0.7768239222088335,0.603578639864112,6.941889531323991,,,,,,,0.504639715968692,96441.0
6.0,4.0,460.0,0.15,0.95,0.1,0.1,0.81059254569186,0.6175628871813655,8.060013136234522,0.81059254569186,0.6175628871813655,8.060013136234522,,,,,,,0.5026746597937166,96441.0
6.0,4.0,480.0,0.15,0.95,0.1,0.1,0.8171369930850181,0.6167463819646375,7.971472880084596,0.8171369930850181,0.6167463819646375,7.971472880084596,,,,,,,0.5032205087312097,96441.0
6.0,4.0,500.0,0.15,0.95,0.1,0.1,0.800654880283033,0.6083274906018497,7.216570925544393,0.800654880283033,0.6083274906018497,7.216570925544393,,,,,,,0.5050763951186865,96441.0
7.0,4.0,20.0,0.15,0.95,0.1,0.1,0.6456603467877343,0.5643493150127266,3.0711189243637382,0.6456603467877343,0.5643493150127266,3.0711189243637382,,,,,,,0.503438848306207,7316.0
7.0,4.0,40.0,0.15,0.95,0.1,0.1,0.7518396076137935,0.5972780261093514,5.204459665656057,0.7518396076137935,0.5972780261093514,5.204459665656057,,,,,,,0.5036571878812043,7316.0
7.0,4.0,60.0,0.15,0.95,0.1,0.1,0.7552272442472031,0.5971645885731257,5.579639271629496,0.7552272442472031,0.5971645885731257,5.579639271629496,,,,,,,0.5003820942562452,7316.0
7.0,4.0,80.0,0.15,0.95,0.1,0.1,0.754350208092644,0.5973912374650522,5.9599249867386765,0.754350208092644,0.5973912374650522,5.9599249867386765,,,,,,,0.5043122066061961,7316.0
7.0,4.0,100.0,0.15,0.95,0.1,0.1,0.7388934536536292,0.5922709538315977,6.023897425190249,0.7388934536536292,0.5922709538315977,6.023897425190249,,,,,,,0.504639715968692,7316.0
7.0,4.0,120.0,0.15,0.95,0.1,0.1,0.7212191813482709,0.5846078115304935,5.365382939312685,0.7212191813482709,0.5846078115304935,5.365382939312685,,,,,,,0.5039846972437002,7316.0
7.0,4.0,140.0,0.15,0.95,0.1,0.1,0.7255651952226339,0.5884512261325262,5.689979487982131,0.7255651952226339,0.5884512261325262,5.689979487982131,,,,,,,0.5054039044811824,7316.0
7.0,4.0,160.0,0.15,0.95,0.1,0.1,0.7441327388777127,0.5961536282748469,6.32621304346697,0.7441327388777127,0.5961536282748469,6.32621304346697,,,,,,,0.5054039044811824,7316.0
7.0,4.0,180.0,0.15,0.95,0.1,0.1,0.7262758700205093,0.5844715686737603,5.913231041182523,0.7262758700205093,0.5844715686737603,5.913231041182523,,,,,,,0.5060589232061743,7316.0
7.0,4.0,200.0,0.15,0.95,0.1,0.1,0.7256967424173756,0.5871488946668333,5.648353339767862,0.7256967424173756,0.5871488946668333,5.648353339767862,,,,,,,0.5060589232061743,7316.0
7.0,4.0,220.0,0.15,0.95,0.1,0.1,0.7264505255031968,0.5838974330755887,5.924485489654568,0.7264505255031968,0.5838974330755887,5.924485489654568,,,,,,,0.5057314138436784,7316.0
7.0,4.0,240.0,0.15,0.95,0.1,0.1,0.7270221052432772,0.5885079450943751,6.209515433332013,0.7270221052432772,0.5885079450943751,6.209515433332013,,,,,,,0.5061680929936729,7316.0
7.0,4.0,260.0,0.15,0.95,0.1,0.1,0.7310880989110478,0.5878619424601255,6.651328852730623,0.7310880989110478,0.5878619424601255,6.651328852730623,,,,,,,0.5049672253311879,7316.0
7.0,4.0,280.0,0.15,0.95,0.1,0.1,0.7166282848249752,0.5825571686034461,6.195023975717491,0.7166282848249752,0.5825571686034461,6.195023975717491,,,,,,,0.5066047721436674,7316.0
7.0,4.0,300.0,0.15,0.95,0.1,0.1,0.7406267763378149,0.587216422015746,6.112957066400309,0.7406267763378149,0.587216422015746,6.112957066400309,,,,,,,0.5051855649061852,7316.0
7.0,4.0,320.0,0.15,0.95,0.1,0.1,0.7374985446515788,0.5890450785467833,6.920580766064754,0.7374985446515788,0.5890450785467833,6.920580766064754,,,,,,,0.5056222440561797,7316.0
7.0,4.0,340.0,0.15,0.95,0.1,0.1,0.7294790101253236,0.5868829812132003,6.538163508557591,0.7294790101253236,0.5868829812132003,6.538163508557591,,,,,,,0.5061680929936729,7316.0
7.0,4.0,360.0,0.15,0.95,0.1,0.1,0.7398722946293771,0.590445630325727,7.095651344562142,0.7398722946293771,0.590445630325727,7.095651344562142,,,,,,,0.5055130742686811,7316.0
7.0,4.0,380.0,0.15,0.95,0.1,0.1,0.7530578506904013,0.5929980808388049,7.219421932244784,0.7530578506904013,0.5929980808388049,7.219421932244784,,,,,,,0.504639715968692,7316.0
7.0,4.0,400.0,0.15,0.95,0.1,0.1,0.7581986587861397,0.5921035986220436,7.001228477913819,0.7581986587861397,0.5921035986220436,7.001228477913819,,,,,,,0.5068231117186647,7316.0
7.0,4.0,420.0,0.15,0.95,0.1,0.1,0.7350785436293716,0.5867677736564144,6.823778619399965,0.7350785436293716,0.5867677736564144,6.823778619399965,,,,,,,0.5056222440561797,7316.0
7.0,4.0,440.0,0.15,0.95,0.1,0.1,0.7623420766748736,0.5961796389727447,7.2211612288690015,0.7623420766748736,0.5961796389727447,7.2211612288690015,,,,,,,0.5050763951186865,7316.0
7.0,4.0,460.0,0.15,0.95,0.1,0.1,0.7514864406894202,0.5888360179669291,7.121675975062847,0.7514864406894202,0.5888360179669291,7.121675975062847,,,,,,,0.5059497534186757,7316.0
7.0,4.0,480.0,0.15,0.95,0.1,0.1,0.7597689224315345,0.5936760642993577,7.556392805254625,0.7597689224315345,0.5936760642993577,7.556392805254625,,,,,,,0.5059497534186757,7316.0
7.0,4.0,500.0,0.15,0.95,0.1,0.1,0.7498408888280633,0.5909170545079135,6.8681820692133915,0.7498408888280633,0.5909170545079135,6.8681820692133915,,,,,,,0.5060589232061743,7316.0
8.0,4.0,20.0,0.15,0.95,0.1,0.1,0.6470668989828936,0.570660093283333,3.2470059046190736,0.6470668989828936,0.570660093283333,3.2470059046190736,,,,,,,0.5057314138436784,156129.0
8.0,4.0,40.0,0.15,0.95,0.1,0.1,0.752769921941162,0.5994862106369706,5.184793782991287,0.752769921941162,0.5994862106369706,5.184793782991287,,,,,,,0.5026746597937166,156129.0
8.0,4.0,60.0,0.15,0.95,0.1,0.1,0.7515688783711525,0.5973533305681056,6.305529998171882,0.7515688783711525,0.5973533305681056,6.305529998171882,,,,,,,0.5047488857561906,156129.0
8.0,4.0,80.0,0.15,0.95,0.1,0.1,0.7493531034791296,0.5915750217481809,5.56337063194041,0.7493531034791296,0.5915750217481809,5.56337063194041,,,,,,,0.5026746597937166,156129.0
8.0,4.0,100.0,0.15,0.95,0.1,0.1,0.7368336139699442,0.589974474058649,5.726462039789109,0.7368336139699442,0.589974474058649,5.726462039789109,,,,,,,0.5043122066061961,156129.0
8.0,4.0,120.0,0.15,0.95,0.1,0.1,0.749603483609252,0.5952075453464437,5.730809807338661,0.749603483609252,0.5952075453464437,5.730809807338661,,,,,,,0.5018013014937275,156129.0
8.0,4.0,140.0,0.15,0.95,0.1,0.1,0.7229599505974921,0.5835720806818825,5.551075308007215,0.7229599505974921,0.5835720806818825,5.551075308007215,,,,,,,0.5057314138436784,156129.0
8.0,4.0,160.0,0.15,0.95,0.1,0.1,0.7377586616374023,0.5878666712703992,6.169293487358823,0.7377586616374023,0.5878666712703992,6.169293487358823,,,,,,,0.5064956023561688,156129.0
8.0,4.0,180.0,0.15,0.95,0.1,0.1,0.7306534691890559,0.5876478601713062,6.400114154096147,0.7306534691890559,0.5876478601713062,6.400114154096147,,,,,,,0.5050763951186865,156129.0
8.0,4.0,200.0,0.15,0.95,0.1,0.1,0.7279200375752419,0.5846638147716269,6.070746749795681,0.7279200375752419,0.5846638147716269,6.070746749795681,,,,,,,0.5081331491686484,156129.0
8.0,4.0,220.0,0.15,0.95,0.1,0.1,0.740352294684213,0.591657299222024,5.874379281975379,0.740352294684213,0.591657299222024,5.874379281975379,,,,,,,0.5051855649061852,156129.0
8.0,4.0,240.0,0.15,0.95,0.1,0.1,0.741943003972402,0.5906404008240641,6.045085346554672,0.741943003972402,0.5906404008240641,6.045085346554672,,,,,,,0.5045305461811934,156129.0
8.0,4.0,260.0,0.15,0.95,0.1,0.1,0.7326401081464919,0.5884157338194498,6.163463073796559,0.7326401081464919,0.5884157338194498,6.163463073796559,,,,,,,0.5056222440561797,156129.0
8.0,4.0,280.0,0.15,0.95,0.1,0.1,0.730312560648132,0.587655848527875,5.509104817492109,0.730312560648132,0.587655848527875,5.509104817492109,,,,,,,0.5045305461811934,156129.0
8.0,4.0,300.0,0.15,0.95,0.1,0.1,0.7370523424347456,0.5885255623425365,5.381509357143134,0.7370523424347456,0.5885255623425365,5.381509357143134,,,,,,,0.5040938670311989,156129.0
8.0,4.0,320.0,0.15,0.95,0.1,0.1,0.7417048097062833,0.5883259721510534,6.21104647556178,0.7417048097062833,0.5883259721510534,6.21104647556178,,,,,,,0.505840583631177,156129.0
8.0,4.0,340.0,0.15,0.95,0.1,0.1,0.7424853894837996,0.588379956772323,5.693053219406251,0.7424853894837996,0.588379956772323,5.693053219406251,,,,,,,0.5052947346936838,156129.0
8.0,4.0,360.0,0.15,0.95,0.1,0.1,0.7463607882077894,0.5900626474678355,5.886162386387398,0.7463607882077894,0.5900626474678355,5.886162386387398,,,,,,,0.504639715968692,156129.0
8.0,4.0,380.0,0.15,0.95,0.1,0.1,0.7511876860684364,0.5903737105716369,6.586231464952971,0.7511876860684364,0.5903737105716369,6.586231464952971,,,,,,,0.5045305461811934,156129.0
8.0,4.0,400.0,0.15,0.95,0.1,0.1,0.7508217848723217,0.5886395467826262,6.134918236696947,0.7508217848723217,0.5886395467826262,6.134918236696947,,,,,,,0.5043122066061961,156129.0
8.0,4.0,420.0,0.15,0.95,0.1,0.1,0.7531968829964069,0.5902925200110036,6.1524291976385115,0.7531968829964069,0.5902925200110036,6.1524291976385115,,,,,,,0.5056222440561797,156129.0
8.0,4.0,440.0,0.15,0.95,0.1,0.1,0.750248853826039,0.5952422181424546,6.71240776891891,0.750248853826039,0.5952422181424546,6.71240776891891,,,,,,,0.5033296785187084,156129.0
8.0,4.0,460.0,0.15,0.95,0.1,0.1,0.760170394549246,0.592942826465076,6.267940855383259,0.760170394549246,0.592942826465076,6.267940855383259,,,,,,,0.5043122066061961,156129.0
8.0,4.0,480.0,0.15,0.95,0.1,0.1,0.7477310931674178,0.5892866119082845,6.532777876876017,0.7477310931674178,0.5892866119082845,6.532777876876017,,,,,,,0.5054039044811824,156129.0
8.0,4.0,500.0,0.15,0.95,0.1,0.1,0.751368141641316,0.5925895640585268,6.589669068826217,0.751368141641316,0.5925895640585268,6.589669068826217,,,,,,,0.5045305461811934,156129.0
9.0,4.0,20.0,0.15,0.95,0.1,0.1,0.6737556858563462,0.578473794268726,2.6626710441873884,0.6737556858563462,0.578473794268726,2.6626710441873884,,,,,,,0.5028929993687138,107715.0
9.0,4.0,40.0,0.15,0.95,0.1,0.1,0.7293042283212028,0.5937047374956802,4.929467739720249,0.7293042283212028,0.5937047374956802,4.929467739720249,,,,,,,0.49732534020628344,107715.0
9.0,4.0,60.0,0.15,0.95,0.1,0.1,0.7363840908526113,0.5886834821637188,5.256517061988494,0.7363840908526113,0.5886834821637188,5.256517061988494,,,,,,,0.5035480180937056,107715.0
9.0,4.0,80.0,0.15,0.95,0.1,0.1,0.7348267987072313,0.5892222119610374,5.652878803065496,0.7348267987072313,0.5892222119610374,5.652878803065496,,,,,,,0.5045305461811934,107715.0
9.0,4.0,100.0,0.15,0.95,0.1,0.1,0.7327740514955315,0.5872645746228863,5.50018318996188,0.7327740514955315,0.5872645746228863,5.50018318996188,,,,,,,0.5030021691562124,107715.0
9.0,4.0,120.0,0.15,0.95,0.1,0.1,0.726733887145155,0.5846359770664967,5.47897104237745,0.726733887145155,0.5846359770664967,5.47897104237745,,,,,,,0.505840583631177,107715.0
9.0,4.0,140.0,0.15,0.95,0.1,0.1,0.7300982187345432,0.5820915180363165,4.879235064640073,0.7300982187345432,0.5820915180363165,4.879235064640073,,,,,,,0.5051855649061852,107715.0
9.0,4.0,160.0,0.15,0.95,0.1,0.1,0.7217807981278836,0.5804705378980203,5.338349547499748,0.7217807981278836,0.5804705378980203,5.338349547499748,,,,,,,0.5072597908686592,107715.0
9.0,4.0,180.0,0.15,0.95,0.1,0.1,0.7404142473521873,0.5885366314163907,5.923952192905941,0.7404142473521873,0.5885366314163907,5.923952192905941,,,,,,,0.5068231117186647,107715.0
9.0,4.0,200.0,0.15,0.95,0.1,0.1,0.7382202367618778,0.5880905337826312,6.147240479227216,0.7382202367618778,0.5880905337826312,6.147240479227216,,,,,,,0.5059497534186757,107715.0
9.0,4.0,220.0,0.15,0.95,0.1,0.1,0.731192433577378,0.5873644273278432,5.852556776481307,0.731192433577378,0.5873644273278432,5.852556776481307,,,,,,,0.5061680929936729,107715.0
9.0,4.0,240.0,0.15,0.95,0.1,0.1,0.7448670036956784,0.5903040472589954,5.960962389891861,0.7448670036956784,0.5903040472589954,5.960962389891861,,,,,,,0.5062772627811716,107715.0
9.0,4.0,260.0,0.15,0.95,0.1,0.1,0.7477262404898815,0.5927510176956365,6.490756988414393,0.7477262404898815,0.5927510176956365,6.490756988414393,,,,,,,0.5056222440561797,107715.0
9.0,4.0,280.0,0.15,0.95,0.1,0.1,0.750597092448724,0.5919639576386784,5.788624132858715,0.750597092448724,0.5919639576386784,5.788624132858715,,,,,,,0.5051855649061852,107715.0
9.0,4.0,300.0,0.15,0.95,0.1,0.1,0.7679414546038255,0.5963676547422995,6.334638253958413,0.7679414546038255,0.5963676547422995,6.334638253958413,,,,,,,0.5057314138436784,107715.0
9.0,4.0,320.0,0.15,0.95,0.1,0.1,0.7504930813957127,0.5916524812840435,6.333108389461429,0.7504930813957127,0.5916524812840435,6.333108389461429,,,,,,,0.5056222440561797,107715.0
9.0,4.0,340.0,0.15,0.95,0.1,0.1,0.7587786657100657,0.5941432582721116,6.291741146638018,0.7587786657100657,0.5941432582721116,6.291741146638018,,,,,,,0.5051855649061852,107715.0
9.0,4.0,360.0,0.15,0.95,0.1,0.1,0.7663106590029767,0.5970656103605282,6.105636356270963,0.7663106590029767,0.5970656103605282,6.105636356270963,,,,,,,0.5056222440561797,107715.0
9.0,4.0,380.0,0.15,0.95,0.1,0.1,0.7551557640328358,0.5929965789406327,6.9168653431739395,0.7551557640328358,0.5929965789406327,6.9168653431739395,,,,,,,0.5063864325686702,107715.0
9.0,4.0,400.0,0.15,0.95,0.1,0.1,0.7585963822052888,0.5934452515943892,6.550291671849785,0.7585963822052888,0.5934452515943892,6.550291671849785,,,,,,,0.505840583631177,107715.0
9.0,4.0,420.0,0.15,0.95,0.1,0.1,0.7586293702356419,0.5953749054423911,6.703066499881148,0.7586293702356419,0.5953749054423911,6.703066499881148,,,,,,,0.505840583631177,107715.0
9.0,4.0,440.0,0.15,0.95,0.1,0.1,0.766332963008787,0.5964376111472276,6.8594425099926495,0.766332963008787,0.5964376111472276,6.8594425099926495,,,,,,,0.5054039044811824,107715.0
9.0,4.0,460.0,0.15,0.95,0.1,0.1,0.7730325698542085,0.5989874744273359,7.069453194057106,0.7730325698542085,0.5989874744273359,7.069453194057106,,,,,,,0.5055130742686811,107715.0
9.0,4.0,480.0,0.15,0.95,0.1,0.1,0.7588481013597175,0.593105125333,7.287664517969292,0.7588481013597175,0.593105125333,7.287664517969292,,,,,,,0.5055130742686811,107715.0
9.0,4.0,500.0,0.15,0.95,0.1,0.1,0.7597487574442257,0.5946613225992632,6.687862907322079,0.7597487574442257,0.5946613225992632,6.687862907322079,,,,,,,0.5049672253311879,107715.0
