ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
3.0,1.0,220.0,0.55,0.95,0.1,0.1,1.1998811353941336e-07,0.00025378864701426515,0.0010296707283326406,2.776934901629741e-09,5.269663083755679e-05,0.00029969542711906125,6.724506911035505e-09,8.200309086269556e-05,0.00043238276912865555,3.504628988055748e-07,0.0005919990699364103,0.002356933988750205,34700.0
3.0,1.0,240.0,0.55,0.95,0.1,0.1,1.0581731565420447e-07,0.00023854773404300103,0.0009754165071284104,2.7662344836239845e-09,5.259500435995784e-05,0.00030129836031961385,5.697368739981992e-09,7.548091639601359e-05,0.00041191237434702653,3.089883437390074e-07,0.0005558671997330005,0.002213038786718591,34700.0
3.0,1.0,260.0,0.55,0.95,0.1,0.1,1.0336515401888656e-07,0.0002385426431186331,0.0009561452850394904,2.7683088988548338e-09,5.261472131309672e-05,0.0002998890622668511,5.876191276692865e-09,7.665631922218066e-05,0.00043896922854242234,3.01450961881112e-07,0.0005490455007384288,0.002129577564309198,34700.0
3.0,1.0,280.0,0.55,0.95,0.1,0.1,1.1263736356744997e-07,0.00024711217610436407,0.0010239040563372525,2.755449931997633e-09,5.249237975170903e-05,0.000302110433764856,5.60146596087131e-09,7.484294195761755e-05,0.00044121847996854413,3.29555174809481e-07,0.0005740689634612561,0.0023283832552783578,34700.0
3.0,1.0,300.0,0.55,0.95,0.1,0.1,9.167728203881642e-08,0.0002249503046348266,0.000913179486839186,2.753455413416213e-09,5.247337813993124e-05,0.000301664971141031,5.12474764128469e-09,7.158734274496218e-05,0.0004326641632887247,2.671536430617483e-07,0.0005168690772930301,0.0020052093260878017,34700.0
3.0,1.0,320.0,0.55,0.95,0.1,0.1,9.537094177219127e-08,0.0002296239641541849,0.00093720003504517,2.754947282855001e-09,5.248759170370651e-05,0.0003018937374974852,5.094066470823913e-09,7.137272918155724e-05,0.0004270955649806975,2.7826381156289486e-07,0.000527507167309502,0.002082610802657327,34700.0
3.0,1.0,340.0,0.55,0.95,0.1,0.1,9.318153304407779e-08,0.00022413748232241455,0.0009237935873056531,2.7500021234061417e-09,5.2440462654386847e-05,0.00030309617984796957,4.771390584505122e-09,6.907525305422429e-05,0.0004052708433695578,2.720232064243221e-07,0.000521558440085406,0.0020630137386994317,34700.0
3.0,1.0,360.0,0.55,0.95,0.1,0.1,8.543707835127193e-08,0.00021948125505891788,0.000904674085339397,2.7485460314568006e-09,5.24265775295012e-05,0.0003021192930609707,4.7753480953388925e-09,6.910389348899882e-05,0.0004120025342471935,2.487873409270201e-07,0.0004987858668076112,0.001999900428710027,34700.0
3.0,1.0,380.0,0.55,0.95,0.1,0.1,7.182060057466125e-08,0.0002009551613754239,0.0008376980095414479,2.74631866050927e-09,5.240533045892631e-05,0.0003039587640788087,4.4155981056421424e-09,6.644996693484612e-05,0.0004093726583064845,2.0829988495783236e-07,0.0004563988222572801,0.0017997626062390513,34700.0
3.0,1.0,400.0,0.55,0.95,0.1,0.1,7.37504073423849e-08,0.00020363353975304163,0.0008528494006613753,2.7489216843100574e-09,5.24301600637463e-05,0.0003023994315094018,4.299038530919666e-09,6.556705370016e-05,0.0004209475439058544,2.1420326181192494e-07,0.00046282098246722234,0.00183520122656887,34700.0
3.0,1.0,420.0,0.55,0.95,0.1,0.1,7.531566562085194e-08,0.00020451834191248733,0.0008608532060226099,2.7447038299198604e-09,5.238992107189951e-05,0.0003026020337150624,4.173217518261061e-09,6.460044518624513e-05,0.0004097040105314946,2.1902907551437484e-07,0.0004680054225266785,0.0018702535738212725,34700.0
3.0,1.0,440.0,0.55,0.95,0.1,0.1,7.41922374545767e-08,0.00020349196489894203,0.000842541578091253,2.742611321866969e-09,5.236994674302208e-05,0.000303541930383682,4.214453059122818e-09,6.491881899051167e-05,0.00040812202704729677,2.1561964798274032e-07,0.00046434862763094316,0.0018159607768427801,34700.0
3.0,1.0,460.0,0.55,0.95,0.1,0.1,7.439549314766341e-08,0.00020450121986296955,0.0008593848687918986,2.744375397024111e-09,5.2386786473538444e-05,0.00030145995379558886,4.009999452881092e-09,6.332455647599193e-05,0.000415639223370027,2.1643210459308505e-07,0.0004652226398113972,0.00186105542921008,34700.0
3.0,1.0,480.0,0.55,0.95,0.1,0.1,7.029828663076073e-08,0.0001989828886359619,0.0008348621870215336,2.741239600988701e-09,5.235684865410351e-05,0.0003022629025687287,4.18016354620664e-09,6.465418429001049e-05,0.00040483981700690683,2.0397345674508682e-07,0.00045163420679249574,0.0017974838414889654,34700.0
3.0,1.0,500.0,0.55,0.95,0.1,0.1,5.8194840016011015e-08,0.00018222874971009835,0.0007734068866871269,2.7394564436636113e-09,5.233981700066988e-05,0.0003026210709978292,3.870744803843784e-09,6.22153100437809e-05,0.000418371197053382,1.679743188005256e-07,0.0004098467015855143,0.0015992283920101696,34700.0
4.0,1.0,20.0,0.55,0.95,0.1,0.1,6.475157644938499e-07,0.0005576183202443576,0.0019191754522253413,3.6073974740072362e-09,6.0061613981038144e-05,0.0002014629687774853,4.959020069258014e-08,0.00022268857333186215,0.0012521446118026764,1.8893496953149624e-06,0.0013745361746112623,0.004303918776095862,167668.0
4.0,1.0,40.0,0.55,0.95,0.1,0.1,3.955916375160175e-07,0.0004421233592065245,0.0015228945001417053,3.19938969548341e-09,5.656314785691661e-05,0.00018676052426008265,1.0448617981785844e-08,0.00010221848160575388,0.0005596520905663742,1.1731269048707833e-06,0.0010831098304746308,0.003822270885598659,167668.0
4.0,1.0,60.0,0.55,0.95,0.1,0.1,2.9420952464609874e-07,0.0003797905856648292,0.0014171316903829822,3.0907980150280903e-09,5.559494594860301e-05,0.00020789617013318418,1.4448685348075136e-08,0.00012020268444621001,0.0006176189892631713,8.650890905751929e-07,0.0009301016560436783,0.0034258799117525907,167668.0
4.0,1.0,80.0,0.55,0.95,0.1,0.1,2.391612618345539e-07,0.00034277120222313197,0.0012575488857632289,3.0001341688824093e-09,5.477348052554639e-05,0.00020873517407151405,9.786103456460272e-09,9.892473632241975e-05,0.0004883986907272996,7.046975478783187e-07,0.0008394626542487276,0.003075512792490873,167668.0
4.0,1.0,100.0,0.55,0.95,0.1,0.1,2.0059294294409006e-07,0.00031641223323445905,0.0012010730682990645,2.996882353107794e-09,5.474378826047567e-05,0.00020894405205198384,1.0719571311570857e-08,0.00010353536261379904,0.0004880714977856803,5.880623751675916e-07,0.0007668522511980985,0.002906203655059529,167668.0
4.0,1.0,120.0,0.55,0.95,0.1,0.1,1.7405281501549085e-07,0.00029916573552242725,0.0011535474633176273,2.933763195550658e-09,5.416422431412323e-05,0.00020567798203105834,8.135668611525936e-09,9.019794128208214e-05,0.00045571723429914564,5.110890132393959e-07,0.0007149048980384704,0.0027992471736226782,167668.0
4.0,1.0,140.0,0.55,0.95,0.1,0.1,1.578573492515001e-07,0.00028312070315826744,0.0011037528209300977,2.9061961726081016e-09,5.3909147392702307e-05,0.00020533677175952022,6.999646603911875e-09,8.366389068117664e-05,0.00045069769630964125,4.6366620497798034e-07,0.0006809303965736736,0.0026552239947211314,167668.0
4.0,1.0,160.0,0.55,0.95,0.1,0.1,1.2315578926220312e-07,0.0002534406620914123,0.001001969663463727,2.894866122096809e-09,5.3803960096788496e-05,0.00020596270726745512,6.680900441453177e-09,8.173677533065014e-05,0.0004331614524880636,3.5989160122305936e-07,0.0005999096608849197,0.0023667848306356625,167668.0
4.0,1.0,180.0,0.55,0.95,0.1,0.1,1.1313364768072665e-07,0.0002449985683938604,0.0010155034310131983,2.88391713976877e-09,5.370211485378178e-05,0.00020445895453842722,7.1579374577039775e-09,8.460459477891243e-05,0.00044431670825173747,3.293590884447073e-07,0.0005738981516303283,0.0023977346302494307,167668.0
4.0,1.0,200.0,0.55,0.95,0.1,0.1,9.872348380153515e-08,0.0002291665478776163,0.0009394337906696215,2.8790521841545362e-09,5.365679998056664e-05,0.00020384587922506114,6.80345887536831e-09,8.248308235855586e-05,0.000442017619783558,2.8648794034508266e-07,0.0005352456822292756,0.002172437873000245,167668.0
4.0,1.0,220.0,0.55,0.95,0.1,0.1,1.0032834750413394e-07,0.0002313607337753752,0.0009131344837446216,2.8663891489972232e-09,5.35386696603233e-05,0.00020528229915673624,6.190540230691925e-09,7.867998621436028e-05,0.00043285171059731286,2.919281131327127e-07,0.0005403037230416913,0.002101269441479816,167668.0
4.0,1.0,240.0,0.55,0.95,0.1,0.1,9.743220221398634e-08,0.0002287778764424721,0.0009249968960334008,2.8624588859894316e-09,5.350195216989219e-05,0.0002087626389925142,6.574504317843607e-09,8.10833171364098e-05,0.00041364592698139,2.82859643438126e-07,0.0005318455071147316,0.0021525821221262983,167668.0
4.0,1.0,260.0,0.55,0.95,0.1,0.1,9.440912533099954e-08,0.00022452972937377837,0.0009094025016316672,2.8615757170312925e-09,5.349369791883239e-05,0.000208707590534661,6.014208700098612e-09,7.755132945410163e-05,0.0004247108928943586,2.7435159157586876e-07,0.0005237858260547614,0.002094789021465982,167668.0
4.0,1.0,280.0,0.55,0.95,0.1,0.1,8.696851958174721e-08,0.0002158782316497473,0.0008657517422192311,2.8514090656964712e-09,5.339858673875621e-05,0.00020727709587098746,5.720314892711343e-09,7.563276335498619e-05,0.0004158269805947777,2.523338347868338e-07,0.0005023284132784386,0.0019741511501919283,167668.0
4.0,1.0,300.0,0.55,0.95,0.1,0.1,8.482491159069419e-08,0.00021471107844267808,0.0008674355229966092,2.849963180134867e-09,5.338504640941007e-05,0.0002073599628595024,5.472334618549545e-09,7.397522976341165e-05,0.00039276560754740426,2.4615243697339815e-07,0.0004961375182078031,0.0020021809985829213,167668.0
4.0,1.0,320.0,0.55,0.95,0.1,0.1,8.283776859063537e-08,0.00021284872258290347,0.0008585498064740908,2.846340555427949e-09,5.335110641240675e-05,0.00020764464806557353,5.3319735735219255e-09,7.302036410154311e-05,0.00040473370825561047,2.403349916429563e-07,0.0004902397287480445,0.001963271063101088,167668.0
4.0,1.0,340.0,0.55,0.95,0.1,0.1,8.816451494106706e-08,0.00021847255390345443,0.0009006141228569939,2.84581368276192e-09,5.334616839813259e-05,0.0002066602906172988,4.873503853389247e-09,6.981048526825499e-05,0.00040322815074909745,2.5677422728704996e-07,0.0005067289485386146,0.0020919539272045854,167668.0
4.0,1.0,360.0,0.55,0.95,0.1,0.1,7.685048597921054e-08,0.0002044399241914104,0.0008249828568023526,2.8408378131666735e-09,5.3299510440215804e-05,0.00020791797674051655,4.851886260015749e-09,6.965548262711091e-05,0.0003875350176272774,2.2285873386444925e-07,0.0004720791605911547,0.0018794955760392642,167668.0
4.0,1.0,380.0,0.55,0.95,0.1,0.1,6.881756746457191e-08,0.0001941185812729652,0.0008014378772561216,2.840908518272313e-09,5.33001737170932e-05,0.00020721969446962725,4.8531468194463315e-09,6.966453056933874e-05,0.0003905204196292289,1.987586470559971e-07,0.0004458235604541298,0.0018065735176695083,167668.0
4.0,1.0,400.0,0.55,0.95,0.1,0.1,7.69812149267899e-08,0.00020606348024704543,0.0008397224063844487,2.838420058983539e-09,5.327682478323515e-05,0.0002083657990709234,5.188220854744124e-09,7.202930552729301e-05,0.0003898921207502668,2.229170038666421e-07,0.0004721408729040964,0.001920909299332156,167668.0
4.0,1.0,420.0,0.55,0.95,0.1,0.1,7.627472702657223e-08,0.00020370984422201187,0.0008348021519849165,2.837452682607531e-09,5.326774523675215e-05,0.00020856821282408996,4.837816814843803e-09,6.955441621380919e-05,0.0003861922731485997,2.2114891158226534e-07,0.0004702647250031256,0.00190964596998206,167668.0
4.0,1.0,440.0,0.55,0.95,0.1,0.1,7.512159952827856e-08,0.00020350214343020328,0.0008400393833024866,2.8343545834626053e-09,5.323865685254095e-05,0.00020901004405883287,4.5988837328651584e-09,6.781507010145428e-05,0.000389246732259883,2.179315602685079e-07,0.00046683140454398296,0.0019218613735887443,167668.0
4.0,1.0,460.0,0.55,0.95,0.1,0.1,7.050804413982195e-08,0.00019797046731185087,0.0008240314903858413,2.831821534640814e-09,5.321486197145318e-05,0.00020846075994437207,4.835358392913011e-09,6.953674131646529e-05,0.0003819833110978604,2.0385695249191196e-07,0.0004515052076022069,0.001881650400115292,167668.0
4.0,1.0,480.0,0.55,0.95,0.1,0.1,6.866209640780211e-08,0.00019640334505817493,0.0008174445014272568,2.8301809404782443e-09,5.3199444926411066e-05,0.00020839140188004383,4.541306005823163e-09,6.738921282982287e-05,0.00038387827340918205,1.986148022771049e-07,0.0004456622064715662,0.0018600638289925444,167668.0
4.0,1.0,500.0,0.55,0.95,0.1,0.1,6.870074627863423e-08,0.00019384645490552366,0.0007992235886533404,2.831502297921579e-09,5.321186237975118e-05,0.00020833158408467564,4.374717560326708e-09,6.614164769890986e-05,0.0003813705520070814,1.9889601897765442e-07,0.00044597759918818167,0.0018079686298682644,167668.0
5.0,1.0,20.0,0.55,0.95,0.1,0.1,8.211385495861571e-07,0.0006520619104181974,0.003110826212266275,4.488275404954391e-09,6.699459235605805e-05,0.00030775487864187435,2.968594411407923e-07,0.0005448480899670956,0.0033905756064536233,2.162067932212725e-06,0.0014703972021915456,0.005634148151703326,390.0
5.0,1.0,40.0,0.55,0.95,0.1,0.1,4.167998001897446e-07,0.00044744691183890093,0.0015276886815049498,2.868375351913686e-09,5.3557215684851336e-05,0.00022451749554713935,2.9033502773136215e-08,0.0001703922027944243,0.0006486471824044953,1.218497522444184e-06,0.0011038557525529249,0.003709901366563215,390.0
5.0,1.0,60.0,0.55,0.95,0.1,0.1,2.291591061410714e-07,0.00034600904740796106,0.0012734730992183016,2.764290920130281e-09,5.2576524420412965e-05,0.00021918468464688715,2.481183631678644e-08,0.00015751773334068275,0.0006549785731028907,6.599011911862975e-07,0.0008123430255663536,0.0029462560399051273,390.0
5.0,1.0,80.0,0.55,0.95,0.1,0.1,2.1461306433573915e-07,0.0003351100643374565,0.0013266064842020434,2.6755052558857955e-09,5.17252864263292e-05,0.00021192696073751735,1.6490685585576496e-08,0.0001284160643594737,0.0005206499190511795,6.246730021657551e-07,0.0007903625763950081,0.0032472425728174337,390.0
5.0,1.0,100.0,0.55,0.95,0.1,0.1,1.7818431285317158e-07,0.00030876343448994715,0.0012077113347306876,2.629150334994529e-09,5.12752409550119e-05,0.0002145638442241619,1.2717554998953048e-08,0.00011277213751167904,0.0004792574126519411,5.192062332255671e-07,0.0007205596666658266,0.00292931274731596,390.0
5.0,1.0,120.0,0.55,0.95,0.1,0.1,1.576525994670201e-07,0.00028919142375543,0.0011768927064073362,2.6367344855919936e-09,5.1349142987901886e-05,0.0002162775915870545,1.0390183634739246e-08,0.00010193225021914922,0.00046541521396459507,4.5993088028072914e-07,0.0006781820406651367,0.0028489853136703593,390.0
5.0,1.0,140.0,0.55,0.95,0.1,0.1,1.418032894622194e-07,0.00027297568812826683,0.0011220962465074765,2.625820333371946e-09,5.124275883841488e-05,0.0002211740389338331,8.221245165118528e-09,9.067108229815352e-05,0.00043022444335519635,4.1456280288816765e-07,0.0006438655161508245,0.0027148902572334,390.0
5.0,1.0,160.0,0.55,0.95,0.1,0.1,1.3777496496113827e-07,0.00027006300333351615,0.0010726142982375115,2.6023760041673664e-09,5.101348845322545e-05,0.00022595156876645676,8.062098174002714e-09,8.978918740028063e-05,0.00040345142649068157,4.026604207052448e-07,0.0006345552936547333,0.002588439899455396,390.0
5.0,1.0,180.0,0.55,0.95,0.1,0.1,1.3450238249924067e-07,0.000266986709632008,0.0010762377659869636,2.6061370382424516e-09,5.105033827745367e-05,0.00022557280381176086,6.949182951233848e-09,8.336175952577926e-05,0.0004004803814366449,3.9395182750824567e-07,0.0006276558193056491,0.0026026601127124844,390.0
5.0,1.0,200.0,0.55,0.95,0.1,0.1,1.136058556801738e-07,0.0002467902308484269,0.0009832743326969376,2.5978714550604034e-09,5.096931876198075e-05,0.00022584032728364956,7.022059747622543e-09,8.379773116035149e-05,0.00039388520990348025,3.311976358378385e-07,0.0005754977287859949,0.002330097460903682,390.0
5.0,1.0,220.0,0.55,0.95,0.1,0.1,1.1106680302675124e-07,0.00024319007215633056,0.0009888285437436276,2.5887204734621127e-09,5.087947005877825e-05,0.00022765216666671765,6.338455353367459e-09,7.961441674324732e-05,0.00038807376652848864,3.2427323325342416e-07,0.0005694499391987184,0.0023507596980356766,390.0
5.0,1.0,240.0,0.55,0.95,0.1,0.1,9.945378328377897e-08,0.00023261197966278,0.0009466786428012518,2.57583552611276e-09,5.075268984115778e-05,0.0002254881827291889,6.140981734496211e-09,7.836441625186914e-05,0.00037080752535717304,2.8964453259072794e-07,0.0005381863363099512,0.0022437402203173934,390.0
5.0,1.0,260.0,0.55,0.95,0.1,0.1,1.0058675898558217e-07,0.0002346380157839288,0.0009451914253175529,2.5761436884882334e-09,5.0755725671969595e-05,0.00022752051561710488,6.092854042055897e-09,7.805673604536573e-05,0.0003712359023562404,2.9309127922620244e-07,0.0005413790531838136,0.0022368178579793133,390.0
5.0,1.0,280.0,0.55,0.95,0.1,0.1,1.027825528313666e-07,0.00023627547333371091,0.0009542162349202714,2.5769608867068002e-09,5.076377533937759e-05,0.00022564088040618742,5.578965157368735e-09,7.469247055338801e-05,0.0003710017367124017,3.0019173245002424e-07,0.0005478975565286126,0.0022660060876422243,390.0
5.0,1.0,300.0,0.55,0.95,0.1,0.1,9.465247329083627e-08,0.00022764185515368666,0.0009335228976584971,2.572573444727489e-09,5.0720542630451906e-05,0.00022671593031694888,5.383099900434197e-09,7.336961155978813e-05,0.0003683962650287068,2.7600174652734717e-07,0.0005253586836889129,0.002205456497629836,390.0
5.0,1.0,320.0,0.55,0.95,0.1,0.1,9.606908294005538e-08,0.0002286511464667063,0.0009230457280135759,2.5777310653229347e-09,5.077136068023915e-05,0.00022470341774418335,5.7429604007219015e-09,7.578232248171008e-05,0.0003724032584950485,2.798865573541213e-07,0.0005290430581286567,0.002172030507801496,390.0
5.0,1.0,340.0,0.55,0.95,0.1,0.1,9.099092828556141e-08,0.00022327406371000272,0.0009227971056664428,2.5697287207505085e-09,5.0692491759140314e-05,0.00022660099653956745,5.0565697717391225e-09,7.110956174621752e-05,0.0003654587132658202,2.6534648636419456e-07,0.0005151179344229771,0.0021763316071939406,390.0
5.0,1.0,360.0,0.55,0.95,0.1,0.1,9.390838679072854e-08,0.00022631126404771475,0.0009288948980632131,2.5731098399658434e-09,5.0725830106227374e-05,0.00022690713922786983,4.869904608576081e-09,6.978470182336586e-05,0.00036584524550883744,2.7428214592364373e-07,0.0005237195298283651,0.002193932309452932,390.0
5.0,1.0,380.0,0.55,0.95,0.1,0.1,8.278121981332283e-08,0.000215242621484287,0.0008825533082302967,2.5686112095528635e-09,5.068146810771037e-05,0.00022519545837103105,4.919773440218465e-09,7.014109665679932e-05,0.00036211275061150415,2.4085527479019715e-07,0.0004907700834303138,0.0020603517157083548,390.0
5.0,1.0,400.0,0.55,0.95,0.1,0.1,7.851593192710599e-08,0.0002086834773226071,0.0008726734450837818,2.567844695050207e-09,5.06739054647479e-05,0.00022334491959066026,4.644135337637891e-09,6.814789312691839e-05,0.0003606339539623834,2.2833581574862985e-07,0.0004778449704126118,0.002034041461698301,390.0
5.0,1.0,420.0,0.55,0.95,0.1,0.1,8.186526117274147e-08,0.0002131107817748051,0.0008923390062957598,2.5686190365260888e-09,5.068154532496112e-05,0.00022610827997390066,4.55978418536256e-09,6.752617407615035e-05,0.0003626655308087666,2.384673802963357e-07,0.0004883312198665325,0.002088243208104612,390.0
5.0,1.0,440.0,0.55,0.95,0.1,0.1,7.388181011959159e-08,0.00020495150562697942,0.000844005667836111,2.5628211509855282e-09,5.0624313832243974e-05,0.00022475968469455728,4.557831749381656e-09,6.751171564537267e-05,0.00035215209821532124,2.1452477745840757e-07,0.00046316819564647094,0.001955105220598454,390.0
5.0,1.0,460.0,0.55,0.95,0.1,0.1,7.603533974096275e-08,0.00020685915460673054,0.0008651390038571645,2.5663087312024343e-09,5.065874782505421e-05,0.00022540812761057735,4.590209532454614e-09,6.775108510167652e-05,0.00035480038141083565,2.209495009592312e-07,0.00047005265764511024,0.0020152085025500798,390.0
5.0,1.0,480.0,0.55,0.95,0.1,0.1,7.015904295801893e-08,0.0001980272568202158,0.0008284113878019962,2.5690271419098077e-09,5.06855713384964e-05,0.00022619296885795275,4.4842507055030195e-09,6.696454812438459e-05,0.0003630816237084097,2.0342385102664398e-07,0.0004510253330209335,0.0018959595708396258,390.0
5.0,1.0,500.0,0.55,0.95,0.1,0.1,6.284971083143983e-08,0.00018858542148330847,0.0007788345797972828,2.564404012711415e-09,5.063994483321852e-05,0.00022695104070043532,4.314210584646227e-09,6.568265056045033e-05,0.00035598789524156306,1.8167051789696181e-07,0.00042622824624485156,0.001753564803449851,390.0
6.0,1.0,20.0,0.55,0.95,0.1,0.1,6.59599038827576e-07,0.0005647157013153608,0.002217907877283574,3.790585036386007e-09,6.156772723096092e-05,0.00038184555190352404,1.5430714360307904e-07,0.0003928194796634696,0.0020268020158660184,1.820699387843263e-06,0.0013493329418061588,0.00424507606408118,108026.0
6.0,1.0,40.0,0.55,0.95,0.1,0.1,3.8069628650084247e-07,0.00043316202853117553,0.0014887442214559575,3.3332435319767137e-09,5.773424921116333e-05,0.0002805523853392952,4.0977013671838725e-08,0.00020242779866371793,0.0007882899081277252,1.0977786022987119e-06,0.0010477493031726204,0.0033973903709008527,108026.0
6.0,1.0,60.0,0.55,0.95,0.1,0.1,2.661590635723557e-07,0.0003727526561856641,0.0014281026067412828,2.9505719561592008e-09,5.431916748404011e-05,0.0002579347769888427,2.1791313140449253e-08,0.00014761881025279012,0.0007018024640298018,7.737353056204587e-07,0.0008796222516628707,0.003324570579205203,108026.0
6.0,1.0,80.0,0.55,0.95,0.1,0.1,2.2038939644341514e-07,0.0003391522843257031,0.0013290317381091884,2.8642726205464154e-09,5.3518899657470684e-05,0.0002566017032775907,1.5979748102251594e-08,0.00012641102840437458,0.0006809093873283225,6.423241686074474e-07,0.0008014512889798403,0.0030495841237216516,108026.0
6.0,1.0,100.0,0.55,0.95,0.1,0.1,1.999608977048071e-07,0.00031920163091283746,0.0012294719379406295,2.808970234478239e-09,5.2999719192447036e-05,0.00025093995420099306,1.4387936071716325e-08,0.00011994972309979013,0.000576727072421591,5.826857868082268e-07,0.00076333857940512,0.0028607487871993046,108026.0
6.0,1.0,120.0,0.55,0.95,0.1,0.1,1.3249885831273183e-07,0.00026195554266810904,0.0010714941277086495,2.748101652656198e-09,5.2422339252042136e-05,0.00025043173888984673,1.0193923214496503e-08,0.00010096496033028737,0.000513368040804737,3.8455455007104274e-07,0.0006201246246288263,0.002450682603431365,108026.0
6.0,1.0,140.0,0.55,0.95,0.1,0.1,1.636558574454035e-07,0.00029391323220158286,0.0011581995088761256,2.721465301232995e-09,5.216766528447478e-05,0.0002515845633562538,7.926597090299998e-09,8.903143877473843e-05,0.0004742669566210159,4.803195099446774e-07,0.0006930508711088079,0.002748747006651108,108026.0
6.0,1.0,160.0,0.55,0.95,0.1,0.1,1.3162121625177956e-07,0.00026687709722573126,0.001077185836861893,2.7149687084741016e-09,5.210536160966644e-05,0.00025442207966861044,7.312544980761452e-09,8.551341988694788e-05,0.00048467322853389425,3.8483613506610315e-07,0.0006203516221193454,0.0024924622023831744,108026.0
6.0,1.0,180.0,0.55,0.95,0.1,0.1,1.1393210852082429e-07,0.000250464745191794,0.00103678007055314,2.6941073180796497e-09,5.190479089717682e-05,0.00025383442366446303,7.063249139294473e-09,8.404313856166054e-05,0.0004673906839435381,3.3203896910509876e-07,0.0005762282265778889,0.0023891151040514196,108026.0
6.0,1.0,200.0,0.55,0.95,0.1,0.1,1.1660618001690181e-07,0.00025194222782229045,0.001022453998483956,2.6926516698649677e-09,5.189076671109194e-05,0.00025256225168509086,7.3220477579737255e-09,8.556896492288384e-05,0.0004603437147926735,3.3980384062286675e-07,0.0005829269599382643,0.002354456028974104,108026.0
6.0,1.0,220.0,0.55,0.95,0.1,0.1,1.1623861577653067e-07,0.0002500492039805579,0.0010480921418609354,2.6868046682129687e-09,5.183439657421478e-05,0.0002530389626906951,6.273308353383477e-09,7.920421929028451e-05,0.0004655421101001224,3.397557343079956e-07,0.0005828856957483136,0.002425695352791989,108026.0
6.0,1.0,240.0,0.55,0.95,0.1,0.1,1.0845601766614627e-07,0.00024337087922364042,0.0010150044468652656,2.678564911906244e-09,5.175485399367139e-05,0.0002510755479411352,6.0383970671620704e-09,7.770712365775785e-05,0.00045840504275229335,3.166510910193705e-07,0.000562717594375163,0.0023355327499023685,108026.0
6.0,1.0,260.0,0.55,0.95,0.1,0.1,1.0619140902494418e-07,0.00024102977454152833,0.0010038456549722671,2.6740835935277735e-09,5.171154216930466e-05,0.0002534913329560048,5.449204292917468e-09,7.381872589605884e-05,0.00044794001886307443,3.1045093918838727e-07,0.0005571812444693264,0.002310105613097722,108026.0
6.0,1.0,280.0,0.55,0.95,0.1,0.1,8.806297700282497e-08,0.00022182483573681615,0.0009295313412733813,2.669528427903531e-09,5.1667479403426786e-05,0.0002505854506336993,5.388951174422547e-09,7.340947605331717e-05,0.0004387025867113793,2.5613045140614886e-07,0.0005060933228231221,0.0020993059864750654,108026.0
6.0,1.0,300.0,0.55,0.95,0.1,0.1,8.815806307086306e-08,0.00022139132232749145,0.0009070167072037025,2.6627795029865956e-09,5.160212692308909e-05,0.00024967197573591885,5.524521318542774e-09,7.432712370691317e-05,0.00043239105978656406,2.562868883910598e-07,0.0005062478527273571,0.002038987086088625,108026.0
6.0,1.0,320.0,0.55,0.95,0.1,0.1,9.145567428774019e-08,0.000223914200313974,0.0009370065387210707,2.6616282964039294e-09,5.159097107444218e-05,0.0002517718005329035,4.813392774870102e-09,6.937861900376875e-05,0.00042192621604843813,2.668920017919465e-07,0.000516615913219818,0.0021373215995818705,108026.0
6.0,1.0,340.0,0.55,0.95,0.1,0.1,8.552989071503304e-08,0.00022009664914353626,0.0009229690995590085,2.662662947666278e-09,5.160099754526339e-05,0.0002501026188803434,4.8299638323562004e-09,6.949794120947901e-05,0.0004282630577183422,2.4909704536507665e-07,0.000499096228562265,0.00209054162207834,108026.0
6.0,1.0,360.0,0.55,0.95,0.1,0.1,7.942391450248988e-08,0.0002115541209497614,0.0008738965413349889,2.6588373227233664e-09,5.1563914928206975e-05,0.0002500399412121284,4.78115866834946e-09,6.914592300598394e-05,0.00042670205092698674,2.3083174751639683e-07,0.00048044952650241717,0.0019449476318658518,108026.0
6.0,1.0,380.0,0.55,0.95,0.1,0.1,7.654194942523232e-08,0.00020672799738595098,0.0008694742634632181,2.6544621377221336e-09,5.1521472588835554e-05,0.00025044746487628904,4.574511678234157e-09,6.763513641765023e-05,0.0004287913186021446,2.2239687445974073e-07,0.00047158973107961196,0.0019291840069112205,108026.0
6.0,1.0,400.0,0.55,0.95,0.1,0.1,7.05344336370171e-08,0.00019804398990781036,0.0008491977362229123,2.657177474594868e-09,5.154781736014502e-05,0.00025035182674581433,4.483380787248197e-09,6.695805244515552e-05,0.0004289525455949727,2.0446274264920828e-07,0.00045217556617889947,0.0018682888363279497,108026.0
6.0,1.0,420.0,0.55,0.95,0.1,0.1,7.400866097808743e-08,0.00020335873478418342,0.0008677773566686717,2.6562109448173034e-09,5.153844142790218e-05,0.00024906257143930764,4.569230410827286e-09,6.759608280682606e-05,0.0004335164339491806,2.1480054157861768e-07,0.00046346579332095015,0.001920753064617527,108026.0
