ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
3.0,1.0,200.0,0.55,0.95,0.1,0.1,1.103268224258413e-07,0.0002400399914254243,0.0008991276356983804,1.4435188981930673e-10,1.201465312937942e-05,9.571071977591292e-05,4.383279401977608e-09,6.620633959053776e-05,0.00020995355341864934,3.2645283598572705e-07,0.0005713605131488586,0.0023917186339005793,34700.0
3.0,1.0,220.0,0.55,0.95,0.1,0.1,1.17526019853052e-07,0.00024606443121464265,0.0009232548223365814,1.447870361196743e-10,1.203274848568166e-05,9.608296982588046e-05,4.415158736975747e-09,6.644666084142789e-05,0.00020626411708292235,3.4801811378606055e-07,0.0005899306008218769,0.0024674173801009416,34700.0
3.0,1.0,240.0,0.55,0.95,0.1,0.1,1.034565263789284e-07,0.00023076664946577682,0.0008634780117478122,1.362901554162013e-10,1.1674337472259456e-05,9.669042319915357e-05,3.3872531608348596e-09,5.820011306548175e-05,0.00017144597982381534,3.068460358205342e-07,0.0005539368518346962,0.002322297632220468,34700.0
3.0,1.0,260.0,0.55,0.95,0.1,0.1,1.0095530850524942e-07,0.00023045059771994357,0.0008423147990251252,1.3806106922354383e-10,1.1749939115737742e-05,9.536424954678323e-05,3.5853375964610525e-09,5.987768863659529e-05,0.0001941629499666161,2.991425268500637e-07,0.0005469392350618702,0.002237417197561976,34700.0
3.0,1.0,280.0,0.55,0.95,0.1,0.1,1.102273503742916e-07,0.00023949004186486067,0.0009039902168071444,1.2869513033667274e-10,1.134438761399983e-05,9.655014630067917e-05,3.2857323536146927e-09,5.732130802428267e-05,0.00017738782965882782,3.272676236389235e-07,0.0005720730929163891,0.0024380326744619265,34700.0
3.0,1.0,300.0,0.55,0.95,0.1,0.1,8.934842249183606e-08,0.0002165950459659047,0.0007935248976662983,1.2801057709452314e-10,1.131417593528239e-05,9.551309615993516e-05,2.8250543581837677e-09,5.3151240419991776e-05,0.00017227493172198313,2.650922025402299e-07,0.0005148710542846916,0.0021127866651169764,34700.0
3.0,1.0,320.0,0.55,0.95,0.1,0.1,9.300231607676933e-08,0.0002214029021401164,0.0008187491462376458,1.259768069939137e-10,1.1223939014174733e-05,9.618306737609091e-05,2.7720059216009632e-09,5.2649842560077646e-05,0.00016955766259460636,2.761089655017132e-07,0.0005254607173725864,0.0021905067087422403,34700.0
3.0,1.0,340.0,0.55,0.95,0.1,0.1,9.09254437304113e-08,0.00021574948484110417,0.0008088237629012186,1.2494153901810347e-10,1.1177725127149239e-05,9.752724935511025e-05,2.426867016573885e-09,4.9263242042864835e-05,0.00015928530454348231,2.702245226356419e-07,0.000519831244381907,0.0021696587348050632,34700.0
3.0,1.0,360.0,0.55,0.95,0.1,0.1,8.310213011692941e-08,0.0002110991249880348,0.0007844869881064861,1.2115234795530733e-10,1.1006922728687948e-05,9.608491496305376e-05,2.4340306240532954e-09,4.933589589794935e-05,0.00015000657263167634,2.4675120737877963e-07,0.0004967405835834028,0.002107369476724728,34700.0
3.0,1.0,380.0,0.55,0.95,0.1,0.1,6.956140693558216e-08,0.00019213703427528147,0.0007135905431934426,1.2088583459656214e-10,1.099480943884714e-05,9.799403704044205e-05,2.0655260965742096e-09,4.544805932682065e-05,0.0001409659733711486,2.0649780887557567e-07,0.00045442029980578076,0.0019018116191687373,34700.0
3.0,1.0,400.0,0.55,0.95,0.1,0.1,7.147930919698501e-08,0.00019484825324132772,0.0007249164290440232,1.2092697858463556e-10,1.0996680343841752e-05,9.670656348219192e-05,1.963604469894189e-09,4.43125768816731e-05,0.00013719587531078593,2.123533961424762e-07,0.0004608181812195307,0.0019408468483390919,34700.0
3.0,1.0,420.0,0.55,0.95,0.1,0.1,7.307814513205914e-08,0.00019576383597691627,0.0007345955758445282,1.1960829532543882e-10,1.093655774571866e-05,9.679541087688274e-05,1.8474071319799157e-09,4.2981474288115286e-05,0.0001330225448830626,2.172674199688721e-07,0.00046611953399194943,0.001973968771773639,34700.0
3.0,1.0,440.0,0.55,0.95,0.1,0.1,7.197380887588052e-08,0.00019460187038536944,0.0007183187217567978,1.1902873444958055e-10,1.0910029076477319e-05,9.74957995763129e-05,1.86320481366964e-09,4.316485623362645e-05,0.00013628001283884236,2.1393919307952237e-07,0.0004625356127689222,0.001921180352855238,34700.0
3.0,1.0,460.0,0.55,0.95,0.1,0.1,7.214728909841784e-08,0.00019562014534205748,0.0007282865498764611,1.1666035191990142e-10,1.0800942177416812e-05,9.52772966638128e-05,1.6694071526561392e-09,4.085837922209029e-05,0.0001223367038060075,2.146557997906775e-07,0.0004633096154740127,0.0019672456491595628,34700.0
3.0,1.0,480.0,0.55,0.95,0.1,0.1,6.807556698206644e-08,0.0001900413296708354,0.0007124289639403086,1.1640333724355927e-10,1.0789037827515449e-05,9.662112146378713e-05,1.8119267922587924e-09,4.25667333989677e-05,0.00014117284188938713,2.0229837081669696e-07,0.00044977591177907354,0.0018994929284677517,34700.0
3.0,1.0,500.0,0.55,0.95,0.1,0.1,5.594703421123754e-08,0.0001728321511971734,0.0006402267742383162,1.1475628420250947e-10,1.0712435960252433e-05,9.678480688292079e-05,1.5420818335336215e-09,3.926934979769364e-05,0.00012272771456889772,1.661842645159765e-07,0.00040765704276508766,0.0017011678012631298,34700.0
4.0,1.0,20.0,0.55,0.95,0.1,0.1,6.444635600454765e-07,0.000553855173484536,0.0018661004095414887,8.358911985646794e-10,2.891178304021873e-05,0.00010941570934012679,4.65950903511552e-08,0.0002158589593951458,0.0011171251445486416,1.88595969858671e-06,0.0013733024789123153,0.004371760374735698,167668.0
4.0,1.0,40.0,0.55,0.95,0.1,0.1,3.9250385594550853e-07,0.0004375150026350172,0.0014337822614568672,4.3806545281636373e-10,2.093001320631126e-05,9.109931934272242e-05,7.703660949086135e-09,8.777050158843879e-05,0.00031899551222661874,1.1693698414346231e-06,0.0010813740525066353,0.003891251952801261,167668.0
4.0,1.0,60.0,0.55,0.95,0.1,0.1,2.909402729945518e-07,0.000374574712502363,0.0013557627515861069,3.33817792019682e-10,1.8270681213892437e-05,0.00010819705784355715,1.1349342033104079e-08,0.00010653329072690883,0.00046729892467304354,8.611376591585316e-07,0.0009279750315383123,0.0034917922722417206,167668.0
4.0,1.0,80.0,0.55,0.95,0.1,0.1,2.3599708086066533e-07,0.00033671570136508604,0.0011676850417601707,2.5691183852929823e-10,1.6028469625304163e-05,0.00010712052093420367,6.920040400745786e-09,8.318678020422347e-05,0.0002563229290261448,7.008142903427211e-07,0.0008371465166520859,0.0031396116753201636,167668.0
4.0,1.0,100.0,0.55,0.95,0.1,0.1,1.9747812248800483e-07,0.0003097624262932109,0.0011223358613351186,2.5479182901056764e-10,1.596220000534286e-05,0.00010475001222073892,7.77132565447731e-09,8.815512267859032e-05,0.0002897346311012737,5.844082499805266e-07,0.0007644659900744615,0.002972522940683343,167668.0
4.0,1.0,120.0,0.55,0.95,0.1,0.1,1.7094902417479262e-07,0.0002922611601402016,0.0010666099555465697,1.980230422933655e-10,1.4072066027892475e-05,9.8435003329371e-05,5.228337641617047e-09,7.230724473811077e-05,0.00023761690566324634,5.074207118404673e-07,0.0007123346908865715,0.002863777957647091,167668.0
4.0,1.0,140.0,0.55,0.95,0.1,0.1,1.54839253101531e-07,0.0002757197246020535,0.0010105244316420585,1.7209233628859132e-10,1.3118396864273902e-05,9.928683459831847e-05,4.173980865942974e-09,6.46063531391687e-05,0.00021154716641236644,4.6017168610236144e-07,0.0006783595551787867,0.0027207392939154903,167668.0
4.0,1.0,160.0,0.55,0.95,0.1,0.1,1.2015711726824613e-07,0.000245548760973498,0.0009107898607519668,1.633601380242617e-10,1.2781241646423156e-05,9.840759468485955e-05,3.8315157842021435e-09,6.18992389630288e-05,0.0002037355321059425,3.5647647588251203e-07,0.0005970565097899126,0.002430226455465099,167668.0
4.0,1.0,180.0,0.55,0.95,0.1,0.1,1.1015100758925434e-07,0.0002375499240758502,0.000922641335112332,1.554785882397821e-10,1.2469105350416369e-05,9.480997387383659e-05,4.310959630253517e-09,6.56578984605319e-05,0.0002098712076563401,3.259865845492697e-07,0.0005709523487553665,0.002463242823806819,167668.0
4.0,1.0,200.0,0.55,0.95,0.1,0.1,9.577444668483883e-08,0.00022105280840794804,0.0008433428180792208,1.5252428320470598e-10,1.2350072194311497e-05,9.437789898944622e-05,3.964683744901459e-09,6.296573468880879e-05,0.00020138727490814153,2.8320613202641033e-07,0.0005321711491864345,0.0022342632803400747,167668.0
4.0,1.0,220.0,0.55,0.95,0.1,0.1,9.753715256123784e-08,0.00022347604252491768,0.0008157776686071333,1.4309409802787957e-10,1.1962194532270389e-05,9.501079594625036e-05,3.3967535796755067e-09,5.828167447556313e-05,0.00018995063337636886,2.8907161000601017e-07,0.0005376538012569149,0.0021623715764987803,167668.0
4.0,1.0,240.0,0.55,0.95,0.1,0.1,9.451915049808243e-08,0.00022094282987390794,0.0008332379150403063,1.4027584972548567e-10,1.1843810608308699e-05,9.601068750456921e-05,3.739441232085461e-09,6.115097081883051e-05,0.00019002901793639942,2.7967773441243634e-07,0.0005288456621855154,0.0022136740396799504,167668.0
4.0,1.0,260.0,0.55,0.95,0.1,0.1,9.155779893607083e-08,0.00021656293397924285,0.0008094105769363512,1.361995218685885e-10,1.1670455084039719e-05,9.69628895519443e-05,3.199509275961891e-09,5.6564204899935536e-05,0.00017505352054582082,2.71337688010382e-07,0.0005209008427814088,0.002156215320711288,167668.0
4.0,1.0,280.0,0.55,0.95,0.1,0.1,8.411117253362294e-08,0.00020754701898155126,0.0007688952227544083,1.285427230398529e-10,1.133766832465357e-05,9.509350855786338e-05,2.9128300601286853e-09,5.397064072371835e-05,0.00017740322482189512,2.492921448177002e-07,0.000499291643048129,0.0020341889348834664,167668.0
4.0,1.0,300.0,0.55,0.95,0.1,0.1,8.199830387753519e-08,0.00020635435630479753,0.0007772043072438011,1.3009729526180984e-10,1.1406020132448033e-05,9.492372145093216e-05,2.669238873346776e-09,5.166467723064546e-05,0.00017583859500688393,2.4319557546399697e-07,0.0004931486342513756,0.0020608506052735877,167668.0
4.0,1.0,320.0,0.55,0.95,0.1,0.1,8.001381236152895e-08,0.00020436308192029322,0.0007590316215469292,1.2485057047289719e-10,1.1173655197512459e-05,9.471969105856519e-05,2.543058630949689e-09,5.042874806050304e-05,0.00016127962519944155,2.3737352788316427e-07,0.0004872099423073838,0.002021095548382781,167668.0
4.0,1.0,340.0,0.55,0.95,0.1,0.1,8.535636772428781e-08,0.00021027268855628004,0.0007959362831521452,1.2570477368315957e-10,1.121181402285819e-05,9.445148120570187e-05,2.120662427129669e-09,4.6050650669992374e-05,0.00014288620314798525,2.538227359720506e-07,0.0005038082333309477,0.002150471165102749,167668.0
4.0,1.0,360.0,0.55,0.95,0.1,0.1,7.398891990654991e-08,0.00019545987713088622,0.0007270621393314296,1.2098234959775107e-10,1.0999197679728785e-05,9.512925051479149e-05,2.0987334706089466e-09,4.581193589676108e-05,0.00015106382079009518,2.197470438994431e-07,0.00046877184631699363,0.0019349933466894023,167668.0
4.0,1.0,380.0,0.55,0.95,0.1,0.1,6.599309686301682e-08,0.0001850655395314111,0.00070818784607063,1.2472965643049886e-10,1.1168243211467901e-05,9.567404552468826e-05,2.0825091748873684e-09,4.563451736227051e-05,0.00016254460083579904,1.957720517577326e-07,0.0004424613562309511,0.0018663448918514027,167668.0
4.0,1.0,400.0,0.55,0.95,0.1,0.1,7.422764719484712e-08,0.00019742684628736305,0.000748559668291472,1.215364478190779e-10,1.102435702520006e-05,9.624968288698702e-05,2.4011121602308888e-09,4.9001144478786296e-05,0.00017151446423147964,2.2016029297649135e-07,0.0004692124177560642,0.001977914857755949,167668.0
4.0,1.0,420.0,0.55,0.95,0.1,0.1,7.351494744961323e-08,0.00019507796718082836,0.0007396551505116357,1.2118647974804953e-10,1.1008473088855217e-05,9.662572498643718e-05,2.073989703335253e-09,4.554107709898014e-05,0.00015289034149325314,2.1834966616575638e-07,0.0004672790024875464,0.0019694493850552167,167668.0
4.0,1.0,440.0,0.55,0.95,0.1,0.1,7.237709795958855e-08,0.00019482546962242963,0.0007411034260509034,1.173730956576934e-10,1.083388645213219e-05,9.62498172914868e-05,1.857616713832514e-09,4.310007788661772e-05,0.00014314991194486147,2.1515630406927537e-07,0.00046384944116520757,0.0019839105489163618,167668.0
4.0,1.0,460.0,0.55,0.95,0.1,0.1,6.771210402457553e-08,0.0001892427200999238,0.0007300389970699458,1.163758782788882e-10,1.0787765212447303e-05,9.609202344210274e-05,2.076515395256885e-09,4.556879848379684e-05,0.00015090325691488786,2.0094342080019082e-07,0.00044826713107274643,0.001943121710852847,167668.0
4.0,1.0,480.0,0.55,0.95,0.1,0.1,6.597211831148092e-08,0.00018769097655994626,0.0007192211130466643,1.1451190301716117e-10,1.070102345652794e-05,9.594364852334366e-05,1.8001595259916994e-09,4.242828686138175e-05,0.00013868821742877088,1.9600168350543388e-07,0.0004427207737450705,0.0019230314731878782,167668.0
4.0,1.0,500.0,0.55,0.95,0.1,0.1,6.590731928648102e-08,0.00018476349622120416,0.000705460135834864,1.1616982277546895e-10,1.0778210555350501e-05,9.629006262748871e-05,1.6450438975312234e-09,4.055914073955738e-05,0.00015250637149604728,1.9596074413913635e-07,0.00044267453522778597,0.001867583973381056,167668.0
5.0,1.0,20.0,0.55,0.95,0.1,0.1,8.171472136107348e-07,0.0006481866451580096,0.003089574618492714,2.094004427148598e-09,4.576029312787013e-05,0.00024879897435624933,2.9374980705368265e-07,0.0005419869067179416,0.0034243567689957476,2.155597829351373e-06,0.0014681954329554949,0.005595568112126145,390.0
5.0,1.0,40.0,0.55,0.95,0.1,0.1,4.1367446177918773e-07,0.00044234915166896355,0.0014309683114507592,4.642389857918647e-10,2.154620583285755e-05,0.00010483556002688005,2.595164842590323e-08,0.00016109515332840785,0.000518294167591881,1.2146074979258682e-06,0.001102092327314671,0.003669775206733517,390.0
5.0,1.0,60.0,0.55,0.95,0.1,0.1,2.2638938946978052e-07,0.0003397995471960873,0.0012077248341548128,3.4806573973276567e-10,1.8656520032759746e-05,0.00010001869842559167,2.134732465613738e-08,0.00014610723683698004,0.0005734975999031147,6.574727780134713e-07,0.0008108469510416077,0.002949658204135732,390.0
5.0,1.0,80.0,0.55,0.95,0.1,0.1,2.1164693452496176e-07,0.0003284508126254056,0.001250802201766267,2.436729005936896e-10,1.5610025643594874e-05,9.076409425801895e-05,1.3292860126834064e-08,0.00011529466651512578,0.0004472093578986142,6.214042705474576e-07,0.0007882919957398132,0.0032144331531421683,390.0
5.0,1.0,100.0,0.55,0.95,0.1,0.1,1.75182070761092e-07,0.0003017204077350229,0.001118749245911304,2.0612434548212887e-10,1.4357031221047367e-05,9.097413487787055e-05,9.562905269976373e-09,9.779010824197084e-05,0.00036949990591503555,5.157771826678174e-07,0.0007181762894079819,0.0028957736969410057,390.0
5.0,1.0,120.0,0.55,0.95,0.1,0.1,1.5476630813699265e-07,0.00028200902052179585,0.001093617368604898,1.9307445692439853e-10,1.3895123494391784e-05,9.245714443229831e-05,7.4022746670518e-09,8.60364728882571e-05,0.0003530434307572664,4.5670357528700177e-07,0.0006757984723917344,0.0028353515306251296,390.0
5.0,1.0,140.0,0.55,0.95,0.1,0.1,1.3895411585598853e-07,0.0002652496058666518,0.0010209005727207403,1.8066191683096372e-10,1.3441053412250236e-05,9.345918703400345e-05,5.40818771193107e-09,7.354038150520482e-05,0.0002516317338636672,4.112734979392035e-07,0.0006413060875581983,0.0027176107972645496,390.0
5.0,1.0,160.0,0.55,0.95,0.1,0.1,1.349590635918802e-07,0.00026250552326003476,0.0009756934275454829,1.636625432052817e-10,1.2793066215934384e-05,9.517766850386274e-05,5.323564864201674e-09,7.296276354553516e-05,0.00024117971209128394,3.993899633682337e-07,0.000631973071711314,0.002590722902041302,390.0
5.0,1.0,180.0,0.55,0.95,0.1,0.1,1.3171242204295122e-07,0.00025938122365429733,0.0009656940355184451,1.6347167535859742e-10,1.2785604223445891e-05,9.421329781537616e-05,4.211316870312668e-09,6.48946597981118e-05,0.000194922272355664,3.907624775831824e-07,0.0006251099723914045,0.0026079465363842954,390.0
5.0,1.0,200.0,0.55,0.95,0.1,0.1,1.1083101353155233e-07,0.0002384152501367775,0.0008740650805696598,1.5181119470684454e-10,1.2321168560929784e-05,9.37185002868505e-05,4.278008249243205e-09,6.540648476445745e-05,0.00019745576763499263,3.2806322115070693e-07,0.0005727680343303971,0.002331020973787137,390.0
5.0,1.0,220.0,0.55,0.95,0.1,0.1,1.0827674610522778e-07,0.00023472344351909176,0.0008794437558489803,1.372469899245112e-10,1.1715246046264296e-05,9.554745029939712e-05,3.6459807957574884e-09,6.038195753499126e-05,0.00019235291844575596,3.210470105300013e-07,0.0005666101045075011,0.0023504308988017883,390.0
5.0,1.0,240.0,0.55,0.95,0.1,0.1,9.670612493824039e-08,0.00022434266713130128,0.0008404647334938789,1.327716542447715e-10,1.1522658297666017e-05,9.419976664137852e-05,3.4197284983163955e-09,5.847844473236609e-05,0.0001811375840856589,2.8656587466216003e-07,0.0005353184796568862,0.002246056849754599,390.0
5.0,1.0,260.0,0.55,0.95,0.1,0.1,9.786953485243475e-08,0.0002267460413637546,0.0008365466540477325,1.314128503829829e-10,1.146354440751127e-05,9.562989130285775e-05,3.42078647491901e-09,5.8487489900995155e-05,0.00017494952523579573,2.9005640523200224e-07,0.0005385688491103086,0.0022390605456045444,390.0
5.0,1.0,280.0,0.55,0.95,0.1,0.1,9.99833545432283e-08,0.00022806730889970894,0.0008418819042327246,1.3277548659717348e-10,1.152282459283198e-05,9.45164704560658e-05,2.8468625076119917e-09,5.335599785977198e-05,0.00016118863444328333,2.9697042563547577e-07,0.0005449499294756132,0.002269940607798825,390.0
5.0,1.0,300.0,0.55,0.95,0.1,0.1,9.189547135449446e-08,0.00021926858207586686,0.0008233535608073255,1.2639276014077144e-10,1.1242453475143734e-05,9.529640923828694e-05,2.6699581369199518e-09,5.1671637645036484e-05,0.00016644293041293823,2.728900631664227e-07,0.0005223888045952198,0.002208321342770751,390.0
5.0,1.0,320.0,0.55,0.95,0.1,0.1,9.331358727363203e-08,0.00021987948714692027,0.0008196249311840752,1.2919672179398396e-10,1.1366473586560783e-05,9.365030734199677e-05,2.986520507897865e-09,5.464906685294695e-05,0.00019218968471174775,2.7682504459120427e-07,0.0005261416582929015,0.0021730348014984808,390.0
5.0,1.0,340.0,0.55,0.95,0.1,0.1,8.823120514020728e-08,0.0002145324036779806,0.0008088224014890309,1.2081139679279585e-10,1.0991423783695898e-05,9.471011396296659e-05,2.3709184738312573e-09,4.869207814245822e-05,0.00015264456748417544,2.622018855499978e-07,0.0005120565257371473,0.0021791125230199507,390.0
5.0,1.0,360.0,0.55,0.95,0.1,0.1,9.113242931037898e-08,0.00021759123618003687,0.0008122527215967255,1.222771351315048e-10,1.1057899218726169e-05,9.536607984021598e-05,2.1597052257081174e-09,4.6472628779832514e-05,0.00014645650326122997,2.711153055702973e-07,0.0005206873395525354,0.0021949355816887305,390.0
5.0,1.0,380.0,0.55,0.95,0.1,0.1,8.00491677761539e-08,0.00020648230893243822,0.000766571896360734,1.2122676564479123e-10,1.1010302704503234e-05,9.340146123517142e-05,2.211329748538333e-09,4.702477802752856e-05,0.00014477421563645947,2.3781494681427864e-07,0.00048766273880037074,0.0020615400122105713,390.0
5.0,1.0,400.0,0.55,0.95,0.1,0.1,7.573590107784267e-08,0.0001996922857685716,0.0007575761290373849,1.1759519303780448e-10,1.0844131732776234e-05,9.200108498894836e-05,1.9018102561127437e-09,4.360974955342835e-05,0.000147834705550332,2.2518829778437743e-07,0.0004745400908083293,0.0020328925965728746,390.0
5.0,1.0,420.0,0.55,0.95,0.1,0.1,7.909601352004991e-08,0.00020432131577429605,0.0007733973569458303,1.1888914679143542e-10,1.0903629982324025e-05,9.440933399059357e-05,1.8550681272659985e-09,4.3070501822778873e-05,0.00013701501831522584,2.3531408328609228e-07,0.000485091829745763,0.0020887677185316717,390.0
5.0,1.0,440.0,0.55,0.95,0.1,0.1,7.116571137824782e-08,0.00019593394246931548,0.0007279048648451333,1.1527489794272136e-10,1.0736614826970435e-05,9.285904889162022e-05,1.8488819495003413e-09,4.2998627297860816e-05,0.00013524338660020972,2.1153297728730038e-07,0.0004599271434556786,0.0019556121590435698,390.0
5.0,1.0,460.0,0.55,0.95,0.1,0.1,7.333682367927931e-08,0.0001980154626809028,0.0007491067046058556,1.148347469601893e-10,1.0716097562088042e-05,9.367472721545005e-05,1.8970918766419857e-09,4.355561819836777e-05,0.00013388813714160613,2.1799854441423575e-07,0.0004669031424334556,0.0020197572494605105,390.0
5.0,1.0,480.0,0.55,0.95,0.1,0.1,6.745608827331591e-08,0.0001885520997475715,0.0007098467541307188,1.1535357918185478e-10,1.0740278356814351e-05,9.442554212048261e-05,1.7872270705674163e-09,4.227560845886687e-05,0.00014016654763692523,2.0046568417019844e-07,0.0004477339435090872,0.0018949481726347485,390.0
5.0,1.0,500.0,0.55,0.95,0.1,0.1,6.015153906992362e-08,0.0001788963676901605,0.00065923885602912,1.1352395104614433e-10,1.0654761895328508e-05,9.492586629594572e-05,1.6496144108572458e-09,4.061544547160902e-05,0.00012941224855742754,1.7869147884786744e-07,0.0004227191489013331,0.001753378453233987,390.0
6.0,1.0,20.0,0.55,0.95,0.1,0.1,6.574513366057606e-07,0.0005609668993060179,0.0021872321279778444,1.214366542095e-09,3.484776236855101e-05,0.00017756133341082243,1.5175038540544784e-07,0.00038955151829436866,0.0021174019023330556,1.8193892578697391e-06,0.0013488473812369357,0.004266733148189654,108026.0
6.0,1.0,40.0,0.55,0.95,0.1,0.1,3.7867727346182836e-07,0.0004281549956174639,0.0014310220735617965,7.396431422984884e-10,2.719638105150184e-05,0.0001029110735725879,3.895042489547626e-08,0.0001973586200181696,0.000775878604255106,1.0963417523477102e-06,0.0010470633946173986,0.0034142765428576962,108026.0
6.0,1.0,60.0,0.55,0.95,0.1,0.1,2.6374960048550536e-07,0.0003674587870685046,0.0013092406123106958,3.802660230650461e-10,1.9500410843493686e-05,9.30366674192862e-05,1.9792672314480485e-08,0.00014068643258850687,0.00048762080163150474,7.710758631189704e-07,0.0008781092546596753,0.0033470643678812973,108026.0
6.0,1.0,80.0,0.55,0.95,0.1,0.1,2.1790473591123887e-07,0.00033290356609464594,0.00121223675413575,3.012033335124163e-10,1.7355210557997167e-05,8.933222877112999e-05,1.3889977170619641e-08,0.00011785574729566497,0.0004750399164723027,6.395230272295845e-07,0.0007997018364550531,0.003072338117163817,108026.0
6.0,1.0,100.0,0.55,0.95,0.1,0.1,1.972388357389493e-07,0.00031204053511628584,0.0011110839984892669,2.540843384669961e-10,1.594002316394164e-05,9.500422120599257e-05,1.2268348867666575e-08,0.00011076257882365584,0.00035560387653352015,5.791940740107142e-07,0.000761048010319135,0.0028826438977282887,108026.0
6.0,1.0,120.0,0.55,0.95,0.1,0.1,1.2988996251263226e-07,0.0002535898108138411,0.0009496854876921746,2.016536085321164e-10,1.4200479165581577e-05,9.98767806343058e-05,8.03026929482681e-09,8.961176984541044e-05,0.00028181869041096465,3.814379646345379e-07,0.0006176066423173716,0.0024673609920312536,108026.0
6.0,1.0,140.0,0.55,0.95,0.1,0.1,1.6080103829237922e-07,0.0002855567649789147,0.0010241680903596334,1.719290929833339e-10,1.3112173465270123e-05,9.253220711634227e-05,5.545774132799861e-09,7.446995456423927e-05,0.00020984279300803152,4.766854116513544e-07,0.0006904240810193069,0.002770129270954526,108026.0
6.0,1.0,160.0,0.55,0.95,0.1,0.1,1.286662274836115e-07,0.00025794831724117287,0.0009456049657728285,1.6263104744422024e-10,1.275268785175189e-05,8.733354442352435e-05,4.892907272554354e-09,6.994931931444619e-05,0.00023641851162389615,3.809431441308359e-07,0.0006172059171223457,0.0025130628412710653,108026.0
6.0,1.0,180.0,0.55,0.95,0.1,0.1,1.1094265018887999e-07,0.0002409085230245512,0.0009092819695905973,1.480788424348728e-10,1.216876503326746e-05,9.007448344001983e-05,4.739358347337518e-09,6.884299780905476e-05,0.0002318844445411751,3.279405133768676e-07,0.0005726609061013923,0.002405886980790597,108026.0
6.0,1.0,200.0,0.55,0.95,0.1,0.1,1.1368411344201326e-07,0.0002426516013665215,0.0009090942171872752,1.4755184889470164e-10,1.2147092199152094e-05,8.9760329414962e-05,5.0210504864802535e-09,7.085937119732473e-05,0.0002659788374399333,3.3588373799066487e-07,0.0005795547756603036,0.0023715434847069302,108026.0
6.0,1.0,220.0,0.55,0.95,0.1,0.1,1.1333908750043816e-07,0.00024038090915787632,0.0009130443028575253,1.4351230861963662e-10,1.1979662291552155e-05,9.023701881647534e-05,3.900225099764988e-09,6.245178219846883e-05,0.0002068328227749421,3.359735250929299e-07,0.0005796322326207627,0.002442063066981158,108026.0
6.0,1.0,240.0,0.55,0.95,0.1,0.1,1.0548164073926601e-07,0.0002334158232106917,0.0008819825447283077,1.3817152110179493e-10,1.1754638280346824e-05,9.172015175042677e-05,3.653530290464506e-09,6.044443969849093e-05,0.0002042548571732273,3.126532204062317e-07,0.0005591540220782032,0.0023499726252612695,108026.0
6.0,1.0,260.0,0.55,0.95,0.1,0.1,1.0319227532376639e-07,0.00023096209925562713,0.000866421349102799,1.3039504079904959e-10,1.1419064795290795e-05,8.837009539006633e-05,3.0108905547666414e-09,5.4871582397144715e-05,0.00018617138449433357,3.0643554037573344e-07,0.0005535662023423517,0.002324722567423997,108026.0
6.0,1.0,280.0,0.55,0.95,0.1,0.1,8.504085649362026e-08,0.00021125242296847734,0.0007914203943840236,1.2871467741510988e-10,1.1345249112078143e-05,9.160542830517121e-05,2.957917133267832e-09,5.4386736740383975e-05,0.0001703081700998665,2.5203593767017787e-07,0.000502031809420656,0.0021123475847470334,108026.0
6.0,1.0,300.0,0.55,0.95,0.1,0.1,8.512391176888452e-08,0.00021093357452972814,0.0007795311797584944,1.2383774825595344e-10,1.1128241022549496e-05,9.227096913266916e-05,3.122846001093269e-09,5.588243016452729e-05,0.0001934487958413355,2.5212505155730434e-07,0.0005021205548046249,0.0020528737743014786,108026.0
6.0,1.0,320.0,0.55,0.95,0.1,0.1,8.84580490108661e-08,0.00021316973626315928,0.0008110205137133034,1.2376588509902642e-10,1.1125011689837742e-05,9.137396842868755e-05,2.357147149010617e-09,4.855045982285458e-05,0.0001916733003932426,2.6289323399848865e-07,0.000512731151773021,0.00215001427231798,108026.0
6.0,1.0,340.0,0.55,0.95,0.1,0.1,8.244411860498031e-08,0.00020933733486751808,0.0007822149099116314,1.2235538224730538e-10,1.1061436717140562e-05,9.211195550570776e-05,2.3603657519158885e-09,4.8583595502143405e-05,0.00014955616119020665,2.448496346807778e-07,0.000494822831608221,0.00210497661303898,108026.0
6.0,1.0,360.0,0.55,0.95,0.1,0.1,7.641656705472613e-08,0.00020038477708396945,0.0007362645875356799,1.194868764484458e-10,1.0931005280780254e-05,9.175301966384778e-05,2.3291103940485357e-09,4.8260857784011006e-05,0.00016086616420495678,2.268011038936814e-07,0.0004762363949696426,0.001956174578738235,108026.0
6.0,1.0,380.0,0.55,0.95,0.1,0.1,7.350768505692622e-08,0.00019528523210100756,0.0007313987605338373,1.1819220856280148e-10,1.0871624007608131e-05,9.244062238196152e-05,2.0945500527786874e-09,4.576625451988274e-05,0.00016180138414321403,2.1831031290943722e-07,0.0004672368916400301,0.0019399542750763359,108026.0
