ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
4.0,1.0,80.0,0.95,0.95,1.5,0.1,7.630735873452746e-07,0.0005311647690186661,0.0017461282641416536,1.5249138401888206e-06,0.0012348740179422436,0.00333486984172659,1.2333345017289803e-09,3.511886247771958e-05,0.000157386686556718,,,,126855.0
4.0,1.0,100.0,0.95,0.95,1.5,0.1,6.079871956892102e-07,0.00047751990970883184,0.001327648944064782,1.2154011669204108e-06,0.001102452342244512,0.0025480442330198584,5.732244580097341e-10,2.394210638205699e-05,0.00010725365510970522,,,,126855.0
4.0,1.0,120.0,0.95,0.95,1.5,0.1,6.463741580015642e-07,0.0004613649986212415,0.0013166400581062759,1.2921867156463163e-06,0.0011367439094388482,0.0025376341894876634,5.61600356811837e-10,2.3698108718035645e-05,9.564592672488796e-05,,,,126855.0
4.0,1.0,140.0,0.95,0.95,1.5,0.1,5.281739512394847e-07,0.00044146397134039897,0.0011814433779108674,1.0557812211985459e-06,0.0010275121513629636,0.0022581858301871324,5.666812804236194e-10,2.3805068376789416e-05,0.00010470092563460276,,,,126855.0
4.0,1.0,160.0,0.95,0.95,1.5,0.1,5.036071060363219e-07,0.0004137118994284803,0.0011851436114379808,1.0069163438274967e-06,0.0010034522130263587,0.0023047587459848,2.9786824514718647e-10,1.7258859902878476e-05,6.552847689116169e-05,,,,126855.0
4.0,1.0,180.0,0.95,0.95,1.5,0.1,4.5655621417011385e-07,0.000375720580754697,0.0008719894617359724,9.128648027786252e-07,0.0009554395861479809,0.001690287236299935,2.4762556160258957e-10,1.573612282624248e-05,5.3691687172009675e-05,,,,126855.0
4.0,1.0,200.0,0.95,0.95,1.5,0.1,4.666933085320737e-07,0.0003783164430644142,0.0008638161729886329,9.332085503829089e-07,0.0009660271996082248,0.0016796132385413418,1.78066681238532e-10,1.3344162815198711e-05,4.801910743592427e-05,,,,126855.0
4.0,1.0,220.0,0.95,0.95,1.5,0.1,4.4052750745682535e-07,0.0003656762649105055,0.0008530444226901345,8.808586736833789e-07,0.0009385407149843734,0.0016480585889948507,1.96341230271809e-10,1.4012181495820306e-05,5.8030256385418184e-05,,,,126855.0
4.0,1.0,240.0,0.95,0.95,1.5,0.1,4.2550428423889587e-07,0.00035818565754080724,0.0008426961732115098,8.508305188670648e-07,0.0009224047478558774,0.0016363244542459744,1.7804961072707487e-10,1.3343523175199077e-05,4.906789217704495e-05,,,,126855.0
4.0,1.0,260.0,0.95,0.95,1.5,0.1,4.1912934953383763e-07,0.0003505415641505631,0.0007449365473859057,8.381168724447496e-07,0.0009154872322674684,0.001445055323631789,1.4182662292576988e-10,1.1909098325472415e-05,4.4817771140022675e-05,,,,126855.0
4.0,1.0,280.0,0.95,0.95,1.5,0.1,3.902714744720381e-07,0.00033399401398095447,0.0006996192489901924,7.803889394817908e-07,0.0008833962528117215,0.001356545686751506,1.5400946228530491e-10,1.241005488647431e-05,4.269281122887877e-05,,,,126855.0
4.0,1.0,300.0,0.95,0.95,1.5,0.1,3.792580509691494e-07,0.00033554436137895596,0.0007683139419809197,7.583905444385875e-07,0.0008708562134121726,0.0014917823678654745,1.2555749971129673e-10,1.1205244295029749e-05,4.4845516096364614e-05,,,,126855.0
4.0,1.0,320.0,0.95,0.95,1.5,0.1,3.969196570086712e-07,0.00034000960646963244,0.0007631281788768112,7.937013237940838e-07,0.0008908991658959412,0.001485458723269574,1.379902232586387e-10,1.1746923991353596e-05,4.0797634484048243e-05,,,,126855.0
4.0,1.0,340.0,0.95,0.95,1.5,0.1,3.6437352189209403e-07,0.00033002726083088146,0.0006892580716363723,7.286382467325299e-07,0.0008536030967214973,0.0013461538199291002,1.087970516582158e-10,1.0430582517684034e-05,3.236232334364427e-05,,,,126855.0
4.0,1.0,360.0,0.95,0.95,1.5,0.1,3.567808754288254e-07,0.0003137750063184876,0.000644071634453127,7.134730365740377e-07,0.000844673331279044,0.0012598026431298074,8.871428361315423e-11,9.418826020962178e-06,2.8340625776446784e-05,,,,126855.0
4.0,1.0,380.0,0.95,0.95,1.5,0.1,3.6494025881752763e-07,0.0003250014482810069,0.0006449833336647281,7.297888842030349e-07,0.0008542768194227412,0.001257881701721684,9.163343202022285e-11,9.572535297413264e-06,3.208496560777235e-05,,,,126855.0
4.0,1.0,400.0,0.95,0.95,1.5,0.1,3.3535392992322325e-07,0.00031713963398225507,0.0006368257217785195,6.705836654070319e-07,0.0008188917299661976,0.0012422650277591383,1.2419443941447942e-10,1.1144255893260861e-05,3.138641579790053e-05,,,,126855.0
4.0,1.0,420.0,0.95,0.95,1.5,0.1,3.3480887358234373e-07,0.0003106808420909838,0.0005874050704501137,6.695334427552681e-07,0.0008182502323588232,0.0011517078658456394,8.430440941939443e-11,9.18174326690713e-06,2.3102275054588044e-05,,,,126855.0
4.0,1.0,440.0,0.95,0.95,1.5,0.1,3.407305383892205e-07,0.0003101695585092033,0.0006682606218735128,6.813755905287653e-07,0.0008254547780034745,0.0013121047423360695,8.548624967548046e-11,9.245877442162018e-06,2.4416501410955888e-05,,,,126855.0
4.0,1.0,460.0,0.95,0.95,1.5,0.1,3.410138400228653e-07,0.00031685868013566534,0.0007121240684726376,6.819644571147534e-07,0.0008258113931853649,0.0014049874639133412,6.32229309773319e-11,7.951284863299259e-06,1.9260673031934145e-05,,,,126855.0
4.0,1.0,480.0,0.95,0.95,1.5,0.1,3.314440145841957e-07,0.00030712526339619976,0.0006318024394163248,6.628129001342188e-07,0.0008141332201391973,0.0012400767782896037,7.512903417264107e-11,8.667700627769805e-06,2.3528100543045734e-05,,,,126855.0
4.0,1.0,500.0,0.95,0.95,1.5,0.1,3.226672468725729e-07,0.000303030742962482,0.0005770702448871595,6.452529034365075e-07,0.0008032763555816313,0.0011313040652210483,8.159030863821044e-11,9.03273539068927e-06,2.2836424553271014e-05,,,,126855.0
5.0,1.0,20.0,0.95,0.95,1.5,0.1,0.00019837160618122954,0.0107009850463122,0.046171537903662775,0.00039655761240122556,0.019913754352236687,0.09002259744811622,1.8559996123355844e-07,0.00043081313957858626,0.002320478359209321,,,,110266.0
5.0,1.0,40.0,0.95,0.95,1.5,0.1,5.5708394382195935e-06,0.0017795684013378584,0.006471739183141383,1.1134873500953032e-05,0.003336895788146977,0.012506387479654725,6.805375486152951e-09,8.249469974581973e-05,0.0004370908866280428,,,,110266.0
5.0,1.0,60.0,0.95,0.95,1.5,0.1,1.0204777514425507e-06,0.0007120303102017903,0.002868495073469644,2.038657881182631e-06,0.0014278157728441828,0.005499930153787548,2.2976217024700845e-09,4.793351335412505e-05,0.0002370599931517411,,,,110266.0
5.0,1.0,80.0,0.95,0.95,1.5,0.1,7.921683046695781e-07,0.0006005300957851562,0.001779894677695033,1.5827051527545591e-06,0.0012580561007977979,0.003363065091222673,1.6314565845972198e-09,4.0391293425653255e-05,0.00019672426416739343,,,,110266.0
5.0,1.0,100.0,0.95,0.95,1.5,0.1,6.963811025116052e-07,0.0005111030971583589,0.0013859816081498355,1.391967829855802e-06,0.0011798168628460106,0.0026549932754221235,7.943751674084199e-10,2.8184661917582404e-05,0.00011696994087754784,,,,110266.0
5.0,1.0,120.0,0.95,0.95,1.5,0.1,6.198527636630182e-07,0.0004704877119435979,0.00110999936297132,1.2391762369628305e-06,0.0011131829305926454,0.0021258947189060225,5.292903632057077e-10,2.300631137765695e-05,9.410400703661771e-05,,,,110266.0
5.0,1.0,140.0,0.95,0.95,1.5,0.1,5.918880946098512e-07,0.00044674586993221775,0.001039588377615387,1.1834498057671322e-06,0.0010878647920431713,0.0020129928971104375,3.2638345257020544e-10,1.8066085701396564e-05,6.618385812033597e-05,,,,110266.0
5.0,1.0,160.0,0.95,0.95,1.5,0.1,5.402748509237023e-07,0.00042051133214551133,0.001096429166955633,1.0800499771999825e-06,0.0010392545295547105,0.002095019208892095,4.997246474221773e-10,2.235452185626383e-05,9.783912501917051e-05,,,,110266.0
5.0,1.0,180.0,0.95,0.95,1.5,0.1,4.830848759800222e-07,0.0003792336834497163,0.0008797921797811515,9.658480742593808e-07,0.0009827756988547186,0.0016890922158019374,3.2167770066325204e-10,1.7935375676669057e-05,7.049214376036578e-05,,,,110266.0
5.0,1.0,200.0,0.95,0.95,1.5,0.1,4.401127083004902e-07,0.00036520499024613324,0.0008499347035405911,8.799349418806843e-07,0.000938048475229657,0.0016301615577700831,2.9047472029593226e-10,1.7043318934290123e-05,6.970784931109925e-05,,,,110266.0
5.0,1.0,220.0,0.95,0.95,1.5,0.1,4.249337779834926e-07,0.00036054752257606355,0.0007805795867770369,8.496912451278354e-07,0.0009217869846812958,0.0015159302297414164,1.763108391499117e-10,1.3278209184596833e-05,4.5228943812657336e-05,,,,110266.0
5.0,1.0,240.0,0.95,0.95,1.5,0.1,4.0278220555917236e-07,0.0003465330931029979,0.0007851574887921943,8.05363864296199e-07,0.0008974206729824085,0.0015187944165229892,2.0054682214592615e-10,1.416145550944274e-05,5.152056106139946e-05,,,,110266.0
5.0,1.0,260.0,0.95,0.95,1.5,0.1,4.0891867612899894e-07,0.0003571949470090892,0.0007046464742121848,8.176445760264762e-07,0.000904237013192048,0.0013616850122272605,1.9277623152163445e-10,1.3884388049951443e-05,4.760793619710933e-05,,,,110266.0
5.0,1.0,280.0,0.95,0.95,1.5,0.1,3.8540738946359057e-07,0.0003407490260042301,0.0006940973725210601,7.706671632952706e-07,0.0008778765079982894,0.0013443013299809573,1.4761563191047012e-10,1.2149717359283307e-05,4.3893415061162884e-05,,,,110266.0
5.0,1.0,300.0,0.95,0.95,1.5,0.1,3.613072651252687e-07,0.0003271883111314471,0.0006810287624669007,7.224452861911641e-07,0.0008499678147972216,0.0013180427480587694,1.692440593732226e-10,1.3009383512419894e-05,4.401477687503226e-05,,,,110266.0
5.0,1.0,320.0,0.95,0.95,1.5,0.1,3.537300970848207e-07,0.00032927398986287644,0.0007014668878330096,7.073328794420001e-07,0.0008410308433357246,0.0013622878812874948,1.2731472764114993e-10,1.1283382810183741e-05,4.064589437852429e-05,,,,110266.0
5.0,1.0,340.0,0.95,0.95,1.5,0.1,3.4952058834669777e-07,0.00032644080183323593,0.0006891852474478585,6.98894178645478e-07,0.0008359989106724231,0.0013408803361044087,1.4699804791766166e-10,1.2124275150196058e-05,3.7490158791308344e-05,,,,110266.0
5.0,1.0,360.0,0.95,0.95,1.5,0.1,3.4709797998768013e-07,0.0003250528738239512,0.0006481853775362807,6.940861883853481e-07,0.000833118351967683,0.0012604837014643072,1.0977159001219917e-10,1.0477193804268354e-05,3.588705360825416e-05,,,,110266.0
5.0,1.0,380.0,0.95,0.95,1.5,0.1,3.4637678426450874e-07,0.0003226164075438793,0.0006558432544610813,6.926335983585106e-07,0.0008322461164574519,0.001273631902710735,1.1997017050689078e-10,1.0953089541626636e-05,3.805460621142755e-05,,,,110266.0
5.0,1.0,400.0,0.95,0.95,1.5,0.1,3.297904304876658e-07,0.0003141564028258189,0.0005974305677585671,6.594833799226741e-07,0.000812085820540338,0.001164078398027753,9.748105265757204e-11,9.873249346470089e-06,3.078273748938124e-05,,,,110266.0
5.0,1.0,420.0,0.95,0.95,1.5,0.1,3.2664414730225553e-07,0.00031622752244155874,0.0006039515465256546,6.531906326736252e-07,0.0008082020989044913,0.0011794629737301168,9.766193088592736e-11,9.882405116464683e-06,2.8440119321192265e-05,,,,110266.0
5.0,1.0,440.0,0.95,0.95,1.5,0.1,3.2036068718804094e-07,0.00030737507571982074,0.0005788450315520173,6.406276141314906e-07,0.000800392162712436,0.0011311664846217948,9.376024459128326e-11,9.682987379485902e-06,2.6523578482239917e-05,,,,110266.0
5.0,1.0,460.0,0.95,0.95,1.5,0.1,3.1329905091989126e-07,0.0003024082174213413,0.0005783619117131689,6.265070180979116e-07,0.0007915219631178352,0.0011319671063573045,9.108374187077271e-11,9.543780271505244e-06,2.4756717069033337e-05,,,,110266.0
5.0,1.0,480.0,0.95,0.95,1.5,0.1,3.0756691205928094e-07,0.000303671330223137,0.0005815665325374007,6.150465984383251e-07,0.0007842490665842868,0.0011342391319187695,8.722568023663869e-11,9.339468948320278e-06,2.8893933156031866e-05,,,,110266.0
5.0,1.0,500.0,0.95,0.95,1.5,0.1,3.211368900587209e-07,0.00030868493643860216,0.0006498138653783568,6.422099381244496e-07,0.0008013800210414842,0.0012760852940548553,6.38419929921458e-11,7.990118459206084e-06,2.3542436701858366e-05,,,,110266.0
6.0,1.0,20.0,0.95,0.95,1.5,0.1,2.3182928661334216e-05,0.003916617946339957,0.013609251024707471,4.618314814159437e-05,0.006795818430593505,0.02476563403891665,1.827091810740534e-07,0.00042744494507954286,0.002452868010498291,,,,60040.0
6.0,1.0,40.0,0.95,0.95,1.5,0.1,1.8473566990891983e-06,0.0010384976669018137,0.0035093862355007545,3.688538913751983e-06,0.0019205569280164498,0.0066836105059488015,6.174484426412952e-09,7.857788764285377e-05,0.00033516196505270815,,,,60040.0
6.0,1.0,60.0,0.95,0.95,1.5,0.1,1.1454505434669707e-06,0.0007746660614777196,0.0026537104560688716,2.2889582536902066e-06,0.001512930353218616,0.005073739100349035,1.9428332437344495e-09,4.407758209945788e-05,0.000233681811788708,,,,60040.0
6.0,1.0,80.0,0.95,0.95,1.5,0.1,7.477477494404318e-07,0.0005682678819043591,0.001843877053394764,1.494247237096013e-06,0.0012223940596616187,0.0035370154483740494,1.248261784850198e-09,3.533074843320189e-05,0.00015073865841547896,,,,60040.0
6.0,1.0,100.0,0.95,0.95,1.5,0.1,5.961459912589458e-07,0.0004733212654128736,0.0013350733660178072,1.1918069011213782e-06,0.0010916990890906606,0.0025911145412817445,4.850813965130704e-10,2.2024563480647475e-05,7.903219075386974e-05,,,,60040.0
6.0,1.0,120.0,0.95,0.95,1.5,0.1,5.259949431600025e-07,0.0004204531520334567,0.0011654486345581024,1.0514888385859814e-06,0.0010254212980945838,0.002233942776739057,5.0104773402358e-10,2.238409555965083e-05,9.695449237714803e-05,,,,60040.0
6.0,1.0,140.0,0.95,0.95,1.5,0.1,4.380230708067768e-07,0.00037065913862342526,0.000999368123305916,8.756790884019534e-07,0.0009357772643113068,0.0019251193838420765,3.670532116000122e-10,1.9158632821785908e-05,7.361686276975556e-05,,,,60040.0
6.0,1.0,160.0,0.95,0.95,1.5,0.1,4.284229616390088e-07,0.0003589407044685983,0.0008414141092611537,8.565730339230781e-07,0.0009255123088987408,0.0016190209813497453,2.7288935493936445e-10,1.651936303067901e-05,6.380723717256197e-05,,,,60040.0
6.0,1.0,180.0,0.95,0.95,1.5,0.1,3.917267116069313e-07,0.0003378443071773012,0.0008358151112148683,7.831756915851274e-07,0.000884972141700024,0.0016130181682382154,2.7773162873542433e-10,1.6665282137888465e-05,5.861205419152131e-05,,,,60040.0
6.0,1.0,200.0,0.95,0.95,1.5,0.1,3.925962101136614e-07,0.0003571100461531281,0.0008213905527447544,7.849212059692195e-07,0.000885957790173561,0.0015833707821345847,2.7121425810329775e-10,1.6468583973836297e-05,5.9410323354924246e-05,,,,60040.0
6.0,1.0,220.0,0.95,0.95,1.5,0.1,3.6754129830126507e-07,0.0003273001066691179,0.0007333072421510426,7.348362717828929e-07,0.0008572259164204573,0.0014201240521241971,2.4632481963734463e-10,1.5694738597292555e-05,4.649043217788833e-05,,,,60040.0
6.0,1.0,240.0,0.95,0.95,1.5,0.1,3.620080488103266e-07,0.00032508867820538835,0.0007216480121047646,7.238610932903005e-07,0.000850800266390591,0.0013991235006099848,1.550043303528001e-10,1.2450073507927577e-05,4.4172523599544476e-05,,,,60040.0
6.0,1.0,260.0,0.95,0.95,1.5,0.1,3.4287977072564484e-07,0.0003146383104120622,0.0007826151814711914,6.856172688050529e-07,0.0008280200896144084,0.0015276268059882655,1.4227264623669931e-10,1.1927809783723888e-05,3.7603556954117495e-05,,,,60040.0
6.0,1.0,280.0,0.95,0.95,1.5,0.1,3.4948094223673296e-07,0.0003195104261900209,0.0007900692713371731,6.987928383717233e-07,0.000835938298184575,0.0015420898295336876,1.6904610174255473e-10,1.3001773023036309e-05,3.804871314065861e-05,,,,60040.0
6.0,1.0,300.0,0.95,0.95,1.5,0.1,3.4485709523178694e-07,0.0003281710465123166,0.000751933194756258,6.895976529000007e-07,0.0008304201664820048,0.001469963105518947,1.1653756357314927e-10,1.0795256531141318e-05,3.390328399356907e-05,,,,60040.0
6.0,1.0,320.0,0.95,0.95,1.5,0.1,3.423045021519579e-07,0.0003187726277534189,0.0007428697889180099,6.84491830212317e-07,0.0008273402143086706,0.0014527561916772005,1.1717409159875253e-10,1.082469822206386e-05,3.298338615881895e-05,,,,60040.0
6.0,1.0,340.0,0.95,0.95,1.5,0.1,3.448855181851125e-07,0.00032269550140282975,0.0006712930177664698,6.896285311057818e-07,0.0008304387581909829,0.0013076193908962011,1.4250526444319697e-10,1.1937556887537624e-05,3.496664463673862e-05,,,,60040.0
6.0,1.0,360.0,0.95,0.95,1.5,0.1,3.362820392131641e-07,0.0003078803632937444,0.0006500287613843092,6.724495822908329e-07,0.0008200302325468451,0.0012679400942181287,1.1449613549525373e-10,1.070028670154467e-05,3.211742855048965e-05,,,,60040.0
6.0,1.0,380.0,0.95,0.95,1.5,0.1,3.2724554527452545e-07,0.0003184796322406368,0.0006748961088144098,6.54379805450871e-07,0.0008089374545976166,0.001317617997147775,1.1128509817986247e-10,1.0549175236949212e-05,3.217422048104431e-05,,,,60040.0
6.0,1.0,400.0,0.95,0.95,1.5,0.1,3.2248423003478527e-07,0.00030841834317480197,0.0007262863991366468,6.448680968516173e-07,0.0008030367966983937,0.0014208763384933037,1.0036321795328808e-10,1.0018144436635362e-05,3.169645977998979e-05,,,,60040.0
6.0,1.0,420.0,0.95,0.95,1.5,0.1,3.1662182405793635e-07,0.0003069968038179398,0.0007169230239505524,6.331413571378369e-07,0.0007957018016429503,0.00140366483283673,1.0229097803580883e-10,1.011390023857309e-05,3.0181215064375178e-05,,,,60040.0
6.0,1.0,440.0,0.95,0.95,1.5,0.1,3.146619939010078e-07,0.0003047962696736482,0.0006459722292756904,6.292493442498209e-07,0.0007932523837025773,0.001259354799191591,7.464355219475075e-11,8.639650004181347e-06,3.258965935978968e-05,,,,60040.0
6.0,1.0,460.0,0.95,0.95,1.5,0.1,3.204368912701073e-07,0.0003109720508746473,0.0006979827142357218,6.407889235671196e-07,0.0008004929253698121,0.0013689171265462874,8.485897309501803e-11,9.211893024510111e-06,2.704830192515624e-05,,,,60040.0
6.0,1.0,480.0,0.95,0.95,1.5,0.1,3.102016579737857e-07,0.00030523919680122246,0.0006753714961136773,6.203361646683291e-07,0.0007876142232516685,0.0013258583947219338,6.71512792421501e-11,8.194588412003991e-06,2.488459750542097e-05,,,,60040.0
6.0,1.0,500.0,0.95,0.95,1.5,0.1,3.0313386875931013e-07,0.00030249357054303847,0.0006478840253928666,6.061884085344464e-07,0.000778581022459735,0.0012715696907637604,7.932898417373077e-11,8.906681995767603e-06,2.4198360021972698e-05,,,,60040.0
7.0,1.0,20.0,0.95,0.95,1.5,0.1,8.793383852301915e-05,0.007277062755339779,0.027528395030948748,0.0001757369955611726,0.01325658310278982,0.05349807906932506,1.3068148486569212e-07,0.00036149894172139994,0.001558710992572434,,,,196429.0
7.0,1.0,40.0,0.95,0.95,1.5,0.1,6.1460128157018664e-06,0.0019103523831443224,0.007411417128207686,1.2280989125875501e-05,0.003504424221733936,0.014277054238199808,1.1036505528229367e-08,0.00010505477394306918,0.0005457800182155622,,,,196429.0
7.0,1.0,60.0,0.95,0.95,1.5,0.1,1.384101738302844e-06,0.0008446341058210994,0.0026573500540776605,2.765085251191383e-06,0.001662854549018459,0.005039319012259837,3.1182254143052637e-09,5.584107282552211e-05,0.00027538109589548404,,,,196429.0
7.0,1.0,80.0,0.95,0.95,1.5,0.1,8.091556047068182e-07,0.0005769856644587584,0.0017910337801698587,1.6168888203217036e-06,0.00127156943197047,0.0033943929737469815,1.4223890919332236e-09,3.771457399909515e-05,0.00018767458659273658,,,,196429.0
7.0,1.0,100.0,0.95,0.95,1.5,0.1,6.14954799445042e-07,0.00043138700069881127,0.0012534863929681782,1.2290188097995732e-06,0.0011086112076826452,0.0023899892516981353,8.907890905106849e-10,2.9846090037234106e-05,0.00011698353423822172,,,,196429.0
7.0,1.0,120.0,0.95,0.95,1.5,0.1,6.070087147226498e-07,0.00042754943531038756,0.0011800072829297938,1.2135431348688892e-06,0.001101609338590087,0.0022795355329315358,4.74294576410415e-10,2.177830517763986e-05,8.047903292805194e-05,,,,196429.0
7.0,1.0,140.0,0.95,0.95,1.5,0.1,5.446012736538284e-07,0.00041631798583128193,0.00098053107435402,1.088624080431805e-06,0.0010433714968465474,0.0018889521247816533,5.78466875851589e-10,2.405133833805489e-05,7.211002392638745e-05,,,,196429.0
7.0,1.0,160.0,0.95,0.95,1.5,0.1,5.124206392634215e-07,0.00039402519719535276,0.0009836878773170038,1.0244947762759254e-06,0.0010121732935994337,0.0019029085448807514,3.465022509175584e-10,1.8614570930256717e-05,6.446720975325601e-05,,,,196429.0
7.0,1.0,180.0,0.95,0.95,1.5,0.1,4.719830719335427e-07,0.00036742820548721925,0.0008207577934364355,9.436191819216061e-07,0.0009714006289485333,0.0015718912448707773,3.4696194547925753e-10,1.8626914545336208e-05,6.962434200209351e-05,,,,196429.0
7.0,1.0,200.0,0.95,0.95,1.5,0.1,5.001907664949556e-07,0.0003848320785184298,0.0008737295911935702,1.0001243455316314e-06,0.0010000621708332095,0.001690088837311227,2.571874582797662e-10,1.6037065139225637e-05,5.737034507591337e-05,,,,196429.0
7.0,1.0,220.0,0.95,0.95,1.5,0.1,4.5594613505487647e-07,0.00035772137293056737,0.0007572827600101093,9.116262410654907e-07,0.0009547912028634798,0.0014689931017403512,2.660290442623745e-10,1.6310396814988117e-05,4.5572418279867404e-05,,,,196429.0
7.0,1.0,240.0,0.95,0.95,1.5,0.1,4.320386654112665e-07,0.0003561383911170971,0.0008141849054450834,8.638414612254803e-07,0.0009294307188948944,0.0015832028639841604,2.3586959705274396e-10,1.5358046654856337e-05,4.516694690600629e-05,,,,196429.0
7.0,1.0,260.0,0.95,0.95,1.5,0.1,4.1683044538350166e-07,0.00034256768102189963,0.0006589361019742664,8.33473054522671e-07,0.0009129474544149138,0.0012766258198602196,1.8783624433235406e-10,1.3705336345101278e-05,4.124638408831312e-05,,,,196429.0
7.0,1.0,280.0,0.95,0.95,1.5,0.1,4.2446878493693017e-07,0.0003464525667781483,0.0008076681357190821,8.487381614464995e-07,0.0009212698635288683,0.001572439448263279,1.9940842736074845e-10,1.4121204883463325e-05,4.2896823174884794e-05,,,,196429.0
7.0,1.0,300.0,0.95,0.95,1.5,0.1,3.9990393846141015e-07,0.0003456157156238115,0.0007231197262663239,7.996683473793803e-07,0.0008942417723297097,0.0014163745990210252,1.3952954343983577e-10,1.1812262418344582e-05,2.9864853511622385e-05,,,,196429.0
7.0,1.0,320.0,0.95,0.95,1.5,0.1,3.94437102381839e-07,0.00033744017378382906,0.0008010169971712351,7.88708427092464e-07,0.000888092577996497,0.0015620431705189162,1.657776712139221e-10,1.2875467805634173e-05,3.9990823823553803e-05,,,,196429.0
7.0,1.0,340.0,0.95,0.95,1.5,0.1,3.351317311346919e-07,0.00031773121574773394,0.000648887163134058,6.701225353518515e-07,0.0008186101241444865,0.0012668649328203268,1.4092691753207152e-10,1.187126436113995e-05,3.090939344778917e-05,,,,196429.0
7.0,1.0,360.0,0.95,0.95,1.5,0.1,3.397925432562263e-07,0.0003243955752516892,0.0007722572643904698,6.79469000841995e-07,0.0008242990967130772,0.0015194601306386156,1.1608567045766839e-10,1.0774306031372433e-05,2.5054398142323917e-05,,,,196429.0
7.0,1.0,380.0,0.95,0.95,1.5,0.1,3.3362225626844726e-07,0.00031663893637627724,0.0006467632553346968,6.671367539033332e-07,0.0008167843986654821,0.0012657535284088539,1.0775863356141653e-10,1.0380685601703604e-05,2.7772982260539824e-05,,,,196429.0
7.0,1.0,400.0,0.95,0.95,1.5,0.1,3.3392913079475656e-07,0.000318959695647604,0.0006722626162226417,6.677724592422815e-07,0.0008171734572551176,0.0013208885389005612,8.580234723172476e-11,9.262955642327386e-06,2.36366935447225e-05,,,,196429.0
7.0,1.0,420.0,0.95,0.95,1.5,0.1,3.2030838505473575e-07,0.0003080402959261408,0.0006932342002755017,6.405254828502273e-07,0.0008003283593939598,0.0013614380140811848,9.128725924416802e-11,9.554436626205024e-06,2.5030386469818617e-05,,,,196429.0
7.0,1.0,440.0,0.95,0.95,1.5,0.1,3.190014861088243e-07,0.00031278396836932604,0.0006880880330297922,6.379133258564065e-07,0.0007986947638844307,0.00135257049277775,8.964636124190741e-11,9.468176236314331e-06,2.3605573281834597e-05,,,,196429.0
7.0,1.0,460.0,0.95,0.95,1.5,0.1,3.149239999254617e-07,0.0003042209782326166,0.0006014615270394289,6.29740402348007e-07,0.0007935618453202037,0.001174804626245745,1.0759750291635954e-10,1.0372921619117709e-05,2.811842783311296e-05,,,,196429.0
7.0,1.0,480.0,0.95,0.95,1.5,0.1,3.132415612458247e-07,0.0003045280452092747,0.0006203446170505998,6.263975035050165e-07,0.0007914527803381681,0.00121966279622012,8.561898663298447e-11,9.253052827742014e-06,2.1026437881079552e-05,,,,196429.0
7.0,1.0,500.0,0.95,0.95,1.5,0.1,3.0966696307415767e-07,0.0003054266881323744,0.000669235152266391,6.19255758608214e-07,0.00078692805173549,0.0013154144808068824,7.816754010132676e-11,8.84124086886715e-06,2.3055823725899826e-05,,,,196429.0
8.0,1.0,20.0,0.95,0.95,1.5,0.1,1.5827814314102517e-05,0.002985923540624124,0.012240839758535337,3.153564250435451e-05,0.00561566046911265,0.0231111295167187,1.1998612385052425e-07,0.00034639013243815747,0.0013705500003519727,,,,25529.0
8.0,1.0,40.0,0.95,0.95,1.5,0.1,1.0402375338599435e-06,0.0007059590250317603,0.0024907265763416363,2.075447961365664e-06,0.0014406415103576822,0.0046108997986395285,5.0271063542228605e-09,7.090208991435204e-05,0.0003705533540437456,,,,25529.0
8.0,1.0,60.0,0.95,0.95,1.5,0.1,8.040100665544124e-07,0.0005727507254881438,0.0016341292482742844,1.605834393994193e-06,0.0012672152121854412,0.0030360039935404728,2.185739114632153e-09,4.675188888838774e-05,0.00023225450300809662,,,,25529.0
8.0,1.0,80.0,0.95,0.95,1.5,0.1,8.121841712771824e-07,0.000568131371171799,0.0017815149585554625,1.6233694576810268e-06,0.0012741151665689515,0.003429512225859131,9.988848733381374e-10,3.1605139982891035e-05,0.00013351769125179418,,,,25529.0
8.0,1.0,100.0,0.95,0.95,1.5,0.1,6.568069656049613e-07,0.00046461341489452846,0.001359074186421978,1.312966030700191e-06,0.0011458472981598338,0.002605954720907344,6.479005097311953e-10,2.5453889874264704e-05,0.00011219365193661215,,,,25529.0
8.0,1.0,120.0,0.95,0.95,1.5,0.1,5.593722517975117e-07,0.00041260928923707215,0.0011021655705416539,1.1183762874363467e-06,0.0010575331141086538,0.00213800741094354,3.6821615867677065e-10,1.918895929113329e-05,6.632373013976756e-05,,,,25529.0
8.0,1.0,140.0,0.95,0.95,1.5,0.1,5.079046938461041e-07,0.0004071121527845004,0.0012003129188434371,1.0155250821895818e-06,0.0010077326442016164,0.002333468273537675,2.843055026263268e-10,1.686136123289952e-05,6.71575641491992e-05,,,,25529.0
8.0,1.0,160.0,0.95,0.95,1.5,0.1,4.582725822667561e-07,0.00036769717902341084,0.0009461166066391024,9.16245563508765e-07,0.0009572071685422989,0.0018251415948253784,2.9960102474724607e-10,1.7308986820355663e-05,6.709161845282624e-05,,,,25529.0
