ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
2.0,1.0,400.0,0.95,0.75,0.3,0.7,4.079873106531281e-05,0.004161347250195986,0.017218390865304915,4.079873106531281e-05,0.004161347250195986,0.017218390865304915,,,,,,,18541.0
2.0,1.0,420.0,0.95,0.75,0.3,0.7,4.034063762223421e-05,0.0041354434864011545,0.016529391543978894,4.034063762223421e-05,0.0041354434864011545,0.016529391543978894,,,,,,,18541.0
2.0,1.0,440.0,0.95,0.75,0.3,0.7,3.914855396073741e-05,0.004091692622366793,0.017162873892972944,3.914855396073741e-05,0.004091692622366793,0.017162873892972944,,,,,,,18541.0
2.0,1.0,460.0,0.95,0.75,0.3,0.7,4.019881373156106e-05,0.0041305454221158625,0.01687439486077835,4.019881373156106e-05,0.0041305454221158625,0.01687439486077835,,,,,,,18541.0
2.0,1.0,480.0,0.95,0.75,0.3,0.7,4.0124625402941495e-05,0.0041339478015999746,0.016992949795913505,4.0124625402941495e-05,0.0041339478015999746,0.016992949795913505,,,,,,,18541.0
2.0,1.0,500.0,0.95,0.75,0.3,0.7,3.9561339015342494e-05,0.004092113894939152,0.016316462985858145,3.9561339015342494e-05,0.004092113894939152,0.016316462985858145,,,,,,,18541.0
3.0,1.0,20.0,0.95,0.75,0.3,0.7,6.671921889615574e-05,0.005595015493635351,0.02575985151174598,6.671921889615574e-05,0.005595015493635351,0.02575985151174598,,,,,,,46985.0
3.0,1.0,40.0,0.95,0.75,0.3,0.7,4.995806226202648e-05,0.004732927514935275,0.02171763941936192,4.995806226202648e-05,0.004732927514935275,0.02171763941936192,,,,,,,46985.0
3.0,1.0,60.0,0.95,0.75,0.3,0.7,5.159327595219998e-05,0.004811704315675726,0.018841305310549828,5.159327595219998e-05,0.004811704315675726,0.018841305310549828,,,,,,,46985.0
3.0,1.0,80.0,0.95,0.75,0.3,0.7,4.734645052089398e-05,0.004515746933140173,0.018894221984456342,4.734645052089398e-05,0.004515746933140173,0.018894221984456342,,,,,,,46985.0
3.0,1.0,100.0,0.95,0.75,0.3,0.7,4.7105570098309134e-05,0.004558182176526746,0.021431779869143283,4.7105570098309134e-05,0.004558182176526746,0.021431779869143283,,,,,,,46985.0
3.0,1.0,120.0,0.95,0.75,0.3,0.7,4.703291285265795e-05,0.004495568125439994,0.019242612067661466,4.703291285265795e-05,0.004495568125439994,0.019242612067661466,,,,,,,46985.0
3.0,1.0,140.0,0.95,0.75,0.3,0.7,4.289786555047938e-05,0.004298016327899205,0.0196605947007302,4.289786555047938e-05,0.004298016327899205,0.0196605947007302,,,,,,,46985.0
3.0,1.0,160.0,0.95,0.75,0.3,0.7,4.0973389106182505e-05,0.004186673965644926,0.01861053239155554,4.0973389106182505e-05,0.004186673965644926,0.01861053239155554,,,,,,,46985.0
3.0,1.0,180.0,0.95,0.75,0.3,0.7,4.2558022429534055e-05,0.004272543290657301,0.017523671926283808,4.2558022429534055e-05,0.004272543290657301,0.017523671926283808,,,,,,,46985.0
3.0,1.0,200.0,0.95,0.75,0.3,0.7,4.340896383475093e-05,0.0043336736565135125,0.018786109590852484,4.340896383475093e-05,0.0043336736565135125,0.018786109590852484,,,,,,,46985.0
3.0,1.0,220.0,0.95,0.75,0.3,0.7,4.3332379299649494e-05,0.004298129639437916,0.017890725632398744,4.3332379299649494e-05,0.004298129639437916,0.017890725632398744,,,,,,,46985.0
3.0,1.0,240.0,0.95,0.75,0.3,0.7,4.211898293486076e-05,0.004239249206847743,0.016669155943869838,4.211898293486076e-05,0.004239249206847743,0.016669155943869838,,,,,,,46985.0
3.0,1.0,260.0,0.95,0.75,0.3,0.7,4.2923313207507844e-05,0.004313717875771808,0.01865167935442539,4.2923313207507844e-05,0.004313717875771808,0.01865167935442539,,,,,,,46985.0
3.0,1.0,280.0,0.95,0.75,0.3,0.7,4.0303805906036645e-05,0.004120144077093412,0.01707141637460716,4.0303805906036645e-05,0.004120144077093412,0.01707141637460716,,,,,,,46985.0
3.0,1.0,300.0,0.95,0.75,0.3,0.7,4.2231247279299775e-05,0.0042486410889809485,0.01719751608306465,4.2231247279299775e-05,0.0042486410889809485,0.01719751608306465,,,,,,,46985.0
3.0,1.0,320.0,0.95,0.75,0.3,0.7,4.0123189222445305e-05,0.00413932275058924,0.01688820540467254,4.0123189222445305e-05,0.00413932275058924,0.01688820540467254,,,,,,,46985.0
3.0,1.0,340.0,0.95,0.75,0.3,0.7,4.1157811512181325e-05,0.0041768473055311985,0.017345169381755423,4.1157811512181325e-05,0.0041768473055311985,0.017345169381755423,,,,,,,46985.0
3.0,1.0,360.0,0.95,0.75,0.3,0.7,4.023325551753724e-05,0.004136043317647852,0.016174055832379478,4.023325551753724e-05,0.004136043317647852,0.016174055832379478,,,,,,,46985.0
3.0,1.0,380.0,0.95,0.75,0.3,0.7,4.096053362449127e-05,0.004168647838791583,0.017610902346082067,4.096053362449127e-05,0.004168647838791583,0.017610902346082067,,,,,,,46985.0
3.0,1.0,400.0,0.95,0.75,0.3,0.7,3.987534026868011e-05,0.004107436503411713,0.01684088512828513,3.987534026868011e-05,0.004107436503411713,0.01684088512828513,,,,,,,46985.0
