-1.466127437438895731e+00,-1.791715308160284348e+00
-1.074776163089452563e+00,-1.465340313914487158e+00
5.961999442295667223e-02,-1.075616844624214252e+00
4.507923004669972533e-01,5.635943320709674298e-02
3.147854354053948311e-01,4.442321512428882291e-01
6.690209983583775832e-01,3.089691666599667652e-01
-1.777351885798856505e-03,6.624558833219630349e-01
1.203892792252348132e+00,-4.270521893731876913e-03
-1.025863249986651349e+00,1.204887758013826415e+00
1.174919616011429246e+00,-1.026405966735805420e+00
-1.227278601205781916e+00,1.175200585360015815e+00
6.236126199129234937e-01,-1.228482295908556399e+00
-4.376211154977334150e-01,6.169163254650441575e-01
1.524395606266404135e+00,-4.351635452363798451e-01
-1.618515212414945559e+00,1.535788416616874041e+00
-7.570750389650149348e-01,-1.614253549066372306e+00
4.306742347344685307e-01,-7.553611272054527870e-01
6.074263963084854806e-02,4.241911438018475811e-01
1.045097518149351590e+00,5.746841861320947653e-02
-7.455500409084933056e-01,1.042624033473439793e+00
1.564022074728037781e+00,-7.437437905524773019e-01
-1.741522928678084225e+00,1.577025992051127368e+00
-1.234620349802626249e+00,-1.732946221690266464e+00
-4.367150979737732808e-01,-1.235814648049163411e+00
7.403300415746821850e-01,-4.342628979398667211e-01
-3.493281997239986447e-01,7.341207448666683399e-01
1.533953815611599270e+00,-3.475604387664616435e-01
-1.615733956276350414e+00,1.545728575956982542e+00
-7.443841282900610645e-01,-1.611553566560406825e+00
4.424409178167686418e-01,-7.425686729096331318e-01
4.677138195653988278e-02,4.359112958104089941e-01
1.067437040617584820e+00,4.366820689542108558e-02
-7.868985846219866964e-01,1.065386325839567938e+00
1.529096343431838534e+00,-7.854334542421006482e-01
-1.699039895725767968e+00,1.540676468716873915e+00
-1.073222524291051139e+00,-1.692116289562570319e+00
-5.709732588259071318e-02,-1.074054845596270846e+00
5.817193782998060225e-01,-5.887401988872565523e-02
4.796457766063745576e-02,5.749657088558779439e-01
1.111788741033487682e+00,4.484670741123310267e-02
-8.617986942582055443e-01,1.110640105164778957e+00
1.447542360874161327e+00,-8.609949430670176262e-01
-1.595310960828836722e+00,1.456017229163056426e+00
-6.793782468800698693e-01,-1.591706184891264142e+00
4.974433372070094506e-01,-6.770990924364839181e-01
-1.821777659004473679e-02,4.907517112884355881e-01
1.167356637455859047e+00,-2.049987326826545678e-02
-9.690115027821885052e-01,1.167457250816313019e+00
1.282679230934906434e+00,-9.691323678654882867e-01
-1.375103029099099983e+00,1.285802330748968325e+00
1.433050304687924770e-01,-1.375518662626836974e+00
1.983238314988177431e-01,1.390737247848401192e-01
7.533697434886615918e-01,1.935170794541614392e-01
-1.897093876945833146e-01,7.472458113676937463e-01
1.430930251972579725e+00,-1.897577982985045597e-01
-1.426726809584191180e+00,1.438810031731906802e+00
-1.672489731338904634e-02,-1.426534387533796133e+00
3.578682099580415277e-01,-1.902623710815806030e-02
4.472227945919323155e-01,3.517613956071778403e-01
4.135685407255678125e-01,4.406754378541359318e-01
4.996628591052273971e-01,4.071603373554656957e-01
3.368605578175629667e-01,4.929666601939282078e-01
6.472940337936198274e-01,3.308893809701488609e-01
4.462359185646487536e-02,6.406570659666835921e-01
1.137513893330506898e+00,4.154690836775130902e-02
-9.057677060879649744e-01,1.136927039527662497e+00
1.387455562418913102e+00,-9.053550817697465503e-01
-1.516331402146264384e+00,1.393837519803380998e+00
-3.785592774088037404e-01,-1.514612584011959306e+00
5.689019499926538659e-01,-3.765291984905556055e-01
-3.245628569884369957e-02,5.621426472019954712e-01
1.208086627149698611e+00,-3.455416944223673598e-02
-1.039188053801443301e+00,1.209187983430507929e+00
1.146074628614302426e+00,-1.039818684617351829e+00
-1.187098493394048049e+00,1.145681042222402857e+00
7.384416059980906111e-01,-1.188305460157077276e+00
-6.028314297861127047e-01,7.322204734575206153e-01
1.553322698135004565e+00,-6.001780756063205269e-01
-1.695426114270419893e+00,1.565884427672415091e+00
-1.055193359561561017e+00,-1.688635044713685085e+00
-2.019987618205752733e-02,-1.055923128116710741e+00
5.516944597015782659e-01,-2.245640173249224131e-02
1.127249077316552217e-01,5.449362195986541257e-01
1.013408910711425692e+00,1.088363031203678499e-01
-6.789398253738723188e-01,1.010371701981104486e+00
1.606275101474509359e+00,-6.766579313794534034e-01
-1.789637563502433082e+00,1.621077341818790485e+00
-1.417571112641850650e+00,-1.778972415227857873e+00
-9.339803411611997674e-01,-1.417500384948913839e+00
3.355178954110972778e-01,-9.338117869656451520e-01
1.364436087963060429e-01,3.295557821632785211e-01
9.087104478711223177e-01,1.322878681298988168e-01
-4.887158597772974788e-01,9.041058584596440850e-01
1.626841495880358757e+00,-4.860259760443039201e-01
-1.781871288034031053e+00,1.642549214918193279e+00
-1.384124860065148566e+00,-1.771559069714762291e+00
-8.395470770290560658e-01,-1.384447708536302502e+00
4.794979866519500367e-01,-8.385440830979417060e-01
-5.083129798921588727e-02,4.728489987375897874e-01
1.199512178903793025e+00,-5.268990480801116066e-02
-1.028991219965439186e+00,1.200396838399009347e+00
1.166623530251488683e+00,-1.029554993805453789e+00
-1.215528395814406970e+00,1.166706793194786096e+00
6.579865449021191637e-01,-1.216741344349290488e+00
-4.870781466128823456e-01,6.513828391495485315e-01
1.542665310869828055e+00,-4.843933979351050523e-01
-1.655894789517134313e+00,1.554791871827453820e+00
-9.013847292946947087e-01,-1.650472525915158473e+00
2.527082704816269176e-01,-9.009335556234815412e-01
2.735961126630434559e-01,2.473919219116698931e-01
6.729540123950454866e-01,2.681013387833252604e-01
-2.055392995406601572e-02,6.664037050808258034e-01
1.228132196067299731e+00,-2.280588524578859924e-02
-1.069542653231866147e+00,1.229752736760971965e+00
1.080248900854120953e+00,-1.070354864596746669e+00
-1.095246125107126378e+00,1.078450171305326055e+00
9.726872946037810053e-01,-1.096189477194903228e+00
-9.372662046555776394e-01,9.689870391005679373e-01
1.281888844463602961e+00,-9.371255232560871118e-01
-1.365625711308927182e+00,1.284989229959372370e+00
1.780636689564656094e-01,-1.366132846511043164e+00
1.583117960961899773e-01,1.734622543622035273e-01
8.242661856532355058e-01,1.539180400350803057e-01
-3.303832656681639501e-01,8.187191966949725064e-01
1.552623513006432310e+00,-3.288004671471014273e-01
-1.640395704467752624e+00,1.565156531453747890e+00
-8.385736718966609882e-01,-1.635470209212096293e+00
3.390541799961928615e-01,-8.375619830071263650e-01
1.716049205072555095e-01,3.330682962429344363e-01
8.585591162617802752e-01,1.670706172127093825e-01
-3.893850363310195073e-01,8.533608679805398944e-01
1.589864671846390687e+00,-3.872656676002082521e-01
-1.707698420791010196e+00,1.603958586297049571e+00
-1.097726358932352930e+00,-1.700452146618683491e+00
-1.109249444139022711e-01,-1.098681175286353007e+00
6.220175201497926132e-01,-1.119949388281730046e-01
-4.037516482514202920e-02,6.153179343810546431e-01
1.234938946619229760e+00,-4.237011919070602511e-02
-1.084766116096505639e+00,1.236739803257385528e+00
1.044589104061304230e+00,-1.085658668185195186e+00
-1.045048122501075039e+00,1.042106242603421551e+00
1.083643161939727984e+00,-1.045715895878928103e+00
-1.093201611668194628e+00,1.081912358598172030e+00
9.788777654805564943e-01,-1.094135351101235942e+00
-9.462132932944476993e-01,9.752738876917790289e-01
1.267640269861830538e+00,-9.461478083121631633e-01
-1.346408098636263206e+00,1.270335940831931687e+00
2.445088746622293419e-01,-1.347082363787738046e+00
7.860198613808094814e-02,2.392652745777695267e-01
9.584964614801341209e-01,7.511256309252924146e-02
-5.911176661120736142e-01,9.545812149925199108e-01
1.630274636493057594e+00,-5.884283905926968039e-01
-1.807077452836038267e+00,1.646135434758212446e+00
-1.482879495606542086e+00,-1.795597250154866487e+00
-1.123910407757011010e+00,-1.481803636896516396e+00
-5.311774342258638454e-02,-1.124972567027668680e+00
5.523776900811573354e-01,-5.494647673934053428e-02
1.012747501305314157e-01,5.456192207440547781e-01
1.029755432803889148e+00,9.751822902728525533e-02
-7.098831272820513849e-01,1.027003770082874468e+00
1.589483502170469187e+00,-7.078083296596098251e-01
-1.771409333344467818e+00,1.603561113466949406e+00
-1.348289649756228892e+00,-1.761562851036389210e+00
-7.393657083573670352e-01,-1.348948625507160104e+00
5.958565948411669311e-01,-7.375109339388673524e-01
-2.045812315828410832e-01,5.891155726789397695e-01
1.390855017225633095e+00,-2.044419955718769222e-01
-1.367061578220144735e+00,1.397350998460630711e+00
1.996840456891987303e-01,-1.367555240058901944e+00
1.290805218087435757e-01,1.948637963335724810e-01
8.735383410067539822e-01,1.250067423690377488e-01
-4.273472557833497554e-01,8.685069313416504677e-01
1.606188923721350914e+00,-4.249529141752157457e-01
-1.739353446919138291e+00,1.620987411518762800e+00
-1.219806923781320496e+00,-1.730865447150115921e+00
-3.998304901324071792e-01,-1.221017317730015650e+00
7.394556616989325093e-01,-3.976293431973547121e-01
-3.364367743880020689e-01,7.332408682559621305e-01
1.527420769179915538e+00,-3.347936897284008451e-01
-1.603341307507154756e+00,1.538934008914644158e+00
-6.965122458171094655e-01,-1.599514628330075627e+00
4.828355481759206702e-01,-6.943446620289202009e-01
-6.072834572475631831e-04,4.761778711387699703e-01
1.141067174970537446e+00,-3.115400730331195633e-03
-9.215006998967750773e-01,1.140560156145051796e+00
1.361983052127713423e+00,-9.212251536700251098e-01
-1.482121439320518652e+00,1.367527270973354359e+00
-2.487439780298386638e-01,-1.481059119299549698e+00
5.252067823133826918e-01,-2.480640664858424493e-01
8.619081221004716575e-02,5.184692120678607852e-01
1.041840981433542090e+00,8.261119747690594262e-02
-7.341581746752345872e-01,1.039307623960108229e+00
1.573270889665352890e+00,-7.322631355858604252e-01
-1.752701046295412679e+00,1.586661333853979006e+00
-1.277146303205557443e+00,-1.743659874095318862e+00
-5.473617426474290948e-01,-1.278228931638578647e+00
7.208465002905933838e-01,-5.445987117474747619e-01
-3.507113209906579376e-01,7.145214598603352174e-01
1.528047934527596574e+00,-3.489304944712943723e-01
-1.607042064816622151e+00,1.539586194224232374e+00
-7.110509588677371706e-01,-1.603111195281614831e+00
4.714455138187188532e-01,-7.089844871144793670e-01
1.252334044968520486e-02,4.648189061220911467e-01
1.120960214818789602e+00,9.848237794925301936e-03
-8.849929680613808358e-01,1.120008602372295048e+00
1.415609411636799431e+00,-8.843965535725940574e-01
-1.553298795872523730e+00,1.422951528975521462e+00
-5.194692345722734528e-01,-1.550763157371970236e+00
5.686314233893955405e-01,-5.167144439323850813e-01
-7.997621686875210079e-02,5.618720610708541896e-01
1.261904439188605398e+00,-8.145289843903778804e-02
-1.136739733750628201e+00,1.264439735632449269e+00
9.155104700572941345e-01,-1.137844904807476132e+00
-8.619685907217228271e-01,9.109941173606003195e-01
1.385083866622875748e+00,-8.611663619091571853e-01
-1.502101132185905019e+00,1.391386583417341782e+00
-3.226631465526077491e-01,-1.500666787366063071e+00
5.545926040536763857e-01,-3.211587682779008524e-01
1.088692250344314855e-02,5.478334975204234292e-01
1.150597616487762931e+00,8.232552093671449689e-03
-9.349077388365143459e-01,1.150307419388686636e+00
1.341354903671648557e+00,-9.347470647517649445e-01
-1.454569737111159444e+00,1.346242182396554021e+00
-1.453814398522213780e-01,-1.453969195088667954e+00
4.645438967258471163e-01,-1.460005626945702628e-01
2.247938353800004174e-01,4.579380546414923980e-01
8.182941721101559818e-01,2.197312020885225647e-01
-3.021031673208340873e-01,8.126911407996575409e-01
1.534881441131975555e+00,-3.008155064209888652e-01
-1.608122174034096519e+00,1.546693494952968262e+00
-7.140966367211898369e-01,-1.604160665235710548e+00
4.687916707184858200e-01,-7.120520394828087074e-01
1.569446353677654560e-02,4.621728755204086436e-01
1.116094028934058624e+00,1.297925166079330270e-02
-8.761266840266349609e-01,1.115037430818047737e+00
1.427687071813726893e+00,-8.754511793916166518e-01
-1.569167483112164696e+00,1.435452143548757498e+00
-5.799103581819348152e-01,-1.566245932009516117e+00
5.512127005158405924e-01,-5.771928362226405040e-01
-7.169023681147547455e-02,5.444546313047707864e-01
1.246994122347254264e+00,-7.327570513556055931e-02
-1.110867979042941656e+00,1.249119344069000270e+00
9.809573955009217583e-01,-1.111879854753075492e+00
-9.550180489173929477e-01,9.773862491181209977e-01
1.251991837836989863e+00,-9.550254833325531045e-01
-1.325027617077540132e+00,1.254253414171666359e+00
3.169493185175282779e-01,-1.325859600462704124e+00
-1.311683579364219393e-02,3.111173158309504805e-01
1.100126392822409427e+00,-1.546462281893666059e-02
-8.556613980371297057e-01,1.098732427631055053e+00
1.452671158812659735e+00,-8.548026472203841264e-01
-1.601490976039251057e+00,1.461332304262643822e+00
-7.027964967488059544e-01,-1.597715933948243183e+00
4.799867547728868811e-01,-7.006719291694116780e-01
1.677627703177467537e-03,4.733364728241243879e-01
1.137299447495385474e+00,-8.596479543554834792e-04
-9.147141371807361310e-01,1.136707792958293162e+00
1.372422165669835437e+00,-9.143797310599467432e-01
-1.496060189948041463e+00,1.378306155020333490e+00
-3.014744977324681496e-01,-1.494741676223477755e+00
5.476025940336635145e-01,-3.001936337923030718e-01
3.000494097484534411e-02,5.408460486778708942e-01
1.123999464521273639e+00,2.710987717005230654e-02
-8.862707308418626972e-01,1.123113938263646139e+00
1.414567533527032461e+00,-8.856856889456822257e-01
-1.552053410945420264e+00,1.421873476243771250e+00
-5.147415073560264176e-01,-1.549547151383333432e+00
5.695359505156781799e-01,-5.119927717215599916e-01
-7.987735362769637915e-02,5.627767968194127279e-01
1.262098928134471887e+00,-8.135533379161767609e-02
-1.137033984010038079e+00,1.264639638614044159e+00
9.147547898158514545e-01,-1.138140064340965152e+00
-8.608921007445977658e-01,9.102285394819165099e-01
1.386385223961890123e+00,-8.600802256289132863e-01
-1.503791391177161429e+00,1.392731388753734700e+00
-3.290803038273961700e-01,-1.502324112924211752e+00
5.565827355771595375e-01,-3.275106215133275489e-01
5.314297485587528465e-03,5.498231948102568767e-01
1.158220172310996832e+00,2.730698792577091350e-03
-9.487964188828870160e-01,1.158106219381270341e+00
1.318379846082271101e+00,-9.487524426863278570e-01
-1.423606162144112286e+00,1.322557978725561911e+00
-3.097662813890278768e-02,-1.423455904717813691e+00
3.743615358694453721e-01,-3.309370892824927551e-02
4.151345357942003989e-01,3.681565153007886892e-01
4.747492968295429216e-01,4.087191233604270391e-01
3.819850386170218770e-01,4.681132653431424040e-01
5.627921586954944821e-01,3.757371390230347941e-01
2.130505726395968136e-01,5.560321068051301552e-01
8.677738181347711688e-01,2.080996768719670931e-01
-3.956148965365498538e-01,8.626771527637073778e-01
1.595074067552141539e+00,-3.934462223421955618e-01
-1.716689972001121944e+00,1.609391474257893639e+00
-1.132309353316590217e+00,-1.709100941868665124e+00
-1.884483853613833915e-01,-1.133400411445420586e+00
6.706148894109797975e-01,-1.885128115153487938e-01
-1.505979889745202027e-01,6.640557084912405150e-01
1.367967297665714232e+00,-1.511492648292647456e-01
-1.320403225706453076e+00,1.373705688243797907e+00
3.630185129984657699e-01,-1.321265508573009395e+00
-7.797636448061728842e-02,3.568802402436974663e-01
1.190027620108968565e+00,-7.947931207163372314e-02
-1.019202580840595118e+00,1.190676328984305421e+00
1.185490263775539121e+00,-1.019699632180651738e+00
-1.241497289630423717e+00,1.186027484696321466e+00
5.813449753721398050e-01,-1.242680214747324374e+00
-3.770022748493881415e-01,5.745910630038805200e-01
1.491797175101654771e+00,-3.749854036625773213e-01
-1.557049111330428337e+00,1.501919092595531025e+00
-5.194132643238611458e-01,-1.554424207219025078e+00
5.664713254622140148e-01,-5.166585372221572658e-01
-7.627041119714136896e-02,5.597115755214622235e-01
1.257133664772323689e+00,-7.779576017531218690e-02
-1.128254760532578338e+00,1.259536680941020004e+00
9.373624895273512392e-01,-1.129332215002641471e+00
-8.930995766063900554e-01,9.331423295605039137e-01
1.345107769934964725e+00,-8.925751804618760055e-01
-1.449718702557675432e+00,1.350113138501161991e+00
-1.256437240905724506e-01,-1.449193442966776546e+00
4.503716795331454970e-01,-1.265206610574862722e-01
2.555480315260728053e-01,4.438130178747458077e-01
7.652659086326436544e-01,2.502068392113106499e-01
-1.962461975376003920e-01,7.592254242758982308e-01
1.440476849757746036e+00,-1.962118407023993316e-01
-1.442834938461917460e+00,1.448697071371449763e+00
-7.708856516196521680e-02,-1.442413461496102389e+00
4.097913408568898963e-01,-7.860317126940381816e-02
3.404777575374821619e-01,4.034008164443014799e-01
6.133616019113634632e-01,3.344823968166648620e-01
1.083023743031692881e-01,6.066456946603531186e-01
1.039553929028172563e+00,1.044645533799780091e-01
-7.251904067987225977e-01,1.036978789561709524e+00
1.580252317434268639e+00,-7.232273806692656182e-01
-1.761067137569551688e+00,1.593937166375865688e+00
-1.308987019487167114e+00,-1.751670186628267345e+00
-6.322662712086527526e-01,-1.309918418792814565e+00
6.807388645079479605e-01,-6.297299979594520591e-01
-3.102657780673192534e-01,6.742195060791635886e-01
1.493640310950055339e+00,-3.088907605297757653e-01
-1.546805825717167071e+00,1.503832778037596407e+00
-4.782118453145511872e-01,-1.544421917602073480e+00
5.718381684134608012e-01,-4.755577081007050788e-01
-7.121178254202303881e-02,5.650796692070049199e-01
1.253354205308608416e+00,-7.280352877228697672e-02
-1.121087059858282498e+00,1.255653143281316053e+00
9.556257360956316171e-01,-1.122138884900270250e+00
-9.190833029456725312e-01,9.516680017921215207e-01
1.308251242528565284e+00,-9.187868412182759181e-01
-1.400753997615349578e+00,1.312124265182976313e+00
5.358228324025924444e-02,-1.400891049400254218e+00
2.939629254999042707e-01,5.039544221302067611e-02
5.746733460616711975e-01,2.883040248948725015e-01
1.657897436943473191e-01,5.679158968961219855e-01
9.435575580216543079e-01,1.613165274970160823e-01
-5.437148305202851306e-01,9.394248921772120342e-01
1.635933109912710570e+00,-5.409502925443618881e-01
-1.806037350423352228e+00,1.652047417179791422e+00
-1.478009342114606772e+00,-1.794606635080626234e+00
-1.109639974809663476e+00,-1.477019678179477546e+00
-1.954432979825241126e-02,-1.110646785902128286e+00
5.241382057381033244e-01,-2.180931531781073879e-02
1.616419881296148886e-01,5.174019476723115130e-01
9.335520744725208653e-01,1.572127210172965250e-01
-5.269070329061952274e-01,9.292788740223701938e-01
1.634467538927917518e+00,-5.241455120387976674e-01
-1.800581973612483955e+00,1.650516042193502342e+00
-1.456726360999522463e+00,-1.789408993059034003e+00
-1.047322790167819484e+00,-1.456091777596970172e+00
1.190329609568412383e-01,-1.048004721345735302e+00
3.900803431104756247e-01,1.150724396814736816e-01
4.377355018568286349e-01,3.837886751629866477e-01
4.400228905203439345e-01,4.312239956120931250e-01
4.503803898338019085e-01,4.335024957440186122e-01
4.327580637614492631e-01,4.438216973167245505e-01
4.669847801114686003e-01,4.262664343252391408e-01
4.010857858691543321e-01,4.603714274782809146e-01
5.273904970714635709e-01,3.947375633603208978e-01
2.830860662759795976e-01,5.206503598601620597e-01
7.450618051623210114e-01,2.775135848242329950e-01
-1.514533129333542338e-01,7.388827495065951600e-01
1.393431348443222140e+00,-1.519934782748527391e-01
-1.360659666164110160e+00,1.400014093737004250e+00
2.239510431514754596e-01,-1.361212334965368642e+00
9.967772404552820154e-02,2.188963324527888332e-01
9.228238233220851239e-01,9.593977956211437175e-02
-5.229776559351421161e-01,9.184044487029980885e-01
1.631217946658091389e+00,-5.202192685465881761e-01
-1.795008167290615075e+00,1.647120902575134549e+00
-1.435228508624619259e+00,-1.784095352761481790e+00
-9.849941973316390653e-01,-1.434917588120798282e+00
2.439496554426954511e-01,-9.852404599466290103e-01
2.490498857737087346e-01,2.387110715231525737e-01
7.089683109067839162e-01,2.437658103101335294e-01
-9.391986046589460846e-02,7.025795923483367789e-01
1.323441281591744012e+00,-9.521330410297693114e-02
-1.238464108808616571e+00,1.327773605052092964e+00
6.285302536659366224e-01,-1.239652359397882764e+00
-4.498419221607902196e-01,6.218446636892822621e-01
1.528402305092948943e+00,-4.473159356415807864e-01
-1.626992546072476342e+00,1.539954710000379867e+00
-7.898507196559674259e-01,-1.622478852282372763e+00
3.968898879928579038e-01,-7.884108632801578587e-01
1.015250710545573948e-01,3.905628241232598774e-01
9.784164978683841385e-01,9.776564158424118356e-02
-6.205580016026850387e-01,9.748053843189153911e-01
1.626067774242705433e+00,-6.179707581148354834e-01
-1.806800222825970526e+00,1.641741070270481773e+00
-1.482363548013829080e+00,-1.795333221477924956e+00
-1.122335158952587841e+00,-1.481296908898427356e+00
-4.938995248190109627e-02,-1.123391590409343666e+00
5.493336357801753556e-01,-5.126738107601013644e-02
1.078236382462046394e-01,5.425763062068114095e-01
1.019570064250437058e+00,1.039913323288240987e-01
-6.907575253611012434e-01,1.016639170051016450e+00
1.600302160054694500e+00,-6.885515124611318871e-01
-1.783311970683422398e+00,1.614845134271875482e+00
-1.393536734816554601e+00,-1.772934746621279256e+00
-8.656510864764312974e-01,-1.393756798697861399e+00
4.429823643669843491e-01,-8.648818492499288357e-01
-2.554337963308738607e-03,4.364507000311237950e-01
1.130110168458199116e+00,-5.037576417707789571e-03
-9.036211980766259977e-01,1.129358716609362157e+00
1.388692443056508186e+00,-9.031897121415313201e-01
-1.517653197228085116e+00,1.395115826985103835e+00
-3.835430870189650565e-01,-1.515907120995496848e+00
5.697772275113390794e-01,-3.814713438854956395e-01
-3.563330424120118856e-02,5.630181340860315187e-01
1.212112815508120667e+00,-3.768993070426705783e-02
-1.046457654450121399e+00,1.213317034780502013e+00
1.130491717069559199e+00,-1.047134218236150272e+00
-1.165395445214264081e+00,1.129748690029546143e+00
7.973832336715706015e-01,-1.166572189693428463e+00
-6.874565883874167449e-01,7.915948359228818232e-01
1.529699710193281215e+00,-6.852289615422155755e-01
-1.678160357131696534e+00,1.541303952486833495e+00
-9.911278703549927238e-01,-1.671985292897333553e+00
1.041990933900837496e-01,-9.914209585794657720e-01
4.354954310278420504e-01,1.004086529554551466e-01
3.553683854008020671e-01,4.289927796586691655e-01
5.962193562918566281e-01,3.492770971597669583e-01
1.440997775294646788e-01,5.894787480735965701e-01
9.825178440992049511e-01,1.398597707538450086e-01
-6.177000064402861090e-01,9.789713748136097404e-01
1.628593446775445042e+00,-6.151011836828886858e-01
-1.809941845104486191e+00,1.644379214023139024e+00
-1.494387609802016126e+00,-1.798324778566121607e+00
-1.157910993794559085e+00,-1.493100651358102215e+00
-1.356665975710856509e-01,-1.159072424592425765e+00
6.137711675954938828e-01,-1.364124221869200682e-01
-3.329241202513884973e-02,6.070559741654737440e-01
1.223909658595407013e+00,-3.537944275654767573e-02
-1.065282834812476098e+00,1.225419366461908410e+00
1.089343959009379859e+00,-1.066071232761123255e+00
-1.107928285176872141e+00,1.087728343073628867e+00
9.427451435153597625e-01,-1.108927943758822421e+00
-8.948592919711636506e-01,9.386009148295740845e-01
1.344028717227026215e+00,-8.943504831132919053e-01
-1.448534376428004533e+00,1.349000066764959316e+00
-1.212846685835691218e-01,-1.448027226084839025e+00
4.472069544280287690e-01,-1.222187272189237672e-01
2.623883244864346764e-01,4.406596553095100122e-01
7.533281856071591953e-01,2.569880416244276766e-01
-1.723323937908138592e-01,7.472039713059767108e-01
1.415527910693920477e+00,-1.726027741378715896e-01
-1.399339190442449699e+00,1.422867196489293162e+00
8.461430186294369160e-02,-1.399492804161513115e+00
2.582438707267777356e-01,8.105335978119601603e-02
6.416381796113128644e-01,2.528792627894085876e-01
3.283688817164923807e-02,6.349852530223153435e-01
1.151083975082686672e+00,2.990646789013488849e-02
-9.310000943333862633e-01,1.150804948154262375e+00
1.348462449642215288e+00,-9.308061478231409724e-01
-1.464242830056623923e+00,1.353573915270238626e+00
-1.815507986210360136e-01,-1.463486828773525206e+00
4.881746415693951624e-01,-1.817030936545296904e-01
1.722763756852375705e-01,4.815037837084464867e-01
9.061361915712401460e-01,1.677350591445895545e-01
-4.752249452849007239e-01,9.014986841424630359e-01
1.625035757268965542e+00,-4.725821692219705494e-01
-1.776590244736592439e+00,1.640663182312672053e+00
-1.363593638740220548e+00,-1.766514510511457470e+00
-7.822076719547738088e-01,-1.364119605343960595e+00
5.506534780180343258e-01,-7.807025956994184668e-01
-1.452231292800022500e-01,5.438956167713732137e-01
1.322630558135793999e+00,-1.458443133155903348e-01
-1.247477658034026327e+00,1.326938106577504772e+00
5.991588864902755995e-01,-1.248648640173487534e+00
-4.073915685110631180e-01,5.924217982578150465e-01
1.508333093247864465e+00,-4.051340327765035609e-01
-1.588204467749257720e+00,1.519093554948212743e+00
-6.400397681661019744e-01,-1.584791318590166309e+00
5.207096549127474550e-01,-6.375403661468337368e-01
-4.223750204844791550e-02,5.139778552557973113e-01
1.203467159636212092e+00,-4.420820605638666606e-02
-1.033666281733391923e+00,1.204451370883675931e+00
1.157273170204130341e+00,-1.034261052495932809e+00
-1.202603930258516751e+00,1.157137184362022397e+00
6.950163704763301364e-01,-1.203819037165212658e+00
-5.403744368462122249e-01,6.885594619889758849e-01
1.553400413143800174e+00,-5.376091842954849875e-01
-1.682726266877002885e+00,1.565965335344363885e+00
-1.005241676319197808e+00,-1.676391059478336221e+00
7.761769749662027207e-02,-1.005639524420696818e+00
4.621470942176146290e-01,7.414002875925414238e-02
3.007878888499841974e-01,4.555488037045906102e-01
6.956845874485053649e-01,2.950762279992063530e-01
-5.506850613871169114e-02,6.892307829395744045e-01
1.276112500096243663e+00,-5.687173693493622478e-02
-1.154616617482854712e+00,1.279047727457922168e+00
8.695256657644608866e-01,-1.155770536824825445e+00
-7.964356094662693453e-01,8.644486924849072995e-01
1.454619166661290430e+00,-7.950524779310041978e-01
-1.590615547129375695e+00,1.463351379141733188e+00
-6.595470561161377310e-01,-1.587137880854615046e+00
5.104611054273544557e-01,-6.571501754885256119e-01
-3.238400484385058758e-02,5.037448799114394582e-01
1.188540835322635436e+00,-3.448282662810019106e-02
-1.007035194129826561e+00,1.189152913254069022e+00
1.211379662904104038e+00,-1.007446041130793724e+00
-1.277457744873383927e+00,1.212565098296727095e+00
4.703192878474221628e-01,-1.278539182459835777e+00
-2.199240197673009434e-01,4.636959692224458807e-01
1.360379783741907822e+00,-2.195938671853443214e-01
-1.322290401464492948e+00,1.365872255825900661e+00
3.543915834627809902e-01,-1.323140480936117580e+00
-6.619301339494687575e-02,3.483064074780904407e-01
1.174170617213503132e+00,-6.785058197942415992e-02
-9.905870177954926303e-01,1.174433614066921150e+00
1.241509745348331917e+00,-9.908760075958795710e-01
-1.318644868166120254e+00,1.243486605101889131e+00
3.367475792377415678e-01,-1.319518321665707372e+00
-3.873886889979540060e-02,3.307771632405732132e-01
1.137084675389630428e+00,-4.075511697056500432e-02
-9.231801450660066521e-01,1.136488214801637309e+00
1.357847248182896038e+00,-9.229190950632960577e-01
-1.476346250263440130e+00,1.363258217082676138e+00
-2.269322223461555377e-01,-1.475385595794833193e+00
5.141895715019915158e-01,-2.265158833626062795e-01
1.124352399488629528e-01,5.074672914586211281e-01
1.001649306177028409e+00,1.085499524859491610e-01
-6.585577733591185812e-01,9.984135660446842309e-01
1.614874646377453038e+00,-6.561553645682591807e-01
-1.798076597599681747e+00,1.630053093046015755e+00
-1.449570635374121785e+00,-1.787020954354425317e+00
-1.026255785649189178e+00,-1.449047645629431447e+00
1.627795843673798537e-01,-1.026801158691074356e+00
3.426147534854658838e-01,1.583382323878802234e-01
5.313751793216656694e-01,3.366052661263750911e-01
2.586926363453739275e-01,5.246307554316540500e-01
7.857871268253926456e-01,2.533241465486703037e-01
-2.333347540781378071e-01,7.799031776694560492e-01
1.477263977203405965e+00,-2.328402867380054697e-01
-1.506863985771892844e+00,1.486835086293875507e+00
-3.220536669184828615e-01,-1.505336251319720375e+00
5.516099941178932431e-01,-3.205555510728732016e-01
1.625543652175517190e-02,5.448517834237780466e-01
1.142853636674105777e+00,1.353313859517504998e-02
-9.208293646072271965e-01,1.142386961817980717e+00
1.363692804725304075e+00,-9.205480157371510597e-01
-1.484514148854387150e+00,1.369292335091733426e+00
-2.577955669349837331e-01,-1.483408941976785744e+00
