ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),HITS,FRAMEWORK
5.0,20.0,220.0,0.25,0.95,0.1,0.1,3.5925769503722864,0.7856553741569798,2.058699399596107,3.5925769503722864,0.7856553741569798,2.058699399596107,,,,,,,0.49705973334006714,10455.0
5.0,20.0,240.0,0.25,0.95,0.1,0.1,4.161854543927712,0.8182732630301829,2.1878585250905194,4.161854543927712,0.8182732630301829,2.1878585250905194,,,,,,,0.4973793275422338,10455.0
5.0,20.0,260.0,0.25,0.95,0.1,0.1,4.309646316467709,0.8201066579085428,2.1023685446544764,4.309646316467709,0.8201066579085428,2.1023685446544764,,,,,,,0.4978693719855559,10455.0
5.0,20.0,280.0,0.25,0.95,0.1,0.1,3.3753253216167387,0.7987113497352575,2.115151410284361,3.3753253216167387,0.7987113497352575,2.115151410284361,,,,,,,0.4980611285068559,10455.0
5.0,20.0,300.0,0.25,0.95,0.1,0.1,3.1875025037835325,0.7818960875165145,2.136905366939325,3.1875025037835325,0.7818960875165145,2.136905366939325,,,,,,,0.498018515946567,10455.0
5.0,20.0,320.0,0.25,0.95,0.1,0.1,3.67618237573975,0.7941081064336417,2.085452244741087,3.67618237573975,0.7941081064336417,2.085452244741087,,,,,,,0.4981889661877225,10455.0
5.0,20.0,340.0,0.25,0.95,0.1,0.1,3.7181158762689117,0.8056439932467461,2.1363409162137126,3.7181158762689117,0.8056439932467461,2.1363409162137126,,,,,,,0.49863639807075577,10455.0
5.0,20.0,360.0,0.25,0.95,0.1,0.1,3.9047039070657528,0.8276703199559056,2.137070383606596,3.9047039070657528,0.8276703199559056,2.137070383606596,,,,,,,0.4989986048332113,10455.0
5.0,20.0,380.0,0.25,0.95,0.1,0.1,4.062890961047451,0.8186163812304839,2.1610730985847946,4.062890961047451,0.8186163812304839,2.1610730985847946,,,,,,,0.4985298666700336,10455.0
5.0,20.0,400.0,0.25,0.95,0.1,0.1,5.038885113359008,0.844102975217088,2.194671889430641,5.038885113359008,0.844102975217088,2.194671889430641,,,,,,,0.4984872541097447,10455.0
5.0,20.0,420.0,0.25,0.95,0.1,0.1,4.878774552687582,0.8523949989861254,2.147384950347736,4.878774552687582,0.8523949989861254,2.147384950347736,,,,,,,0.4985298666700336,10455.0
5.0,20.0,440.0,0.25,0.95,0.1,0.1,5.281410224232847,0.868415785871355,2.2854450089459153,5.281410224232847,0.868415785871355,2.2854450089459153,,,,,,,0.49874292947147797,10455.0
5.0,20.0,460.0,0.25,0.95,0.1,0.1,5.221329596937846,0.8808869379553302,2.4155579449214577,5.221329596937846,0.8808869379553302,2.4155579449214577,,,,,,,0.4993821178758112,10455.0
5.0,20.0,480.0,0.25,0.95,0.1,0.1,5.8866406521653305,0.8998903249840237,2.6080669539923935,5.8866406521653305,0.8998903249840237,2.6080669539923935,,,,,,,0.49936081159566675,10455.0
5.0,20.0,500.0,0.25,0.95,0.1,0.1,6.755848622702388,0.9254874471701875,2.6541729310325777,6.755848622702388,0.9254874471701875,2.6541729310325777,,,,,,,0.4994247304361001,10455.0
6.0,20.0,20.0,0.25,0.95,0.1,0.1,1.179448299385891,0.6702281439369001,1.3329997737778314,1.179448299385891,0.6702281439369001,1.3329997737778314,,,,,,,0.4971662647407894,70199.0
6.0,20.0,40.0,0.25,0.95,0.1,0.1,1.415747373962031,0.6856854047419529,1.3411751243304069,1.415747373962031,0.6856854047419529,1.3411751243304069,,,,,,,0.4980824347870003,70199.0
6.0,20.0,60.0,0.25,0.95,0.1,0.1,2.0090338828572656,0.7232334862882112,1.4576117763418546,2.0090338828572656,0.7232334862882112,1.4576117763418546,,,,,,,0.49710234590035607,70199.0
6.0,20.0,80.0,0.25,0.95,0.1,0.1,1.331754607105114,0.6883933252942012,1.5087190199674239,1.331754607105114,0.6883933252942012,1.5087190199674239,,,,,,,0.49541914976894524,70199.0
6.0,20.0,100.0,0.25,0.95,0.1,0.1,1.5509491041940486,0.6961947788406613,1.6864190239758858,1.5509491041940486,0.6961947788406613,1.6864190239758858,,,,,,,0.4971662647407894,70199.0
6.0,20.0,120.0,0.25,0.95,0.1,0.1,1.2652308238146623,0.6851691811341599,1.7074889034083736,1.2652308238146623,0.6851691811341599,1.7074889034083736,,,,,,,0.4978906782657004,70199.0
6.0,20.0,140.0,0.25,0.95,0.1,0.1,1.0861614818423435,0.6773660106752413,1.7181947376394766,1.0861614818423435,0.6773660106752413,1.7181947376394766,,,,,,,0.4980611285068559,70199.0
6.0,20.0,160.0,0.25,0.95,0.1,0.1,1.2782994563089263,0.69923107134943,1.6740093714252715,1.2782994563089263,0.69923107134943,1.6740093714252715,,,,,,,0.49855117295017803,70199.0
6.0,20.0,180.0,0.25,0.95,0.1,0.1,1.4903858759313566,0.7107394385768434,1.8835473242754073,1.4903858759313566,0.7107394385768434,1.8835473242754073,,,,,,,0.4991903613545112,70199.0
6.0,20.0,200.0,0.25,0.95,0.1,0.1,1.4558560768352877,0.7065321573544118,1.9210920905016469,1.4558560768352877,0.7065321573544118,1.9210920905016469,,,,,,,0.49976563091841114,70199.0
6.0,20.0,220.0,0.25,0.95,0.1,0.1,1.5928060285497685,0.709789563460991,1.917405217282599,1.5928060285497685,0.709789563460991,1.917405217282599,,,,,,,0.4988068483119113,70199.0
6.0,20.0,240.0,0.25,0.95,0.1,0.1,2.8922569326186,0.7886398506256963,2.1481485249252024,2.8922569326186,0.7886398506256963,2.1481485249252024,,,,,,,0.4991690550743668,70199.0
6.0,20.0,260.0,0.25,0.95,0.1,0.1,3.142467718873305,0.7966853906991201,2.245375470196598,3.142467718873305,0.7966853906991201,2.245375470196598,,,,,,,0.49982954975884447,70199.0
6.0,20.0,280.0,0.25,0.95,0.1,0.1,2.448027059002979,0.7613642014578231,2.304972577065074,2.448027059002979,0.7613642014578231,2.304972577065074,,,,,,,0.4995738743971112,70199.0
6.0,20.0,300.0,0.25,0.95,0.1,0.1,3.0072422782552555,0.7790293055264415,2.3336287789062857,3.0072422782552555,0.7790293055264415,2.3336287789062857,,,,,,,0.4997230183581223,70199.0
6.0,20.0,320.0,0.25,0.95,0.1,0.1,2.586085371303116,0.7702635776090079,2.5155950361855486,2.586085371303116,0.7702635776090079,2.5155950361855486,,,,,,,0.49993608115956667,70199.0
6.0,20.0,340.0,0.25,0.95,0.1,0.1,2.850381956567248,0.7846933733464116,2.581212489104287,2.850381956567248,0.7846933733464116,2.581212489104287,,,,,,,0.5002130628014444,70199.0
6.0,20.0,360.0,0.25,0.95,0.1,0.1,3.1100341260817967,0.7906651602703395,2.702150299391635,3.1100341260817967,0.7906651602703395,2.702150299391635,,,,,,,0.4996164869574001,70199.0
6.0,20.0,380.0,0.25,0.95,0.1,0.1,2.9488056823016415,0.779924973865882,2.6505402996665395,2.9488056823016415,0.779924973865882,2.6505402996665395,,,,,,,0.4997869371985556,70199.0
6.0,20.0,400.0,0.25,0.95,0.1,0.1,4.538153510693955,0.8230859245764246,2.8036236345383716,4.538153510693955,0.8230859245764246,2.8036236345383716,,,,,,,0.5004261256028888,70199.0
6.0,20.0,420.0,0.25,0.95,0.1,0.1,4.292327994610417,0.8223152178775394,2.7373943859439422,4.292327994610417,0.8223152178775394,2.7373943859439422,,,,,,,0.5003195942021667,70199.0
6.0,20.0,440.0,0.25,0.95,0.1,0.1,4.550976726823699,0.8376575953663186,2.7621416981377864,4.550976726823699,0.8376575953663186,2.7621416981377864,,,,,,,0.5003195942021667,70199.0
6.0,20.0,460.0,0.25,0.95,0.1,0.1,4.305984188460632,0.8396812609368731,2.7413923355899277,4.305984188460632,0.8396812609368731,2.7413923355899277,,,,,,,0.4996804057978334,70199.0
6.0,20.0,480.0,0.25,0.95,0.1,0.1,4.088935619867824,0.8423473460998658,2.9495165507549688,4.088935619867824,0.8423473460998658,2.9495165507549688,,,,,,,0.5002982879220221,70199.0
6.0,20.0,500.0,0.25,0.95,0.1,0.1,4.362209341159689,0.8485362569479222,2.9687259886528894,4.362209341159689,0.8485362569479222,2.9687259886528894,,,,,,,0.5002130628014444,70199.0
7.0,20.0,20.0,0.25,0.95,0.1,0.1,0.9641685720490405,0.6501810351877857,1.3519830528180283,0.9641685720490405,0.6501810351877857,1.3519830528180283,,,,,,,0.5047086879119214,61916.0
7.0,20.0,40.0,0.25,0.95,0.1,0.1,1.1554176172375878,0.6721173833164676,1.4569711264704281,1.1554176172375878,0.6721173833164676,1.4569711264704281,,,,,,,0.5028550415393551,61916.0
7.0,20.0,60.0,0.25,0.95,0.1,0.1,1.2761547476192237,0.6774069729896555,1.5077267776232188,1.2761547476192237,0.6774069729896555,1.5077267776232188,,,,,,,0.5007457198050554,61916.0
7.0,20.0,80.0,0.25,0.95,0.1,0.1,1.2467774757393189,0.6756360955708179,1.438900752766931,1.2467774757393189,0.6756360955708179,1.438900752766931,,,,,,,0.4992116676346557,61916.0
7.0,20.0,100.0,0.25,0.95,0.1,0.1,1.5660955858700458,0.7006223535256746,1.6210349968592939,1.5660955858700458,0.7006223535256746,1.6210349968592939,,,,,,,0.49982954975884447,61916.0
7.0,20.0,120.0,0.25,0.95,0.1,0.1,2.0231505206948093,0.7296809814709321,1.6958290856725318,2.0231505206948093,0.7296809814709321,1.6958290856725318,,,,,,,0.5001704502411555,61916.0
7.0,20.0,140.0,0.25,0.95,0.1,0.1,2.373989626908963,0.7464290996080075,1.8155783170079616,2.373989626908963,0.7464290996080075,1.8155783170079616,,,,,,,0.4994886492765334,61916.0
7.0,20.0,160.0,0.25,0.95,0.1,0.1,3.4611493606383674,0.7802202532271001,1.9579926773270184,3.4611493606383674,0.7802202532271001,1.9579926773270184,,,,,,,0.4992116676346557,61916.0
7.0,20.0,180.0,0.25,0.95,0.1,0.1,3.517842368103171,0.7823835615106358,1.953404216854598,3.517842368103171,0.7823835615106358,1.953404216854598,,,,,,,0.49923297391480015,61916.0
7.0,20.0,200.0,0.25,0.95,0.1,0.1,3.384890646154471,0.7825095763909207,2.031962690074246,3.384890646154471,0.7825095763909207,2.031962690074246,,,,,,,0.4990199111133557,61916.0
7.0,20.0,220.0,0.25,0.95,0.1,0.1,3.920000505500156,0.7956718596163096,1.9929021087647365,3.920000505500156,0.7956718596163096,1.9929021087647365,,,,,,,0.49803982222671145,61916.0
7.0,20.0,240.0,0.25,0.95,0.1,0.1,4.317897311912333,0.8018597716783075,1.9996028960953436,4.317897311912333,0.8018597716783075,1.9996028960953436,,,,,,,0.49872162319133356,61916.0
7.0,20.0,260.0,0.25,0.95,0.1,0.1,4.131736833014601,0.8101837019990213,2.1576245706814134,4.131736833014601,0.8101837019990213,2.1576245706814134,,,,,,,0.49872162319133356,61916.0
7.0,20.0,280.0,0.25,0.95,0.1,0.1,4.398022085343414,0.8201688575711049,2.208763953533756,4.398022085343414,0.8201688575711049,2.208763953533756,,,,,,,0.4984233352693114,61916.0
7.0,20.0,300.0,0.25,0.95,0.1,0.1,5.057658191237724,0.8453752423167031,2.2462074643153125,5.057658191237724,0.8453752423167031,2.2462074643153125,,,,,,,0.4984872541097447,61916.0
7.0,20.0,320.0,0.25,0.95,0.1,0.1,4.757104227506067,0.8288004311284521,2.1519527244349037,4.757104227506067,0.8288004311284521,2.1519527244349037,,,,,,,0.4980824347870003,61916.0
7.0,20.0,340.0,0.25,0.95,0.1,0.1,4.611695193175375,0.8296596388576755,2.170846214740434,4.611695193175375,0.8296596388576755,2.170846214740434,,,,,,,0.49823157874801144,61916.0
7.0,20.0,360.0,0.25,0.95,0.1,0.1,4.496624325379378,0.8244762805364683,2.061215666239028,4.496624325379378,0.8244762805364683,2.061215666239028,,,,,,,0.4980824347870003,61916.0
7.0,20.0,380.0,0.25,0.95,0.1,0.1,6.651815851416493,0.8570864020317555,2.2169780995848685,6.651815851416493,0.8570864020317555,2.2169780995848685,,,,,,,0.4983168038685892,61916.0
7.0,20.0,400.0,0.25,0.95,0.1,0.1,7.8248332318364096,0.8702387978756442,2.3270506072770614,7.8248332318364096,0.8702387978756442,2.3270506072770614,,,,,,,0.4977628405848337,61916.0
7.0,20.0,420.0,0.25,0.95,0.1,0.1,5.476221556057573,0.8597028236428444,2.3103026996080307,5.476221556057573,0.8597028236428444,2.3103026996080307,,,,,,,0.49863639807075577,61916.0
7.0,20.0,440.0,0.25,0.95,0.1,0.1,5.611366619675915,0.8541254636089621,2.245947090820601,5.611366619675915,0.8541254636089621,2.245947090820601,,,,,,,0.49855117295017803,61916.0
7.0,20.0,460.0,0.25,0.95,0.1,0.1,6.484475529541165,0.9165166032873844,2.463404464480904,6.484475529541165,0.9165166032873844,2.463404464480904,,,,,,,0.4988494608722002,61916.0
7.0,20.0,480.0,0.25,0.95,0.1,0.1,5.855634367975152,0.8981798877370255,2.462999003229949,5.855634367975152,0.8981798877370255,2.462999003229949,,,,,,,0.4984872541097447,61916.0
7.0,20.0,500.0,0.25,0.95,0.1,0.1,5.7376294402439045,0.9172624108705949,2.569319164414505,5.7376294402439045,0.9172624108705949,2.569319164414505,,,,,,,0.4988494608722002,61916.0
8.0,20.0,20.0,0.25,0.95,0.1,0.1,0.9290222918106119,0.6430718534959544,1.3570250960591146,0.9290222918106119,0.6430718534959544,1.3570250960591146,,,,,,,0.5029828792202217,132164.0
8.0,20.0,40.0,0.25,0.95,0.1,0.1,0.9725620277690294,0.6469466197195091,1.4383140322665666,0.9725620277690294,0.6469466197195091,1.4383140322665666,,,,,,,0.4991903613545112,132164.0
8.0,20.0,60.0,0.25,0.95,0.1,0.1,1.1738909559196116,0.6678898617535839,1.4574354112737289,1.1738909559196116,0.6678898617535839,1.4574354112737289,,,,,,,0.4996164869574001,132164.0
8.0,20.0,80.0,0.25,0.95,0.1,0.1,1.2235943912549765,0.6776760781156973,1.5223238473057963,1.2235943912549765,0.6776760781156973,1.5223238473057963,,,,,,,0.4978906782657004,132164.0
8.0,20.0,100.0,0.25,0.95,0.1,0.1,1.1173566527220828,0.671916398199909,1.4810368281893085,1.1173566527220828,0.671916398199909,1.4810368281893085,,,,,,,0.4978693719855559,132164.0
8.0,20.0,120.0,0.25,0.95,0.1,0.1,1.9808642325342192,0.7271749149186165,1.609742081228302,1.9808642325342192,0.7271749149186165,1.609742081228302,,,,,,,0.49965909951768894,132164.0
8.0,20.0,140.0,0.25,0.95,0.1,0.1,1.9605643506172268,0.7122605612108395,1.656234332531001,1.9605643506172268,0.7122605612108395,1.656234332531001,,,,,,,0.49982954975884447,132164.0
8.0,20.0,160.0,0.25,0.95,0.1,0.1,2.457699040134276,0.7474390408835556,1.671769233125507,2.457699040134276,0.7474390408835556,1.671769233125507,,,,,,,0.4992116676346557,132164.0
8.0,20.0,180.0,0.25,0.95,0.1,0.1,2.012049118314772,0.7156572455057211,1.5956068319927024,2.012049118314772,0.7156572455057211,1.5956068319927024,,,,,,,0.4984872541097447,132164.0
8.0,20.0,200.0,0.25,0.95,0.1,0.1,2.341410756279161,0.7430775322186517,1.6779565080421421,2.341410756279161,0.7430775322186517,1.6779565080421421,,,,,,,0.49795459710613366,132164.0
8.0,20.0,220.0,0.25,0.95,0.1,0.1,2.925569967736767,0.7721487110934869,1.6041654192095276,2.925569967736767,0.7721487110934869,1.6041654192095276,,,,,,,0.4971875710209338,132164.0
8.0,20.0,240.0,0.25,0.95,0.1,0.1,3.959713366727743,0.8043643761239392,1.675867552145529,3.959713366727743,0.8043643761239392,1.675867552145529,,,,,,,0.49633531981515616,132164.0
8.0,20.0,260.0,0.25,0.95,0.1,0.1,3.4183482285905273,0.7788720253371156,1.7145376549193845,3.4183482285905273,0.7788720253371156,1.7145376549193845,,,,,,,0.4958665816519785,132164.0
8.0,20.0,280.0,0.25,0.95,0.1,0.1,3.3411611592172528,0.7870487480872063,1.7817729963639926,3.3411611592172528,0.7870487480872063,1.7817729963639926,,,,,,,0.4975071652231004,132164.0
8.0,20.0,300.0,0.25,0.95,0.1,0.1,5.528547172341132,0.8436329455749096,1.822554242792189,5.528547172341132,0.8436329455749096,1.822554242792189,,,,,,,0.4967827516981894,132164.0
8.0,20.0,320.0,0.25,0.95,0.1,0.1,5.475504714716831,0.8458146401347066,1.8355170215947318,5.475504714716831,0.8458146401347066,1.8355170215947318,,,,,,,0.49693189565920054,132164.0
8.0,20.0,340.0,0.25,0.95,0.1,0.1,5.791984569233059,0.8563973665941867,1.8732729138317779,5.791984569233059,0.8563973665941867,1.8732729138317779,,,,,,,0.49710234590035607,132164.0
8.0,20.0,360.0,0.25,0.95,0.1,0.1,7.724583834083174,0.8968656319621554,1.9088242528751125,7.724583834083174,0.8968656319621554,1.9088242528751125,,,,,,,0.4971662647407894,132164.0
8.0,20.0,380.0,0.25,0.95,0.1,0.1,7.430464525998967,0.8964127876441186,1.9052144558793234,7.430464525998967,0.8964127876441186,1.9052144558793234,,,,,,,0.4971875710209338,132164.0
8.0,20.0,400.0,0.25,0.95,0.1,0.1,7.291898533399303,0.8996766048673985,1.9572591700796325,7.291898533399303,0.8996766048673985,1.9572591700796325,,,,,,,0.49772022802454485,132164.0
8.0,20.0,420.0,0.25,0.95,0.1,0.1,7.303349443546503,0.903484415693645,1.990223024072683,7.303349443546503,0.903484415693645,1.990223024072683,,,,,,,0.4977628405848337,132164.0
8.0,20.0,440.0,0.25,0.95,0.1,0.1,6.852285256767015,0.9007871385630307,2.151083455473916,6.852285256767015,0.9007871385630307,2.151083455473916,,,,,,,0.49823157874801144,132164.0
8.0,20.0,460.0,0.25,0.95,0.1,0.1,7.009336486690942,0.9023905588200637,2.1715125665017783,7.009336486690942,0.9023905588200637,2.1715125665017783,,,,,,,0.4985937855104669,132164.0
8.0,20.0,480.0,0.25,0.95,0.1,0.1,7.524573355182602,0.9153221350689378,2.0979941142654606,7.524573355182602,0.9153221350689378,2.0979941142654606,,,,,,,0.498210272467867,132164.0
8.0,20.0,500.0,0.25,0.95,0.1,0.1,8.41539440042059,0.9234561385877351,2.0465774021037095,8.41539440042059,0.9234561385877351,2.0465774021037095,,,,,,,0.498018515946567,132164.0
9.0,20.0,20.0,0.25,0.95,0.1,0.1,1.0205149779376341,0.6544617942218227,1.2169304034810848,1.0205149779376341,0.6544617942218227,1.2169304034810848,,,,,,,0.5040268869472994,172793.0
9.0,20.0,40.0,0.25,0.95,0.1,0.1,1.1085725462778016,0.6617917405823471,1.3007782894720075,1.1085725462778016,0.6617917405823471,1.3007782894720075,,,,,,,0.5004474318830333,172793.0
9.0,20.0,60.0,0.25,0.95,0.1,0.1,1.7555233597092086,0.711309120011594,1.480492408205099,1.7555233597092086,0.711309120011594,1.480492408205099,,,,,,,0.49893468599277796,172793.0
9.0,20.0,80.0,0.25,0.95,0.1,0.1,1.9435664815148226,0.7130319516523554,1.5118573260862367,1.9435664815148226,0.7130319516523554,1.5118573260862367,,,,,,,0.5002343690815888,172793.0
9.0,20.0,100.0,0.25,0.95,0.1,0.1,2.939236767437652,0.760498942311859,1.570436782050306,2.939236767437652,0.760498942311859,1.570436782050306,,,,,,,0.5007031072447665,172793.0
9.0,20.0,120.0,0.25,0.95,0.1,0.1,3.7979299563701625,0.78787845028054,1.5961676722959106,3.7979299563701625,0.78787845028054,1.5961676722959106,,,,,,,0.4994247304361001,172793.0
9.0,20.0,140.0,0.25,0.95,0.1,0.1,3.365062638883288,0.7733682076938406,1.629455124560959,3.365062638883288,0.7733682076938406,1.629455124560959,,,,,,,0.497485858942956,172793.0
9.0,20.0,160.0,0.25,0.95,0.1,0.1,3.2530642116129704,0.7717266331286625,1.6680096359927474,3.2530642116129704,0.7717266331286625,1.6680096359927474,,,,,,,0.4982741913083003,172793.0
9.0,20.0,180.0,0.25,0.95,0.1,0.1,3.472268626853698,0.7863875166510638,1.7660564582058595,3.472268626853698,0.7863875166510638,1.7660564582058595,,,,,,,0.49793329082598925,172793.0
9.0,20.0,200.0,0.25,0.95,0.1,0.1,4.150028902872765,0.8098161232088449,1.8068758745963445,4.150028902872765,0.8098161232088449,1.8068758745963445,,,,,,,0.4982741913083003,172793.0
9.0,20.0,220.0,0.25,0.95,0.1,0.1,3.399080942679844,0.7865736476015485,1.8074268033872107,3.399080942679844,0.7865736476015485,1.8074268033872107,,,,,,,0.4978693719855559,172793.0
9.0,20.0,240.0,0.25,0.95,0.1,0.1,4.000963535362806,0.8002646117079909,1.831221632919179,4.000963535362806,0.8002646117079909,1.831221632919179,,,,,,,0.4994247304361001,172793.0
9.0,20.0,260.0,0.25,0.95,0.1,0.1,5.324336805133862,0.8381427621393497,1.973612037809981,5.324336805133862,0.8381427621393497,1.973612037809981,,,,,,,0.4993821178758112,172793.0
9.0,20.0,280.0,0.25,0.95,0.1,0.1,5.961271941002686,0.8562936183246186,2.0668552900422488,5.961271941002686,0.8562936183246186,2.0668552900422488,,,,,,,0.4997230183581223,172793.0
9.0,20.0,300.0,0.25,0.95,0.1,0.1,3.381392827821263,0.8019000087941199,2.142717998645299,3.381392827821263,0.8019000087941199,2.142717998645299,,,,,,,0.4995951806772556,172793.0
9.0,20.0,320.0,0.25,0.95,0.1,0.1,4.991405072215392,0.8679361782706013,2.359322060121234,4.991405072215392,0.8679361782706013,2.359322060121234,,,,,,,0.5001491439610111,172793.0
9.0,20.0,340.0,0.25,0.95,0.1,0.1,6.202400527863647,0.9030907990122585,2.4249897983019104,6.202400527863647,0.9030907990122585,2.4249897983019104,,,,,,,0.4993821178758112,172793.0
9.0,20.0,360.0,0.25,0.95,0.1,0.1,7.817445829656527,0.9461718851091582,2.6287980235252832,7.817445829656527,0.9461718851091582,2.6287980235252832,,,,,,,0.5004474318830333,172793.0
9.0,20.0,380.0,0.25,0.95,0.1,0.1,8.396000042566932,0.9668960763527203,2.6415405405528887,8.396000042566932,0.9668960763527203,2.6415405405528887,,,,,,,0.5004687381631777,172793.0
9.0,20.0,400.0,0.25,0.95,0.1,0.1,10.082917971532614,0.9879494045441723,2.68522718153132,10.082917971532614,0.9879494045441723,2.68522718153132,,,,,,,0.5008096386454888,172793.0
9.0,20.0,420.0,0.25,0.95,0.1,0.1,11.19638690030229,1.008989828498796,2.700513344893729,11.19638690030229,1.008989828498796,2.700513344893729,,,,,,,0.5002130628014444,172793.0
9.0,20.0,440.0,0.25,0.95,0.1,0.1,11.25465643168198,1.0081511135266867,2.7156490751495737,11.25465643168198,1.0081511135266867,2.7156490751495737,,,,,,,0.5004261256028888,172793.0
9.0,20.0,460.0,0.25,0.95,0.1,0.1,12.561091471192915,1.0423525104172442,2.7312384169461117,12.561091471192915,1.0423525104172442,2.7312384169461117,,,,,,,0.5001704502411555,172793.0
9.0,20.0,480.0,0.25,0.95,0.1,0.1,10.975481815199615,1.017896549611593,2.7200893381205633,10.975481815199615,1.017896549611593,2.7200893381205633,,,,,,,0.5000852251205777,172793.0
9.0,20.0,500.0,0.25,0.95,0.1,0.1,11.509793184279694,1.0336745787180315,2.771403190946313,11.509793184279694,1.0336745787180315,2.771403190946313,,,,,,,0.4991690550743668,172793.0
