ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),HITS,FRAMEWORK
5.0,24.0,240.0,0.95,0.95,0.1,0.1,1.626809749359449,0.8257928213694083,5.28192230004123,1.626809749359449,0.8257928213694083,5.28192230004123,,,,,,,0.5009819257439976,52731.0
5.0,24.0,260.0,0.95,0.95,0.1,0.1,1.6322722366021727,0.8108264514338094,5.078202724747448,1.6322722366021727,0.8108264514338094,5.078202724747448,,,,,,,0.5023415152356866,52731.0
5.0,24.0,280.0,0.95,0.95,0.1,0.1,2.1001693615283794,0.8823365336063212,5.737547020882606,2.1001693615283794,0.8823365336063212,5.737547020882606,,,,,,,0.5020393842375335,52731.0
5.0,24.0,300.0,0.95,0.95,0.1,0.1,2.3115137676704673,0.8947940213683206,5.401870089188098,2.3115137676704673,0.8947940213683206,5.401870089188098,,,,,,,0.5027947117329162,52731.0
5.0,24.0,320.0,0.95,0.95,0.1,0.1,2.506982620223372,0.9435337852103195,6.679542517902569,2.506982620223372,0.9435337852103195,6.679542517902569,,,,,,,0.5024925807347631,52731.0
5.0,24.0,340.0,0.95,0.95,0.1,0.1,2.8180362691708947,1.0063905497105923,7.293881812258051,2.8180362691708947,1.0063905497105923,7.293881812258051,,,,,,,0.50219044973661,52731.0
5.0,24.0,360.0,0.95,0.95,0.1,0.1,3.395170809528244,1.0863515642444475,7.420031384173691,3.395170809528244,1.0863515642444475,7.420031384173691,,,,,,,0.5033989737292224,52731.0
5.0,24.0,380.0,0.95,0.95,0.1,0.1,3.9297724444749633,1.158779169384051,8.06401421759219,3.9297724444749633,1.158779169384051,8.06401421759219,,,,,,,0.5026436462338396,52731.0
5.0,24.0,400.0,0.95,0.95,0.1,0.1,4.626541006747858,1.2168289766612193,8.669452024108674,4.626541006747858,1.2168289766612193,8.669452024108674,,,,,,,0.5024925807347631,52731.0
5.0,24.0,420.0,0.95,0.95,0.1,0.1,5.275788538954686,1.2875150588115902,9.309170148107457,5.275788538954686,1.2875150588115902,9.309170148107457,,,,,,,0.5012840567421507,52731.0
5.0,24.0,440.0,0.95,0.95,0.1,0.1,4.983475223380767,1.2603853352390473,8.805883983650265,4.983475223380767,1.2603853352390473,8.805883983650265,,,,,,,0.503550039228299,52731.0
5.0,24.0,460.0,0.95,0.95,0.1,0.1,6.147988238705125,1.3390341122349443,9.558675896355536,6.147988238705125,1.3390341122349443,9.558675896355536,,,,,,,0.5023415152356866,52731.0
5.0,24.0,480.0,0.95,0.95,0.1,0.1,6.037476291366727,1.3780466601574146,10.034418946100235,6.037476291366727,1.3780466601574146,10.034418946100235,,,,,,,0.5003776637476913,52731.0
5.0,24.0,500.0,0.95,0.95,0.1,0.1,6.200919541623272,1.4079084508268158,9.895946047480992,6.200919541623272,1.4079084508268158,9.895946047480992,,,,,,,0.5026436462338396,52731.0
6.0,24.0,20.0,0.95,0.95,0.1,0.1,0.8100579963385118,0.5904977438855594,2.2974701001526023,0.8100579963385118,0.5904977438855594,2.2974701001526023,,,,,,,0.5023415152356866,158880.0
6.0,24.0,40.0,0.95,0.95,0.1,0.1,0.7976287750693751,0.5855712626942313,2.3451569488344215,0.7976287750693751,0.5855712626942313,2.3451569488344215,,,,,,,0.5009819257439976,158880.0
6.0,24.0,60.0,0.95,0.95,0.1,0.1,0.8200670156978808,0.5965392062347771,2.3971705903745755,0.8200670156978808,0.5965392062347771,2.3971705903745755,,,,,,,0.5029457772319927,158880.0
6.0,24.0,80.0,0.95,0.95,0.1,0.1,0.8395282725866535,0.6006113681529938,2.396834256208441,0.8395282725866535,0.6006113681529938,2.396834256208441,,,,,,,0.5046074977218348,158880.0
6.0,24.0,100.0,0.95,0.95,0.1,0.1,0.8831218781582935,0.6209082032294136,2.5373469351843174,0.8831218781582935,0.6209082032294136,2.5373469351843174,,,,,,,0.5014351222412272,158880.0
6.0,24.0,120.0,0.95,0.95,0.1,0.1,0.9179608212936717,0.6315765044187172,2.690463098282664,0.9179608212936717,0.6315765044187172,2.690463098282664,,,,,,,0.49886700875692586,158880.0
6.0,24.0,140.0,0.95,0.95,0.1,0.1,0.9797617694155728,0.6520248615108053,3.1970668277283463,0.9797617694155728,0.6520248615108053,3.1970668277283463,,,,,,,0.5003776637476913,158880.0
6.0,24.0,160.0,0.95,0.95,0.1,0.1,0.9918725111672334,0.6536007304650001,3.2136193414771554,0.9918725111672334,0.6536007304650001,3.2136193414771554,,,,,,,0.5015861877403038,158880.0
6.0,24.0,180.0,0.95,0.95,0.1,0.1,1.0016234364036931,0.6540423835157549,2.970084522081389,1.0016234364036931,0.6540423835157549,2.970084522081389,,,,,,,0.5011329912430741,158880.0
6.0,24.0,200.0,0.95,0.95,0.1,0.1,1.1151549511277838,0.7190091354431457,4.248390473985198,1.1151549511277838,0.7190091354431457,4.248390473985198,,,,,,,0.5017372532393803,158880.0
6.0,24.0,220.0,0.95,0.95,0.1,0.1,1.1528402387318724,0.725076414728911,4.065066971115058,1.1528402387318724,0.725076414728911,4.065066971115058,,,,,,,0.5027947117329162,158880.0
6.0,24.0,240.0,0.95,0.95,0.1,0.1,1.287355301210445,0.760365344127847,4.490425774857761,1.287355301210445,0.760365344127847,4.490425774857761,,,,,,,0.5027947117329162,158880.0
6.0,24.0,260.0,0.95,0.95,0.1,0.1,1.3646479790781936,0.7974605942512246,5.216030685715132,1.3646479790781936,0.7974605942512246,5.216030685715132,,,,,,,0.5026436462338396,158880.0
6.0,24.0,280.0,0.95,0.95,0.1,0.1,1.5392061354831916,0.8344443022350994,4.84846490382371,1.5392061354831916,0.8344443022350994,4.84846490382371,,,,,,,0.5009819257439976,158880.0
6.0,24.0,300.0,0.95,0.95,0.1,0.1,1.652607101486066,0.8764699723089808,5.252152033715726,1.652607101486066,0.8764699723089808,5.252152033715726,,,,,,,0.5020393842375335,158880.0
6.0,24.0,320.0,0.95,0.95,0.1,0.1,1.9807311494300175,0.9262414094825616,5.5306688606347265,1.9807311494300175,0.9262414094825616,5.5306688606347265,,,,,,,0.5011329912430741,158880.0
6.0,24.0,340.0,0.95,0.95,0.1,0.1,1.9168835800029285,0.9219088315484264,5.863092706958022,1.9168835800029285,0.9219088315484264,5.863092706958022,,,,,,,0.5017372532393803,158880.0
6.0,24.0,360.0,0.95,0.95,0.1,0.1,1.9924816634544722,0.9173249689501792,5.532607899509074,1.9924816634544722,0.9173249689501792,5.532607899509074,,,,,,,0.5015861877403038,158880.0
6.0,24.0,380.0,0.95,0.95,0.1,0.1,2.286834321711898,0.9953185472642807,6.401595573753698,2.286834321711898,0.9953185472642807,6.401595573753698,,,,,,,0.50219044973661,158880.0
6.0,24.0,400.0,0.95,0.95,0.1,0.1,2.6022653764499304,1.0374705162503568,6.990458520262792,2.6022653764499304,1.0374705162503568,6.990458520262792,,,,,,,0.5018883187384569,158880.0
6.0,24.0,420.0,0.95,0.95,0.1,0.1,2.5277816156761905,1.0209004856250372,6.578409760326585,2.5277816156761905,1.0209004856250372,6.578409760326585,,,,,,,0.5015861877403038,158880.0
6.0,24.0,440.0,0.95,0.95,0.1,0.1,2.7138785319179277,1.0475343251638998,7.896871190568665,2.7138785319179277,1.0475343251638998,7.896871190568665,,,,,,,0.5032479082301459,158880.0
6.0,24.0,460.0,0.95,0.95,0.1,0.1,3.009413930932458,1.0843593964643385,7.094762219090172,3.009413930932458,1.0843593964643385,7.094762219090172,,,,,,,0.5003776637476913,158880.0
6.0,24.0,480.0,0.95,0.95,0.1,0.1,4.217337823739231,1.2881727460026435,8.564382283428097,4.217337823739231,1.2881727460026435,8.564382283428097,,,,,,,0.4996223362523086,158880.0
6.0,24.0,500.0,0.95,0.95,0.1,0.1,3.837588549487187,1.2129040879238226,7.784121423299203,3.837588549487187,1.2129040879238226,7.784121423299203,,,,,,,0.5003776637476913,158880.0
7.0,24.0,20.0,0.95,0.95,0.1,0.1,0.783404911694058,0.5752080047619327,2.0595911474799307,0.783404911694058,0.5752080047619327,2.0595911474799307,,,,,,,0.5070245457070597,147188.0
7.0,24.0,40.0,0.95,0.95,0.1,0.1,0.7877041037802353,0.584844898040491,2.242257025758613,0.7877041037802353,0.584844898040491,2.242257025758613,,,,,,,0.5024925807347631,147188.0
7.0,24.0,60.0,0.95,0.95,0.1,0.1,0.8017107435870633,0.5934871507345252,2.57888925498932,0.8017107435870633,0.5934871507345252,2.57888925498932,,,,,,,0.5046074977218348,147188.0
7.0,24.0,80.0,0.95,0.95,0.1,0.1,0.8512612625017302,0.6162475585606908,2.7213928987849836,0.8512612625017302,0.6162475585606908,2.7213928987849836,,,,,,,0.5073266767052127,147188.0
7.0,24.0,100.0,0.95,0.95,0.1,0.1,0.9244587048644994,0.6404132367802812,2.6873407315397975,0.9244587048644994,0.6404132367802812,2.6873407315397975,,,,,,,0.5065713492098299,147188.0
7.0,24.0,120.0,0.95,0.95,0.1,0.1,1.0372227895147108,0.6643730776062529,3.286915402734609,1.0372227895147108,0.6643730776062529,3.286915402734609,,,,,,,0.503852170226452,147188.0
7.0,24.0,140.0,0.95,0.95,0.1,0.1,1.08984132447567,0.6744610892571551,3.5256231018606217,1.08984132447567,0.6744610892571551,3.5256231018606217,,,,,,,0.503550039228299,147188.0
7.0,24.0,160.0,0.95,0.95,0.1,0.1,1.153517677166271,0.6898192700176276,3.826117965380718,1.153517677166271,0.6898192700176276,3.826117965380718,,,,,,,0.5047585632209114,147188.0
7.0,24.0,180.0,0.95,0.95,0.1,0.1,1.1795280054948332,0.6991620822567342,3.5907157403464027,1.1795280054948332,0.6991620822567342,3.5907157403464027,,,,,,,0.5049096287199879,147188.0
7.0,24.0,200.0,0.95,0.95,0.1,0.1,1.247079516718652,0.7384861473258436,4.145183749757555,1.247079516718652,0.7384861473258436,4.145183749757555,,,,,,,0.505211759718141,147188.0
7.0,24.0,220.0,0.95,0.95,0.1,0.1,1.3553204139688346,0.7593484289824374,4.5695598907934825,1.3553204139688346,0.7593484289824374,4.5695598907934825,,,,,,,0.5040032357255286,147188.0
7.0,24.0,240.0,0.95,0.95,0.1,0.1,1.4350206206765979,0.7853775063526244,4.597506412681386,1.4350206206765979,0.7853775063526244,4.597506412681386,,,,,,,0.5050606942190645,147188.0
7.0,24.0,260.0,0.95,0.95,0.1,0.1,1.6548362606596143,0.834488846374529,5.313392964343534,1.6548362606596143,0.834488846374529,5.313392964343534,,,,,,,0.5046074977218348,147188.0
7.0,24.0,280.0,0.95,0.95,0.1,0.1,1.9105058702526412,0.8765880054702792,5.091640622669817,1.9105058702526412,0.8765880054702792,5.091640622669817,,,,,,,0.5059670872135238,147188.0
7.0,24.0,300.0,0.95,0.95,0.1,0.1,2.0875389143564633,0.9270451494213394,6.425777565328339,2.0875389143564633,0.9270451494213394,6.425777565328339,,,,,,,0.5033989737292224,147188.0
7.0,24.0,320.0,0.95,0.95,0.1,0.1,2.2130820976472827,0.9418075396025806,6.194985726060684,2.2130820976472827,0.9418075396025806,6.194985726060684,,,,,,,0.5037011047273755,147188.0
7.0,24.0,340.0,0.95,0.95,0.1,0.1,3.0787476318630707,1.0761973870243595,7.109985145385102,3.0787476318630707,1.0761973870243595,7.109985145385102,,,,,,,0.5020393842375335,147188.0
7.0,24.0,360.0,0.95,0.95,0.1,0.1,3.298050629637046,1.090971895698864,8.156015196520833,3.298050629637046,1.090971895698864,8.156015196520833,,,,,,,0.5014351222412272,147188.0
7.0,24.0,380.0,0.95,0.95,0.1,0.1,3.3356766727702483,1.0991375510771875,8.087075295671124,3.3356766727702483,1.0991375510771875,8.087075295671124,,,,,,,0.5032479082301459,147188.0
7.0,24.0,400.0,0.95,0.95,0.1,0.1,3.6931784859434322,1.116412673192626,7.981389294372639,3.6931784859434322,1.116412673192626,7.981389294372639,,,,,,,0.5026436462338396,147188.0
7.0,24.0,420.0,0.95,0.95,0.1,0.1,4.465201068821822,1.1763123147460608,9.265249969415926,4.465201068821822,1.1763123147460608,9.265249969415926,,,,,,,0.5029457772319927,147188.0
7.0,24.0,440.0,0.95,0.95,0.1,0.1,5.037443220765717,1.2764287790143647,10.01041173390683,5.037443220765717,1.2764287790143647,10.01041173390683,,,,,,,0.5027947117329162,147188.0
7.0,24.0,460.0,0.95,0.95,0.1,0.1,5.688678644406923,1.3558163896481839,10.637192130521177,5.688678644406923,1.3558163896481839,10.637192130521177,,,,,,,0.5011329912430741,147188.0
7.0,24.0,480.0,0.95,0.95,0.1,0.1,6.656807388155215,1.4057277182224464,11.46132614970573,6.656807388155215,1.4057277182224464,11.46132614970573,,,,,,,0.5006797947458445,147188.0
7.0,24.0,500.0,0.95,0.95,0.1,0.1,7.844788566180009,1.4750073803721282,12.443489642068986,7.844788566180009,1.4750073803721282,12.443489642068986,,,,,,,0.5020393842375335,147188.0
8.0,24.0,20.0,0.95,0.95,0.1,0.1,0.7889201585190723,0.5788507716678137,2.019157362240068,0.7889201585190723,0.5788507716678137,2.019157362240068,,,,,,,0.5044564322227583,161577.0
8.0,24.0,40.0,0.95,0.95,0.1,0.1,0.7587564924410144,0.5636004079416886,2.10899702402827,0.7587564924410144,0.5636004079416886,2.10899702402827,,,,,,,0.5020393842375335,161577.0
8.0,24.0,60.0,0.95,0.95,0.1,0.1,0.7807432677505679,0.5759054031329204,2.19171683561835,0.7807432677505679,0.5759054031329204,2.19171683561835,,,,,,,0.5029457772319927,161577.0
8.0,24.0,80.0,0.95,0.95,0.1,0.1,0.8226399723660859,0.6021770746306678,2.7737173192331483,0.8226399723660859,0.6021770746306678,2.7737173192331483,,,,,,,0.5006797947458445,161577.0
8.0,24.0,100.0,0.95,0.95,0.1,0.1,0.8847828035040786,0.6254778763013698,3.162827699108241,0.8847828035040786,0.6254778763013698,3.162827699108241,,,,,,,0.5017372532393803,161577.0
8.0,24.0,120.0,0.95,0.95,0.1,0.1,0.9287786954936892,0.6371332292132472,3.250561177674214,0.9287786954936892,0.6371332292132472,3.250561177674214,,,,,,,0.5012840567421507,161577.0
8.0,24.0,140.0,0.95,0.95,0.1,0.1,1.0111258644462366,0.6567492595845206,3.077854132939256,1.0111258644462366,0.6567492595845206,3.077854132939256,,,,,,,0.5047585632209114,161577.0
8.0,24.0,160.0,0.95,0.95,0.1,0.1,1.0583392948385366,0.6846695998064941,3.4308738298812544,1.0583392948385366,0.6846695998064941,3.4308738298812544,,,,,,,0.5023415152356866,161577.0
8.0,24.0,180.0,0.95,0.95,0.1,0.1,1.0205932175273802,0.6769590960184145,3.38082755191038,1.0205932175273802,0.6769590960184145,3.38082755191038,,,,,,,0.5026436462338396,161577.0
8.0,24.0,200.0,0.95,0.95,0.1,0.1,1.1132553366930622,0.7061826468070468,3.620658369064415,1.1132553366930622,0.7061826468070468,3.620658369064415,,,,,,,0.503852170226452,161577.0
8.0,24.0,220.0,0.95,0.95,0.1,0.1,1.2802034535714792,0.7486022735743866,4.315821385913414,1.2802034535714792,0.7486022735743866,4.315821385913414,,,,,,,0.5026436462338396,161577.0
8.0,24.0,240.0,0.95,0.95,0.1,0.1,1.5718409226936736,0.8049346190116484,5.197646690124016,1.5718409226936736,0.8049346190116484,5.197646690124016,,,,,,,0.5033989737292224,161577.0
8.0,24.0,260.0,0.95,0.95,0.1,0.1,1.8889498745574096,0.8644103564433501,5.596223995012627,1.8889498745574096,0.8644103564433501,5.596223995012627,,,,,,,0.5029457772319927,161577.0
8.0,24.0,280.0,0.95,0.95,0.1,0.1,2.0696369328043622,0.9022859496158182,6.550235249632727,2.0696369328043622,0.9022859496158182,6.550235249632727,,,,,,,0.5044564322227583,161577.0
8.0,24.0,300.0,0.95,0.95,0.1,0.1,2.277492846961893,0.9359698972308689,6.875255577370343,2.277492846961893,0.9359698972308689,6.875255577370343,,,,,,,0.5032479082301459,161577.0
8.0,24.0,320.0,0.95,0.95,0.1,0.1,2.6019818683263165,0.9827514381526403,7.071644072566732,2.6019818683263165,0.9827514381526403,7.071644072566732,,,,,,,0.5024925807347631,161577.0
8.0,24.0,340.0,0.95,0.95,0.1,0.1,3.272116073244098,1.0264823993177838,7.380969069683958,3.272116073244098,1.0264823993177838,7.380969069683958,,,,,,,0.5040032357255286,161577.0
8.0,24.0,360.0,0.95,0.95,0.1,0.1,3.722189703477211,1.076039937021704,8.35616287872562,3.722189703477211,1.076039937021704,8.35616287872562,,,,,,,0.5043053667236818,161577.0
8.0,24.0,380.0,0.95,0.95,0.1,0.1,3.840650514811,1.1222168732727673,8.881636366530017,3.840650514811,1.1222168732727673,8.881636366530017,,,,,,,0.503852170226452,161577.0
8.0,24.0,400.0,0.95,0.95,0.1,0.1,4.662803095259878,1.2175581883354964,10.556206581164684,4.662803095259878,1.2175581883354964,10.556206581164684,,,,,,,0.5033989737292224,161577.0
8.0,24.0,420.0,0.95,0.95,0.1,0.1,4.779222088614636,1.228851468786251,11.203159465539901,4.779222088614636,1.228851468786251,11.203159465539901,,,,,,,0.5017372532393803,161577.0
8.0,24.0,440.0,0.95,0.95,0.1,0.1,5.372609017686969,1.2966261516920417,12.425508923873062,5.372609017686969,1.2966261516920417,12.425508923873062,,,,,,,0.5015861877403038,161577.0
8.0,24.0,460.0,0.95,0.95,0.1,0.1,6.527582597707546,1.412139318193812,12.388220605871759,6.527582597707546,1.412139318193812,12.388220605871759,,,,,,,0.5023415152356866,161577.0
8.0,24.0,480.0,0.95,0.95,0.1,0.1,7.904682474673538,1.5163352478813694,12.816732619709528,7.904682474673538,1.5163352478813694,12.816732619709528,,,,,,,0.5023415152356866,161577.0
8.0,24.0,500.0,0.95,0.95,0.1,0.1,7.132418271739787,1.4607664810448204,12.768002591542984,7.132418271739787,1.4607664810448204,12.768002591542984,,,,,,,0.5002265982486148,161577.0
9.0,24.0,20.0,0.95,0.95,0.1,0.1,0.8057418742170326,0.5915309121018573,2.3625836403495306,0.8057418742170326,0.5915309121018573,2.3625836403495306,,,,,,,0.5015861877403038,19307.0
9.0,24.0,40.0,0.95,0.95,0.1,0.1,0.8139379282505311,0.5965546485424778,2.5337267560588788,0.8139379282505311,0.5965546485424778,2.5337267560588788,,,,,,,0.5012840567421507,19307.0
9.0,24.0,60.0,0.95,0.95,0.1,0.1,0.8374364543707901,0.6082461501982572,2.6478482889999846,0.8374364543707901,0.6082461501982572,2.6478482889999846,,,,,,,0.5041543012246051,19307.0
9.0,24.0,80.0,0.95,0.95,0.1,0.1,0.8507109705994026,0.6158099193362222,2.7823140805120716,0.8507109705994026,0.6158099193362222,2.7823140805120716,,,,,,,0.5037011047273755,19307.0
9.0,24.0,100.0,0.95,0.95,0.1,0.1,0.8521600083810927,0.6205062002328537,2.7696459839517598,0.8521600083810927,0.6205062002328537,2.7696459839517598,,,,,,,0.5041543012246051,19307.0
9.0,24.0,120.0,0.95,0.95,0.1,0.1,0.9029377612141788,0.6366139086998654,3.0039709990572505,0.9029377612141788,0.6366139086998654,3.0039709990572505,,,,,,,0.5026436462338396,19307.0
9.0,24.0,140.0,0.95,0.95,0.1,0.1,1.0048818991253567,0.672738935797286,3.4284885689688016,1.0048818991253567,0.672738935797286,3.4284885689688016,,,,,,,0.5015861877403038,19307.0
9.0,24.0,160.0,0.95,0.95,0.1,0.1,1.0162663008635908,0.6747184783683527,3.2485930982592524,1.0162663008635908,0.6747184783683527,3.2485930982592524,,,,,,,0.5006797947458445,19307.0
9.0,24.0,180.0,0.95,0.95,0.1,0.1,1.0903437751842056,0.6939474220137954,3.2626383256571643,1.0903437751842056,0.6939474220137954,3.2626383256571643,,,,,,,0.5026436462338396,19307.0
9.0,24.0,200.0,0.95,0.95,0.1,0.1,1.095722517274985,0.7041568901450971,3.689502871322132,1.095722517274985,0.7041568901450971,3.689502871322132,,,,,,,0.5049096287199879,19307.0
9.0,24.0,220.0,0.95,0.95,0.1,0.1,1.2252537868051026,0.7355619974274514,4.41037799423394,1.2252537868051026,0.7355619974274514,4.41037799423394,,,,,,,0.5064202837107534,19307.0
9.0,24.0,240.0,0.95,0.95,0.1,0.1,1.5260565450272507,0.83640318472817,5.029756742547081,1.5260565450272507,0.83640318472817,5.029756742547081,,,,,,,0.5076288077033658,19307.0
9.0,24.0,260.0,0.95,0.95,0.1,0.1,1.741333937084808,0.8677978867823132,5.357085117088384,1.741333937084808,0.8677978867823132,5.357085117088384,,,,,,,0.505211759718141,19307.0
9.0,24.0,280.0,0.95,0.95,0.1,0.1,1.5564998496297293,0.84599995757363,5.3777282805685775,1.5564998496297293,0.84599995757363,5.3777282805685775,,,,,,,0.5059670872135238,19307.0
9.0,24.0,300.0,0.95,0.95,0.1,0.1,1.7287479561687777,0.8815022586700756,6.077195393715333,1.7287479561687777,0.8815022586700756,6.077195393715333,,,,,,,0.5064202837107534,19307.0
9.0,24.0,320.0,0.95,0.95,0.1,0.1,1.7553304603380668,0.8747810736574603,5.773251601239365,1.7553304603380668,0.8747810736574603,5.773251601239365,,,,,,,0.5056649562153707,19307.0
9.0,24.0,340.0,0.95,0.95,0.1,0.1,2.451144314502266,0.9520520645826942,6.467531488230056,2.451144314502266,0.9520520645826942,6.467531488230056,,,,,,,0.5047585632209114,19307.0
9.0,24.0,360.0,0.95,0.95,0.1,0.1,2.566831620598606,1.026177109805936,7.480584886773252,2.566831620598606,1.026177109805936,7.480584886773252,,,,,,,0.5058160217144472,19307.0
9.0,24.0,380.0,0.95,0.95,0.1,0.1,2.820805219797595,1.0540522499934128,8.006959098284577,2.820805219797595,1.0540522499934128,8.006959098284577,,,,,,,0.505211759718141,19307.0
9.0,24.0,400.0,0.95,0.95,0.1,0.1,3.209579695035055,1.1022342317784994,7.348226840069468,3.209579695035055,1.1022342317784994,7.348226840069468,,,,,,,0.5040032357255286,19307.0
9.0,24.0,420.0,0.95,0.95,0.1,0.1,3.758935706196242,1.1621388315711743,8.306147623922573,3.758935706196242,1.1621388315711743,8.306147623922573,,,,,,,0.5040032357255286,19307.0
9.0,24.0,440.0,0.95,0.95,0.1,0.1,3.483480639864757,1.1717828239315276,9.059940319080257,3.483480639864757,1.1717828239315276,9.059940319080257,,,,,,,0.5050606942190645,19307.0
9.0,24.0,460.0,0.95,0.95,0.1,0.1,4.123721732570442,1.2366034681818032,8.534502539763928,4.123721732570442,1.2366034681818032,8.534502539763928,,,,,,,0.5041543012246051,19307.0
9.0,24.0,480.0,0.95,0.95,0.1,0.1,4.622358847467007,1.3374493849674978,9.389536437766886,4.622358847467007,1.3374493849674978,9.389536437766886,,,,,,,0.5026436462338396,19307.0
9.0,24.0,500.0,0.95,0.95,0.1,0.1,4.802067256448432,1.3781338170191337,9.663651323479863,4.802067256448432,1.3781338170191337,9.663651323479863,,,,,,,0.5020393842375335,19307.0
