ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),HITS,FRAMEWORK
5.0,16.0,220.0,0.55,0.75,0.1,0.1,1.1289507470945646,0.6180944606039893,1.5480584999876008,1.1289507470945646,0.6180944606039893,1.5480584999876008,,,,,,,0.5004155421021583,71650.0
5.0,16.0,240.0,0.55,0.75,0.1,0.1,1.4160748173330724,0.6394604765903974,1.693281767775765,1.4160748173330724,0.6394604765903974,1.693281767775765,,,,,,,0.5003032334258993,71650.0
5.0,16.0,260.0,0.55,0.75,0.1,0.1,1.3001709872887481,0.6390919970149923,1.670715283643686,1.3001709872887481,0.6390919970149923,1.670715283643686,,,,,,,0.4998315369856115,71650.0
5.0,16.0,280.0,0.55,0.75,0.1,0.1,1.319013158328621,0.6453577954132751,1.7137476212353107,1.319013158328621,0.6453577954132751,1.7137476212353107,,,,,,,0.5009321620129498,71650.0
5.0,16.0,300.0,0.55,0.75,0.1,0.1,1.2174830362437825,0.6392345945718404,1.736805456560903,1.2174830362437825,0.6392345945718404,1.736805456560903,,,,,,,0.5002133864848921,71650.0
5.0,16.0,320.0,0.55,0.75,0.1,0.1,1.196425033681957,0.6447457881690224,1.8621211491344705,1.196425033681957,0.6447457881690224,1.8621211491344705,,,,,,,0.49980907525035967,71650.0
5.0,16.0,340.0,0.55,0.75,0.1,0.1,1.408662667068206,0.677116837294569,1.9396174393714045,1.408662667068206,0.677116837294569,1.9396174393714045,,,,,,,0.49942722575107906,71650.0
5.0,16.0,360.0,0.55,0.75,0.1,0.1,1.3306128733173257,0.6737885315039215,1.967262560637789,1.3306128733173257,0.6737885315039215,1.967262560637789,,,,,,,0.49976415177985606,71650.0
5.0,16.0,380.0,0.55,0.75,0.1,0.1,1.5044073619230254,0.6851996125562727,2.0263257083736015,1.5044073619230254,0.6851996125562727,2.0263257083736015,,,,,,,0.4991352231928056,71650.0
5.0,16.0,400.0,0.55,0.75,0.1,0.1,1.5037649690684722,0.6786042584826333,2.011207347941358,1.5037649690684722,0.6786042584826333,2.011207347941358,,,,,,,0.4986635267525178,71650.0
5.0,16.0,420.0,0.55,0.75,0.1,0.1,1.4902725350477828,0.6806768203037065,1.9666627558910315,1.4902725350477828,0.6806768203037065,1.9666627558910315,,,,,,,0.4985512180762588,71650.0
5.0,16.0,440.0,0.55,0.75,0.1,0.1,1.686640484606186,0.6986476483448665,2.0442057803275415,1.686640484606186,0.6986476483448665,2.0442057803275415,,,,,,,0.49931491707482006,71650.0
5.0,16.0,460.0,0.55,0.75,0.1,0.1,1.558360894353625,0.6958794517703035,2.138857816636736,1.558360894353625,0.6958794517703035,2.138857816636736,,,,,,,0.4980345981654673,71650.0
5.0,16.0,480.0,0.55,0.75,0.1,0.1,1.7185927564269152,0.7196026137069587,2.211219382626067,1.7185927564269152,0.7196026137069587,2.211219382626067,,,,,,,0.49852875634100696,71650.0
5.0,16.0,500.0,0.55,0.75,0.1,0.1,1.8236044963124574,0.7235561726179804,2.2406031261541735,1.8236044963124574,0.7235561726179804,2.2406031261541735,,,,,,,0.49821429204748174,71650.0
6.0,16.0,20.0,0.55,0.75,0.1,0.1,0.7566723286297853,0.5716823473205289,1.2333718247583998,0.7566723286297853,0.5716823473205289,1.2333718247583998,,,,,,,0.5005503125136691,24259.0
6.0,16.0,40.0,0.55,0.75,0.1,0.1,0.7765055697522621,0.5775640756466957,1.2932393767078292,0.7765055697522621,0.5775640756466957,1.2932393767078292,,,,,,,0.49848383287050335,24259.0
6.0,16.0,60.0,0.55,0.75,0.1,0.1,0.7805324881556958,0.5798761694632598,1.383700915767287,0.7805324881556958,0.5798761694632598,1.383700915767287,,,,,,,0.4989106058402876,24259.0
6.0,16.0,80.0,0.55,0.75,0.1,0.1,0.8207739032093048,0.5866886609996833,1.3735042922358396,0.8207739032093048,0.5866886609996833,1.3735042922358396,,,,,,,0.4998989221913669,24259.0
6.0,16.0,100.0,0.55,0.75,0.1,0.1,0.8879771419835939,0.5960852513321988,1.4890458955192347,0.8879771419835939,0.5960852513321988,1.4890458955192347,,,,,,,0.4990004527812948,24259.0
6.0,16.0,120.0,0.55,0.75,0.1,0.1,1.0753081372067328,0.6109795451912189,1.6007736800466275,1.0753081372067328,0.6109795451912189,1.6007736800466275,,,,,,,0.49814690684172636,24259.0
6.0,16.0,140.0,0.55,0.75,0.1,0.1,1.0531124015962883,0.6128811649635183,1.5977032217908205,1.0531124015962883,0.6128811649635183,1.5977032217908205,,,,,,,0.49832660072374074,24259.0
6.0,16.0,160.0,0.55,0.75,0.1,0.1,1.1340117314088998,0.6213754950415915,1.6134454889942773,1.1340117314088998,0.6213754950415915,1.6134454889942773,,,,,,,0.4983490624589926,24259.0
6.0,16.0,180.0,0.55,0.75,0.1,0.1,1.2541336619033434,0.628915447816445,1.6895427899944986,1.2541336619033434,0.628915447816445,1.6895427899944986,,,,,,,0.49816936857697813,24259.0
6.0,16.0,200.0,0.55,0.75,0.1,0.1,1.297487304857899,0.6397778253804164,1.751679416293655,1.297487304857899,0.6397778253804164,1.751679416293655,,,,,,,0.4980795216359709,24259.0
6.0,16.0,220.0,0.55,0.75,0.1,0.1,1.3290572027828291,0.6434621056106553,1.7576223449585506,1.3290572027828291,0.6434621056106553,1.7576223449585506,,,,,,,0.4985512180762588,24259.0
6.0,16.0,240.0,0.55,0.75,0.1,0.1,1.3066613087107048,0.6474529633194676,1.838958451306318,1.3066613087107048,0.6474529633194676,1.838958451306318,,,,,,,0.49906783798705023,24259.0
6.0,16.0,260.0,0.55,0.75,0.1,0.1,1.7229497521949528,0.6824262284424933,1.89861649793665,1.7229497521949528,0.6824262284424933,1.89861649793665,,,,,,,0.4989106058402876,24259.0
6.0,16.0,280.0,0.55,0.75,0.1,0.1,1.5959113125209095,0.6830004243619581,1.9876752565118692,1.5959113125209095,0.6830004243619581,1.9876752565118692,,,,,,,0.49906783798705023,24259.0
6.0,16.0,300.0,0.55,0.75,0.1,0.1,1.5118354119432724,0.6806777306200039,1.9930717795094146,1.5118354119432724,0.6806777306200039,1.9930717795094146,,,,,,,0.4987758354287768,24259.0
6.0,16.0,320.0,0.55,0.75,0.1,0.1,1.6694800555628584,0.6904114882774087,2.0265997174944514,1.6694800555628584,0.6904114882774087,2.0265997174944514,,,,,,,0.4988432206345322,24259.0
6.0,16.0,340.0,0.55,0.75,0.1,0.1,1.8626842895679834,0.6989853155422863,1.9596472969490195,1.8626842895679834,0.6989853155422863,1.9596472969490195,,,,,,,0.4998315369856115,24259.0
6.0,16.0,360.0,0.55,0.75,0.1,0.1,2.150924675113538,0.7152229490846251,1.9986794339785052,2.150924675113538,0.7152229490846251,1.9986794339785052,,,,,,,0.5000561543381296,24259.0
6.0,16.0,380.0,0.55,0.75,0.1,0.1,1.888165914797426,0.6918382519897519,1.96219774170269,1.888165914797426,0.6918382519897519,1.96219774170269,,,,,,,0.5003706186316548,24259.0
6.0,16.0,400.0,0.55,0.75,0.1,0.1,2.216854957737987,0.7166703338836479,2.0095482285666226,2.216854957737987,0.7166703338836479,2.0095482285666226,,,,,,,0.5000786160733813,24259.0
6.0,16.0,420.0,0.55,0.75,0.1,0.1,2.665587777824264,0.7359000313824338,2.03659856548627,2.665587777824264,0.7359000313824338,2.03659856548627,,,,,,,0.4991352231928056,24259.0
6.0,16.0,440.0,0.55,0.75,0.1,0.1,2.504818463559101,0.7326991859138431,2.1179067180229283,2.504818463559101,0.7326991859138431,2.1179067180229283,,,,,,,0.49929245533956823,24259.0
6.0,16.0,460.0,0.55,0.75,0.1,0.1,2.785060297184803,0.756245517669522,2.149493172446116,2.785060297184803,0.756245517669522,2.149493172446116,,,,,,,0.4990453762517984,24259.0
6.0,16.0,480.0,0.55,0.75,0.1,0.1,3.100457493275307,0.7580615405679029,2.1119242277045176,3.100457493275307,0.7580615405679029,2.1119242277045176,,,,,,,0.49931491707482006,24259.0
6.0,16.0,500.0,0.55,0.75,0.1,0.1,2.9163703608495166,0.7545256823030487,2.102955369284206,2.9163703608495166,0.7545256823030487,2.102955369284206,,,,,,,0.49906783798705023,24259.0
7.0,16.0,20.0,0.55,0.75,0.1,0.1,0.7390652347907509,0.5694364170571953,1.2816215695100301,0.7390652347907509,0.5694364170571953,1.2816215695100301,,,,,,,0.5017632462172664,83525.0
7.0,16.0,40.0,0.55,0.75,0.1,0.1,0.744652157647953,0.5735312674060414,1.288361494772471,0.744652157647953,0.5735312674060414,1.288361494772471,,,,,,,0.5009770854834534,83525.0
7.0,16.0,60.0,0.55,0.75,0.1,0.1,0.799452840419105,0.5845725358872772,1.4070195822346347,0.799452840419105,0.5845725358872772,1.4070195822346347,,,,,,,0.5020103253050363,83525.0
7.0,16.0,80.0,0.55,0.75,0.1,0.1,0.7760632947525654,0.5820368096423216,1.3817533273067133,0.7760632947525654,0.5820368096423216,1.3817533273067133,,,,,,,0.5019654018345326,83525.0
7.0,16.0,100.0,0.55,0.75,0.1,0.1,0.8218161832649088,0.5928007516797541,1.391647041021502,0.8218161832649088,0.5928007516797541,1.391647041021502,,,,,,,0.5005503125136691,83525.0
7.0,16.0,120.0,0.55,0.75,0.1,0.1,0.842402310134638,0.5979236683322385,1.4706331764790874,0.842402310134638,0.5979236683322385,1.4706331764790874,,,,,,,0.5019878635697844,83525.0
7.0,16.0,140.0,0.55,0.75,0.1,0.1,0.9129093798552137,0.609715079225006,1.5496280558239803,0.9129093798552137,0.609715079225006,1.5496280558239803,,,,,,,0.500797391601439,83525.0
7.0,16.0,160.0,0.55,0.75,0.1,0.1,0.8725587473966824,0.6025657863842457,1.4985869207819162,0.8725587473966824,0.6025657863842457,1.4985869207819162,,,,,,,0.4999438456618705,83525.0
7.0,16.0,180.0,0.55,0.75,0.1,0.1,0.939079739740333,0.6096725546677498,1.5481967788791866,0.939079739740333,0.6096725546677498,1.5481967788791866,,,,,,,0.49960691963309345,83525.0
7.0,16.0,200.0,0.55,0.75,0.1,0.1,0.9702857910603679,0.6140536132229828,1.5638885985453699,0.9702857910603679,0.6140536132229828,1.5638885985453699,,,,,,,0.5002358482201439,83525.0
7.0,16.0,220.0,0.55,0.75,0.1,0.1,1.3061313596513764,0.6404323527172501,1.6296539309407105,1.3061313596513764,0.6404323527172501,1.6296539309407105,,,,,,,0.49926999360431645,83525.0
7.0,16.0,240.0,0.55,0.75,0.1,0.1,1.1159425706291828,0.6315637573795816,1.693957207072817,1.1159425706291828,0.6315637573795816,1.693957207072817,,,,,,,0.5007524681309353,83525.0
7.0,16.0,260.0,0.55,0.75,0.1,0.1,1.1255549676010932,0.6336341599021713,1.7183936724223545,1.1255549676010932,0.6336341599021713,1.7183936724223545,,,,,,,0.5008423150719425,83525.0
7.0,16.0,280.0,0.55,0.75,0.1,0.1,1.3490815622026882,0.6605496991077326,1.786887310988624,1.3490815622026882,0.6605496991077326,1.786887310988624,,,,,,,0.4995170726920863,83525.0
7.0,16.0,300.0,0.55,0.75,0.1,0.1,1.8410325714904723,0.6812806054978281,1.7768366613212416,1.8410325714904723,0.6812806054978281,1.7768366613212416,,,,,,,0.49953953442733806,83525.0
7.0,16.0,320.0,0.55,0.75,0.1,0.1,1.7153632197459516,0.6893205166771476,1.8204686952598799,1.7153632197459516,0.6893205166771476,1.8204686952598799,,,,,,,0.49821429204748174,83525.0
7.0,16.0,340.0,0.55,0.75,0.1,0.1,1.7875853129655335,0.6948927311264284,1.8205247796160793,1.7875853129655335,0.6948927311264284,1.8205247796160793,,,,,,,0.4988881441050358,83525.0
7.0,16.0,360.0,0.55,0.75,0.1,0.1,1.7773986712331262,0.6944388292966082,1.8786752128433966,1.7773986712331262,0.6944388292966082,1.8786752128433966,,,,,,,0.4987084502230214,83525.0
7.0,16.0,380.0,0.55,0.75,0.1,0.1,2.05530001390175,0.7134739315257544,1.9562808553246027,2.05530001390175,0.7134739315257544,1.9562808553246027,,,,,,,0.49879829716402857,83525.0
7.0,16.0,400.0,0.55,0.75,0.1,0.1,1.9143824366615925,0.6993097957213835,1.9079225513888767,1.9143824366615925,0.6993097957213835,1.9079225513888767,,,,,,,0.4998764604561151,83525.0
7.0,16.0,420.0,0.55,0.75,0.1,0.1,2.442394570391463,0.7290487579456617,2.060565988424093,2.442394570391463,0.7290487579456617,2.060565988424093,,,,,,,0.4998764604561151,83525.0
7.0,16.0,440.0,0.55,0.75,0.1,0.1,2.0936311678714707,0.7240175924743382,2.0635784117905493,2.0936311678714707,0.7240175924743382,2.0635784117905493,,,,,,,0.49976415177985606,83525.0
7.0,16.0,460.0,0.55,0.75,0.1,0.1,2.096021881595566,0.7230661031843398,2.0559666839051975,2.096021881595566,0.7230661031843398,2.0559666839051975,,,,,,,0.4991352231928056,83525.0
7.0,16.0,480.0,0.55,0.75,0.1,0.1,2.3336801018214395,0.7277646695663388,2.0379027249031507,2.3336801018214395,0.7277646695663388,2.0379027249031507,,,,,,,0.49926999360431645,83525.0
7.0,16.0,500.0,0.55,0.75,0.1,0.1,1.8943525014955471,0.7086726423804837,2.126207496228042,1.8943525014955471,0.7086726423804837,2.126207496228042,,,,,,,0.499090299722302,83525.0
8.0,16.0,20.0,0.55,0.75,0.1,0.1,0.760459999378417,0.5743179368852107,1.2745415140743699,0.760459999378417,0.5743179368852107,1.2745415140743699,,,,,,,0.499090299722302,187437.0
8.0,16.0,40.0,0.55,0.75,0.1,0.1,0.7900858796088662,0.5829228276074606,1.3343395451637252,0.7900858796088662,0.5829228276074606,1.3343395451637252,,,,,,,0.5000786160733813,187437.0
8.0,16.0,60.0,0.55,0.75,0.1,0.1,0.7908970277054712,0.5828413309181963,1.3543764938364924,0.7908970277054712,0.5828413309181963,1.3543764938364924,,,,,,,0.5000112308676259,187437.0
8.0,16.0,80.0,0.55,0.75,0.1,0.1,0.7889794611182296,0.5834007569289152,1.3655393584747708,0.7889794611182296,0.5834007569289152,1.3655393584747708,,,,,,,0.4999887691323741,187437.0
8.0,16.0,100.0,0.55,0.75,0.1,0.1,0.8099869998685924,0.5902530553435652,1.4335236369034017,0.8099869998685924,0.5902530553435652,1.4335236369034017,,,,,,,0.4999887691323741,187437.0
8.0,16.0,120.0,0.55,0.75,0.1,0.1,0.8987136091272573,0.6004447605646935,1.4406330628400732,0.8987136091272573,0.6004447605646935,1.4406330628400732,,,,,,,0.4995170726920863,187437.0
8.0,16.0,140.0,0.55,0.75,0.1,0.1,1.0473870491436597,0.6242598926807694,1.516818625580401,1.0473870491436597,0.6242598926807694,1.516818625580401,,,,,,,0.49971922830935245,187437.0
8.0,16.0,160.0,0.55,0.75,0.1,0.1,1.0289591115914678,0.6257598759094546,1.6085642352301674,1.0289591115914678,0.6257598759094546,1.6085642352301674,,,,,,,0.5003256951611511,187437.0
8.0,16.0,180.0,0.55,0.75,0.1,0.1,1.1278500343433535,0.637890745301563,1.6321963610680772,1.1278500343433535,0.637890745301563,1.6321963610680772,,,,,,,0.4998315369856115,187437.0
8.0,16.0,200.0,0.55,0.75,0.1,0.1,1.289857234052762,0.6464101311509064,1.6950284716383026,1.289857234052762,0.6464101311509064,1.6950284716383026,,,,,,,0.5000561543381296,187437.0
8.0,16.0,220.0,0.55,0.75,0.1,0.1,1.4523987892535686,0.6579861181178115,1.7637917044877365,1.4523987892535686,0.6579861181178115,1.7637917044877365,,,,,,,0.49931491707482006,187437.0
8.0,16.0,240.0,0.55,0.75,0.1,0.1,1.5695803107433666,0.6695539274518795,1.7438421695957793,1.5695803107433666,0.6695539274518795,1.7438421695957793,,,,,,,0.5005278507784173,187437.0
8.0,16.0,260.0,0.55,0.75,0.1,0.1,1.6609074433543038,0.6713491982969555,1.7682137176304449,1.6609074433543038,0.6713491982969555,1.7682137176304449,,,,,,,0.4998315369856115,187437.0
8.0,16.0,280.0,0.55,0.75,0.1,0.1,1.603706374563831,0.6756066935302996,1.8438159611364116,1.603706374563831,0.6756066935302996,1.8438159611364116,,,,,,,0.4997866135151079,187437.0
8.0,16.0,300.0,0.55,0.75,0.1,0.1,1.6916065718476043,0.6818353554159671,1.8695367830174194,1.6916065718476043,0.6818353554159671,1.8695367830174194,,,,,,,0.5004380038374101,187437.0
8.0,16.0,320.0,0.55,0.75,0.1,0.1,1.5121915239547188,0.6801316255994421,1.8897138495600494,1.5121915239547188,0.6801316255994421,1.8897138495600494,,,,,,,0.5007524681309353,187437.0
8.0,16.0,340.0,0.55,0.75,0.1,0.1,1.7357795318829758,0.6954056170593004,1.984252884590938,1.7357795318829758,0.6954056170593004,1.984252884590938,,,,,,,0.5012915497769787,187437.0
8.0,16.0,360.0,0.55,0.75,0.1,0.1,1.7198006962908592,0.7009424390224751,2.024712263073589,1.7198006962908592,0.7009424390224751,2.024712263073589,,,,,,,0.5018530931582736,187437.0
8.0,16.0,380.0,0.55,0.75,0.1,0.1,1.8594656070477928,0.7056509775340613,2.0978716676315683,1.8594656070477928,0.7056509775340613,2.0978716676315683,,,,,,,0.5014263201884894,187437.0
8.0,16.0,400.0,0.55,0.75,0.1,0.1,2.016396520072648,0.7234152328198865,2.119455139263511,2.016396520072648,0.7234152328198865,2.119455139263511,,,,,,,0.4997866135151079,187437.0
8.0,16.0,420.0,0.55,0.75,0.1,0.1,2.189009836596876,0.7267277252456112,2.058088980773435,2.189009836596876,0.7267277252456112,2.058088980773435,,,,,,,0.5003481568964029,187437.0
8.0,16.0,440.0,0.55,0.75,0.1,0.1,2.442149809654634,0.7444764810109962,2.12101374581098,2.442149809654634,0.7444764810109962,2.12101374581098,,,,,,,0.5002133864848921,187437.0
8.0,16.0,460.0,0.55,0.75,0.1,0.1,2.516172939309206,0.7532997264519674,2.225421782192375,2.516172939309206,0.7532997264519674,2.225421782192375,,,,,,,0.5007749298661872,187437.0
8.0,16.0,480.0,0.55,0.75,0.1,0.1,2.8218339173643567,0.7806818949897572,2.327647043189201,2.8218339173643567,0.7806818949897572,2.327647043189201,,,,,,,0.4998989221913669,187437.0
8.0,16.0,500.0,0.55,0.75,0.1,0.1,2.7352818166532966,0.7875441566064908,2.4467469832964173,2.7352818166532966,0.7875441566064908,2.4467469832964173,,,,,,,0.4998989221913669,187437.0
9.0,16.0,20.0,0.55,0.75,0.1,0.1,0.7389075918577055,0.5691796119009964,1.2432260970959863,0.7389075918577055,0.5691796119009964,1.2432260970959863,,,,,,,0.49911276145755384,47639.0
9.0,16.0,40.0,0.55,0.75,0.1,0.1,0.7590140011428705,0.5690771745113249,1.2961295191446567,0.7590140011428705,0.5690771745113249,1.2961295191446567,,,,,,,0.5004155421021583,47639.0
9.0,16.0,60.0,0.55,0.75,0.1,0.1,0.8319226662205728,0.5810396938663654,1.3585280646716784,0.8319226662205728,0.5810396938663654,1.3585280646716784,,,,,,,0.5008872385424462,47639.0
9.0,16.0,80.0,0.55,0.75,0.1,0.1,0.8537880372643556,0.5907713762279244,1.4420426852307586,0.8537880372643556,0.5907713762279244,1.4420426852307586,,,,,,,0.501358934982734,47639.0
9.0,16.0,100.0,0.55,0.75,0.1,0.1,0.8477200364725621,0.5908293290727341,1.4370048567164941,0.8477200364725621,0.5908293290727341,1.4370048567164941,,,,,,,0.5021001722460435,47639.0
9.0,16.0,120.0,0.55,0.75,0.1,0.1,0.9152234676501763,0.599801152587279,1.460397105987827,0.9152234676501763,0.599801152587279,1.460397105987827,,,,,,,0.5044361927122308,47639.0
9.0,16.0,140.0,0.55,0.75,0.1,0.1,1.0045475663702172,0.6120787653073135,1.5596721815308705,1.0045475663702172,0.6120787653073135,1.5596721815308705,,,,,,,0.5039420345366913,47639.0
9.0,16.0,160.0,0.55,0.75,0.1,0.1,1.0773883587124664,0.6222441567415868,1.6485835088149894,1.0773883587124664,0.6222441567415868,1.6485835088149894,,,,,,,0.5041441901539575,47639.0
9.0,16.0,180.0,0.55,0.75,0.1,0.1,1.1044611436485745,0.6243438247043818,1.670841206665205,1.1044611436485745,0.6243438247043818,1.670841206665205,,,,,,,0.5044811161827345,47639.0
9.0,16.0,200.0,0.55,0.75,0.1,0.1,1.085613612287932,0.6260936547041324,1.6642571938549517,1.085613612287932,0.6260936547041324,1.6642571938549517,,,,,,,0.5040543432129503,47639.0
9.0,16.0,220.0,0.55,0.75,0.1,0.1,1.1241568418725103,0.6308778961499361,1.690263169770546,1.1241568418725103,0.6308778961499361,1.690263169770546,,,,,,,0.5034703380964034,47639.0
9.0,16.0,240.0,0.55,0.75,0.1,0.1,1.0523424919259816,0.6218963334789513,1.6738385292103584,1.0523424919259816,0.6218963334789513,1.6738385292103584,,,,,,,0.5035601850374106,47639.0
9.0,16.0,260.0,0.55,0.75,0.1,0.1,1.1921321052796212,0.6390142053668856,1.7136833405909893,1.1921321052796212,0.6390142053668856,1.7136833405909893,,,,,,,0.5037174171841732,47639.0
9.0,16.0,280.0,0.55,0.75,0.1,0.1,1.2245566524153737,0.6461140138947649,1.767857343575416,1.2245566524153737,0.6461140138947649,1.767857343575416,,,,,,,0.503066026861871,47639.0
9.0,16.0,300.0,0.55,0.75,0.1,0.1,1.3183069223992268,0.6509839474135983,1.789362592299896,1.3183069223992268,0.6509839474135983,1.789362592299896,,,,,,,0.5032457207438854,47639.0
9.0,16.0,320.0,0.55,0.75,0.1,0.1,1.4745269635937586,0.6601361870365484,1.77622471420278,1.4745269635937586,0.6601361870365484,1.77622471420278,,,,,,,0.5033131059496407,47639.0
9.0,16.0,340.0,0.55,0.75,0.1,0.1,1.4978719557732265,0.6639342272008408,1.8392063909357332,1.4978719557732265,0.6639342272008408,1.8392063909357332,,,,,,,0.502729100833094,47639.0
9.0,16.0,360.0,0.55,0.75,0.1,0.1,1.602026466172823,0.6689119975012742,1.919884239351218,1.602026466172823,0.6689119975012742,1.919884239351218,,,,,,,0.5026841773625903,47639.0
9.0,16.0,380.0,0.55,0.75,0.1,0.1,1.454088047684519,0.6667638467577218,1.9545720454964988,1.454088047684519,0.6667638467577218,1.9545720454964988,,,,,,,0.5025269452158277,47639.0
9.0,16.0,400.0,0.55,0.75,0.1,0.1,1.7624550574865603,0.6942790376975803,2.061354723327194,1.7624550574865603,0.6942790376975803,2.061354723327194,,,,,,,0.5028189477741012,47639.0
9.0,16.0,420.0,0.55,0.75,0.1,0.1,1.7971380184507726,0.7100093501890385,2.115081448812099,1.7971380184507726,0.7100093501890385,2.115081448812099,,,,,,,0.5015386288647484,47639.0
9.0,16.0,440.0,0.55,0.75,0.1,0.1,2.2706503612689914,0.7344157406281259,2.180832261455876,2.2706503612689914,0.7344157406281259,2.180832261455876,,,,,,,0.501134317630216,47639.0
9.0,16.0,460.0,0.55,0.75,0.1,0.1,2.1652765852910862,0.7242763827087507,2.1516397303524046,2.1652765852910862,0.7242763827087507,2.1516397303524046,,,,,,,0.4999663073971223,47639.0
9.0,16.0,480.0,0.55,0.75,0.1,0.1,2.268919301000065,0.724769693871279,2.239437151272386,2.268919301000065,0.724769693871279,2.239437151272386,,,,,,,0.49971922830935245,47639.0
9.0,16.0,500.0,0.55,0.75,0.1,0.1,2.4455538400810783,0.7291002238572288,2.257625685953542,2.4455538400810783,0.7291002238572288,2.257625685953542,,,,,,,0.500460465572662,47639.0
