-1.018431208301977975e+00,-1.622328114055787918e+00,-1.302308098340242193e+00
-1.103399426412969841e+00,-1.741690417620788134e+00,-1.173793615884775043e+00
-1.193205066300084383e+00,-1.861304435845730909e+00,-1.024196028759681187e+00
-1.287255354578082267e+00,-1.978172193460250083e+00,-8.530694652568359126e-01
-1.384647045043795321e+00,-2.088504772435312518e+00,-6.606752936118824859e-01
-1.484109405531822246e+00,-2.187711164282259091e+00,-4.481676472313523285e-01
-1.583956089890008245e+00,-2.270477253132738849e+00,-2.177672656578575061e-01
-1.682056793451658150e+00,-2.330971003263276220e+00,2.710131149835236578e-02
-1.775842191284091598e+00,-2.363203787727280680e+00,2.817422399011174639e-01
-1.862356621336010987e+00,-2.361557655059418614e+00,5.402283281615823940e-01
-1.938370775227218790e+00,-2.321451926675842881e+00,7.955847884332877262e-01
-2.000560054494138651e+00,-2.240074119270997866e+00,1.040139514057010217e+00
-2.045742671806129120e+00,-2.117048724131062709e+00,1.266036352689371425e+00
-2.071156558607109233e+00,-1.954886751374724563e+00,1.465869779657519301e+00
-2.074739199652364086e+00,-1.759068230618663353e+00,1.633359177293481679e+00
-2.055365073033782686e+00,-1.537673418910211032e+00,1.763952595118995825e+00
-2.012996193435526937e+00,-1.300585007505850266e+00,1.855247116253617490e+00
-1.948714478249092830e+00,-1.058400129223658670e+00,1.907142646662848051e+00
-1.864627589209622682e+00,-8.212709694712353459e-01,1.921702384491930982e+00
-1.763665574931137625e+00,-5.979041046386204261e-01,1.902757710890240705e+00
-1.649306124405831575e+00,-3.948888088976639232e-01,1.855347179416925396e+00
-1.525275597115087534e+00,-2.164212107844377952e-01,1.785102177419708447e+00
-1.395269909735540992e+00,-6.438543414267675069e-02,1.697682722060978699e+00
-1.262727269599247304e+00,6.130966015977191985e-02,1.598335153093357830e+00
-1.130668820290468446e+00,1.620356096294357229e-01,1.491603239498360489e+00
-1.001608612427762335e+00,2.401356084152128645e-01,1.381188787574507026e+00
-8.775239207301672728e-01,2.985725168632668014e-01,1.269934500715325765e+00
-7.598716025428480236e-01,3.405007153712116263e-01,1.159891903939366475e+00
-6.496351169362176714e-01,3.689951183218030395e-01,1.052437686783147086e+00
-5.473885188935827539e-01,3.868871123277368151e-01,9.484085482191776384e-01
-4.533667650283012551e-01,3.966797181681459006e-01,8.482336324399414318e-01
-3.675348958705557667e-01,4.005183953306459266e-01,7.520521068756547134e-01
-2.896515248006273358e-01,4.001977817224547374e-01,6.598102466467758997e-01
-2.193242672325410036e-01,3.971892818377230072e-01,5.713370129632202588e-01
-1.560562905429092873e-01,3.926788615878691324e-01,4.863998855552885137e-01
-9.928411819862188736e-02,3.876080742713397531e-01,4.047440270447030808e-01
-4.840734483888638889e-02,3.827141423319867508e-01,3.261182444026772265e-01
-2.811170346493291946e-03,3.785668229677686125e-01,2.502910267790232623e-01
3.810672531092008930e-02,3.756010594003139635e-01,1.770594807467139042e-01
7.492125836673502182e-02,3.741451578353270913e-01,1.062534449245592233e-01
1.081898690894930043e-01,3.744446651265677661e-01,3.773652785141886484e-02
1.384441565617840764e-01,3.766823221233695507e-01,-2.859464047864408026e-02
1.661845325101650450e-01,3.809945522940479945e-01,-9.281203840827577378e-02
1.918780135671134535e-01,3.874849509625668542e-01,-1.549581384029700970e-01
2.159579664123719156e-01,3.962352087255115451e-01,-2.150476526997043836e-01
2.388251462585127549e-01,4.073138518690468945e-01,-2.730688889668848596e-01
2.608495837039523924e-01,4.207831421269943584e-01,-3.289845694657189124e-01
2.823730197314119894e-01,4.367044025043397282e-01,-3.827320485701781738e-01
3.037116475264174387e-01,4.551420008523879845e-01,-4.342228985029670807e-01
3.251589857299622133e-01,4.761661637192952656e-01,-4.833418667017420067e-01
3.469887424198602743e-01,4.998547486375277127e-01,-5.299452255433143577e-01
3.694575557811960453e-01,5.262940576144264915e-01,-5.738585515476650745e-01
3.928075182438450219e-01,5.555787286809417136e-01,-6.148739869052238793e-01
4.172684065030624057e-01,5.878106918353535049e-01,-6.527470554821325210e-01
4.430595344850210004e-01,6.230971400462713694e-01,-6.871931371896143892e-01
4.703911555173820314e-01,6.615474107410831417e-01,-7.178837461330388470e-01
4.994653287677949249e-01,7.032686295583330249e-01,-7.444428161640785913e-01
5.304761559922129832e-01,7.483599195525352243e-01,-7.664432744041490553e-01
5.636092800402852099e-01,7.969049336188652743e-01,-7.834042812453080318e-01
5.990405181933460277e-01,8.489624296397529912e-01,-7.947896331943239412e-01
6.369334836765465635e-01,9.045545794382667815e-01,-8.000079616704376395e-01
6.774360256223038723e-01,9.636526903842750347e-01,-7.984155206808323246e-01
7.206753063864270725e-01,1.026160067449290558e+00,-7.893224765657382846e-01
7.667513261751229825e-01,1.091891816828685302e+00,-7.720037476997471115e-01
8.157287013083582838e-01,1.160551540112682911e+00,-7.457155339073628930e-01
8.676265355413725899e-01,1.231705167851165461e+00,-7.097186283285532582e-01
9.224062875669395423e-01,1.304752590227262976e+00,-6.633094644804172768e-01
9.799576512224820179e-01,1.378898337210388902e+00,-6.058595313726918841e-01
1.040082632576359023e+00,1.453123360814464693e+00,-5.368632494141852840e-01
1.102478275717724276e+00,1.526160970681929019e+00,-4.559936224941551486e-01
1.166718822030315739e+00,1.596481083411631197e+00,-3.631639753074014099e-01
1.232238590077639584e+00,1.662288282526715566e+00,-2.585926836571649234e-01
1.298317236801833419e+00,1.721539620830265571e+00,-1.428667569862235309e-01
1.364069806823002606e+00,1.771989331744612706e+00,-1.699806556450492515e-02
1.428444269744802098e+00,1.811265983131984614e+00,1.175347866993615570e-01
1.490229658174876626e+00,1.836986184905222474e+00,2.587672692217181103e-01
1.548077745162020014e+00,1.846904355671906028e+00,4.042607103680377345e-01
1.600540626943257605e+00,1.839092082200473266e+00,5.511523042450637844e-01
1.646125182197892389e+00,1.812133175285424169e+00,6.962477674560871854e-01
1.683363428411767115e+00,1.765312598079517015e+00,8.361566794304304828e-01
1.710895105948082362e+00,1.698771973677265512e+00,9.674642917580075219e-01
1.727556116094122629e+00,1.613602632162872030e+00,1.086926882537102790e+00
1.732464099628580723e+00,1.511852181156391417e+00,1.191671623890161014e+00
1.725091215544091394e+00,1.396431752638282564e+00,1.279378162598759694e+00
1.705314598935105508e+00,1.270927549867617579e+00,1.348419210215962227e+00
1.673437243739370306e+00,1.139337758992667649e+00,1.397941998526311069e+00
1.630175850069465415e+00,1.005770185233957115e+00,1.427880789578428233e+00
1.576616812229274300e+00,8.741426471681033039e-01,1.438901266041591631e+00
1.514145861139617688e+00,7.479256241213323442e-01,1.432287616125409890e+00
1.444360186028814885e+00,6.299560192912343481e-01,1.409790902203640339e+00
1.368973261995364066e+00,5.223358285644077448e-01,1.373460401521373386e+00
1.289722357333807023e+00,4.264137731114913676e-01,1.325479010174868355e+00
1.208286763399215813e+00,3.428359248411830262e-01,1.268019218083663135e+00
1.126222111846308938e+00,2.716445392758642385e-01,1.203130068172317602e+00
1.044913264277721021e+00,2.124028824234659996e-01,1.132659134152038893e+00
9.655457244549827678e-01,1.643265310718939332e-01,1.058208206968065168e+00
8.890936630559675979e-01,1.264065500294196676e-01,9.811177343685877350e-01
8.163215653446523890e-01,9.751555116656951405e-02,9.024732732620776021e-01
7.477960787346340510e-01,7.649242955319872361e-02,8.231268417277005645e-01
6.839047369425783618e-01,6.220535596531863443e-02,7.437267947931514023e-01
6.248786516234038357e-01,5.359495694596407012e-02,6.647511113414177331e-01
5.708168237104365161e-01,4.970087123280766961e-02,5.865403881742879966e-01
5.217103094945839681e-01,4.967531197231003781e-02,5.093281480209620460e-01
4.774650540161163303e-01,5.278706088684776560e-02,4.332672184101331037e-01
4.379226240371668077e-01,5.841890858394674368e-02,3.584516862614901545e-01
4.028784584697168714e-01,6.606089360699218815e-02,2.849345185724049823e-01
3.720975021615429146e-01,7.530115070954694623e-02,2.127412560229552108e-01
3.453272782348403291e-01,8.581563956826473993e-02,1.418803483770743057e-01
3.223085663327654449e-01,9.735764703591315294e-02,7.235075010267073836e-02
3.027839228725938137e-01,1.097476432373158395e-01,4.147367943258890161e-03
2.865043070157081706e-01,1.228638530891503905e-01,-6.273511641772203107e-02
2.732340889650500260e-01,1.366337520110663395e-01,-1.282995918698391635e-01
2.627547006494951876e-01,1.510265728541856090e-01,-1.925446761502425108e-01
2.548671721268236379e-01,1.660468440677148327e-01,-2.554633964722693440e-01
2.493937756019764529e-01,1.817289254333663839e-01,-3.170421663461857609e-01
2.461789636996284947e-01,1.981324782168386311e-01,-3.772598948412400066e-01
2.450897838839667664e-01,2.153387807190846048e-01,-4.360870834616585867e-01
2.460158807578379236e-01,2.334478059197728772e-01,-4.934848372891296742e-01
2.488692272987695076e-01,2.525759553785696387e-01,-5.494036909073619634e-01
2.535836693065846581e-01,2.728543542538149347e-01,-6.037821928920782399e-01
2.601143539532110860e-01,2.944276112960919067e-01,-6.565451944993044853e-01
2.684371029092451622e-01,3.174529446325022874e-01,-7.076017910282532686e-01
2.785477668471729729e-01,3.420995776366718699e-01,-7.568428661028896443e-01
2.904615905456569558e-01,3.685483041682584560e-01,-8.041381909422710139e-01
3.042125942001658312e-01,3.969911181581091131e-01,-8.493330320681523604e-01
3.198529757295603404e-01,4.276307911424870878e-01,-8.922442239404629882e-01
3.374525168703110256e-01,4.606802681742943606e-01,-9.326556731337161121e-01
3.570979644845647116e-01,4.963617312178779106e-01,-9.703132756200432141e-01
3.788923441580241414e-01,5.349051502739127217e-01,-1.004919255979770387e+00
4.029541461049321316e-01,5.765461067160506659e-01,-1.036125979641684181e+00
4.294163010566033334e-01,6.215226272196847646e-01,-1.063529352259686922e+00
4.584248432337671431e-01,6.700707111680447303e-01,-1.086662010651933130e+00
4.901371286656089343e-01,7.224181729401145668e-01,-1.104986628927769443e+00
5.247194432192748836e-01,7.787763432562305743e-01,-1.117889825081383348e+00
5.623437983152321795e-01,8.393290998643553324e-01,-1.124677352948650677e+00
6.031836700802190032e-01,9.042186238345045757e-01,-1.124571502011161295e+00
6.474083888977424373e-01,9.735272181822633986e-01,-1.116711912059610956e+00
6.951758479863835438e-01,1.047254518554177727e+00,-1.100161259935306779e+00
7.466231529479535611e-01,1.125289461127558344e+00,-1.073917548692191914e+00
8.018548118542462300e-01,1.207376544394624274e+00,-1.036934900980229113e+00
8.609280671777675975e-01,1.293076229310203384e+00,-9.881547436857169853e-01
9.238350322504298440e-01,1.381720107638308992e+00,-9.265494178207135390e-01
9.904814305808168351e-01,1.472361948670292575e+00,-8.511788602422629690e-01
1.060661941449858814e+00,1.563727775043662671e+00,-7.612616948311787812e-01
1.134032630400053421e+00,1.654169339549684814e+00,-6.562592428205096251e-01
1.210081416087334993e+00,1.741628066016866372e+00,-5.359706149708404199e-01
1.288098500943725577e+00,1.823619167634807248e+00,-4.006340141159859813e-01
1.367149410990424307e+00,1.897247405941671072e+00,-2.510277563178022198e-01
1.446054751249197690e+00,1.959268625866522839e+00,-8.856093344363268061e-02
1.523381603665803663e+00,2.006209545862728039e+00,8.465845806700887655e-02
1.597452380338866273e+00,2.034555262613273463e+00,2.657927774313231795e-01
1.666376973435911291e+00,2.041005397323509829e+00,4.512967507563325209e-01
1.728112892089137764e+00,2.022786771722080879e+00,6.370061321726018244e-01
1.780555441594069643e+00,1.977993957436389616e+00,8.183013581242648549e-01
1.821655805560467245e+00,1.905912064860638688e+00,9.903453295168491710e-01
1.849559329597301183e+00,1.807264334521737847e+00,1.148381372161735525e+00
1.862750718554170293e+00,1.684326436082813405e+00,1.288063283166795081e+00
1.860188475126959284e+00,1.540864434126970828e+00,1.405777636064767355e+00
1.841409433903884008e+00,1.381883430193010298e+00,1.498913096452423321e+00
1.806586746835674218e+00,1.213212557414729886e+00,1.566035945302317822e+00
1.756531124852647396e+00,1.040988537535520564e+00,1.606945086966313774e+00
1.692634170784268255e+00,8.711216357341168282e-01,1.622600800709113056e+00
1.616762156429930819e+00,7.088285936491155459e-01,1.614944039593478431e+00
1.531115927745360539e+00,5.582964297250905261e-01,1.586640412174189940e+00
1.438076360881120230e+00,4.225079665227213233e-01,1.540791757672980822e+00
1.340054371999081617e+00,3.032248799827569341e-01,1.480656880127012798e+00
1.239360607174609941e+00,2.010973718912628661e-01,1.409413519668479164e+00
1.138104317728900750e+00,1.158559946945482838e-01,1.329980339679299073e+00
1.038125041796014614e+00,4.654014537769749632e-02,1.244904236937672382e+00
9.409558229911861860e-01,-8.273947249007570018e-03,1.156307715865912300e+00
8.478134268295345333e-01,-5.027538231133935054e-02,1.065884576995443700e+00
7.596093862150894438e-01,-8.126233986864297987e-02,9.749296885993818940e-01
6.769754272110363180e-01,-1.029949816087221554e-01,8.843891223283157910e-01
6.002974610379888665e-01,-1.171185834926104924e-01,7.949192861557846657e-01
5.297534131048527994e-01,-1.251209372710533063e-01,7.069467109784666192e-01
4.653513787460625273e-01,-1.283108475668914561e-01,6.207231210316881409e-01
4.069657295296093547e-01,-1.278131496966264935e-01,5.363729003345102386e-01
3.543697361478466146e-01,-1.245750519071235768e-01,4.539319171239061257e-01
3.072640001400522847e-01,-1.193794676469317612e-01,3.733778834767690347e-01
2.653004908197034717e-01,-1.128620578301422483e-01,2.946531292096507548e-01
2.281023254365283914e-01,-1.055296817425527139e-01,2.176809979587729094e-01
1.952796250461056593e-01,-9.777875539337292643e-02,1.423771278649183514e-01
1.664418869051012828e-01,-8.991258150477395017e-02,6.865681253993932698e-02
1.412073485250136262e-01,-8.215715048768031104e-02,-3.560535716128025458e-03
1.192098147304298944e-01,-7.467517898420379663e-02,-7.434897589758705794e-02
1.001033879357356715e-01,-6.757834137755029669e-02,-1.437750276951523798e-01
8.356549936446194815e-02,-6.093775113186608583e-02,-2.118975597655056720e-01
6.929859098512386462e-02,-5.479281842501141503e-02,-2.787682177625270263e-01
5.703074758273115469e-02,-4.915863996121899032e-02,-3.444321412811237049e-01
4.651553222737535298e-02,-4.403208805122465347e-02,-4.089288010489227632e-01
3.753123799424491064e-02,-3.939676576030135685e-02,-4.722928448768250465e-01
2.987972302603903590e-02,-3.522698652432361410e-02,-5.345548978981918831e-01
2.338497345158687193e-02,-3.149092489620442664e-02,-5.957422741267807131e-01
1.789150109708644021e-02,-2.815307075969872286e-02,-6.558795920007555180e-01
1.326266186913653729e-02,-2.517610428325843877e-02,-7.149892913308841802e-01
9.378960484000076550e-03,-2.252229487869055261e-02,-7.730920586222748137e-01
6.136389188311076708e-03,-2.015451288849051323e-02,-8.302071709369340802e-01
3.444835121377866349e-03,-1.803693015110976322e-02,-8.863527698274591415e-01
1.226579839142074180e-03,-1.613547379285450167e-02,-9.415460768642994749e-01
-5.850945020286604835e-04,-1.441808682912234379e-02,-9.958035613702848066e-01
-2.047184234979463908e-03,-1.285483998998606346e-02,-1.049141069698688256e+00
-3.208125588431454643e-03,-1.141793119819549222e-02,-1.101573924001396643e+00
-4.108839581942050519e-03,-1.008160212512157310e-02,-1.153116997048213133e+00
-4.783663858294422144e-03,-8.821993411693734854e-03,-1.203784768414409623e+00
-5.261177014613602557e-03,-7.616958178300482947e-03,-1.253591366247920558e+00
-5.564922134143380356e-03,-6.445847796645666310e-03,-1.302550597896808826e+00
-5.714036713694863219e-03,-5.289279761280383380e-03,-1.350675971875679116e+00
-5.723796519887321306e-03,-4.128895633792201494e-03,-1.397980713203425207e+00
-5.606081086443179609e-03,-2.947112892626028210e-03,-1.444477773068352677e+00
-5.369767520620550259e-03,-1.726875674501477352e-03,-1.490179834262049585e+00
-5.021059821501503567e-03,-4.514049051201487290e-04,-1.535099312602398625e+00
-4.563759759314299502e-03,8.960512817048424264e-04,-1.579248354789291930e+00
-3.999484876862868972e-03,2.332467267014939633e-03,-1.622638832720861846e+00
-3.327838557177515994e-03,3.875290985645571656e-03,-1.665282334081761295e+00
-2.546536680513073261e-03,5.542698316494476876e-03,-1.707190148812017583e+00
-1.651494278221524907e-03,7.353852901977186649e-03,-1.748373250822522040e+00
-6.368754394478462390e-04,9.329174283100887324e-03,-1.788842274090663986e+00
