Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2009-02-25,1183.93,1160.83,1142.83,1158.91,448724079
2009-02-26,1174.77,1127.1,1127.1,1168.12,419880193
2009-02-27,1135.45,1116.99,1112.12,1116.78,493418932
2009-03-02,1116.22,1076.67,1074.79,1098.99,418249450
2009-03-03,1102.1,1080.67,1072.42,1092.42,454881181
2009-03-04,1124.67,1110.3,1093.42,1096.2,437933839
2009-03-05,1105.53,1074.52,1072.51,1094.08,435368860
2009-03-06,1088.04,1064.7,1043.6,1082.53,497248135
2009-03-09,1087.4,1043.87,1040.41,1058.85,370524171
2009-03-10,1112.44,1112.44,1060.42,1060.42,432322021
2009-03-11,1135.4,1125.95,1106.72,1118.35,385031304
2009-03-12,1167.19,1164.71,1113.67,1121.91,387782071
2009-03-13,1170.48,1168.52,1149.59,1162.88,346544894
2009-03-16,1177.33,1145.45,1144.21,1177.33,336468244
2009-03-17,1192.17,1192.17,1148.8,1151.83,347067039
2009-03-18,1225.16,1206.96,1180.34,1185.18,471270003
2009-03-19,1220.48,1204.21,1196.2,1220.48,374817723
2009-03-20,1220.5,1187.18,1178.52,1207.48,527877218
2009-03-23,1259.81,1259.81,1203.85,1213.12,380488845
2009-03-24,1255.1,1234.34,1232.74,1245.65,295598947
2009-03-25,1261.41,1236.66,1206.52,1243.44,395600925
2009-03-26,1281.3,1281.3,1250.14,1254.09,404062347
2009-03-27,1267.27,1251.47,1248.87,1263.62,273129815
2009-03-30,1231.48,1220.81,1204.96,1230.89,294951962
2009-03-31,1258.08,1237.01,1231.52,1232.59,334487269
2009-04-01,1255.03,1252.51,1211.6,1215.9,375849248
2009-04-02,1311.67,1294.3,1269.91,1274.41,438969199
2009-04-03,1316.71,1316.16,1294.16,1306.5,347475429
2009-04-06,1313.95,1313.1,1286.95,1301.43,316139577
2009-04-07,1296.35,1275.42,1268.79,1296.2,299751863
2009-04-08,1306.5,1300.75,1280.29,1289.7,294636150
2009-04-09,1341.77,1340.28,1319.28,1322.23,309914996
2009-04-13,1344.48,1336.67,1322.94,1333.72,252461725
2009-04-14,1336.35,1322.31,1312.37,1325.73,329276510
2009-04-15,1317.93,1316.51,1295.1,1311.15,337511719
2009-04-16,1358.71,1352.98,1322.22,1334.02,344208588
2009-04-17,1361.68,1353.92,1339.13,1347.37,364516660
2009-04-20,1333.72,1309.37,1303.85,1330.18,510170399
2009-04-21,1330.67,1329.06,1303.73,1303.87,362835737
2009-04-22,1362.84,1335.72,1317.51,1322.1,409100535
2009-04-23,1345.67,1344.41,1321.42,1340.77,398850000
2009-04-24,1379.38,1373.28,1345.03,1352.55,410583245
2009-04-27,1384.85,1369.94,1357.39,1359.88,314962914
2009-04-28,1378.56,1361.92,1355.99,1362.94,282982765
2009-04-29,1398.36,1382.38,1370.52,1373.3,324619899
2009-04-30,1418.77,1394.33,1384.37,1398.44,409608937
2009-05-01,1403.89,1396.62,1382.9,1396.22,273343137
2009-05-04,1428.02,1427.96,1403.47,1407.65,333407801
2009-05-05,1425.05,1423.81,1408.29,1423.88,313733269
2009-05-06,1435.8,1423.85,1401.1,1433.58,327747975
2009-05-07,1431.36,1389.83,1377.55,1429.97,406875138
2009-05-08,1411.27,1394.16,1377.06,1399.21,395702548
2009-05-11,1410.43,1395.79,1369.36,1375.05,301152240
2009-05-12,1402.14,1377.4,1362.08,1402.14,305338725
2009-05-13,1365.33,1339.83,1339.82,1364.43,298144132
2009-05-14,1369.31,1359.67,1344.77,1348.33,283471641
2009-05-15,1374.1,1355.11,1351.13,1355.55,278340561
2009-05-18,1392.73,1392.73,1357.42,1367.05,254661809
2009-05-19,1410.74,1398.05,1379.88,1387.2,250767461
2009-05-20,1423.13,1393.72,1388.81,1401.37,272230116
2009-05-21,1391.0,1367.39,1353.53,1378.83,307899810
2009-05-22,1379.88,1363.17,1353.59,1371.76,212248080
2009-05-26,1414.44,1412.61,1350.95,1351.13,313559431
2009-05-27,1428.81,1401.88,1398.42,1408.59,297970884
2009-05-28,1423.81,1420.31,1389.76,1411.42,291909756
2009-05-29,1435.57,1435.57,1411.68,1421.11,394724533
2009-06-01,1482.19,1477.12,1446.97,1451.37,394745767
2009-06-02,1493.8,1480.31,1466.28,1470.3,293456430
2009-06-03,1476.98,1475.44,1459.59,1472.25,291613559
2009-06-04,1493.66,1492.74,1476.28,1476.28,254532028
2009-06-05,1505.77,1493.21,1479.22,1503.78,285499099
2009-06-08,1499.96,1488.49,1467.13,1482.21,239437207
2009-06-09,1509.57,1501.55,1489.22,1495.04,258747503
2009-06-10,1509.43,1495.27,1473.88,1509.43,275488846
2009-06-11,1511.94,1497.01,1493.16,1494.07,279333507
2009-06-12,1489.97,1489.97,1470.2,1488.73,227053128
2009-06-15,1473.07,1456.96,1445.3,1472.77,266983238
2009-06-16,1469.16,1443.25,1442.81,1463.46,276610705
2009-06-17,1470.11,1455.89,1439.38,1449.0,300641295
2009-06-18,1464.04,1453.8,1445.31,1456.14,237340226
2009-06-19,1477.95,1471.23,1460.45,1465.88,452284319
2009-06-22,1459.1,1426.61,1423.81,1455.78,300494678
2009-06-23,1432.92,1424.46,1413.54,1427.68,268360458
2009-06-24,1458.23,1447.06,1435.28,1436.59,267365561
2009-06-25,1477.97,1475.82,1434.97,1438.75,276021086
2009-06-26,1483.57,1480.2,1466.24,1467.38,344738495
2009-06-29,1493.57,1483.83,1468.98,1483.66,232386152
2009-06-30,1493.37,1477.25,1468.11,1484.82,278324348
2009-07-01,1497.71,1481.34,1479.67,1486.5,248052937
2009-07-02,1465.18,1446.28,1443.75,1464.66,257380667
2009-07-06,1444.3,1441.01,1424.61,1435.4,247483295
2009-07-07,1443.06,1404.78,1403.6,1440.83,280838854
2009-07-08,1417.35,1411.53,1394.87,1412.54,343082571
2009-07-09,1423.44,1414.98,1409.13,1417.0,258698823
2009-07-10,1427.9,1419.84,1405.58,1409.55,249223217
2009-07-13,1447.7,1447.7,1402.19,1423.2,288973619
2009-07-14,1455.0,1452.84,1439.57,1444.59,278956849
2009-07-15,1501.41,1500.98,1470.09,1473.59,389747161
2009-07-16,1521.67,1518.87,1494.57,1495.4,312901842
2009-07-17,1527.26,1527.26,1511.61,1516.77,304059952
2009-07-20,1545.02,1544.0,1529.45,1534.39,263527243
2009-07-21,1553.01,1553.01,1530.8,1548.9,295085018
2009-07-22,1572.48,1565.0,1551.16,1552.63,331579675
2009-07-23,1605.09,1601.52,1561.54,1561.6,369273600
2009-07-24,1600.03,1599.06,1576.51,1579.25,291874811
2009-07-27,1602.28,1599.31,1580.52,1597.02,240664239
2009-07-28,1609.17,1605.47,1583.27,1590.77,262876226
2009-07-29,1602.49,1599.61,1586.04,1596.81,260566032
2009-07-30,1632.97,1609.87,1606.72,1614.11,333807280
2009-07-31,1619.67,1603.36,1602.25,1608.26,266422932
2009-08-03,1628.3,1628.12,1611.6,1619.24,246748519
2009-08-04,1633.16,1628.49,1616.54,1619.09,254222319
2009-08-05,1631.75,1614.44,1604.09,1631.75,278699553
2009-08-06,1623.25,1600.29,1595.36,1618.01,282921600
2009-08-07,1628.44,1619.49,1609.54,1620.74,260357584
2009-08-10,1619.02,1610.43,1599.46,1612.73,209469379
2009-08-11,1605.8,1594.69,1587.4,1603.68,217279539
2009-08-12,1634.12,1619.59,1594.76,1595.26,266465671
2009-08-13,1632.2,1628.65,1611.24,1628.37,233396287
2009-08-14,1624.47,1611.58,1596.95,1623.49,224970724
2009-08-17,1583.29,1564.89,1563.14,1583.29,243403000
2009-08-18,1588.89,1586.5,1569.22,1573.32,207840632
2009-08-19,1600.23,1596.61,1566.44,1568.41,224016899
2009-08-20,1618.12,1614.22,1593.12,1594.58,216545334
2009-08-21,1639.23,1637.78,1615.12,1620.47,288075007
2009-08-24,1648.18,1634.78,1629.77,1641.45,215709919
2009-08-25,1655.25,1639.9,1635.38,1640.42,228258710
2009-08-26,1648.77,1637.0,1628.41,1636.82,203497467
2009-08-27,1643.18,1640.97,1611.73,1636.13,233333790
2009-08-28,1668.01,1643.24,1631.47,1661.49,270169982
2009-08-31,1632.07,1625.19,1616.52,1628.21,228106723
2009-09-01,1648.27,1595.84,1591.01,1620.09,299147874
2009-09-02,1602.9,1594.28,1586.55,1588.09,208418667
2009-09-03,1607.15,1605.98,1585.56,1601.16,200753946
2009-09-04,1639.9,1638.07,1606.47,1609.63,184425529
2009-09-08,1655.62,1654.81,1643.44,1651.64,215978143
2009-09-09,1676.25,1669.23,1648.92,1655.92,262786376
2009-09-10,1686.27,1686.16,1665.49,1668.64,270618444
2009-09-11,1689.68,1685.46,1674.14,1684.84,237081854
2009-09-14,1693.76,1693.76,1673.13,1673.55,217690264
2009-09-15,1703.46,1699.53,1688.46,1691.28,253945707
2009-09-16,1724.67,1723.73,1699.74,1705.97,289412225
2009-09-17,1732.42,1721.09,1714.33,1721.58,277646180
2009-09-18,1731.87,1725.24,1716.45,1728.91,416359983
2009-09-21,1735.32,1731.58,1714.1,1717.37,242514735
2009-09-22,1740.13,1734.09,1727.5,1740.13,223416486
2009-09-23,1754.54,1724.27,1722.99,1739.93,286237321
2009-09-24,1734.92,1709.76,1698.69,1732.95,249109386
2009-09-25,1710.29,1694.15,1690.68,1696.99,253810667
2009-09-28,1733.79,1724.59,1702.52,1702.95,212701910
2009-09-29,1732.31,1717.67,1709.28,1724.2,205583014
2009-09-30,1731.44,1718.99,1691.76,1723.91,318414918
2009-10-01,1711.7,1666.41,1666.41,1710.5,333851077
2009-10-02,1676.22,1662.49,1656.57,1656.77,261862447
2009-10-05,1682.77,1675.64,1660.37,1668.7,238666533
2009-10-06,1712.59,1705.25,1684.08,1684.75,265988162
2009-10-07,1710.45,1710.45,1698.63,1701.4,222942575
2009-10-08,1732.11,1717.79,1713.6,1720.91,292011385
2009-10-09,1729.22,1727.76,1710.58,1713.47,231375550
2009-10-12,1742.18,1729.63,1719.02,1732.75,206478680
2009-10-13,1737.39,1730.27,1722.68,1729.16,254064168
2009-10-14,1756.25,1754.26,1742.25,1750.26,300587181
2009-10-15,1753.36,1753.36,1742.89,1747.81,271773580
2009-10-16,1747.47,1739.32,1727.56,1747.47,301987528
2009-10-19,1758.5,1756.68,1732.02,1741.43,224211216
2009-10-20,1766.72,1756.19,1745.81,1766.05,273609530
2009-10-21,1780.83,1753.56,1750.91,1754.71,308087802
2009-10-22,1767.58,1763.15,1739.59,1749.3,290761596
2009-10-23,1777.57,1753.63,1749.03,1774.05,374763536
2009-10-26,1778.48,1746.75,1739.96,1756.5,300333110
2009-10-27,1751.65,1722.46,1715.11,1746.99,307812772
2009-10-28,1719.82,1682.06,1679.35,1712.8,343768737
2009-10-29,1714.36,1711.27,1688.68,1694.27,303309084
2009-10-30,1712.93,1667.13,1663.94,1707.92,351905224
2009-11-02,1689.3,1672.91,1652.44,1667.06,302619866
2009-11-03,1679.42,1679.2,1660.1,1661.85,292587157
2009-11-04,1701.47,1680.67,1678.17,1687.12,291895255
2009-11-05,1722.93,1721.09,1697.94,1700.07,281106787
2009-11-06,1733.22,1730.76,1709.44,1709.82,230622935
2009-11-09,1768.41,1768.4,1742.97,1743.55,259121903
2009-11-10,1777.86,1773.17,1763.89,1765.52,259450829
2009-11-11,1793.52,1782.95,1772.47,1784.9,243358102
2009-11-12,1794.12,1773.14,1769.64,1784.69,243346568
2009-11-13,1793.17,1788.61,1773.29,1780.04,214189464
2009-11-16,1814.25,1807.56,1793.63,1794.88,243175373
2009-11-17,1812.21,1812.21,1797.74,1802.04,205093957
2009-11-18,1807.53,1801.74,1789.66,1807.11,212149217
2009-11-19,1789.0,1773.19,1761.11,1788.75,300256038
2009-11-20,1768.35,1764.39,1758.0,1760.54,279601262
2009-11-23,1801.22,1792.94,1782.91,1782.92,217132404
2009-11-24,1792.18,1786.25,1776.1,1791.54,202253303
2009-11-25,1795.27,1793.67,1786.87,1790.69,145547330
2009-11-27,1779.26,1765.46,1742.2,1743.39,141821886
2009-11-30,1770.87,1767.43,1750.88,1762.99,240418965
2009-12-01,1798.48,1787.71,1782.85,1782.85,248223249
2009-12-02,1805.97,1790.82,1786.23,1791.61,209562975
2009-12-03,1806.35,1782.91,1781.76,1795.25,230554649
2009-12-04,1815.6,1791.91,1773.31,1808.6,305151269
2009-12-07,1797.63,1783.65,1779.47,1791.35,228958601
2009-12-08,1786.04,1772.73,1760.86,1772.39,251049906
2009-12-09,1791.13,1789.7,1759.34,1770.05,228676328
2009-12-10,1808.23,1799.37,1797.03,1799.85,217200641
2009-12-11,1810.31,1792.06,1784.82,1808.84,192350548
2009-12-14,1810.75,1809.09,1794.3,1802.28,178078900
2009-12-15,1813.38,1798.21,1793.6,1801.58,202205561
2009-12-16,1814.49,1800.82,1798.52,1805.53,248976169
2009-12-17,1794.79,1778.27,1777.08,1791.46,237769405
2009-12-18,1808.26,1807.36,1790.14,1794.12,493485189
2009-12-21,1835.0,1828.79,1818.39,1818.39,187799171
2009-12-22,1841.64,1839.51,1832.1,1833.72,160279064
2009-12-23,1853.15,1851.99,1839.12,1842.65,150329078
2009-12-24,1869.9,1869.84,1855.78,1856.06,65231705
2009-12-28,1882.58,1878.18,1868.14,1874.71,118219592
2009-12-29,1881.06,1872.02,1871.13,1879.72,114505839
2009-12-30,1881.15,1878.65,1869.6,1872.63,123527071
2009-12-31,1882.46,1860.31,1860.31,1881.71,121412552
2010-01-04,1890.02,1886.7,1881.63,1882.69,194042758
2010-01-05,1891.33,1888.43,1877.52,1887.28,215840044
2010-01-06,1893.21,1878.42,1873.9,1887.91,215107467
2010-01-07,1881.33,1876.72,1867.62,1878.16,239022235
2010-01-08,1893.25,1892.59,1868.55,1870.9,231541688
2010-01-11,1897.49,1886.24,1876.25,1896.05,203626628
2010-01-12,1876.37,1861.79,1852.31,1874.75,255964848
2010-01-13,1890.81,1886.13,1855.27,1868.2,240355661
2010-01-14,1891.73,1886.52,1880.35,1880.46,260974164
2010-01-15,1893.48,1864.52,1857.11,1887.31,379515649
2010-01-19,1896.54,1895.48,1868.83,1869.24,221348809
2010-01-20,1882.31,1867.95,1848.09,1882.06,270103396
2010-01-21,1885.01,1850.57,1842.86,1874.54,327481936
2010-01-22,1849.21,1794.82,1791.4,1842.11,349329686
2010-01-25,1813.65,1802.39,1794.68,1806.6,261327168
2010-01-26,1825.95,1803.86,1792.04,1798.36,294752056
2010-01-27,1823.8,1818.9,1790.1,1801.67,344375094
2010-01-28,1805.85,1771.1,1762.1,1805.64,405293188
2010-01-29,1789.93,1741.04,1734.03,1787.14,446651283
2010-02-01,1760.72,1760.72,1744.26,1745.91,281353298
2010-02-02,1780.17,1776.92,1750.39,1760.65,275778735
2010-02-03,1787.89,1784.7,1766.6,1767.14,279840960
2010-02-04,1775.37,1732.99,1732.99,1771.78,346707636
2010-02-05,1748.77,1746.12,1712.89,1739.19,384228193
2010-02-08,1755.65,1734.88,1734.12,1744.02,255971721
2010-02-09,1768.58,1753.84,1739.24,1756.28,302592000
2010-02-10,1760.61,1749.76,1738.46,1752.46,248541836
2010-02-11,1780.05,1775.74,1739.02,1747.55,272838858
2010-02-12,1783.7,1779.11,1756.65,1761.29,304903264
2010-02-16,1802.48,1802.06,1782.73,1792.9,237524364
2010-02-17,1811.2,1810.86,1799.25,1808.55,224006201
2010-02-18,1825.82,1823.39,1806.76,1809.01,234752447
2010-02-19,1830.38,1823.32,1813.08,1816.94,271872712
2010-02-22,1829.18,1817.63,1811.52,1828.69,208096902
2010-02-23,1817.96,1793.82,1786.46,1815.43,235243908
2010-02-24,1819.5,1812.51,1801.04,1803.29,239285048
2010-02-25,1815.94,1812.91,1781.12,1791.15,256209471
2010-02-26,1822.2,1818.68,1804.09,1812.24,222475167
2010-03-01,1848.1,1846.4,1826.61,1826.62,239662016
2010-03-02,1862.64,1851.21,1847.03,1851.79,287156398
2010-03-03,1861.15,1851.57,1846.22,1854.71,218110355
2010-03-04,1860.76,1859.72,1844.92,1852.7,219365278
2010-03-05,1889.68,1888.56,1869.1,1871.62,222743708
2010-03-08,1894.75,1890.89,1887.66,1888.04,206810748
2010-03-09,1911.38,1901.38,1885.99,1885.99,265085270
2010-03-10,1920.66,1917.35,1901.11,1901.24,247595280
2010-03-11,1923.81,1923.81,1908.39,1911.07,212326530
2010-03-12,1930.17,1924.43,1916.41,1930.0,200253555
2010-03-15,1924.49,1920.09,1906.01,1918.14,189859360
2010-03-16,1933.96,1932.24,1918.98,1924.27,236944394
2010-03-17,1945.9,1936.22,1930.91,1934.65,211030285
2010-03-18,1945.28,1943.94,1934.17,1937.63,211629354
2010-03-19,1949.14,1932.43,1924.72,1943.96,447873988
2010-03-22,1956.48,1949.59,1921.71,1922.73,219250058
2010-03-23,1964.14,1963.2,1943.25,1952.54,238035505
2010-03-24,1958.6,1951.84,1948.85,1956.63,233129491
2010-03-25,1976.38,1949.15,1948.5,1966.56,287538123
2010-03-26,1965.52,1952.63,1942.21,1958.27,231637124
2010-03-29,1968.43,1961.22,1956.6,1960.63,170208219
2010-03-30,1974.47,1967.96,1955.22,1966.51,197719734
2010-03-31,1969.9,1958.34,1955.15,1962.17,229499516
2010-04-01,1979.49,1959.56,1943.97,1968.44,235894244
2010-04-05,1981.07,1977.83,1958.01,1964.03,175373623
2010-04-06,1988.04,1981.95,1968.17,1971.09,196072166
2010-04-07,1987.34,1977.3,1967.14,1980.2,234453789
2010-04-08,1984.9,1980.73,1962.04,1972.82,224162583
2010-04-09,1994.48,1994.43,1978.04,1984.01,190723988
2010-04-12,2000.56,1995.65,1990.78,1995.35,175678854
2010-04-13,2006.51,2003.81,1986.83,1994.34,239073127
2010-04-14,2029.06,2028.82,2012.98,2015.61,297805851
2010-04-15,2040.49,2038.64,2027.52,2027.92,257757760
2010-04-16,2037.47,2012.84,2000.77,2030.34,381202236
2010-04-19,2018.93,2013.53,1988.37,2011.4,233025688
2010-04-20,2027.44,2023.6,2009.55,2025.04,217702825
2010-04-21,2040.83,2034.53,2021.72,2037.15,286859170
2010-04-22,2047.11,2045.16,2002.97,2016.49,329456832
2010-04-23,2055.63,2055.33,2036.99,2042.8,275247292
2010-04-26,2059.42,2049.09,2045.64,2054.84,230335393
2010-04-27,2049.9,2006.25,2001.02,2040.43,301612127
2010-04-28,2017.92,2007.59,1991.95,2016.52,310959563
2010-04-29,2045.86,2042.89,2019.32,2020.51,264358070
2010-04-30,2044.39,2000.63,2000.26,2040.58,282585788
2010-05-03,2039.52,2031.6,2010.91,2010.94,219365493
2010-05-04,2003.59,1968.97,1955.39,2003.59,325081231
2010-05-05,1971.1,1958.26,1936.56,1947.35,303965113
2010-05-06,1964.1,1893.75,1752.31,1948.25,507841813
2010-05-07,1901.89,1849.44,1808.07,1879.76,549392595
2010-05-10,1942.64,1942.61,1923.52,1931.52,346691290
2010-05-11,1966.48,1940.48,1918.12,1920.24,291790853
2010-05-12,1977.42,1975.58,1947.2,1951.99,266979062
2010-05-13,1983.13,1945.52,1940.44,1969.44,270571514
2010-05-14,1929.91,1907.1,1885.51,1928.58,306950856
2010-05-17,1920.75,1915.45,1872.92,1911.38,254293749
2010-05-18,1933.25,1887.06,1878.55,1929.12,275186523
2010-05-19,1894.41,1873.42,1850.96,1879.32,307443429
2010-05-20,1839.99,1800.12,1798.2,1830.17,406824977
2010-05-21,1834.69,1822.77,1767.94,1772.34,492566120
2010-05-24,1841.11,1815.28,1814.17,1818.46,250654733
2010-05-25,1818.28,1815.68,1756.63,1769.32,355497572
2010-05-26,1850.8,1796.47,1793.03,1827.58,413525106
2010-05-27,1863.87,1862.71,1831.78,1837.65,292801156
2010-05-28,1867.72,1852.39,1836.23,1865.89,276840363
2010-06-01,1878.04,1835.04,1832.96,1846.6,258272395
2010-06-02,1879.59,1879.59,1832.58,1844.69,250227473
2010-06-03,1898.93,1895.66,1871.59,1883.25,266221481
2010-06-04,1879.31,1832.04,1824.71,1857.83,289327816
2010-06-07,1845.3,1798.16,1795.54,1839.77,262878040
2010-06-08,1805.84,1795.7,1770.46,1799.26,333143404
2010-06-09,1823.21,1778.92,1774.05,1805.87,269331909
2010-06-10,1831.81,1830.09,1796.32,1800.57,261216001
2010-06-11,1848.62,1847.15,1811.99,1814.25,215408154
2010-06-14,1876.94,1845.48,1844.16,1862.7,209482008
2010-06-15,1898.79,1897.48,1855.69,1855.69,256022092
2010-06-16,1913.21,1905.31,1888.22,1891.26,219322818
2010-06-17,1916.24,1910.65,1894.27,1914.75,216332515
2010-06-18,1925.2,1913.48,1906.85,1911.06,336982391
2010-06-21,1939.77,1895.84,1885.2,1939.77,337033833
2010-06-22,1917.26,1880.54,1877.97,1903.31,231790950
2010-06-23,1889.73,1874.42,1859.05,1883.97,234114195
2010-06-24,1871.13,1844.59,1839.32,1868.47,281950034
2010-06-25,1857.31,1838.52,1829.3,1848.82,375653901
2010-06-28,1852.66,1836.0,1823.51,1843.27,212730359
2010-06-29,1807.09,1764.06,1752.56,1805.55,364395892
2010-06-30,1776.61,1739.14,1734.9,1761.98,292652336
2010-07-01,1747.25,1734.41,1700.04,1741.93,342943220
2010-07-02,1742.36,1728.34,1712.92,1736.25,235424928
2010-07-06,1763.88,1734.68,1719.2,1752.98,270898716
2010-07-07,1790.18,1789.72,1736.99,1739.01,262409941
2010-07-08,1805.83,1798.31,1777.44,1801.55,258028103
2010-07-09,1815.24,1814.79,1793.0,1797.04,195075763
2010-07-12,1831.62,1821.03,1808.7,1814.49,201345221
2010-07-13,1851.25,1845.03,1822.25,1835.02,261469813
2010-07-14,1863.52,1853.41,1840.62,1847.92,306726732
2010-07-15,1860.35,1856.24,1830.7,1849.24,264236903
2010-07-16,1850.73,1803.48,1802.54,1845.5,348792637
2010-07-19,1822.71,1819.28,1794.56,1807.99,210708128
2010-07-20,1841.16,1840.67,1784.55,1789.93,261131942
2010-07-21,1859.85,1817.3,1813.28,1859.6,320670460
2010-07-22,1870.41,1863.1,1842.38,1842.38,294323575
2010-07-23,1875.38,1875.38,1846.32,1851.81,300897212
2010-07-26,1890.4,1890.4,1867.84,1875.77,220612767
2010-07-27,1900.15,1888.81,1880.22,1899.13,236305376
2010-07-28,1894.69,1872.62,1866.68,1887.46,242222633
2010-07-29,1887.41,1860.3,1841.36,1884.07,324335506
2010-07-30,1874.64,1864.0,1833.9,1842.33,280955141
2010-08-02,1902.67,1898.99,1879.77,1886.61,219820953
2010-08-03,1898.63,1891.81,1881.58,1898.46,214293764
2010-08-04,1911.01,1909.2,1891.23,1898.81,233424735
2010-08-05,1907.8,1904.95,1892.5,1900.07,193211067
2010-08-06,1905.01,1902.88,1873.44,1883.32,234858121
2010-08-09,1918.78,1915.17,1902.98,1911.38,186181840
2010-08-10,1908.73,1899.24,1882.6,1896.71,276608105
2010-08-11,1866.0,1845.38,1838.89,1866.0,279555151
2010-08-12,1839.24,1832.17,1807.46,1808.63,295852433
2010-08-13,1832.46,1818.8,1818.3,1825.29,213787190
2010-08-16,1834.05,1821.51,1801.74,1806.97,210374870
2010-08-17,1860.68,1845.37,1831.27,1833.15,236037874
2010-08-18,1862.37,1850.8,1834.2,1841.42,221349934
2010-08-19,1847.62,1823.0,1811.57,1842.79,316490634
2010-08-20,1829.92,1825.75,1810.62,1818.42,297348749
2010-08-23,1842.79,1808.31,1807.84,1833.33,215079481
2010-08-24,1793.43,1775.27,1767.36,1783.2,275659589
2010-08-25,1798.38,1790.88,1758.62,1762.68,250363601
2010-08-26,1800.62,1769.02,1767.85,1797.35,231113522
2010-08-27,1794.29,1791.64,1747.32,1780.11,283176675
2010-08-30,1798.47,1772.07,1772.07,1785.98,188112300
2010-08-31,1781.47,1767.43,1755.38,1762.54,316576048
2010-09-01,1824.66,1820.05,1791.41,1791.91,268970075
2010-09-02,1840.58,1840.58,1817.99,1822.83,185091872
2010-09-03,1870.31,1870.31,1851.6,1864.03,188724435
2010-09-07,1870.06,1856.5,1854.43,1862.88,223790148
2010-09-08,1887.17,1880.0,1863.53,1863.71,252809993
2010-09-09,1897.93,1886.14,1882.79,1897.01,200925165
2010-09-10,1895.92,1892.34,1879.71,1887.83,206730788
2010-09-13,1924.61,1921.67,1908.41,1908.75,242277734
2010-09-14,1938.01,1928.59,1913.71,1917.83,247791829
2010-09-15,1942.34,1939.6,1918.1,1923.97,239810534
2010-09-16,1949.39,1948.11,1931.72,1937.18,229000374
2010-09-17,1961.01,1955.83,1945.52,1959.26,445136316
2010-09-20,1992.8,1989.43,1960.43,1962.15,221173423
2010-09-21,2002.79,1989.11,1980.47,1990.19,280407743
2010-09-22,1996.45,1982.76,1972.83,1979.9,291241216
2010-09-23,2002.46,1982.15,1967.82,1968.03,219524817
2010-09-24,2023.85,2023.84,2002.55,2006.53,236950124
2010-09-27,2026.42,2010.99,2010.53,2021.68,192417244
2010-09-28,2017.57,2012.43,1979.74,2013.57,273168158
2010-09-29,2017.24,2009.08,2000.91,2008.14,228590318
2010-09-30,2029.65,1998.04,1986.33,2021.49,297254352
2010-10-01,2017.23,1996.6,1987.71,2014.47,225224039
2010-10-04,1997.67,1975.33,1963.68,1990.13,221333625
