DATE,CLOSE,ADJ CLOSE,ADJ EV CLOSE,DPA EX,VOLUME
2017-01-31,31.11,22.602360007,31.11,0.0,170890752.0
2017-02-01,31.26,22.711339563,31.26,0.0,170555851.0
2017-02-02,30.97,22.500645754,30.97,0.0,198206368.0
2017-02-03,30.89,22.442523324,30.89,0.0,255401593.0
2017-02-06,30.12,21.883094934,30.12,0.0,186269081.0
2017-02-07,30.4,22.08652344,30.4,0.0,128240079.0
2017-02-08,30.72,22.31901316,30.72,0.0,135167644.0
2017-02-09,30.62,22.246360123,30.62,0.0,192043129.0
2017-02-10,31.18,22.653217133,31.18,0.0,199969140.0
2017-02-13,31.38,22.798523209,31.38,0.0,153343226.0
2017-02-14,31.48,22.871176246,31.48,0.0,190940934.0
2017-02-15,31.86,23.147257789,31.86,0.0,292899896.0
2017-02-16,32.89,23.895584077,32.89,0.0,554236425.0
2017-02-17,32.91,23.910114684,32.91,0.0,351255182.0
2017-02-20,33.44,24.295175784,33.44,0.0,166111752.0
2017-02-21,34.0,24.702032795,34.0,0.0,251206344.0
2017-02-22,34.09,24.767420528,34.09,0.0,233256384.0
2017-02-23,33.35,24.22978805,33.35,0.0,294359457.0
2017-02-24,33.1,24.048155456,33.1,0.0,216849335.0
2017-02-27,33.1,24.048155456,33.1,0.0,216849335.0
2017-02-28,33.1,24.048155456,33.1,0.0,216849335.0
2017-03-01,33.6,24.411420644,33.6,0.0,189467003.0
2017-03-02,33.26,24.182988276,33.26,0.02582623119,229349112.0
2017-03-03,34.88,25.360872852,34.88,0.0,380965201.0
2017-03-06,35.16,25.564457841,35.16,0.0,314904990.0
2017-03-07,34.73,25.251809465,34.73,0.0,180707964.0
2017-03-08,33.91,24.655596285,33.91,0.0,245683988.0
2017-03-09,33.56,24.401115049,33.56,0.0,147025999.0
2017-03-10,33.69,24.495636651,33.69,0.0,196911611.0
2017-03-13,34.05,24.757388779,34.05,0.0,127939600.0
2017-03-14,33.91,24.707925892,33.91,0.07211544747,229208939.0
2017-03-15,34.19,24.911942974,34.19,0.0,323178394.0
2017-03-16,33.73,24.576772054,33.73,0.0,188962338.0
2017-03-17,32.81,23.906430213,32.81,0.0,371097233.0
2017-03-20,32.75,23.862712267,32.75,0.0,259495155.0
2017-03-21,31.97,23.294378967,31.97,0.0,241233693.0
2017-03-22,33.05,24.081301998,33.05,0.0,293458192.0
2017-03-23,33.05,24.081301998,33.05,0.0,182511581.0
2017-03-24,33.2,24.190596863,33.2,0.0,154393368.0
2017-03-27,33.31,24.270746431,33.31,0.0,133074351.0
2017-03-28,33.1,24.117733619,33.1,0.0,151361593.0
2017-03-29,34.3,24.992092542,34.3,0.0,318646878.0
2017-03-30,34.07,24.824507082,34.07,0.0,222200399.0
2017-03-31,33.77,24.605917351,33.77,0.0,232706399.0
2017-04-03,33.87,24.678780595,33.87,0.0,122693974.0
2017-04-04,34.0,24.773502811,34.0,0.0,198598275.0
2017-04-05,33.42,24.350895999,33.42,0.0,159272476.0
2017-04-06,32.64,23.782562699,32.64,0.0,195209855.0
2017-04-07,32.5,23.680554158,32.5,0.0,172685120.0
2017-04-10,32.79,23.891857564,32.79,0.0,250650828.0
2017-04-11,32.82,23.913716537,32.82,0.0,309678233.0
2017-04-12,32.28,23.520255022,32.28,0.0,349498594.0
2017-04-13,30.6,22.29615253,30.6,0.0,366454008.0
2017-04-14,30.6,22.29615253,30.6,0.0,366454008.0
2017-04-17,32.02,23.330810589,32.02,0.0,304216344.0
2017-04-18,32.33,23.556686644,32.33,0.0,251763801.0
2017-04-19,31.15,22.69690037,31.15,0.0,190013564.0
2017-04-20,31.4,22.879058479,31.4,0.0,139629282.0
2017-04-21,31.4,22.879058479,31.4,0.0,139629282.0
2017-04-24,32.3,23.534827671,32.3,0.0,244157921.0
2017-04-25,32.5,23.680554158,32.5,0.0,161193259.0
2017-04-26,32.11,23.396387508,32.11,0.0,210637238.0
2017-04-27,32.56,23.724272104,32.56,0.0,203099691.0
2017-04-28,32.85,23.93557551,32.85,0.0,132028309.0
2017-05-01,32.85,23.93557551,32.85,0.0,132028309.0
2017-05-02,33.89,24.693353243,33.89,0.0,268212950.0
2017-05-03,33.78,24.613203676,33.78,0.0,140347874.0
2017-05-04,32.36,23.578545617,32.36,0.0,246464463.0
2017-05-05,33.11,24.125019944,33.11,0.0,163048130.0
2017-05-08,32.28,23.520255022,32.28,0.0,153549170.0
2017-05-09,32.4,23.607690914,32.4,0.0,158628922.0
2017-05-10,33.35,24.299891728,33.35,0.0,183710761.0
2017-05-11,34.39,25.057669461,34.39,0.0,478067405.0
2017-05-12,35.39,25.786301897,35.39,0.0,369851219.0
2017-05-15,34.75,25.319977138,34.75,0.0,213298262.0
2017-05-16,34.75,25.319977138,34.75,0.0,300813200.0
2017-05-17,33.81,24.635062649,33.81,0.0,218814392.0
2017-05-18,27.08,19.731366357,27.08,0.0,923956399.0
2017-05-19,27.98,20.387135549,27.98,0.0,503913666.0
2017-05-22,26.68,19.439913383,26.68,0.0,363279018.0
2017-05-23,27.12,19.896940816,27.12,0.18293917969,231728643.0
2017-05-24,27.6,20.24909906,27.6,0.0,337217476.0
2017-05-25,27.71,20.329801991,27.71,0.0,252546201.0
2017-05-26,28.86,21.173514452,28.86,0.0,288568681.0
2017-05-29,28.66,21.02678185,28.66,0.0,102767911.0
2017-05-30,29.0,21.276227274,29.0,0.0,125969736.0
2017-05-31,28.34,20.792009687,28.34,0.0,298321539.0
2017-06-01,28.04,20.571910785,28.04,0.0,174472327.0
2017-06-02,28.08,20.601257305,28.08,0.0,201245543.0
2017-06-05,27.6,20.24909906,27.6,0.0,153324438.0
2017-06-06,28.39,20.828692838,28.39,0.0,258044492.0
2017-06-07,28.73,21.078138261,28.73,0.0,211534181.0
2017-06-08,28.3,20.762663167,28.3,0.0,185897655.0
2017-06-09,27.84,20.425178183,27.84,0.0,215430367.0
2017-06-12,27.18,19.940960596,27.18,0.0,217680900.0
2017-06-13,27.4,20.160648009,27.4,0.07857349383,208100666.0
2017-06-14,27.39,20.153290109,27.39,0.0,276918490.0
2017-06-15,27.39,20.153290109,27.39,0.0,276918490.0
2017-06-16,27.49,20.226869116,27.49,0.0,493536680.0
2017-06-19,27.13,19.96198469,27.13,0.0,174011441.0
2017-06-20,26.0,19.130541907,26.0,0.0,264520381.0
2017-06-21,25.86,19.027531296,25.86,0.0,211846951.0
2017-06-22,26.0,19.130541907,26.0,0.0,168005169.0
2017-06-23,25.48,18.747931069,25.48,0.0,130289548.0
2017-06-26,26.97,19.844258278,26.97,0.0,248272047.0
2017-06-27,26.1,19.204120914,26.1,0.0,273182518.0
2017-06-28,26.39,19.417500035,26.39,0.0,125814684.0
2017-06-29,26.56,19.542584348,26.56,0.0,136796279.0
2017-06-30,26.8,19.719173965,26.8,0.0,136893737.0
2017-07-03,27.17,19.991416292,27.17,0.0,114250419.0
2017-07-04,27.31,20.094426903,27.31,0.0,82072651.0
2017-07-05,27.17,19.991416292,27.17,0.0,203821157.0
2017-07-06,26.99,19.858974079,26.99,0.0,106009109.0
2017-07-07,26.63,19.594089653,26.63,0.0,154787599.0
2017-07-10,26.91,19.800110873,26.91,0.0,126585463.0
2017-07-11,28.04,20.631553656,28.04,0.0,256677709.0
2017-07-12,28.84,21.220185715,28.84,0.0,332994616.0
2017-07-13,29.1,21.411491134,29.1,0.0,204284767.0
2017-07-14,29.41,21.639586057,29.41,0.0,157482462.0
2017-07-17,29.26,21.529217546,29.26,0.0,143623292.0
2017-07-18,29.28,21.543933347,29.28,0.0,187285602.0
2017-07-19,29.38,21.617512355,29.38,0.0,168725584.0
2017-07-20,29.64,21.808817774,29.64,0.0,228385315.0
2017-07-21,29.41,21.639586057,29.41,0.0,118405969.0
2017-07-24,29.08,21.396775333,29.08,0.0,199119832.0
2017-07-25,29.56,21.749954568,29.56,0.0,142997110.0
2017-07-26,28.84,21.220185715,28.84,0.0,149839911.0
2017-07-27,28.59,21.036238197,28.59,0.0,136194268.0
2017-07-28,28.56,21.014164494,28.56,0.0,103582734.0
2017-07-31,28.7,21.117175105,28.7,0.0,102771608.0
2017-08-01,29.3,21.558649149,29.3,0.0,212913295.0
2017-08-02,30.48,22.426881435,30.48,0.0,242896294.0
2017-08-03,30.68,22.57403945,30.68,0.0,220418498.0
2017-08-04,30.87,22.713839564,30.87,0.0,152393517.0
2017-08-07,31.35,23.067018799,31.35,0.0,149072778.0
2017-08-08,31.35,23.067018799,31.35,0.0,196243129.0
2017-08-09,30.77,22.640260556,30.77,0.0,212212524.0
2017-08-10,30.92,22.750629068,30.92,0.0,284715884.0
2017-08-11,30.9,22.735913266,30.9,0.0,164545939.0
2017-08-14,31.09,22.87571338,31.09,0.0,251479408.0
2017-08-15,30.94,22.765344869,30.94,0.0,275034525.0
2017-08-16,30.69,22.581397351,30.69,0.0,308403314.0
2017-08-17,30.15,22.184070711,30.15,0.0,179525524.0
2017-08-18,30.42,22.382734031,30.42,0.0,285424118.0
2017-08-21,30.82,22.67705006,30.82,0.0,236269156.0
2017-08-22,31.99,23.694557797,31.99,0.20373623013,371656605.0
2017-08-23,32.01,23.709371525,32.01,0.0,216319057.0
2017-08-24,32.12,23.790847028,32.12,0.0,205583485.0
2017-08-25,32.0,23.701964661,32.0,0.0,133384910.0
2017-08-28,31.7,23.479758742,31.7,0.0,138344233.0
2017-08-29,31.49,23.324214599,31.49,0.0,226894948.0
2017-08-30,31.17,23.087194953,31.17,0.0,165665410.0
2017-08-31,30.7,22.739072347,30.7,0.0,278288266.0
2017-09-01,31.89,23.620489158,31.89,0.0,430980172.0
2017-09-04,31.84,23.583454838,31.84,0.0,130276189.0
2017-09-05,32.0,23.701964661,32.0,0.0,359090502.0
2017-09-06,32.76,24.264886322,32.76,0.0,367705198.0
2017-09-07,32.76,24.264886322,32.76,0.0,367705198.0
2017-09-08,32.66,24.190817682,32.66,0.0,218941725.0
2017-09-11,33.83,25.057420765,33.83,0.0,421285932.0
2017-09-12,33.38,24.779994935,33.38,0.07629232788,243205302.0
2017-09-13,33.59,24.935890649,33.59,0.0,261824888.0
2017-09-14,33.62,24.958161465,33.62,0.0,173894516.0
2017-09-15,34.11,25.321918131,34.11,0.0,410583387.0
2017-09-18,34.58,25.670827587,34.58,0.0,233233424.0
2017-09-19,34.54,25.641133165,34.54,0.0,202138157.0
2017-09-20,34.76,25.804452484,34.76,0.0,420311215.0
2017-09-21,35.52,26.368646497,35.52,0.0,587740371.0
2017-09-22,35.3,26.205327178,35.3,0.0,190203722.0
2017-09-25,34.8,25.834146906,34.8,0.0,185339583.0
2017-09-26,35.0,25.982619015,35.0,0.0,268118196.0
2017-09-27,34.82,25.848994117,34.82,0.0,290502454.0
2017-09-28,34.53,25.633709559,34.53,0.0,207971001.0
2017-09-29,34.9,25.90838296,34.9,0.0,237326763.0
2017-10-02,34.95,25.945500988,34.95,0.0,188430655.0
2017-10-03,36.37,26.999652959,36.37,0.0,448830077.0
2017-10-04,36.2,26.873451667,36.2,0.0,345794110.0
2017-10-05,36.79,27.311444387,36.79,0.0,391707628.0
2017-10-06,37.0,27.467340101,37.0,0.0,225321999.0
2017-10-09,36.59,27.162972279,36.59,0.0,293418485.0
2017-10-10,37.37,27.742013502,37.37,0.0,364788778.0
2017-10-11,37.4,27.764284319,37.4,0.0,281261661.0
2017-10-12,37.4,27.764284319,37.4,0.0,281261661.0
2017-10-13,37.42,27.779131529,37.42,0.0,175338678.0
2017-10-16,37.5,27.838520373,37.5,0.0,192778953.0
2017-10-17,37.56,27.883062005,37.56,0.0,197969018.0
2017-10-18,37.43,27.786555135,37.43,0.0,229714164.0
2017-10-19,37.18,27.600964999,37.18,0.0,198512440.0
2017-10-20,37.51,27.845943978,37.51,0.0,258764242.0
2017-10-23,36.2,26.873451667,36.2,0.0,232095218.0
2017-10-24,36.53,27.118430646,36.53,0.0,307445970.0
2017-10-25,37.12,27.556423366,37.12,0.0,345991427.0
2017-10-26,36.66,27.214937517,36.66,0.0,271929140.0
2017-10-27,36.5,27.09615983,36.5,0.0,191889434.0
2017-10-30,35.21,26.138514729,35.21,0.0,349526542.0
2017-10-31,34.44,25.56689711,34.44,0.0,213009580.0
2017-11-01,34.0,25.240258471,34.0,0.0,245589324.0
2017-11-02,34.0,25.240258471,34.0,0.0,245589324.0
2017-11-03,33.39,24.78741854,33.39,0.0,308395982.0
2017-11-06,33.12,24.586981193,33.12,0.0,354489551.0
2017-11-07,31.46,23.354662691,31.46,0.0,450103665.0
2017-11-08,33.11,24.579557588,33.11,0.0,309202494.0
2017-11-09,32.26,23.948551126,32.26,0.0,324351308.0
2017-11-10,31.3,23.235885005,31.3,0.0,361685512.0
2017-11-13,31.35,23.273003032,31.35,0.0,303606222.0
2017-11-14,30.6,22.716232624,30.6,0.0,335534162.0
2017-11-15,30.6,22.716232624,30.6,0.0,335534162.0
2017-11-16,32.05,23.792655412,32.05,0.0,272520378.0
2017-11-17,32.59,24.193530105,32.59,0.0,318977713.0
2017-11-20,32.59,24.193530105,32.59,0.0,318977713.0
2017-11-21,33.15,24.60925201,33.15,0.0,438593180.0
2017-11-22,32.74,24.469666259,32.74,0.22323662442,334030068.0
2017-11-23,32.78,24.499562003,32.78,0.0,139624478.0
2017-11-24,32.6,24.365031156,32.6,0.0,177087211.0
2017-11-27,32.16,24.036177975,32.16,0.0,183427380.0
2017-11-28,32.64,24.3949269,32.64,0.0,240216854.0
2017-11-29,31.16,23.288784381,31.16,0.0,409889081.0
2017-11-30,29.93,22.369490261,29.93,0.0,486046288.0
2017-12-01,30.78,23.004774815,30.78,0.0,340102728.0
2017-12-04,31.53,23.565320011,31.53,0.0,266679176.0
2017-12-05,31.07,23.221518958,31.07,0.0,291743601.0
2017-12-06,32.01,23.924068936,32.01,0.0,287087678.0
2017-12-07,30.77,22.997300879,30.77,0.0,453486506.0
2017-12-08,30.95,23.131831726,30.95,0.0,191757074.0
2017-12-11,30.7,22.944983328,30.7,0.0,223242808.0
2017-12-12,31.3,23.456528408,31.3,0.0825972171,266176581.0
2017-12-13,30.55,22.894471018,30.55,0.0,499617260.0
2017-12-14,30.43,22.804541836,30.43,0.0,230635672.0
2017-12-15,30.6,22.931941511,30.6,0.0,321983864.0
2017-12-18,31.01,23.239199551,31.01,0.0,221548930.0
2017-12-19,30.83,23.104305777,30.83,0.0,147401342.0
2017-12-20,30.85,23.119293974,30.85,0.0,142396784.0
2017-12-21,31.19,23.374093324,31.19,0.0,266483767.0
2017-12-22,31.3,23.456528408,31.3,0.0,98013502.0
2017-12-25,31.3,23.456528408,31.3,0.0,98013502.0
2017-12-26,31.64,23.711327758,31.64,0.0,117295840.0
2017-12-27,32.03,24.003597601,32.03,0.0,150132805.0
2017-12-28,31.82,23.846221532,31.82,0.0,195932180.0
2017-12-29,31.82,23.846221532,31.82,0.0,195932180.0
2018-01-01,31.82,23.846221532,31.82,0.0,195932180.0
2018-01-02,32.93,24.678066469,32.93,0.0,300317502.0
2018-01-03,33.35,24.992818608,33.35,0.0,271293056.0
2018-01-04,33.67,25.232629761,33.67,0.0,324893884.0
2018-01-05,33.67,25.232629761,33.67,0.0,177069431.0
2018-01-08,33.75,25.292582549,33.75,0.0,172545631.0
2018-01-09,33.43,25.052771396,33.43,0.0,195449066.0
2018-01-10,33.29,24.947854016,33.29,0.0,169259424.0
2018-01-11,34.05,25.517405505,34.05,0.0,327374210.0
2018-01-12,34.13,25.577358293,34.13,0.0,259491824.0
2018-01-15,34.3,25.704757968,34.3,0.0,179991255.0
2018-01-16,34.6,25.929580924,34.6,0.0,214882762.0
2018-01-17,35.42,26.544097004,35.42,0.0,424601641.0
2018-01-18,35.18,26.364238639,35.18,0.0,331878355.0
2018-01-19,34.95,26.191874373,34.95,0.0,286782188.0
2018-01-22,35.07,26.281803555,35.07,0.0,221007401.0
2018-01-23,35.2,26.379226836,35.2,0.0,622321014.0
2018-01-24,37.99,28.470080327,37.99,0.0,1026047547.0
2018-01-25,37.99,28.470080327,37.99,0.0,1026047547.0
2018-01-26,39.17,29.354383954,39.17,0.0,944495887.0
2018-01-29,38.95,29.189513786,38.95,0.0,518908935.0
2018-01-30,38.8,29.077102308,38.8,0.0,419368264.0
2018-01-31,39.68,29.736582979,39.68,0.0,508715403.0
2018-02-01,39.79,29.819018063,39.79,0.0,437962997.0
2018-02-02,39.25,29.414336742,39.25,0.0,330401025.0
2018-02-05,38.08,28.537527214,38.08,0.0,234408041.0
2018-02-06,39.75,29.789041669,39.75,0.0,506599222.0
2018-02-07,39.79,29.819018063,39.79,0.0,560455954.0
2018-02-08,38.54,28.882255746,38.54,0.0,497278309.0
2018-02-09,37.82,28.342680652,37.82,0.0,382167470.0
2018-02-12,37.82,28.342680652,37.82,0.0,382167470.0
2018-02-13,37.82,28.342680652,37.82,0.0,382167470.0
2018-02-14,39.56,29.646653796,39.56,0.0,419538852.0
2018-02-15,39.9,29.901453147,39.9,0.0,448113376.0
2018-02-16,40.3,30.201217088,40.3,0.0,263406204.0
2018-02-19,39.63,29.699112486,39.63,0.0,183829010.0
2018-02-20,40.8,30.575922015,40.8,0.0,361155216.0
2018-02-21,41.12,30.815733168,41.12,0.0,486179210.0
2018-02-22,42.4,31.77497778,42.4,0.0,729016248.0
2018-02-23,42.4,31.77497778,42.4,0.0,364730403.0
2018-02-26,43.02,32.239611889,43.02,0.0,300096025.0
2018-02-27,42.6,31.924859751,42.6,0.0,254823926.0
2018-02-28,41.8,31.325331868,41.8,0.0,326651765.0
2018-03-01,42.1,31.550154824,42.1,0.0,303890531.0
2018-03-02,42.2,31.810390951,42.2,0.24523198955,237846539.0
2018-03-05,42.55,32.074221208,42.55,0.0,256458995.0
2018-03-06,43.49,32.782793897,43.49,0.0,651512986.0
2018-03-07,43.19,32.556653677,43.19,0.0,340562653.0
2018-03-08,43.42,32.730027846,43.42,0.0,391628110.0
2018-03-09,43.71,32.948630058,43.71,0.0,400676035.0
2018-03-12,43.48,32.77525589,43.48,0.0,378218006.0
2018-03-13,42.85,32.361176397,42.85,0.08171009701,364224299.0
2018-03-14,42.48,32.081745002,42.48,0.0,632271281.0
2018-03-15,42.39,32.013775203,42.39,0.0,368348781.0
2018-03-16,42.4,32.021327403,42.4,0.0,994711477.0
2018-03-19,41.4,31.266107417,41.4,0.0,435879115.0
2018-03-20,41.56,31.386942615,41.56,0.0,247555162.0
2018-03-21,42.25,31.908044405,42.25,0.0,503447985.0
2018-03-22,41.49,31.334077216,41.49,0.0,328871538.0
2018-03-23,41.2,31.11506342,41.2,0.0,368992898.0
2018-03-26,41.48,31.326525016,41.48,0.0,169385866.0
2018-03-27,40.45,30.548648431,40.45,0.0,462204409.0
2018-03-28,40.32,30.450469832,40.32,0.0,318819808.0
2018-03-29,41.03,30.986676022,41.03,0.0,307992634.0
2018-03-30,41.03,30.986676022,41.03,0.0,307992634.0
2018-04-02,40.25,30.397604433,40.25,0.0,312043927.0
2018-04-03,39.72,29.997337841,39.72,0.0,257457106.0
2018-04-04,40.05,30.246560436,40.05,0.0,300540023.0
2018-04-05,41.22,31.13016782,41.22,0.0,494340483.0
2018-04-06,40.68,30.722349027,40.68,0.0,313422486.0
2018-04-09,39.2,29.604623448,39.2,0.0,328490506.0
2018-04-10,38.73,29.249670055,38.73,0.0,502294934.0
2018-04-11,39.05,29.49134045,39.05,0.0,219288144.0
2018-04-12,38.95,29.415818452,38.95,0.0,228822844.0
2018-04-13,37.64,28.42648027,37.64,0.0,380204432.0
2018-04-16,36.3,27.414485489,36.3,0.0,417882221.0
2018-04-17,37.17,28.071526877,37.17,0.0,275201298.0
2018-04-18,38.02,28.713463865,38.02,0.0,441821961.0
2018-04-19,38.04,28.728568264,38.04,0.0,373532414.0
2018-04-20,37.62,28.41137587,37.62,0.0,195715582.0
2018-04-23,36.94,27.89782628,36.94,0.0,345452205.0
2018-04-24,36.58,27.625947085,36.58,0.0,363523257.0
2018-04-25,37.06,27.988452678,37.06,0.0,254435054.0
2018-04-26,37.35,28.207466474,37.35,0.0,234256842.0
2018-04-27,37.35,28.207466474,37.35,0.0,230254873.0
2018-04-30,36.7,27.716573483,36.7,0.0,201628275.0
2018-05-01,36.7,27.716573483,36.7,0.0,201628275.0
2018-05-02,36.02,27.203023893,36.02,0.0,234233324.0
2018-05-03,35.0,26.432699507,35.0,0.0,308056606.0
2018-05-04,34.93,26.379834108,34.93,0.0,245295266.0
2018-05-07,34.89,26.349625309,34.89,0.0,259720477.0
2018-05-08,35.84,27.067084296,35.84,0.0,315151240.0
2018-05-09,37.35,28.207466474,37.35,0.0,476973879.0
2018-05-10,35.98,27.172815093,35.98,0.0,735163382.0
2018-05-11,35.81,27.044427696,35.81,0.0,327806523.0
2018-05-14,34.92,26.372281908,34.92,0.0,308439269.0
2018-05-15,33.97,25.654822922,33.97,0.0,410443824.0
2018-05-16,34.47,26.032432915,34.47,0.0,256927269.0
2018-05-17,32.87,24.824080937,32.87,0.0,453741879.0
2018-05-18,32.69,24.68814134,32.69,0.0,380126609.0
2018-05-21,31.91,24.099069751,31.91,0.0,304674244.0
2018-05-22,32.4,24.634299217,32.4,0.21395486144,345978412.0
2018-05-23,31.7,24.102076703,31.7,0.0,280062890.0
2018-05-24,30.73,23.364568362,30.73,0.0,621104774.0
2018-05-25,30.09,22.877964921,30.09,0.0,292264080.0
2018-05-28,27.88,21.197662412,27.88,0.0,411058927.0
2018-05-29,28.51,21.676662675,28.51,0.0,411945529.0
2018-05-30,30.37,23.090853926,30.37,0.0,638214574.0
2018-05-31,30.37,23.090853926,30.37,0.0,638214574.0
2018-06-01,30.66,23.311346111,30.66,0.0,602908982.0
2018-06-04,31.1,23.645885976,31.1,0.0,259157867.0
2018-06-05,29.12,22.14045658,29.12,0.0,355444105.0
2018-06-06,27.68,21.045598837,27.68,0.0,396963626.0
2018-06-07,26.57,20.201645993,26.57,0.0,695018308.0
2018-06-08,26.95,20.490566787,26.95,0.0,600127929.0
2018-06-11,26.06,19.813883876,26.06,0.0,266285333.0
2018-06-12,26.99,20.581953987,26.99,0.07720331573,371307409.0
2018-06-13,26.5,20.208291243,26.5,0.0,423984525.0
2018-06-14,25.3,19.29319881,25.3,0.0,377403026.0
2018-06-15,25.0,19.064425701,25.0,0.0,745014219.0
2018-06-18,24.52,18.698388728,24.52,0.0,276295233.0
2018-06-19,26.24,20.010021216,26.24,0.0,410476127.0
2018-06-20,27.0,20.589579757,27.0,0.0,442445729.0
2018-06-21,26.01,19.8346285,26.01,0.0,269342930.0
2018-06-22,26.1,19.903260432,26.1,0.0,226975430.0
2018-06-25,26.86,20.482818974,26.86,0.0,291368822.0
2018-06-26,27.18,20.726843623,27.18,0.0,322859865.0
2018-06-27,26.62,20.299800487,26.62,0.0,400905729.0
2018-06-28,28.15,21.46654334,28.15,0.0,305729449.0
2018-06-29,28.65,21.847831854,28.65,0.0,392305088.0
2018-07-02,29.39,22.412138855,29.39,0.0,247283696.0
2018-07-03,29.65,22.610408882,29.65,0.0,299858006.0
2018-07-04,30.5,23.258599356,30.5,0.0,190117451.0
2018-07-05,29.79,22.717169666,29.79,0.0,295250300.0
2018-07-06,29.46,22.465519246,29.46,0.0,268464392.0
2018-07-09,29.46,22.465519246,29.46,0.0,268464392.0
2018-07-10,29.21,22.274874989,29.21,0.0,429965713.0
2018-07-11,29.79,22.717169666,29.79,0.0,430356343.0
2018-07-12,30.36,23.151838572,30.36,0.0,302087826.0
2018-07-13,31.13,23.739022883,31.13,0.0,307743190.0
2018-07-16,30.79,23.479746694,30.79,0.0,274096828.0
2018-07-17,31.82,24.265201033,31.82,0.0,364569181.0
2018-07-18,31.62,24.112685627,31.62,0.0,405353107.0
2018-07-19,31.34,23.899164059,31.34,0.0,833386645.0
2018-07-20,33.0,25.165041926,33.0,0.0,642475285.0
2018-07-23,32.78,24.99727498,32.78,0.0,181723243.0
2018-07-24,33.04,25.195545007,33.04,0.0,211930487.0
2018-07-25,33.57,25.599710832,33.57,0.0,277580702.0
2018-07-26,32.48,24.768501871,32.48,0.0,249880897.0
2018-07-27,32.88,25.073532682,32.88,0.0,217655366.0
2018-07-30,32.89,25.081158453,32.89,0.0,156561252.0
2018-07-31,32.5,24.783753412,32.5,0.0,225141106.0
2018-08-01,32.97,25.142164615,32.97,0.0,250330899.0
2018-08-02,33.23,25.340434642,33.23,0.0,257475334.0
2018-08-03,34.23,26.10301167,34.23,0.0,431996396.0
2018-08-06,34.3,26.156392062,34.3,0.0,171778799.0
2018-08-07,33.57,25.599710832,33.57,0.0,339128169.0
2018-08-08,32.63,24.882888425,32.63,0.0,304231332.0
2018-08-09,33.6,25.622588143,33.6,0.0,518888649.0
2018-08-10,31.75,24.211820641,31.75,0.0,638121032.0
2018-08-13,31.9,24.326207195,31.9,0.0,281736421.0
2018-08-14,33.0,25.165041926,33.0,0.0,276427492.0
2018-08-15,32.3,24.631238006,32.3,0.0,412144305.0
2018-08-16,32.4,24.707495709,32.4,0.0,312870057.0
2018-08-17,31.26,23.838157897,31.26,0.0,443506292.0
2018-08-20,30.43,23.205218964,30.43,0.0,482058773.0
2018-08-21,29.22,22.28250076,29.22,0.0,449930368.0
2018-08-22,30.0,23.089981665,30.0,0.26913150285,407939698.0
2018-08-23,29.24,22.505035463,29.24,0.0,512877505.0
2018-08-24,29.64,22.812901885,29.64,0.0,310189553.0
2018-08-27,30.55,23.513297996,30.55,0.0,207677402.0
2018-08-28,30.4,23.397848087,30.4,0.0,184236122.0
2018-08-29,31.09,23.928917666,31.09,0.0,251077541.0
2018-08-30,29.93,23.036105041,29.93,0.0,333090128.0
2018-08-31,30.1,23.166948271,30.1,0.0,326291591.0
2018-09-03,29.39,22.620485371,29.39,0.0,174267974.0
2018-09-04,28.64,22.04323583,28.64,0.0,317769805.0
2018-09-05,28.69,22.081719133,28.69,0.0,214221987.0
2018-09-06,29.33,22.574305408,29.33,0.0,288809298.0
2018-09-07,29.33,22.574305408,29.33,0.0,288809298.0
2018-09-10,28.93,22.266438986,28.93,0.0,408578107.0
2018-09-11,27.62,21.258176453,27.62,0.0,341746445.0
2018-09-12,27.66,21.355063114,27.66,0.08549178751,441701755.0
2018-09-13,27.29,21.069402472,27.29,0.0,185525638.0
2018-09-14,27.51,21.239254746,27.51,0.0,304826392.0
2018-09-17,28.45,21.964987187,28.45,0.0,399373260.0
2018-09-18,29.72,22.945498039,29.72,0.0,462338157.0
2018-09-19,29.42,22.713881302,29.42,0.0,350304258.0
2018-09-20,29.5,22.775645765,29.5,0.0,189507401.0
2018-09-21,30.58,23.609466017,30.58,0.0,489725308.0
2018-09-24,29.73,22.953218597,29.73,0.0,391015141.0
2018-09-25,29.55,22.814248555,29.55,0.0,341918399.0
2018-09-26,29.45,22.737042976,29.45,0.0,378662252.0
2018-09-27,30.29,23.385569838,30.29,0.0,263382009.0
2018-09-28,29.45,22.737042976,29.45,0.0,378042430.0
2018-10-01,28.21,21.779693798,28.21,0.0,444358234.0
2018-10-02,31.43,24.265713437,31.43,0.0,996248253.0
2018-10-03,34.28,26.466072435,34.28,0.0,1202873729.0
2018-10-04,35.12,27.114599297,35.12,0.0,959194530.0
2018-10-05,35.74,27.593273886,35.74,0.0,831527726.0
2018-10-08,39.2,30.264586915,39.2,0.0,1648644181.0
2018-10-09,39.0,30.110175757,39.0,0.0,990643228.0
2018-10-10,37.35,28.836283706,37.35,0.0,779684368.0
2018-10-11,37.2,28.720475338,37.2,0.0,715616962.0
2018-10-12,37.2,28.720475338,37.2,0.0,715616962.0
2018-10-15,37.72,29.121944348,37.72,0.0,498994414.0
2018-10-16,39.37,30.395836399,39.37,0.0,706820264.0
2018-10-17,39.71,30.658335367,39.71,0.0,641756597.0
2018-10-18,39.25,30.303189705,39.25,0.0,622155162.0
