Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-02-03,37608.9,37261.73,36526.26,37304.19,115442000.0
2006-02-06,37775.69,37321.2,37229.43,37261.73,130707466.24000001
2006-02-07,37376.12,36561.7,36555.52,37320.01,111068661.76
2006-02-08,36783.85,36499.41,36182.89,36553.37,142036725.76
2006-02-09,37176.9,36882.31,36500.94,36500.94,199887810.56
2006-02-10,37813.3,36975.27,36633.34,36885.56,246046330.88
2006-02-13,37075.67,36113.95,36113.95,36975.32,130284881.92
2006-02-14,36733.87,36626.88,35891.24,36116.94,157391851.52
2006-02-15,37446.65,37239.3,36422.27,36628.77,168414000.0
2006-02-16,38268.23,38256.39,37245.27,37245.27,176534036.48
2006-02-17,38642.32,38421.83,38256.33,38256.33,111938140.16
2006-02-20,38677.59,38539.18,38031.96,38418.28,73385154.56
2006-02-21,38978.05,38165.97,38165.97,38540.81,114117253.12
2006-02-22,38632.84,38246.4,38056.13,38166.08,81858575.36
2006-02-23,38522.05,38405.48,37747.0,38242.23,110073825.28
2006-02-24,38610.39,38610.39,38337.16,38405.64,107627786.24000001
2006-03-01,39203.21,39177.87,38532.85,38610.39,79534725.12
2006-03-02,39366.74,39125.84,38989.25,39181.92,86849832.96000001
2006-03-03,39355.67,39239.75,38716.38,39128.73,96082913.28
2006-03-06,39394.91,38353.98,38347.97,39241.4,125164902.4
2006-03-07,38350.28,37422.58,37130.33,38350.28,150703000.0
2006-03-08,37420.62,37289.08,36446.22,37420.62,139697459.2
2006-03-09,37738.67,36312.27,36084.5,37289.08,112324423.68
2006-03-10,37160.57,36890.69,36217.69,36328.47,82278353.92
2006-03-13,37258.71,36792.98,36513.35,36890.69,98367098.88
2006-03-14,37541.49,37541.49,36416.75,36788.64,118399651.84
2006-03-15,38341.29,38243.99,37542.96,37545.54,144001904.64000002
2006-03-16,38577.53,38156.64,37962.45,38244.66,145578147.84
2006-03-17,38267.86,38049.17,37769.11,38158.53,100442081.28
2006-03-20,38500.38,38203.53,37977.96,38048.77,101770137.60000001
2006-03-21,38203.53,37398.01,37350.93,38203.53,134393139.2
2006-03-22,37850.59,37850.59,37156.34,37398.01,104883712.0
2006-03-23,38127.98,37473.85,37206.73,37850.43,199645000.0
2006-03-24,37775.47,37577.05,37301.12,37472.85,86825400.32000001
2006-03-27,37893.47,37641.06,37152.54,37576.83,122448230.4
2006-03-28,37731.02,36682.21,36681.53,37640.37,169626572.8
2006-03-29,37491.57,37491.57,36684.11,36684.11,157244733.44
2006-03-30,38088.77,37776.76,37469.11,37492.56,114595338.24000001
2006-03-31,38015.5,37951.97,37619.1,37782.75,118953175.04
2006-04-03,38850.55,38717.07,37951.97,37951.97,95111598.08
2006-04-04,39086.43,38802.26,38606.37,38717.81,127325000.0
2006-04-05,39053.76,39053.2,38475.38,38803.28,158411776.0
2006-04-06,39310.25,39285.04,38699.83,39053.04,140738897.92000002
2006-04-07,39396.74,38926.49,38630.19,39285.04,169986078.72
2006-04-10,38927.33,38474.73,38239.49,38927.33,120479354.88
2006-04-11,38884.82,37901.19,37823.02,38478.46,137330718.72
2006-04-12,38447.96,38427.41,37816.41,37901.19,177296363.52
2006-04-13,38479.08,38082.13,37983.62,38426.0,79024547.84
2006-04-17,38698.26,38462.48,38085.53,38085.53,107046993.92
2006-04-18,39583.95,39572.47,38466.12,38466.12,134759557.12
2006-04-19,40026.03,39937.74,39492.35,39580.75,85190871.04
2006-04-20,40278.38,39774.59,39435.06,39941.4,120667289.60000001
2006-04-24,40088.69,39751.3,39616.3,39774.59,84978933.76
2006-04-25,39953.12,39738.07,39577.1,39752.93,72650613.76
2006-04-26,40422.19,40410.06,39738.95,39738.95,104238336.0
2006-04-27,40409.86,39751.44,39631.03,40409.86,126511226.88
2006-04-28,40424.95,40363.42,39751.68,39751.68,174159000.0
2006-05-02,41016.58,41016.58,40276.96,40364.79,121115904.0
2006-05-03,41068.19,40919.76,40574.44,41015.85,116267171.84
2006-05-04,41257.72,40975.78,40894.4,40925.94,133379993.60000001
2006-05-05,41448.53,41417.27,40975.78,40975.78,140999598.08
2006-05-08,41693.2,41515.49,41094.57,41416.59,106210416.64
2006-05-09,42015.66,41979.29,41446.29,41504.79,349071360.0
2006-05-10,41985.15,41751.5,41417.76,41980.96,134097500.16
2006-05-11,42061.59,40847.07,40776.52,41757.78,142971494.4
2006-05-12,40862.45,40211.97,40121.1,40846.89,113590261.76
2006-05-15,40209.11,39271.45,38870.77,39687.87,127759349.76
2006-05-16,39952.55,39416.44,38922.73,39271.45,113943224.32000001
2006-05-17,39411.11,38290.68,38098.62,39411.11,214448578.56
2006-05-18,38591.1,37807.15,37807.15,38289.78,184474112.0
2006-05-19,38464.6,37732.86,37325.12,37819.84,210341171.20000002
2006-05-22,37732.33,36496.92,35663.81,37732.33,233975848.96
2006-05-23,37566.65,36110.0,36099.31,36498.01,211208744.96
2006-05-24,36341.37,35791.96,34911.34,36103.52,191741542.4
2006-05-25,37568.66,37568.66,35793.52,35793.52,157322823.68
2006-05-26,38629.71,38629.71,37574.23,37574.23,176939376.64000002
2006-05-29,38733.58,38145.15,38055.49,38633.88,32602554.88
2006-05-30,38149.37,36412.51,36412.51,38149.37,143088117.76
2006-05-31,37215.74,36530.04,36362.31,36414.2,188727050.24
2006-06-01,37748.3,37748.3,36502.47,36531.41,142618286.08
2006-06-02,38437.12,37942.18,37410.67,37749.93,180037181.44
2006-06-05,37975.5,36739.86,36670.1,37938.57,90084986.88
2006-06-06,36739.86,36557.8,35672.54,36739.86,161537157.12
2006-06-07,36770.96,35264.0,35262.47,36558.71,128218818.56
2006-06-08,35607.55,35437.78,34359.54,35262.37,208851230.72
2006-06-09,36181.1,35074.63,35074.63,35438.46,78631649.28
2006-06-12,35265.95,33554.52,33537.16,35082.86,131201515.52
2006-06-13,33582.33,32847.61,32824.17,33534.56,151009054.72
2006-06-14,33474.14,32941.46,32057.32,32847.95,253852160.0
2006-06-16,34543.49,34398.92,32942.14,32942.14,103567349.76
2006-06-19,34669.16,33897.35,33549.49,34407.05,93056430.08
2006-06-20,34156.24,33632.14,33567.82,33897.41,84379028.48
2006-06-21,34601.28,34546.64,33215.59,33631.72,103932538.88
2006-06-22,34714.12,34316.77,34225.82,34543.55,61811302.4
2006-06-23,34864.49,34661.22,33879.84,34313.55,74792427.52
2006-06-26,34875.3,34631.24,34584.22,34662.85,87958978.56
2006-06-27,35015.42,34375.73,34367.75,34631.24,65648634.88
2006-06-28,34836.95,34834.65,34349.22,34374.1,93090764.8
2006-06-29,36486.67,36486.67,34834.65,34834.65,127971481.60000001
2006-06-30,37035.55,36630.66,36359.26,36486.67,121975121.92
2006-07-03,37402.36,37357.2,36533.87,36628.58,100356485.12
2006-07-04,37600.63,37367.34,37187.72,37357.72,65932590.08
2006-07-05,37365.98,36378.03,36304.19,37365.98,160315443.20000002
2006-07-06,36992.7,36533.13,36380.22,36380.22,78522818.56
2006-07-07,36795.91,36101.98,35849.93,36541.26,85910497.28
2006-07-10,36426.82,36140.64,35863.16,36107.34,63696972.800000004
2006-07-11,36580.7,36553.56,35589.94,36137.01,95572080.64
2006-07-12,36747.06,36229.71,36189.22,36555.35,79271418.88
2006-07-13,36220.65,35354.28,35343.84,36220.65,65273093.120000005
2006-07-14,35651.25,35349.68,35001.02,35352.7,57669232.64
2006-07-17,35469.43,34866.31,34813.92,35344.17,67456537.6
2006-07-18,35310.88,35130.42,34590.83,34870.65,85037317.12
2006-07-19,36785.45,36785.45,35135.99,35135.99,155674583.04
2006-07-20,37043.42,35846.84,35846.84,36786.49,83304576.0
2006-07-21,36143.52,35510.4,35307.13,35847.28,80683473.92
2006-07-24,36282.76,36224.39,35525.17,35525.17,79444664.32000001
2006-07-25,36709.33,36680.83,36010.88,36222.58,127240581.12
2006-07-26,36951.28,36594.3,36475.13,36680.83,73265689.60000001
2006-07-27,37111.65,36887.72,36593.12,36594.81,72163000.32000001
2006-07-28,37521.89,37381.06,36841.24,36885.54,126323312.64
2006-07-31,37398.62,37077.12,37077.12,37380.8,66815508.480000004
2006-08-01,37083.55,36839.31,36535.92,37077.12,83483688.96000001
2006-08-02,37481.15,37288.4,36833.78,36842.93,102121871.36
2006-08-03,37688.25,37451.19,36892.81,37288.4,77650544.64
2006-08-04,38172.37,37847.88,37461.92,37461.92,73282519.04
2006-08-07,37879.47,37697.55,37518.05,37844.79,65293388.800000004
2006-08-08,38081.27,37600.44,37531.61,37699.17,101666560.0
2006-08-09,38086.46,37255.12,37179.71,37601.8,112211548.16
2006-08-10,37423.42,37353.76,36928.75,37254.93,100387020.8
2006-08-11,37501.82,36944.43,36886.15,37353.76,74677201.92
2006-08-14,37183.73,36556.88,36490.15,36950.0,71846481.92
2006-08-15,37416.97,37295.93,36558.73,36558.73,114350172.16
2006-08-16,37697.46,37677.81,37209.91,37296.01,242517729.28
2006-08-17,38022.17,37558.89,37401.67,37450.54,106442270.72
2006-08-18,37588.67,37551.71,37178.15,37558.95,76315392.0
2006-08-21,37549.86,37160.6,37139.04,37549.86,115894118.4
2006-08-22,37255.43,36677.51,36510.72,37160.99,86330931.2
2006-08-23,36689.91,35512.1,35512.1,36674.98,145261885.44
2006-08-24,35872.19,35797.26,35122.96,35514.05,89261045.76
2006-08-25,36128.42,35957.52,35586.26,35795.4,89314129.92
2006-08-28,36389.02,36374.51,35649.32,35957.56,78676311.04
2006-08-29,36616.66,36303.67,36013.01,36383.58,59386833.92
2006-08-30,36520.0,36313.43,36124.78,36303.33,144235658.0
2006-08-31,36606.25,36232.22,36013.15,36313.27,152054819.0
2006-09-01,37329.15,37329.15,36232.22,36232.22,98953336.0
2006-09-04,37739.46,37693.35,37286.53,37330.4,83710976.0
2006-09-05,37693.35,37367.96,37271.12,37693.35,104148439.0
2006-09-06,37368.4,36709.87,36709.87,37368.4,99016370.0
2006-09-08,36725.01,36558.48,36494.79,36705.39,80359039.0
2006-09-11,36561.37,35772.49,35666.12,36561.37,158480583.0
2006-09-12,36146.66,36146.66,35626.01,35777.16,127765639.0
2006-09-13,36726.48,36549.71,36033.8,36146.66,142775883.0
2006-09-14,36680.16,36153.6,36087.37,36548.27,91091834.0
2006-09-15,36469.08,36169.93,35878.06,36153.6,81902137.0
2006-09-18,36669.68,36482.78,36133.77,36168.07,68704120.0
2006-09-19,36486.92,35885.68,35554.86,36476.89,115664937.0
2006-09-20,36069.15,35196.59,34927.85,35888.63,153831608.0
2006-09-21,35331.76,34830.08,34624.42,35199.1,198934031.0
2006-09-22,34896.93,34798.8,34396.74,34828.53,131281610.0
2006-09-25,35054.44,34972.74,34127.48,34802.89,126964797.0
2006-09-26,35826.61,35818.97,34972.15,34972.15,121505067.0
2006-09-27,36114.03,36105.64,35610.84,35816.88,152445449.0
2006-09-28,36486.99,36486.19,36031.24,36105.47,124881896.0
2006-09-29,36570.33,36449.4,36260.63,36485.56,128959062.0
2006-10-02,37316.83,37057.75,36450.33,36450.33,149989268.0
2006-10-03,37056.66,36437.55,36437.55,37056.66,121786207.0
2006-10-04,37779.8,37749.29,36441.32,36441.32,201054173.0
2006-10-05,38204.62,37976.86,37623.88,37750.38,147085310.0
2006-10-06,37975.93,37940.44,37492.59,37975.93,88616455.0
2006-10-09,38626.23,38406.37,37735.73,37930.07,111501867.0
2006-10-10,38777.75,38654.69,38406.93,38411.03,119440614.0
2006-10-11,38651.94,38322.21,38090.57,38651.94,87991032.0
2006-10-13,39177.06,38850.16,38327.9,38327.9,112580752.0
2006-10-16,39261.49,39229.06,38672.45,38851.93,110698138.0
2006-10-17,39225.72,38897.5,38671.75,39225.72,88848413.0
2006-10-18,39445.56,38685.99,38556.71,38897.99,208399221.0
2006-10-19,38939.71,38919.75,38560.83,38594.96,3891975.0
2006-10-20,38957.76,38642.82,38440.21,38919.26,71733866.0
2006-10-23,39226.76,39226.76,38273.28,38642.82,101060514.0
2006-10-24,39552.44,39498.98,39091.38,39227.11,74334227.0
2006-10-25,39721.47,39562.63,39341.34,39498.98,122633587.0
2006-10-26,39843.16,39644.78,39365.46,39562.92,98565011.0
2006-10-27,39745.84,39328.47,39293.33,39639.68,115174815.0
2006-10-30,39340.33,38900.49,38681.44,39327.29,94525918.0
2006-10-31,39262.79,39262.79,38880.31,38900.49,166833717.0
2006-11-01,40103.6,39930.05,39278.99,39278.99,151358201.0
2006-11-03,40482.36,40435.18,39923.9,39930.39,160846851.0
2006-11-06,41255.82,41246.61,40436.77,40436.77,171533489.0
2006-11-07,41401.94,41048.31,40862.92,41246.61,129699308.0
2006-11-08,41344.69,41334.23,40623.96,41041.92,142110181.0
2006-11-09,41812.65,40815.48,40657.26,41334.4,140119630.0
2006-11-10,40941.96,40719.92,40322.26,40815.07,163280500.0
2006-11-13,40724.37,40605.79,40038.07,40724.37,116856507.0
2006-11-14,41342.29,41290.7,40607.11,40607.11,141768767.0
2006-11-16,41781.12,41161.87,41153.16,41295.75,157412912.0
2006-11-17,41164.1,41029.43,40481.9,41164.1,117270000.0
2006-11-21,41570.4,41570.4,40986.23,41029.43,118526863.0
2006-11-22,41950.69,41912.92,41308.27,41579.33,109892626.0
2006-11-23,42308.39,42069.83,41912.58,41912.58,91746741.0
2006-11-24,42070.51,41757.72,41467.56,42070.51,92538538.0
2006-11-27,41757.82,40914.63,40722.38,41757.82,159522000.0
2006-11-28,41083.45,41043.15,40428.49,40914.63,955367000.0
2006-11-29,41987.6,41970.01,41041.49,41041.49,146202354.0
2006-11-30,42174.65,41931.84,41497.34,41971.25,141201458.0
2006-12-01,42095.22,41327.07,41192.16,41929.93,84178772.0
2006-12-04,42659.51,42654.33,41281.63,41329.05,86575724.0
2006-12-05,43261.3,43157.28,42635.67,42652.02,97888069.0
2006-12-06,43422.12,43096.16,42831.33,43157.91,87843333.0
2006-12-07,43506.17,42909.29,42757.59,43096.93,81579501.0
2006-12-08,43303.08,42977.58,42817.96,42910.37,66395938.0
2006-12-11,43432.07,43297.06,42967.98,42967.98,99182777.0
2006-12-12,43297.23,43018.45,42793.53,43297.06,94209101.0
2006-12-13,43393.72,43284.52,42783.09,43025.52,194334017.0
2006-12-14,43797.06,43754.56,43291.07,43291.07,155097152.0
2006-12-15,44263.08,43595.7,43446.96,43754.97,140263850.0
2006-12-18,44048.24,43508.73,43400.36,43595.7,138330419.0
2006-12-19,43589.72,43589.72,42890.98,43038.32,119391000.0
2006-12-20,43946.19,43502.36,43379.04,43591.54,111485542.0
2006-12-21,43688.65,43385.02,43099.52,43504.72,80744583.0
2006-12-22,43602.14,43355.73,43124.57,43385.16,65730752.0
2006-12-26,43610.64,43603.08,43355.73,43355.73,47331061.0
2006-12-27,44526.36,44526.36,43602.23,43602.23,101324397.0
2006-12-28,44674.75,44473.71,44372.96,44526.36,113108989.0
2007-01-02,45387.98,45382.61,44476.48,44476.48,75560102.0
2007-01-03,45378.56,44445.29,44284.13,45378.56,122372896.0
2007-01-04,44442.27,44019.77,43622.75,44442.27,86577055.0
2007-01-05,44080.76,42245.16,42159.88,44018.87,164055009.0
2007-01-08,42926.06,42829.93,42144.34,42248.83,114007168.0
2007-01-09,43000.93,42006.78,41437.96,42831.06,112991947.0
2007-01-10,42335.67,42335.67,41266.21,42000.91,110755983.0
2007-01-11,43127.95,42670.32,41940.03,42335.67,84165713.0
2007-01-12,43188.46,43094.97,42525.5,42669.48,96842476.0
2007-01-15,43472.73,42919.17,42874.83,43095.19,45027716.0
2007-01-16,42915.61,42624.22,42415.48,42915.61,93088346.0
2007-01-17,42929.97,42735.48,42252.02,42625.81,73003062.0
2007-01-18,43402.25,42477.92,42406.65,42740.98,97203157.0
2007-01-19,43427.64,43427.64,42476.95,42476.95,651000000.0
2007-01-22,43879.48,43553.3,43182.57,43431.12,70802034.0
2007-01-23,44243.06,44177.2,43432.47,43549.37,109921244.0
2007-01-24,44808.37,44686.73,44041.07,44177.2,114652279.0
2007-01-26,44686.54,44412.35,43870.41,44686.54,102456746.0
2007-01-29,44434.64,43573.49,43555.24,44413.6,95144323.0
2007-01-30,44065.27,44044.23,43508.45,43573.49,110700249.0
2007-01-31,44642.91,44641.6,43824.45,44046.04,131510783.0
2007-02-01,45211.92,44815.01,44642.33,44642.33,120498265.0
2007-02-02,45203.72,44997.83,44597.32,44815.23,106514396.0
2007-02-05,45286.17,45286.17,44850.69,44998.7,79481166.0
2007-02-06,45485.59,45351.8,45038.04,45286.73,109404039.0
2007-02-07,45425.04,44587.96,44488.21,45352.25,114293728.0
2007-02-08,44891.94,44891.94,44069.55,44584.54,124663405.0
2007-02-09,45050.32,44284.4,44179.57,44894.2,133298736.0
2007-02-12,44464.16,43934.75,43849.5,44286.31,94842147.0
2007-02-13,45197.45,45197.45,43931.6,43931.6,116712364.0
2007-02-14,46105.91,45995.6,45198.15,45198.15,232265353.0
2007-02-15,46178.25,45955.07,45734.32,45995.6,140012669.0
2007-02-16,45965.57,45849.03,45614.44,45955.07,107391157.0
2007-02-21,46095.3,46090.24,45557.5,45848.85,73069032.0
2007-02-22,46752.13,46452.26,46097.39,46097.39,121582071.0
2007-02-23,46517.28,46015.79,45812.63,46452.26,76534166.0
2007-02-26,46450.25,46207.4,45884.59,46020.55,94900878.0
2007-02-27,46190.28,43145.33,42570.93,46190.28,189354077.0
2007-02-28,43922.97,43892.31,43121.93,43149.9,176098151.0
2007-03-01,43886.08,43516.91,42036.56,43886.08,131228859.0
2007-03-02,43518.44,42369.84,42297.18,43518.44,199570491.0
2007-03-05,42369.84,41179.16,41117.02,42369.84,123682796.0
2007-03-06,43218.4,43218.4,41192.04,41192.04,119195378.0
2007-03-07,43396.09,42667.18,42660.33,43224.0,128354065.0
2007-03-08,43726.41,43465.83,42672.19,42672.19,85353780.0
2007-03-09,44172.76,44133.42,43466.05,43466.05,129008670.0
2007-03-12,44405.78,44249.23,43845.04,44133.42,116185442.0
2007-03-13,44249.07,42749.38,42723.64,44249.07,159221464.0
2007-03-14,43289.93,43288.44,42051.24,42748.77,160333817.0
2007-03-15,43573.29,43278.19,42951.2,43289.06,136954353.0
2007-03-16,43567.98,42730.04,42597.66,43278.19,112346771.0
2007-03-19,43713.71,43712.55,42733.94,42733.94,142704485.0
2007-03-20,44352.81,44350.87,43679.18,43713.33,165675155.0
2007-03-21,45630.86,45630.86,44349.78,44349.78,201404634.0
2007-03-22,45949.59,45424.18,45271.72,45631.39,139703566.0
2007-03-23,45758.61,45532.53,45167.73,45425.12,82312937.0
2007-03-26,45711.98,45644.56,44965.01,45532.53,78423851.0
2007-03-27,45645.71,45206.53,45143.13,45645.71,95099318.0
2007-03-28,45203.62,44484.1,44315.23,45203.62,132180516.0
2007-03-29,45569.78,45355.13,44492.93,44492.93,134403972.0
2007-03-30,45804.66,45804.66,45138.37,45355.13,124972534.0
2007-04-02,45804.66,45597.48,45225.23,45804.66,141629170.0
2007-04-03,46481.4,46288.16,45601.44,45601.44,208963086.0
2007-04-04,46692.44,46553.93,46112.73,46289.53,121560030.0
2007-04-05,46766.59,46646.57,46418.05,46555.45,113833739.0
2007-04-09,47239.27,46854.71,46649.9,46649.9,124565554.0
2007-04-10,47234.07,47174.07,46821.72,46854.62,165433250.0
2007-04-11,47572.91,46939.19,46680.23,47172.96,169053751.0
2007-04-12,47388.63,47346.56,46506.48,46941.01,117205610.0
2007-04-13,47967.57,47926.23,47267.19,47346.93,122908248.0
2007-04-16,49021.54,48921.21,47924.52,47924.52,155061775.0
2007-04-17,49155.82,48755.48,48631.02,48923.32,140107236.0
2007-04-18,49338.7,48709.84,48455.93,48759.79,190930938.0
2007-04-19,48836.8,48762.13,47917.24,48704.87,168338335.0
2007-04-20,49458.93,49408.18,48762.99,48762.99,155979941.0
2007-04-23,49476.92,49162.09,49096.8,49408.8,84795826.0
2007-04-24,49258.59,49070.86,48601.76,49162.09,85154088.0
2007-04-25,49815.97,49675.59,49072.27,49072.27,139457706.0
2007-04-26,49856.49,49067.69,49059.53,49677.88,130519870.0
2007-04-27,49231.77,49229.6,48311.08,49066.82,97449989.0
2007-04-30,49481.53,48956.39,48744.49,49221.91,155714373.0
2007-05-02,49630.02,49471.54,48952.66,48954.51,82439102.0
2007-05-03,50318.44,50218.22,49471.54,49471.54,61496505.0
2007-05-04,50898.32,50597.79,50218.22,50218.22,48752674.0
2007-05-07,50618.4,50281.73,50153.83,50590.88,30581536.0
2007-05-08,50368.59,50277.69,49525.93,50275.9,58598272.0
2007-05-09,51369.18,51300.13,50148.63,50277.13,129546449.0
2007-05-10,51298.03,50234.68,50205.24,51298.03,183381352.0
2007-05-11,51083.25,50902.38,50234.97,50234.97,146071563.0
2007-05-14,51066.06,50510.76,50298.46,50909.78,82391723.0
2007-05-15,51041.78,50518.21,50370.07,50510.76,88112801.0
2007-05-16,51737.56,51737.56,50518.46,50518.46,154949131.0
2007-05-17,51958.63,51631.47,51374.11,51740.76,100343943.0
2007-05-18,52088.08,52077.68,51498.84,51633.26,103165224.0
2007-05-21,52691.17,52423.45,52077.94,52077.94,128956512.0
2007-05-22,52560.5,52208.09,52039.04,52423.91,54601139.0
2007-05-23,52505.37,51812.5,51670.09,52209.6,177385332.0
2007-05-24,51890.65,50530.65,50214.29,51813.1,104114906.0
2007-05-25,51632.73,51617.97,50541.22,50541.22,93920494.0
2007-05-28,52208.88,52119.97,51616.29,51616.29,58686245.0
2007-05-29,52544.68,51713.18,51270.98,52121.28,158100747.0
2007-05-30,52595.31,52527.65,50606.54,51706.27,140483026.0
2007-05-31,52877.49,52268.46,52097.89,52535.94,125166640.0
2007-06-01,53422.67,53422.67,52270.96,52270.96,148685270.0
2007-06-04,53422.98,53242.68,52651.23,53422.98,90055711.0
2007-06-05,53270.61,53162.21,52672.76,53244.53,89869242.0
2007-06-06,53162.18,52049.31,51868.57,53162.18,92944723.0
2007-06-08,52500.31,52329.68,50884.5,52044.89,84325790.0
2007-06-11,52951.86,52776.84,52183.52,52324.19,81569894.0
2007-06-12,52775.58,51797.14,51642.61,52775.58,75774196.0
2007-06-13,53226.44,52993.73,51798.6,51798.6,175650492.0
2007-06-14,53797.61,53712.89,53008.61,53010.54,97862645.0
2007-06-15,54725.52,54518.63,53723.06,53723.06,123495817.0
2007-06-18,54999.98,54730.44,54354.8,54518.63,115684885.0
2007-06-19,54797.22,54643.72,54450.08,54729.91,99302117.0
2007-06-20,55003.28,54029.24,54029.24,54643.72,120526360.0
