Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2018-06-06,7691.653,7689.243,7622.315,7652.805,502983253.0
2018-06-07,7697.412,7635.07,7597.663,7697.412,505786580.0
2018-06-08,7653.575,7645.511,7595.144,7607.735,467612892.0
2018-06-11,7677.287,7659.925,7642.867,7647.235,451370700.0
2018-06-12,7708.247,7703.794,7669.528,7673.871,474855310.0
2018-06-13,7748.958,7695.699,7686.646,7713.902,552681019.0
2018-06-14,7768.602,7761.042,7723.534,7723.534,532090134.0
2018-06-15,7755.722,7746.378,7704.341,7725.032,1218276349.0
2018-06-18,7749.357,7747.025,7676.833,7692.959,522210488.0
2018-06-19,7727.412,7725.585,7635.733,7658.474,577303927.0
2018-06-20,7806.596,7781.515,7755.482,7764.149,513781498.0
2018-06-21,7803.451,7712.952,7699.195,7800.296,549359910.0
2018-06-22,7739.711,7692.817,7679.123,7739.694,1665435060.0
2018-06-25,7639.733,7532.006,7477.73,7631.119,595358396.0
2018-06-26,7597.494,7561.627,7527.004,7553.737,496217230.0
2018-06-27,7610.673,7445.085,7444.171,7586.326,537346538.0
2018-06-28,7526.067,7503.683,7419.56,7438.113,512333580.0
2018-06-29,7573.589,7510.304,7502.954,7544.129,634633042.0
2018-07-02,7568.101,7567.687,7443.103,7451.897,447154520.0
2018-07-03,7594.327,7502.674,7498.497,7593.628,298407572.0
2018-07-05,7589.188,7586.427,7511.434,7550.655,471531688.0
2018-07-06,7695.813,7688.387,7588.645,7595.926,431503388.0
2018-07-09,7757.284,7756.201,7702.063,7731.745,453760882.0
2018-07-10,7777.483,7759.198,7731.982,7770.63,419194073.0
2018-07-11,7748.165,7716.611,7696.581,7698.51,420722398.0
2018-07-12,7825.668,7823.916,7746.763,7752.709,453326956.0
2018-07-13,7843.525,7825.976,7803.336,7827.624,413126892.0
2018-07-16,7838.819,7805.719,7791.977,7831.739,429289780.0
2018-07-17,7867.149,7855.118,7749.605,7751.975,406399056.0
2018-07-18,7863.774,7854.444,7822.827,7859.429,437886142.0
2018-07-19,7849.849,7825.296,7811.153,7829.803,434389857.0
2018-07-20,7860.249,7820.198,7815.863,7843.076,464629380.0
2018-07-23,7846.761,7841.873,7776.554,7806.934,395312380.0
2018-07-24,7928.792,7840.768,7814.332,7914.352,470756275.0
2018-07-25,7933.306,7932.239,7838.756,7839.094,465418498.0
2018-07-26,7881.3,7852.185,7834.076,7848.042,521677670.0
2018-07-27,7889.753,7737.419,7698.957,7889.75,520000065.0
2018-07-30,7740.257,7630.004,7604.238,7735.272,503874961.0
2018-07-31,7709.486,7671.789,7614.843,7654.594,566027538.0
2018-08-01,7732.683,7707.286,7670.713,7701.819,531483653.0
2018-08-02,7808.852,7802.685,7659.524,7659.524,491309099.0
2018-08-03,7824.062,7812.015,7783.302,7819.234,477354401.0
2018-08-06,7859.678,7859.678,7801.876,7809.539,493687199.0
2018-08-07,7898.203,7883.664,7868.648,7878.62,514389296.0
2018-08-08,7901.688,7888.326,7864.462,7880.0,474702410.0
2018-08-09,7923.35,7891.782,7881.059,7886.515,451622181.0
2018-08-10,7866.192,7839.11,7818.37,7834.709,485572835.0
2018-08-13,7888.664,7819.706,7814.27,7848.003,433654223.0
2018-08-14,7878.228,7870.894,7815.501,7847.883,451624397.0
2018-08-15,7832.656,7774.118,7732.694,7810.016,535193412.0
2018-08-16,7849.668,7806.524,7795.74,7826.95,468959999.0
2018-08-17,7830.778,7816.33,7752.68,7786.644,481157519.0
2018-08-20,7837.139,7821.006,7787.899,7834.374,411861746.0
2018-08-21,7897.678,7859.173,7836.79,7840.091,427061218.0
2018-08-22,7897.633,7889.097,7840.842,7844.04,383818149.0
2018-08-23,7926.322,7878.458,7866.529,7886.466,428233263.0
2018-08-24,7949.706,7945.975,7907.105,7907.812,437245231.0
2018-08-27,8024.939,8017.895,7976.603,7989.644,511444865.0
2018-08-28,8046.315,8030.038,8009.588,8039.008,453269140.0
2018-08-29,8113.556,8109.687,8042.102,8044.341,428414789.0
2018-08-30,8133.298,8088.363,8069.571,8094.199,441388477.0
2018-08-31,8119.816,8109.537,8079.312,8079.312,487910777.0
2018-09-04,8104.071,8091.246,8042.139,8087.955,516555512.0
2018-09-05,8077.839,7995.173,7962.352,8073.532,608417035.0
2018-09-06,8001.971,7922.726,7885.494,7998.27,539133684.0
2018-09-07,7962.535,7902.541,7873.926,7878.786,498038973.0
2018-09-10,7945.034,7924.16,7890.391,7939.573,477692380.0
2018-09-11,7986.324,7972.474,7880.925,7894.868,500451775.0
2018-09-12,7965.39,7954.229,7884.048,7958.87,536242076.0
2018-09-13,8037.507,8013.71,7989.847,7999.928,522066181.0
2018-09-14,8040.826,8010.044,7979.776,8026.163,487336563.0
2018-09-17,8002.778,7895.792,7890.073,7992.21,565454855.0
2018-09-18,7986.095,7956.107,7901.011,7903.567,521295244.0
2018-09-19,7976.125,7950.038,7917.733,7962.545,494992142.0
2018-09-20,8039.065,8028.232,7986.405,7993.526,534963289.0
2018-09-21,8057.259,7986.955,7979.67,8041.694,1614426516.0
2018-09-24,7997.902,7993.248,7912.471,7939.384,584165264.0
2018-09-25,8014.122,8007.471,7979.291,8001.593,541529324.0
2018-09-26,8067.031,7990.366,7982.765,8011.683,522526367.0
2018-09-27,8071.557,8041.968,8017.911,8021.224,484625576.0
2018-09-28,8065.055,8046.353,8015.865,8024.504,603126982.0
2018-10-01,8107.379,8037.302,8019.767,8091.497,543432706.0
2018-10-02,8054.155,7999.547,7983.986,8024.475,559019549.0
2018-10-03,8053.934,8025.085,8012.026,8034.645,693986522.0
2018-10-04,7997.168,7879.51,7833.157,7993.331,764994279.0
2018-10-05,7902.667,7788.447,7715.971,7874.762,624604586.0
2018-10-08,7797.32,7735.949,7654.841,7747.098,551100290.0
2018-10-09,7799.746,7738.016,7718.947,7728.507,562094930.0
2018-10-10,7701.199,7422.05,7420.559,7694.077,758013734.0
2018-10-11,7493.207,7329.061,7274.036,7388.066,760280165.0
2018-10-12,7516.69,7496.894,7368.326,7507.836,655728741.0
2018-10-15,7500.928,7430.744,7400.068,7473.327,515722384.0
2018-10-16,7658.135,7645.489,7493.444,7501.783,604949716.0
2018-10-17,7670.495,7642.703,7563.094,7669.257,546262693.0
2018-10-18,7616.86,7485.139,7452.463,7616.472,591758054.0
2018-10-19,7582.888,7449.026,7428.296,7530.155,633898266.0
2018-10-22,7520.535,7468.629,7424.737,7486.739,546419143.0
2018-10-23,7472.576,7437.539,7260.127,7328.546,666069351.0
2018-10-24,7435.692,7108.401,7098.997,7423.211,719968419.0
2018-10-25,7364.82,7318.336,7178.537,7197.491,683407124.0
2018-10-26,7283.324,7167.212,7056.999,7125.182,719210520.0
2018-10-29,7295.615,7050.292,6922.828,7272.421,692714740.0
2018-10-30,7166.836,7161.65,7001.477,7017.868,675850850.0
2018-10-31,7368.494,7305.899,7270.631,7276.622,761544883.0
2018-11-01,7435.884,7434.057,7286.5,7327.824,684146900.0
2018-11-02,7466.526,7356.994,7298.684,7424.017,713262020.0
2018-11-05,7349.231,7328.851,7255.882,7344.084,562296829.0
2018-11-06,7400.641,7375.964,7320.887,7326.069,554206933.0
2018-11-07,7572.927,7570.754,7435.87,7446.09,641095478.0
2018-11-08,7566.93,7530.885,7499.712,7544.171,599941990.0
2018-11-09,7474.339,7406.902,7349.485,7468.512,612786702.0
2018-11-12,7371.088,7200.869,7193.774,7364.047,596548987.0
2018-11-13,7319.115,7200.875,7182.859,7230.686,594980999.0
2018-11-14,7285.57,7136.393,7101.171,7265.39,630164949.0
2018-11-15,7274.259,7259.032,7072.356,7112.833,646333574.0
2018-11-16,7274.861,7247.873,7171.701,7193.604,697931921.0
2018-11-19,7224.123,7028.477,7011.4,7217.241,627827246.0
2018-11-20,6994.753,6908.823,6830.761,6867.432,667773224.0
2018-11-21,7029.925,6972.251,6951.619,6985.505,482973953.0
2018-11-23,6987.887,6938.984,6919.161,6919.516,272712940.0
2018-11-26,7083.928,7081.853,7003.116,7026.498,513764988.0
2018-11-27,7105.141,7082.7,7014.361,7041.226,520409360.0
2018-11-28,7292.711,7291.592,7090.978,7135.081,600771524.0
2018-11-29,7319.961,7273.082,7217.691,7267.373,486978372.0
2018-11-30,7332.792,7330.536,7255.676,7279.3,862979097.0
2018-12-03,7486.513,7441.512,7392.222,7486.129,695884530.0
2018-12-04,7421.107,7158.426,7150.106,7407.946,695884530.0
2018-12-06,7189.518,7188.259,6984.342,7017.054,727611729.0
2018-12-07,7205.367,6969.252,6945.273,7163.492,635816057.0
2018-12-10,7047.624,7020.52,6878.985,6959.63,587305905.0
2018-12-11,7129.83,7031.831,6983.009,7121.655,535383931.0
2018-12-12,7197.293,7098.312,7096.564,7127.0,600531110.0
2018-12-13,7154.642,7070.334,7034.82,7135.281,525891255.0
2018-12-14,7027.168,6910.665,6898.987,6986.374,564084561.0
2018-12-17,6931.806,6753.733,6710.006,6886.458,690835274.0
2018-12-18,6847.269,6783.911,6733.713,6809.815,662799332.0
2018-12-19,6868.858,6636.827,6586.502,6777.587,746357056.0
2018-12-20,6666.204,6528.407,6447.908,6607.76,813454187.0
2018-12-21,6586.683,6332.995,6304.626,6573.485,1838492956.0
2018-12-24,6355.178,6192.919,6190.166,6278.49,405624727.0
2018-12-26,6555.527,6554.355,6214.335,6257.86,660265968.0
2018-12-27,6583.007,6579.492,6336.969,6457.192,628653586.0
2018-12-28,6684.18,6584.522,6529.22,6616.786,526278472.0
2018-12-31,6659.961,6635.277,6570.062,6649.515,582096026.0
2019-01-02,6693.711,6665.938,6506.882,6506.906,581371029.0
2019-01-03,6600.214,6463.504,6457.131,6584.774,667440304.0
2019-01-04,6760.689,6738.857,6554.245,6567.144,688192326.0
2019-01-07,6855.599,6823.471,6741.396,6757.535,623286455.0
2019-01-08,6909.579,6896.998,6795.859,6893.438,599423751.0
2019-01-09,6985.224,6957.076,6899.558,6923.057,577671286.0
2019-01-10,6991.373,6986.068,6877.081,6908.649,532023695.0
2019-01-11,6975.653,6971.476,6933.603,6947.463,499273103.0
2019-01-14,6936.215,6905.915,6887.477,6908.03,491727934.0
2019-01-15,7025.847,7023.834,6928.122,6931.392,494724427.0
2019-01-16,7079.627,7034.693,7028.121,7033.754,511896749.0
2019-01-17,7113.946,7084.463,7003.617,7010.129,518857694.0
2019-01-18,7185.384,7157.228,7096.621,7134.095,632263063.0
2019-01-22,7110.161,7020.356,6979.81,7109.572,627079942.0
2019-01-23,7084.851,7025.767,6953.232,7061.645,553187974.0
2019-01-24,7078.963,7073.462,7029.951,7042.252,574837834.0
2019-01-25,7174.556,7164.864,7111.092,7128.185,592667888.0
2019-01-28,7086.297,7085.685,7034.253,7075.009,582848847.0
2019-01-29,7092.288,7028.29,7011.466,7087.493,498853857.0
2019-01-30,7201.307,7183.079,7065.567,7094.791,610503161.0
2019-01-31,7303.121,7281.737,7205.945,7208.173,769255409.0
2019-02-01,7299.942,7263.868,7243.414,7256.371,639923554.0
2019-02-04,7348.232,7347.536,7261.071,7266.277,498427879.0
2019-02-05,7408.685,7402.084,7355.362,7356.34,551118555.0
2019-02-06,7410.775,7375.281,7346.721,7400.442,532511731.0
2019-02-07,7336.743,7288.352,7235.048,7316.499,568687341.0
2019-02-08,7299.442,7298.198,7225.137,7232.297,514650441.0
2019-02-11,7343.562,7307.905,7290.031,7327.372,480649625.0
2019-02-12,7419.43,7414.619,7349.805,7358.852,514999468.0
2019-02-13,7461.665,7420.378,7413.838,7437.458,503433929.0
2019-02-14,7454.42,7426.955,7375.707,7390.251,529293023.0
2019-02-15,7477.276,7472.41,7440.26,7468.57,606681167.0
2019-02-19,7507.792,7486.766,7450.273,7450.75,524355124.0
2019-02-20,7513.701,7489.069,7455.254,7490.308,548580041.0
2019-02-21,7485.752,7459.708,7430.886,7475.411,513666275.0
2019-02-22,7527.545,7527.545,7479.008,7481.633,595337785.0
2019-02-25,7602.694,7554.46,7551.611,7585.3,597605138.0
2019-02-26,7573.218,7549.298,7524.31,7535.292,597660846.0
2019-02-27,7562.295,7554.509,7485.394,7526.417,584520534.0
2019-02-28,7561.9,7532.532,7516.483,7533.314,735105034.0
2019-03-01,7603.035,7595.353,7540.751,7587.45,611932679.0
2019-03-04,7643.656,7577.567,7501.562,7636.618,643145251.0
2019-03-05,7598.66,7576.361,7543.537,7582.292,537990199.0
2019-03-06,7579.017,7505.92,7499.87,7575.378,558825912.0
2019-03-07,7489.083,7421.464,7397.193,7483.794,599913646.0
2019-03-08,7411.52,7408.142,7332.917,7334.352,559330062.0
2019-03-11,7558.23,7558.064,7442.397,7442.562,557760772.0
2019-03-12,7611.129,7591.031,7560.458,7571.853,543479449.0
2019-03-13,7677.069,7643.405,7619.459,7621.377,619493397.0
2019-03-14,7653.102,7630.91,7627.02,7644.786,590478810.0
2019-03-15,7714.96,7688.527,7652.035,7658.407,1426662355.0
2019-03-18,7737.666,7714.478,7677.741,7696.382,595690152.0
2019-03-19,7767.893,7723.946,7699.155,7747.403,632436793.0
2019-03-20,7779.239,7728.968,7674.041,7721.954,584520571.0
2019-03-21,7850.105,7838.959,7705.427,7705.427,634285708.0
2019-03-22,7817.83,7642.667,7642.574,7800.254,622735517.0
2019-03-25,7662.38,7637.541,7579.294,7618.983,516093629.0
2019-03-26,7738.168,7691.522,7649.207,7700.003,516862195.0
2019-03-27,7712.844,7643.377,7582.086,7702.047,553668997.0
2019-03-28,7689.159,7669.166,7619.822,7660.069,481240997.0
2019-03-29,7733.625,7729.321,7688.512,7726.712,654734794.0
2019-04-01,7831.453,7828.91,7777.095,7800.236,533382741.0
2019-04-02,7854.916,7848.689,7811.282,7824.609,516208769.0
2019-04-03,7938.262,7895.553,7870.897,7891.178,618181713.0
2019-04-04,7917.648,7891.784,7844.963,7894.258,520124867.0
2019-04-05,7940.454,7938.692,7909.141,7914.513,526599782.0
2019-04-08,7955.901,7953.884,7891.851,7924.887,500602413.0
2019-04-09,7945.551,7909.278,7897.607,7924.772,492389741.0
2019-04-10,7965.334,7964.244,7916.904,7922.728,500463897.0
2019-04-11,7975.197,7947.359,7933.412,7975.197,464499217.0
2019-04-12,7992.088,7984.164,7952.613,7984.15,470311336.0
2019-04-15,7993.328,7976.012,7933.565,7987.159,439602452.0
2019-04-16,8017.557,8000.225,7978.807,8000.567,504799649.0
2019-04-17,8052.395,7996.08,7973.381,8044.969,569990968.0
2019-04-18,8002.308,7998.061,7950.97,7998.445,561243763.0
2019-04-22,8017.154,8015.266,7965.904,7969.372,445011856.0
2019-04-23,8128.875,8120.822,8023.814,8026.745,513604668.0
2019-04-24,8139.551,8102.015,8101.704,8122.878,506594148.0
2019-04-25,8151.845,8118.682,8075.413,8150.852,534961328.0
2019-04-26,8146.421,8146.398,8060.894,8100.279,504723136.0
2019-04-29,8176.08,8161.853,8136.406,8147.647,446013200.0
2019-04-30,8124.607,8095.388,8050.549,8104.909,582274013.0
2019-05-01,8145.997,8049.64,8048.23,8132.931,578258283.0
2019-05-02,8094.064,8036.772,7976.767,8046.475,540167275.0
2019-05-03,8164.714,8163.996,8084.799,8092.883,524427013.0
2019-05-06,8135.544,8123.289,7981.85,7981.85,518366434.0
2019-05-07,8070.969,7963.756,7899.024,8043.521,617478219.0
2019-05-08,8004.489,7943.319,7923.353,7946.239,558258821.0
2019-05-09,7929.777,7910.587,7796.161,7853.212,620646693.0
2019-05-10,7949.337,7916.94,7759.336,7881.314,587099440.0
2019-05-13,7760.826,7647.024,7627.225,7720.074,650128821.0
2019-05-14,7776.203,7734.494,7665.3,7689.66,525130712.0
2019-05-15,7838.717,7822.147,7682.241,7682.799,503474286.0
2019-05-16,7946.23,7898.046,7826.674,7832.578,532353185.0
2019-05-17,7918.71,7816.285,7810.35,7829.032,579068020.0
2019-05-20,7747.269,7702.375,7678.348,7714.06,551650997.0
2019-05-21,7804.439,7785.724,7752.924,7765.567,500282606.0
2019-05-22,7786.331,7750.843,7738.353,7749.805,466478990.0
2019-05-23,7665.148,7628.284,7585.316,7660.717,597195470.0
2019-05-24,7694.146,7637.009,7631.253,7675.567,422809362.0
2019-05-28,7693.737,7607.351,7603.76,7655.663,785595751.0
2019-05-29,7581.112,7547.309,7503.944,7553.022,579478901.0
2019-05-30,7595.901,7567.716,7527.657,7565.459,454606672.0
2019-05-31,7506.858,7453.148,7448.227,7470.948,590431354.0
2019-06-03,7457.657,7333.019,7292.215,7441.215,658405829.0
2019-06-04,7529.501,7527.117,7385.019,7413.935,619526938.0
2019-06-05,7589.473,7575.475,7498.167,7585.679,537315201.0
2019-06-06,7634.119,7615.553,7546.223,7582.242,542412445.0
2019-06-07,7767.016,7742.101,7647.908,7652.968,516843524.0
2019-06-10,7895.443,7823.169,7795.761,7798.87,522195232.0
2019-06-11,7909.994,7822.566,7798.628,7901.042,534575103.0
2019-06-12,7819.162,7792.719,7773.974,7803.13,481737067.0
2019-06-13,7848.364,7837.13,7813.602,7822.558,460872598.0
2019-06-14,7819.213,7796.659,7778.125,7807.186,465374210.0
2019-06-17,7865.98,7845.024,7812.609,7819.432,502920770.0
2019-06-18,8005.208,7953.883,7911.668,7920.975,567691093.0
2019-06-19,7998.592,7987.323,7930.382,7970.256,536803843.0
2019-06-20,8088.88,8051.34,7996.87,8087.446,528688698.0
2019-06-21,8073.019,8031.707,8011.2,8028.692,1202042652.0
2019-06-24,8047.56,8005.696,8004.63,8040.578,528181539.0
2019-06-25,8007.313,7884.717,7879.155,8005.266,547780825.0
2019-06-26,7974.282,7909.971,7903.066,7933.925,537922308.0
2019-06-27,7976.577,7967.758,7935.472,7939.36,523931365.0
2019-06-28,8010.148,8006.244,7961.462,7988.763,1759352760.0
2019-07-01,8150.447,8091.162,8059.29,8145.853,583417768.0
2019-07-02,8109.367,8109.092,8063.105,8086.652,488381948.0
2019-07-03,8170.231,8170.231,8122.335,8129.57,408200707.0
2019-07-05,8171.974,8161.791,8093.658,8123.278,425687757.0
2019-07-08,8112.909,8098.382,8078.392,8112.909,511733584.0
2019-07-09,8146.983,8141.728,8061.321,8061.413,468363306.0
2019-07-10,8228.597,8202.531,8160.564,8183.195,508184917.0
2019-07-11,8226.185,8196.043,8171.63,8219.283,483490987.0
2019-07-12,8245.661,8244.144,8201.516,8209.204,500701050.0
2019-07-15,8264.78,8258.185,8236.268,8263.184,470845668.0
2019-07-16,8259.747,8222.797,8204.225,8251.659,473988093.0
2019-07-17,8230.669,8185.206,8184.658,8223.995,473279723.0
2019-07-18,8215.583,8207.243,8135.123,8151.763,487191062.0
2019-07-19,8245.776,8146.489,8144.626,8241.341,520020161.0
2019-07-22,8218.421,8204.137,8171.541,8171.989,491480751.0
2019-07-23,8251.826,8251.403,8193.889,8242.5,474750687.0
2019-07-24,8321.81,8321.5,8226.505,8227.361,528508571.0
2019-07-25,8295.949,8238.541,8233.399,8294.684,535586976.0
2019-07-26,8339.639,8330.211,8291.123,8294.304,529367557.0
2019-07-29,8325.282,8293.329,8247.373,8325.096,511477659.0
2019-07-30,8295.464,8273.614,8228.023,8231.768,510520749.0
2019-07-31,8299.827,8175.419,8110.02,8290.796,758726369.0
2019-08-01,8311.038,8111.121,8080.516,8190.561,703643028.0
2019-08-02,8068.798,8004.073,7953.671,8056.421,584300499.0
2019-08-05,7836.446,7726.04,7662.904,7823.333,699012363.0
2019-08-06,7845.012,7833.265,7739.575,7804.508,564768152.0
2019-08-07,7881.379,7862.826,7702.422,7747.274,615184590.0
2019-08-08,8041.119,8039.156,7896.152,7921.589,659536378.0
2019-08-09,8020.556,7959.14,7910.348,7997.19,568086789.0
2019-08-12,7924.99,7863.411,7833.791,7907.488,536969155.0
2019-08-13,8065.242,8016.359,7851.584,7863.411,604202031.0
2019-08-14,7900.282,7773.939,7762.87,7877.326,637264257.0
2019-08-15,7805.931,7766.617,7716.553,7790.202,539466990.0
2019-08-16,7907.516,7895.994,7828.353,7828.353,543835691.0
2019-08-19,8026.751,8002.812,7974.359,8006.184,500917573.0
2019-08-20,8010.579,7948.56,7948.092,7989.362,452713297.0
2019-08-21,8036.943,8020.208,7998.496,8017.072,428158742.0
2019-08-22,8048.581,7991.388,7937.125,8038.789,456698186.0
2019-08-23,8005.344,7751.766,7730.77,7943.651,598420861.0
2019-08-26,7856.043,7853.735,7789.046,7829.576,446369567.0
2019-08-27,7916.829,7826.946,7795.178,7908.784,532801790.0
2019-08-28,7866.872,7856.882,7766.668,7798.349,420873869.0
2019-08-29,7992.292,7973.394,7925.832,7945.784,434247464.0
2019-08-30,8017.91,7962.882,7914.744,8015.156,467009296.0
2019-09-03,7940.373,7874.158,7847.32,7906.437,512485978.0
2019-09-04,7981.408,7976.88,7928.94,7949.806,509992054.0
2019-09-05,8134.416,8116.828,8061.289,8061.289,542831040.0
2019-09-06,8134.388,8103.074,8098.518,8125.58,478403430.0
2019-09-09,8131.655,8087.437,8052.345,8130.91,573750923.0
2019-09-10,8086.531,8084.155,8001.685,8049.981,609350331.0
2019-09-11,8169.678,8169.678,8081.557,8091.682,595755281.0
2019-09-12,8243.797,8194.467,8176.73,8206.585,557774508.0
2019-09-13,8210.198,8176.713,8165.468,8190.57,495640765.0
2019-09-16,8165.325,8153.543,8121.252,8121.639,483840088.0
2019-09-17,8188.229,8186.016,8139.817,8148.649,471624795.0
2019-09-18,8179.87,8177.392,8086.216,8174.621,542236711.0
2019-09-19,8237.429,8182.879,8174.323,8193.59,492917241.0
2019-09-20,8202.819,8117.674,8086.159,8184.883,1519287512.0
2019-09-23,8135.814,8112.462,8085.337,8106.49,473438244.0
2019-09-24,8158.835,7993.627,7969.655,8147.235,608619013.0
2019-09-25,8094.997,8077.384,7935.571,7990.656,532514174.0
2019-09-26,8072.113,8030.661,7991.018,8070.118,472486617.0
2019-09-27,8051.832,7939.627,7890.276,8047.109,527851994.0
2019-09-30,8012.165,7999.332,7949.626,7964.092,510048824.0
2019-10-01,8062.501,7908.674,7906.294,8026.827,541529763.0
2019-10-02,7852.7,7785.234,7744.955,7851.134,629675435.0
2019-10-03,7872.265,7872.253,7700.002,7787.021,518323172.0
2019-10-04,7986.623,7982.461,7899.394,7908.437,443546349.0
2019-10-07,8013.315,7956.281,7942.082,7956.407,477666092.0
2019-10-08,7921.884,7823.761,7823.732,7898.269,478686611.0
2019-10-09,7930.915,7903.729,7873.515,7895.963,391063138.0
2019-10-10,7982.845,7950.768,7899.812,7904.561,451967511.0
2019-10-11,8115.797,8057.039,8046.8,8047.34,549194130.0
2019-10-14,8069.849,8048.649,8036.413,8044.348,380780724.0
2019-10-15,8166.18,8148.706,8071.812,8074.848,447404000.0
2019-10-16,8146.15,8124.184,8103.375,8119.811,470296048.0
2019-10-17,8183.637,8156.853,8131.246,8176.91,488845432.0
2019-10-18,8157.356,8089.543,8045.375,8149.85,559752412.0
2019-10-21,8164.137,8162.987,8117.261,8137.421,482279279.0
2019-10-22,8194.619,8104.295,8101.98,8188.122,463307080.0
2019-10-23,8122.885,8119.793,8078.35,8090.24,457422531.0
2019-10-24,8187.839,8185.796,8137.657,8180.041,468721270.0
2019-10-25,8249.97,8243.119,8150.592,8150.592,475984503.0
2019-10-28,8335.564,8325.986,8285.271,8285.77,488912595.0
2019-10-29,8319.291,8276.851,8275.136,8313.346,468375333.0
2019-10-30,8315.505,8303.975,8241.7,8284.276,484373810.0
2019-10-31,8321.801,8292.36,8248.805,8314.383,608626586.0
2019-11-01,8386.75,8386.398,8326.557,8335.052,519423640.0
2019-11-04,8451.371,8433.2,8421.295,8445.504,555693131.0
2019-11-05,8457.394,8434.68,8421.053,8446.622,559516669.0
2019-11-06,8426.573,8410.628,8379.326,8426.573,584187905.0
2019-11-07,8483.155,8434.516,8415.871,8455.11,618389680.0
2019-11-08,8475.571,8475.312,8405.891,8422.665,508327063.0
2019-11-11,8467.289,8464.277,8425.485,8431.264,435562959.0
2019-11-12,8514.839,8486.091,8462.991,8471.072,491231523.0
2019-11-13,8496.896,8482.101,8451.341,8455.019,521489901.0
2019-11-14,8485.357,8479.017,8441.581,8461.063,499402405.0
2019-11-15,8540.829,8540.829,8506.798,8524.484,588620083.0
2019-11-18,8559.78,8549.938,8503.623,8529.164,523425725.0
2019-11-19,8589.759,8570.658,8536.727,8578.016,533690602.0
2019-11-20,8578.269,8526.732,8468.632,8543.572,771513875.0
2019-11-21,8530.729,8506.211,8487.292,8527.873,520649204.0
2019-11-22,8535.456,8519.885,8477.488,8530.544,459673090.0
2019-11-25,8633.153,8632.489,8559.648,8559.648,575980537.0
2019-11-26,8659.726,8647.934,8625.624,8635.4,739473479.0
2019-11-27,8705.914,8705.175,8662.583,8669.595,436370675.0
2019-11-29,8697.325,8665.471,8664.035,8682.013,303117611.0
2019-12-02,8672.845,8567.987,8540.156,8672.845,559257391.0
2019-12-03,8523.977,8520.643,8435.401,8460.718,599917766.0
2019-12-04,8584.881,8566.672,8552.376,8557.445,571971054.0
2019-12-05,8588.885,8570.701,8541.918,8587.934,536688970.0
2019-12-06,8665.439,8656.529,8630.575,8634.248,527651723.0
2019-12-09,8678.852,8621.827,8619.773,8650.858,547630371.0
2019-12-10,8650.763,8616.183,8600.816,8623.555,515362144.0
2019-12-11,8658.479,8654.051,8622.355,8631.123,486218714.0
2019-12-12,8745.82,8717.318,8633.603,8645.357,588217728.0
2019-12-13,8768.871,8734.879,8697.577,8713.905,543978556.0
2019-12-16,8833.448,8814.227,8789.769,8791.313,632709954.0
2019-12-17,8831.992,8823.357,8804.598,8829.466,594885856.0
2019-12-18,8848.76,8827.735,8820.416,8834.648,680419035.0
2019-12-19,8888.126,8887.218,8838.967,8838.967,629569245.0
2019-12-20,8931.906,8924.955,8901.868,8911.837,1599555993.0
2019-12-23,8956.637,8945.649,8934.551,8950.198,510227548.0
2019-12-24,8957.123,8952.884,8934.359,8955.014,248971887.0
2019-12-26,9022.458,9022.391,8968.455,8970.212,394327187.0
2019-12-27,9052.002,9006.617,8987.324,9049.473,443170201.0
2019-12-30,9006.357,8945.994,8909.194,9004.449,483983446.0
2019-12-31,8975.355,8972.604,8912.772,8918.739,554992290.0
2020-01-02,9093.428,9092.189,9010.89,9039.459,654950874.0
2020-01-03,9065.756,9020.77,8976.432,8976.432,618554971.0
2020-01-06,9072.408,9071.465,8943.502,8943.502,690232101.0
2020-01-07,9091.929,9068.581,9042.553,9076.645,552230912.0
2020-01-08,9168.887,9129.242,9059.382,9068.028,595812172.0
2020-01-09,9215.953,9203.426,9158.503,9202.273,601329624.0
2020-01-10,9235.196,9178.861,9164.656,9232.945,585082910.0
2020-01-13,9274.493,9273.932,9193.06,9213.721,605161501.0
2020-01-14,9298.326,9251.329,9226.486,9270.609,624219655.0
2020-01-15,9298.823,9258.695,9231.137,9253.762,584767992.0
2020-01-16,9357.924,9357.131,9301.318,9313.445,567146279.0
2020-01-17,9393.483,9388.944,9346.805,9392.37,659466724.0
2020-01-21,9397.579,9370.807,9350.202,9361.067,691597126.0
2020-01-22,9439.289,9383.768,9375.13,9413.613,580341392.0
2020-01-23,9409.199,9402.478,9334.129,9377.723,611038179.0
2020-01-24,9451.432,9314.911,9273.232,9446.205,629464577.0
2020-01-27,9185.45,9139.31,9088.041,9092.463,686776501.0
2020-01-28,9288.871,9269.681,9182.333,9201.823,530773765.0
2020-01-29,9329.115,9275.164,9249.036,9318.257,548873190.0
2020-01-30,9303.003,9298.934,9185.183,9211.149,573683707.0
2020-01-31,9324.796,9150.936,9123.223,9324.325,695765665.0
2020-02-03,9299.852,9273.402,9188.554,9190.722,623269643.0
2020-02-04,9485.377,9467.974,9374.054,9398.39,607827826.0
2020-02-05,9574.935,9508.683,9454.928,9574.096,625908500.0
2020-02-06,9575.656,9572.154,9505.681,9540.984,582672232.0
2020-02-07,9570.086,9520.512,9496.529,9526.642,549787899.0
2020-02-10,9628.662,9628.389,9493.627,9493.627,546598631.0
