DATE,CLOSE,ADJ CLOSE,ADJ EV CLOSE,DPA EX,VOLUME
2016-01-14,5.69,2.8710565465,5.69,0.0,420612560.0
2016-01-15,5.17,2.6086752804,5.17,0.0,396612197.0
2016-01-18,4.8,2.4219809179,4.8,0.0,230875488.0
2016-01-19,4.66,2.3513398078,4.66,0.0,319192806.0
2016-01-20,4.43,2.2352865555,4.43,0.0,406392090.0
2016-01-21,4.5,2.2706071106,4.5,0.0,396220398.0
2016-01-22,4.41,2.2251949684,4.41,0.0,461849985.0
2016-01-25,4.41,2.2251949684,4.41,0.0,461849985.0
2016-01-26,4.2,2.1192333032,4.2,0.0,302717532.0
2016-01-27,4.57,2.3059276656,4.57,0.0,352368579.0
2016-01-28,4.6,2.3210650464,4.6,0.0,618332894.0
2016-01-29,4.84,2.4421640923,4.84,0.0,439826229.0
2016-02-01,4.72,2.3816145693,4.72,0.0,245882432.0
2016-02-02,4.3,2.169691239,4.3,0.0,238862902.0
2016-02-03,4.49,2.265561317,4.49,0.0,324113619.0
2016-02-04,4.73,2.3866603629,4.73,0.0,429188278.0
2016-02-05,4.54,2.2907902849,4.54,0.0,244701978.0
2016-02-08,4.54,2.2907902849,4.54,0.0,244701978.0
2016-02-09,4.54,2.2907902849,4.54,0.0,244701978.0
2016-02-10,4.31,2.1747370326,4.31,0.0,198066317.0
2016-02-11,4.23,2.1343706839,4.23,0.0,249244383.0
2016-02-12,4.45,2.2453781427,4.45,0.0,282745752.0
2016-02-15,4.52,2.2806986977,4.52,0.0,129541474.0
2016-02-16,4.44,2.2403323491,4.44,0.0,364114497.0
2016-02-17,4.68,2.361431395,4.68,0.0,392727840.0
2016-02-18,4.59,2.3160192528,4.59,0.0,303469287.0
2016-02-19,4.46,2.2504239362,4.46,0.0,250595260.0
2016-02-22,5.04,2.5430799638,5.04,0.0,390806050.0
2016-02-23,4.92,2.4825304409,4.92,0.0,424211218.0
2016-02-24,4.87,2.457301473,4.87,0.0,358950586.0
2016-02-25,4.89,2.4673930601,4.89,0.0,346666368.0
2016-02-26,4.87,2.457301473,4.87,0.0,303071251.0
2016-02-29,5.14,2.5935378996,5.14,0.0,430988316.0
2016-03-01,5.31,2.6793163905,5.31,0.0,425053951.0
2016-03-02,5.65,2.8508733722,5.65,0.0,479617434.0
2016-03-03,6.57,3.3150863814,6.57,0.0,1175567290.0
2016-03-04,7.22,3.6430629641,7.22,0.0,1294776987.0
2016-03-07,7.37,3.7187498678,7.37,0.0,620017158.0
2016-03-08,7.47,3.7692078035,7.47,0.0,1020738081.0
2016-03-09,7.6,3.8348031201,7.6,0.0,646121853.0
2016-03-10,7.95,4.0114058953,7.95,0.0,900474457.0
2016-03-11,8.09,4.0820470054,8.09,0.0,737423978.0
2016-03-14,7.4,3.7338872485,7.4,0.0,655382994.0
2016-03-15,6.61,3.3352695557,6.61,0.0,699084509.0
2016-03-16,7.23,3.6481087576,7.23,0.0,584312229.0
2016-03-17,8.1,4.087092799,8.1,0.0,943356446.0
2016-03-18,8.12,4.0971843862,8.12,0.0,608847049.0
2016-03-21,8.06,4.0669096247,8.06,0.0,526247185.0
2016-03-22,8.11,4.0921385926,8.11,0.0,669341665.0
2016-03-23,7.78,3.9256274045,7.78,0.0,473396702.0
2016-03-24,7.81,3.9407647852,7.81,0.0,398617252.0
2016-03-25,7.81,3.9407647852,7.81,0.0,398617252.0
2016-03-28,8.44,4.2586497807,8.44,0.0,568050120.0
2016-03-29,8.49,4.2838787486,8.49,0.0,755373210.0
2016-03-30,8.44,4.2586497807,8.44,0.0,777981015.0
2016-03-31,8.35,4.2132376385,8.35,0.0,583425870.0
2016-04-01,8.36,4.2182834321,8.36,0.0,603182310.0
2016-04-04,7.58,3.8247115329,7.58,0.0,549510030.0
2016-04-05,7.83,3.9508563724,7.83,0.0,586195354.0
2016-04-06,7.58,3.8247115329,7.58,0.0,544294754.0
2016-04-07,7.7,3.8852610559,7.7,0.0,355436294.0
2016-04-08,8.26,4.1678254963,8.26,0.0,690402630.0
2016-04-11,8.39,4.2334208128,8.39,0.0,516665758.0
2016-04-12,9.03,4.5563516019,9.03,0.0,757541727.0
2016-04-13,9.51,4.7985496937,9.51,0.0,1008350714.0
2016-04-14,9.16,4.6219469184,9.16,0.0,716163557.0
2016-04-15,9.69,4.8893739781,9.69,0.0,895806404.0
2016-04-18,9.24,4.662313267,9.24,0.0,825145523.0
2016-04-19,9.62,4.854053423,9.62,0.0,545078948.0
2016-04-20,9.48,4.7834123129,9.48,0.0,504246448.0
2016-04-21,9.48,4.7834123129,9.48,0.0,504246448.0
2016-04-22,9.75,4.9196487396,9.75,0.0,612373023.0
2016-04-25,9.33,4.7077254092,9.33,0.0,532753536.0
2016-04-26,9.67,4.8792823909,9.67,0.0,385231571.0
2016-04-27,10.25,5.1719384185,10.25,0.0,861495999.0
2016-04-28,10.23,5.1618468314,10.23,0.0,592154574.0
2016-04-29,10.23,5.1618468314,10.23,0.0,548271650.0
2016-05-02,10.17,5.1315720699,10.17,0.0,488790203.0
2016-05-03,9.78,4.9347861203,9.78,0.0,458544376.0
2016-05-04,9.92,5.0054272304,9.92,0.0,428761814.0
2016-05-05,9.81,4.949923501,9.81,0.0,647812356.0
2016-05-06,10.08,5.0861599277,10.08,0.0,448185357.0
2016-05-09,9.48,4.7834123129,9.48,0.0,888858988.0
2016-05-10,10.21,5.1517552442,10.21,0.0,520272308.0
2016-05-11,10.25,5.1719384185,10.25,0.0,762187873.0
2016-05-12,9.79,4.9398319139,9.79,0.0,675049775.0
2016-05-13,9.46,4.7733207258,9.46,0.0,668260190.0
2016-05-16,9.75,4.9196487396,9.75,0.0,596170942.0
2016-05-17,9.5,4.7935039001,9.5,0.0,443574401.0
2016-05-18,9.32,4.7026796157,9.32,0.0,487168921.0
2016-05-19,8.96,4.5210310468,8.96,0.0,666273733.0
2016-05-20,8.9,4.4907562853,8.9,0.0,594326190.0
2016-05-23,8.5,4.2889245422,8.5,0.0,434582535.0
2016-05-24,8.53,4.3040619229,8.53,0.0,384329922.0
2016-05-25,8.67,4.374703033,8.67,0.0,395885753.0
2016-05-26,8.67,4.374703033,8.67,0.0,395885753.0
2016-05-27,8.23,4.1526881155,8.23,0.0,391352150.0
2016-05-30,8.38,4.2283750192,8.38,0.0,265184518.0
2016-05-31,8.04,4.0568180375,8.04,0.0,480428979.0
2016-06-01,8.18,4.1274591476,8.18,0.0,367903010.0
2016-06-02,8.4,4.2384666064,8.4,0.0,431989303.0
2016-06-03,8.57,4.3242450972,8.57,0.0,386974016.0
2016-06-06,8.46,4.2687413679,8.46,0.0,314570676.0
2016-06-07,8.62,4.3494740651,8.62,0.0,294416677.0
2016-06-08,9.39,4.7380001707,9.39,0.0,702815533.0
2016-06-09,9.18,4.6320385056,9.18,0.0,425936869.0
2016-06-10,8.78,4.4302067624,8.78,0.0,341657316.0
2016-06-13,8.62,4.3494740651,8.62,0.0,320145079.0
2016-06-14,8.3,4.1880086706,8.3,0.0,554243825.0
2016-06-15,8.51,4.2939703358,8.51,0.0,718122261.0
2016-06-16,8.5,4.2889245422,8.5,0.0,393273364.0
2016-06-17,8.95,4.5159852532,8.95,0.0,557610412.0
2016-06-20,9.18,4.6320385056,9.18,0.0,587248258.0
2016-06-21,9.53,4.8086412808,9.53,0.0,488894568.0
2016-06-22,9.34,4.7127712028,9.34,0.0,588387657.0
2016-06-23,9.67,4.8792823909,9.67,0.0,457943611.0
2016-06-24,9.25,4.6673590606,9.25,0.0,688141107.0
2016-06-27,8.78,4.4302067624,8.78,0.0,523210746.0
2016-06-28,9.2,4.6421300927,9.2,0.0,413285352.0
2016-06-29,9.5,4.7935039001,9.5,0.0,528907032.0
2016-06-30,9.42,4.7531375515,9.42,0.0,409086719.0
2016-07-01,9.82,4.9549692946,9.82,0.0,474561580.0
2016-07-04,9.87,4.9801982625,9.87,0.0,239813774.0
2016-07-05,9.29,4.6875422349,9.29,0.0,650206657.0
2016-07-06,9.5,4.7935039001,9.5,0.0,621696879.0
2016-07-07,9.56,4.8237786616,9.56,0.0,788314000.0
2016-07-08,9.84,4.9650608818,9.84,0.0,416980892.0
2016-07-11,10.36,5.2274421479,10.36,0.0,677672647.0
2016-07-12,10.65,5.3737701617,10.65,0.0,617170405.0
2016-07-13,10.63,5.3636785745,10.63,0.0,667074890.0
2016-07-14,10.93,5.5150523819,10.93,0.0,574385009.0
2016-07-15,11.02,5.5604645241,11.02,0.0,554016043.0
2016-07-18,11.55,5.8278915838,11.55,0.0,870749792.0
2016-07-19,11.78,5.9439448361,11.78,0.0,628986921.0
2016-07-20,11.82,5.9641280104,11.82,0.0,575196858.0
2016-07-21,11.85,5.9792653912,11.85,0.0,440343780.0
2016-07-22,11.94,6.0246775334,11.94,0.0,399813298.0
2016-07-25,12.03,6.0700896756,12.03,0.0,567393515.0
2016-07-26,11.88,5.9944027719,11.88,0.0,454134758.0
2016-07-27,11.51,5.8077084095,11.51,0.0,603205994.0
2016-07-28,11.44,5.7723878544,11.44,0.0,459249712.0
2016-07-29,11.87,5.9893569783,11.87,0.0,714220540.0
2016-08-01,11.25,5.6765177764,11.25,0.0,598459393.0
2016-08-02,11.36,5.7320215058,11.36,0.0,551955813.0
2016-08-03,11.9,6.0044943591,11.9,0.0,645302628.0
2016-08-04,12.01,6.0599980884,12.01,0.0,756652711.0
2016-08-05,11.65,5.8783495196,11.65,0.0,636587178.0
2016-08-08,11.91,6.0095401526,11.91,0.0,490430343.0
2016-08-09,11.88,5.9944027719,11.88,0.0,396023523.0
2016-08-10,11.56,5.8329373774,11.56,0.0,483393336.0
2016-08-11,12.1,6.1054102306,12.1,0.0,657752701.0
2016-08-12,12.0,6.0549522948,12.0,0.0,862813313.0
2016-08-15,12.31,6.2113718958,12.31,0.0,654063029.0
2016-08-16,12.49,6.3021961802,12.49,0.0,596410988.0
2016-08-17,12.76,6.4384326068,12.76,0.0,583107399.0
2016-08-18,12.88,6.4989821298,12.88,0.0,577432970.0
2016-08-19,12.79,6.4535699876,12.79,0.0,425050847.0
2016-08-22,12.35,6.2315550701,12.35,0.0,535449124.0
2016-08-23,12.67,6.3930204646,12.67,0.0,770320346.0
2016-08-24,12.4,6.256784038,12.4,0.0,549920293.0
2016-08-25,12.53,6.3223793545,12.53,0.0,503752563.0
2016-08-26,12.55,6.3324709417,12.55,0.0,637826972.0
2016-08-29,12.87,6.4939363362,12.87,0.0,468228087.0
2016-08-30,13.09,6.604943795,13.09,0.0,672169128.0
2016-08-31,12.85,6.4838447491,12.85,0.0,784822234.0
2016-09-01,13.0,6.5595316527,13.0,0.0,585180304.0
2016-09-02,13.57,6.8471418868,13.57,0.0,762706325.0
2016-09-05,13.83,6.9783325198,13.83,0.0,359912266.0
2016-09-06,13.98,7.0540194235,13.98,0.0,569623280.0
2016-09-07,13.98,7.0540194235,13.98,0.0,569623280.0
2016-09-08,14.22,7.1751184694,14.22,0.0,602475541.0
2016-09-09,13.51,6.8168671253,13.51,0.0,582794508.0
2016-09-12,13.95,7.0388820428,13.95,0.0,603758058.0
2016-09-13,13.01,6.5645774463,13.01,0.0,852543081.0
2016-09-14,13.11,6.6150353821,13.11,0.0,574176151.0
2016-09-15,13.51,6.8168671253,13.51,0.0,563161894.0
2016-09-16,13.16,6.64026435,13.16,0.0,588971163.0
2016-09-19,13.05,6.5847606206,13.05,0.0,675605015.0
2016-09-20,13.5,6.8118213317,13.5,0.0,698162076.0
2016-09-21,13.66,6.892554029,13.66,0.0,823058791.0
2016-09-22,14.0,7.0641110107,14.0,0.0,661999886.0
2016-09-23,13.69,6.9076914097,13.69,0.0,721162532.0
2016-09-26,13.4,6.7613633959,13.4,0.0,477486817.0
2016-09-27,13.12,6.6200811757,13.12,0.0,752929953.0
2016-09-28,13.85,6.988424107,13.85,0.0,922394482.0
2016-09-29,13.43,6.7765007766,13.43,0.0,720784063.0
2016-09-30,13.57,6.8471418868,13.57,0.0,528427502.0
2016-10-03,13.97,7.0489736299,13.97,0.0,474102201.0
2016-10-04,14.02,7.0742025978,14.02,0.0,547706864.0
2016-10-05,14.58,7.3567670382,14.58,0.0,935819200.0
2016-10-06,15.1,7.6191483044,15.1,0.0,1142794305.0
2016-10-07,15.26,7.6998810016,15.26,0.0,1090130397.0
2016-10-10,15.73,7.9370332998,15.73,0.0,599703457.0
2016-10-11,15.39,7.7654763181,15.39,0.0,1047210135.0
2016-10-12,15.39,7.7654763181,15.39,0.0,1047210135.0
2016-10-13,15.76,7.9521706806,15.76,0.0,899142382.0
2016-10-14,16.26,8.2044603595,16.26,0.0,1063794912.0
2016-10-17,16.9,8.5273911486,16.9,0.0,1239306404.0
2016-10-18,17.42,8.7897724147,17.42,0.0,1341211618.0
2016-10-19,17.62,8.8906882863,17.62,0.0,1146810092.0
2016-10-20,17.74,8.9512378092,17.74,0.0,1099335176.0
2016-10-21,17.95,9.0571994744,17.95,0.0,854846869.0
2016-10-24,18.2,9.1833443139,18.2,0.0,941395100.0
2016-10-25,18.0,9.0824284423,18.0,0.0,1037308024.0
2016-10-26,18.1,9.1328863781,18.1,0.0,925073214.0
2016-10-27,18.09,9.1278405845,18.09,0.0,798563954.0
2016-10-28,18.09,9.1278405845,18.09,0.0,683237204.0
2016-10-31,17.69,8.9260088413,17.69,0.0,748026374.0
2016-11-01,16.86,8.5072079743,16.86,0.0,1178290171.0
2016-11-02,16.86,8.5072079743,16.86,0.0,1178290171.0
2016-11-03,16.13,8.138865043,16.13,0.0,937533189.0
2016-11-04,15.99,8.0682239329,15.99,0.0,997401704.0
2016-11-07,17.21,8.6838107495,17.21,0.0,877342569.0
2016-11-08,17.04,8.5980322587,17.04,0.0,963789126.0
2016-11-09,16.65,8.4012463091,16.65,0.0,1832973107.0
2016-11-10,15.5,7.8209800475,15.5,0.0,1533778609.0
2016-11-11,14.01,7.0691568042,14.01,0.0,1902200217.0
2016-11-14,14.0,7.0641110107,14.0,0.0,1190281115.0
2016-11-15,14.0,7.0641110107,14.0,0.0,1190281115.0
2016-11-16,14.74,7.4374997355,14.74,0.0,1129528308.0
2016-11-17,14.29,7.2104390244,14.29,0.0,769711236.0
2016-11-18,14.52,7.3264922768,14.52,0.0,797766759.0
2016-11-21,15.58,7.8613463961,15.58,0.0,903896161.0
2016-11-22,15.93,8.0379491714,15.93,0.0,925058048.0
2016-11-23,15.85,7.9975828228,15.85,0.0,671014830.0
2016-11-24,15.58,7.8613463961,15.58,0.0,231672132.0
2016-11-25,15.3,7.7200641759,15.3,0.0,728061368.0
2016-11-28,15.46,7.8007968732,15.46,0.0,597826222.0
2016-11-29,14.66,7.3971333869,14.66,0.0,803761140.0
2016-11-30,16.0,8.0732697265,16.0,0.0,1316174668.0
2016-12-01,15.44,7.790705286,15.44,0.0,1063362857.0
2016-12-02,15.83,7.9874912356,15.83,0.0,903293010.0
2016-12-05,15.66,7.9017127448,15.66,0.0,752226832.0
2016-12-06,16.15,8.1489566301,16.15,0.0,1023040935.0
2016-12-07,15.86,8.0026286163,15.86,0.0,802214962.0
2016-12-08,15.7,7.9218959191,15.7,0.0,648013110.0
2016-12-09,15.58,7.8613463961,15.58,0.0,584126379.0
2016-12-12,15.6,7.8714379833,15.6,0.0,557199702.0
2016-12-13,15.45,7.7957510796,15.45,0.0,519764575.0
2016-12-14,14.74,7.4374997355,14.74,0.0,667048842.0
2016-12-15,14.85,7.4930034649,14.85,0.0,633622634.0
2016-12-16,14.76,7.4475913227,14.76,0.0,564261035.0
2016-12-19,14.36,7.2457595795,14.36,0.0,571619699.0
2016-12-20,14.35,7.2407137859,14.35,0.0,456286610.0
2016-12-21,14.34,7.2356679923,14.34,0.0,469597065.0
2016-12-22,14.01,7.0691568042,14.01,0.0,596031940.0
2016-12-23,14.24,7.1852100566,14.24,0.0,309168316.0
2016-12-26,14.42,7.276034341,14.42,0.0,82501537.0
2016-12-27,14.41,7.2709885474,14.41,0.0,215534672.0
2016-12-28,14.78,7.4576829098,14.78,0.0,277762881.0
2016-12-29,14.87,7.503095052,14.87,0.0,266439891.0
2016-12-30,14.87,7.503095052,14.87,0.0,266439891.0
2017-01-02,14.66,7.3971333869,14.66,0.0,110251594.0
2017-01-03,15.5,7.8209800475,15.5,0.0,613726454.0
2017-01-04,15.5,7.8209800475,15.5,0.0,574660470.0
2017-01-05,15.75,7.947124887,15.75,0.0,750416010.0
2017-01-06,15.66,7.9017127448,15.66,0.0,401383340.0
2017-01-09,15.33,7.7352015567,15.33,0.0,395853062.0
2017-01-10,15.48,7.8108884603,15.48,0.0,408290348.0
2017-01-11,15.66,7.9017127448,15.66,0.0,533930096.0
2017-01-12,15.9,8.0228117907,15.9,0.0,800242399.0
2017-01-13,15.68,7.9118043319,15.68,0.0,540794917.0
2017-01-16,15.75,7.947124887,15.75,0.0,315096558.0
2017-01-17,15.82,7.982445442,15.82,0.0,455286006.0
2017-01-18,15.79,7.9673080613,15.79,0.0,391422264.0
2017-01-19,15.77,7.9572164741,15.77,0.0,341918356.0
2017-01-20,16.0,8.0732697265,16.0,0.0,558667203.0
2017-01-23,15.99,8.0682239329,15.99,0.0,401372150.0
2017-01-24,16.04,8.0934529008,16.04,0.0,805622019.0
2017-01-25,16.04,8.0934529008,16.04,0.0,805622019.0
2017-01-26,15.8,7.9723538549,15.8,0.0,597099756.0
2017-01-27,15.62,7.8815295705,15.62,0.0,364881549.0
2017-01-30,14.84,7.4879576713,14.84,0.0,404592675.0
2017-01-31,15.02,7.5787819557,15.02,0.0,466453226.0
2017-02-01,15.02,7.5787819557,15.02,0.0,544015805.0
2017-02-02,14.89,7.5131866392,14.89,0.0,590933188.0
2017-02-03,15.34,7.7402473502,15.34,0.0,609655914.0
2017-02-06,14.96,7.5485071942,14.96,0.0,450522285.0
2017-02-07,14.7,7.4173165612,14.7,0.0,434009614.0
2017-02-08,15.1,7.6191483044,15.1,0.0,861209873.0
2017-02-09,15.05,7.5939193365,15.05,0.0,511618512.0
2017-02-10,15.58,7.8613463961,15.58,0.0,685404114.0
2017-02-13,15.62,7.8815295705,15.62,0.0,572453222.0
2017-02-14,15.82,7.982445442,15.82,0.0,543006356.0
2017-02-15,15.84,7.9925370292,15.84,0.0,763938572.0
2017-02-16,15.86,8.0026286163,15.86,0.0,593031944.0
2017-02-17,15.61,7.8764837769,15.61,0.0,389855624.0
2017-02-20,15.92,8.0329033778,15.92,0.0,529703059.0
2017-02-21,16.09,8.1186818687,16.09,0.0,543204751.0
2017-02-22,15.7,7.9218959191,15.7,0.0,713306823.0
2017-02-23,15.56,7.851254809,15.56,0.0,649188816.0
2017-02-24,15.18,7.659514653,15.18,0.0,463634465.0
2017-02-27,15.18,7.659514653,15.18,0.0,463634465.0
2017-02-28,15.18,7.659514653,15.18,0.0,463634465.0
2017-03-01,15.52,7.8310716347,15.52,0.0,397238039.0
2017-03-02,15.11,7.6241940979,15.11,0.0,583557092.0
2017-03-03,15.32,7.7301557631,15.32,0.0,373078109.0
2017-03-06,15.1,7.6191483044,15.1,0.0,354337315.0
2017-03-07,15.18,7.659514653,15.18,0.0,470817331.0
2017-03-08,14.55,7.3416296575,14.55,0.0,729536853.0
2017-03-09,14.5,7.3164006896,14.5,0.0,665827153.0
2017-03-10,14.31,7.2205306116,14.31,0.0,614151939.0
2017-03-13,14.37,7.2508053731,14.37,0.0,399803751.0
2017-03-14,13.59,6.8572334739,13.59,0.0,916913515.0
2017-03-15,14.2,7.1650268822,14.2,0.0,764846785.0
2017-03-16,13.71,6.9177829969,13.71,0.0,488646421.0
2017-03-17,13.16,6.64026435,13.16,0.0,1085024423.0
2017-03-20,13.6,6.8622792675,13.6,0.0,696885374.0
2017-03-21,13.0,6.5595316527,13.0,0.0,604873258.0
2017-03-22,13.66,6.892554029,13.66,0.0,835171658.0
2017-03-23,13.57,6.8471418868,13.57,0.0,495122697.0
2017-03-24,13.48,6.8017297445,13.48,0.0,404140670.0
2017-03-27,13.77,6.9480577583,13.77,0.0,427580445.0
2017-03-28,13.95,7.0388820428,13.95,0.0,625540593.0
2017-03-29,14.45,7.2911717217,14.45,0.0,611176864.0
2017-03-30,14.45,7.2911717217,14.45,0.0,474026455.0
2017-03-31,14.49,7.311354896,14.49,0.0,485358809.0
2017-04-03,14.67,7.4021791804,14.67,0.0,573379493.0
2017-04-04,14.85,7.4930034649,14.85,0.0,352918198.0
2017-04-05,14.57,7.3517212447,14.57,0.0,740890668.0
2017-04-06,14.53,7.3315380703,14.53,0.0,503843936.0
2017-04-07,14.7,7.4173165612,14.7,0.0,486397462.0
2017-04-10,14.94,7.5384156071,14.94,0.0,557354115.0
2017-04-11,14.68,7.407224974,14.68,0.0,566769390.0
2017-04-12,14.65,7.3920875933,14.65,0.0,624795254.0
2017-04-13,14.08,7.1044773593,14.08,0.0,634388960.0
2017-04-14,14.08,7.1044773593,14.08,0.0,634388960.0
2017-04-17,14.28,7.2053932309,14.28,0.0,653380091.0
2017-04-18,14.1,7.1145689464,14.1,0.0,640335609.0
2017-04-19,13.6,6.8622792675,13.6,0.0,565169891.0
2017-04-20,13.88,7.0035614877,13.88,0.0,384483895.0
2017-04-21,13.88,7.0035614877,13.88,0.0,384483895.0
2017-04-24,14.03,7.0792483914,14.03,0.0,383580396.0
2017-04-25,14.34,7.2356679923,14.34,0.0,448442550.0
2017-04-26,14.0,7.0641110107,14.0,0.0,522416698.0
2017-04-27,13.73,6.927874584,13.73,0.0,398038771.0
2017-04-28,13.97,7.0489736299,13.97,0.0,430932156.0
2017-05-01,13.97,7.0489736299,13.97,0.0,430932156.0
2017-05-02,13.99,7.0590652171,13.99,0.0,530775421.0
2017-05-03,14.16,7.1448437079,14.16,0.0,531863602.0
2017-05-04,13.6,6.8622792675,13.6,0.0,514534581.0
2017-05-05,14.21,7.1700726758,14.21,0.0,456568411.0
2017-05-08,14.08,7.1044773593,14.08,0.0,513769627.0
2017-05-09,14.14,7.1347521208,14.14,0.0,393081307.0
2017-05-10,14.73,7.4324539419,14.73,0.0,672417274.0
2017-05-11,14.82,7.4778660841,14.82,0.0,425637571.0
2017-05-12,15.45,7.7957510796,15.45,0.0,1284107639.0
2017-05-15,15.68,7.9118043319,15.68,0.0,734924425.0
2017-05-16,15.7,7.9218959191,15.7,0.0,534586812.0
2017-05-17,15.61,7.8764837769,15.61,0.0,465614443.0
2017-05-18,13.15,6.6352185564,13.15,0.0,1907705833.0
2017-05-19,13.62,6.8723708546,13.62,0.0,963369569.0
2017-05-22,13.4,6.7613633959,13.4,0.0,728579887.0
2017-05-23,13.49,6.8067755381,13.49,0.0,653341085.0
2017-05-24,13.94,7.0338362492,13.94,0.0,749195302.0
2017-05-25,13.74,6.9329203776,13.74,0.0,620916189.0
2017-05-26,13.68,6.9026456161,13.68,0.0,858044236.0
2017-05-29,13.57,6.8471418868,13.57,0.0,216812716.0
2017-05-30,13.36,6.7411802216,13.36,0.0,464029132.0
2017-05-31,12.96,6.5393484784,12.96,0.0,584459581.0
2017-06-01,12.82,6.4687073683,12.82,0.0,556892015.0
2017-06-02,13.05,6.5847606206,13.05,0.0,549295159.0
2017-06-05,13.18,6.6503559372,13.18,0.0,410176564.0
2017-06-06,13.18,6.6503559372,13.18,0.0,465526515.0
2017-06-07,12.87,6.4939363362,12.87,0.0,572430249.0
2017-06-08,12.84,6.4787989555,12.84,0.0,353459588.0
2017-06-09,12.85,6.4838447491,12.85,0.0,391708394.0
2017-06-12,12.9,6.509073717,12.9,0.0,393118935.0
2017-06-13,12.94,6.5292568913,12.94,0.0,293233987.0
2017-06-14,12.62,6.3677914967,12.62,0.0,857796304.0
2017-06-15,12.62,6.3677914967,12.62,0.0,857796304.0
2017-06-16,12.28,6.1962345151,12.28,0.0,901036179.0
2017-06-19,12.29,6.2012803086,12.29,0.0,565797546.0
2017-06-20,11.86,5.9843111847,11.86,0.0,640599386.0
2017-06-21,11.64,5.873303726,11.64,0.0,692545615.0
2017-06-22,12.04,6.0751354692,12.04,0.0,499899167.0
2017-06-23,11.93,6.0196317398,11.93,0.0,398027422.0
2017-06-26,12.27,6.1911887215,12.27,0.0,516683229.0
2017-06-27,12.21,6.16091396,12.21,0.0,550844223.0
2017-06-28,12.08,6.0953186435,12.08,0.0,380151721.0
2017-06-29,12.18,6.1457765793,12.18,0.0,294770700.0
2017-06-30,12.37,6.2416466573,12.37,0.0,363572554.0
2017-07-03,12.36,6.2366008637,12.36,0.0,385054662.0
2017-07-04,12.43,6.2719214187,12.43,0.0,153960842.0
2017-07-05,12.21,6.16091396,12.21,0.0,513583970.0
2017-07-06,12.17,6.1407307857,12.17,0.0,632686650.0
2017-07-07,11.93,6.0196317398,11.93,0.0,507790351.0
2017-07-10,11.98,6.0448607077,11.98,0.0,255634339.0
2017-07-11,12.33,6.221463483,12.33,0.0,553012171.0
2017-07-12,12.94,6.5292568913,12.94,0.0,841813255.0
2017-07-13,12.87,6.4939363362,12.87,0.0,423924884.0
2017-07-14,13.05,6.5847606206,13.05,0.0,465448443.0
2017-07-17,12.89,6.5040279234,12.89,0.0,361660184.0
2017-07-18,12.94,6.5292568913,12.94,0.0,245938515.0
2017-07-19,13.23,6.6755849051,13.23,0.0,476642223.0
2017-07-20,13.1,6.6099895885,13.1,0.0,390321751.0
2017-07-21,12.69,6.4031120518,12.69,0.0,492974376.0
2017-07-24,12.88,6.4989821298,12.88,0.0,207135863.0
2017-07-25,13.22,6.6705391115,13.22,0.0,388914000.0
2017-07-26,12.98,6.5494400656,12.98,0.0,379670907.0
2017-07-27,13.0,6.5595316527,13.0,0.0,280841378.0
2017-07-28,13.13,6.6251269693,13.13,0.0,270994583.0
2017-07-31,13.29,6.7058596665,13.29,0.0,411400212.0
2017-08-01,13.12,6.6200811757,13.12,0.0,296705520.0
2017-08-02,13.51,6.8168671253,13.51,0.0,614112556.0
2017-08-03,13.31,6.7159512537,13.31,0.0,418139902.0
2017-08-04,13.4,6.7613633959,13.4,0.0,287162815.0
2017-08-07,13.55,6.8370502996,13.55,0.0,400809268.0
2017-08-08,13.49,6.8067755381,13.49,0.0,386454000.0
2017-08-09,13.52,6.8219129189,13.52,0.0,361599309.0
2017-08-10,13.19,6.6554017307,13.19,0.0,746415581.0
2017-08-11,12.95,6.5343026848,12.95,0.0,548683630.0
2017-08-14,13.08,6.5998980014,13.08,0.0,411447843.0
2017-08-15,13.15,6.6352185564,13.15,0.0,317034045.0
2017-08-16,13.13,6.6251269693,13.13,0.0,593202870.0
2017-08-17,13.05,6.5847606206,13.05,0.0,303731767.0
2017-08-18,13.6,6.8622792675,13.6,0.0,883760096.0
2017-08-21,13.34,6.7310886344,13.34,0.0,532123710.0
2017-08-22,13.79,6.9581493455,13.79,0.0,753725243.0
2017-08-23,13.76,6.9430119648,13.76,0.0,655401189.0
2017-08-24,13.8,6.9631951391,13.8,0.0,441464458.0
2017-08-25,13.88,7.0035614877,13.88,0.0,333701392.0
2017-08-28,13.87,6.9985156941,13.87,0.0,375722226.0
2017-08-29,13.85,6.988424107,13.85,0.0,372961613.0
2017-08-30,13.45,6.7865923638,13.45,0.0,792365081.0
2017-08-31,13.65,6.8875082354,13.65,0.0,1127334175.0
2017-09-01,14.02,7.0742025978,14.02,0.0,840919384.0
2017-09-04,14.17,7.1498895015,14.17,0.0,253330636.0
2017-09-05,14.41,7.2709885474,14.41,0.0,811274062.0
2017-09-06,15.02,7.5787819557,15.02,0.0,999855183.0
2017-09-07,15.02,7.5787819557,15.02,0.0,999855183.0
2017-09-08,14.71,7.4223623548,14.71,0.0,527619643.0
2017-09-11,14.99,7.563644575,14.99,0.0,519911573.0
2017-09-12,14.87,7.503095052,14.87,0.0,742175441.0
2017-09-13,15.03,7.5838277493,15.03,0.0,551549890.0
2017-09-14,15.04,7.5888735429,15.04,0.0,515099234.0
